ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000220472,0.28664039553599,-1.09546323190132,17.7898160555276,2.6627543084369e-5,5.59078769437477e-5,ENSG00000220472.1,HSPD1,TCGA-BRCA,AL139095.2
ENSG00000220517,0.286671365216004,-2.43963407917912,12.3897002642474,4.4465963569241e-4,8.0852118625374e-4,ENSG00000220517.2,HSPD1,TCGA-BRCA,ASS1P1
ENSG00000220685,0.396031082386676,-2.39529786196207,49.0937117227272,3.70058061995662e-12,1.56420964246565e-11,ENSG00000220685.3,HSPD1,TCGA-BRCA,AL139094.1
ENSG00000220749,-0.242082595186655,0.409223679276618,14.5948825252998,1.4068670949572e-4,2.7144444207268e-4,ENSG00000220749.4,HSPD1,TCGA-BRCA,RPL21P28
ENSG00000220785,-0.361849257785608,2.06246163434902,33.1534787495821,1.09999930557712e-8,3.35272737828334e-8,ENSG00000220785.7,HSPD1,TCGA-BRCA,MTMR9LP
ENSG00000220793,-0.493072175622023,-1.3684384290345,35.9164029402294,2.74340297708606e-9,8.862360365673081e-9,ENSG00000220793.5,HSPD1,TCGA-BRCA,RPL21P119
ENSG00000220804,0.0422881925461169,0.775664405129791,0.522307187513247,0.470011509061015,0.522061446363465,ENSG00000220804.8,HSPD1,TCGA-BRCA,LINC01881
ENSG00000220842,-0.651768706767784,1.4519475711678,45.6291188278991,2.2979892325427296e-11,9.015621101978949e-11,ENSG00000220842.6,HSPD1,TCGA-BRCA,RPL21P16
ENSG00000220848,-0.0265284774554178,1.73509276998995,0.478010340550151,0.489468877946907,0.541161960766382,ENSG00000220848.5,HSPD1,TCGA-BRCA,RPS18P9
ENSG00000220875,0.134383739845659,-1.80903225725248,7.85318563304393,0.00515209822010949,0.00812184608444707,ENSG00000220875.1,HSPD1,TCGA-BRCA,H3C9P
ENSG00000221164,0.21896031334159,-1.93324438347266,8.78619423358721,0.00309152358246547,0.00502929961647007,ENSG00000221164.1,HSPD1,TCGA-BRCA,SNORA11F
ENSG00000221184,-0.29497875465518,-1.92705819038729,20.1506322342521,7.80979180001497e-6,1.74540253859739e-5,ENSG00000221184.1,HSPD1,TCGA-BRCA,AL513534.1
ENSG00000221500,-0.0492003441812114,-2.0264061131937,0.520552619856845,0.470736062205405,0.522794206640293,ENSG00000221500.1,HSPD1,TCGA-BRCA,SNORD100
ENSG00000221539,0.0842933551928909,-1.75385576581061,1.30729458332862,0.253107253259724,0.29944087599697,ENSG00000221539.1,HSPD1,TCGA-BRCA,SNORD99
ENSG00000221716,-2.18639204638737,0.458955623716729,185.301830121319,3.76803570149148e-39,1.49159720141052e-37,ENSG00000221716.1,HSPD1,TCGA-BRCA,SNORA11
ENSG00000221817,-0.241742352445401,1.57517208287721,39.0684118242949,5.81707860289711e-10,2.01239718313849e-9,ENSG00000221817.10,HSPD1,TCGA-BRCA,PPP3CB-AS1
ENSG00000221818,-0.639015108944693,2.02464846288441,86.7725449624808,6.28609922822035e-20,5.35654886778306e-19,ENSG00000221818.9,HSPD1,TCGA-BRCA,EBF2
ENSG00000221819,-0.139166576349215,-2.07549979076954,3.95497227176996,0.0469410326017054,0.0639354012224819,ENSG00000221819.6,HSPD1,TCGA-BRCA,GAS8-AS1
ENSG00000221821,-0.162201270449315,2.29959130593603,7.85855332249356,0.00514564162636608,0.00811223757138348,ENSG00000221821.4,HSPD1,TCGA-BRCA,C6orf226
