ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000165995,-0.530606806061943,1.64057257912097,1.12658868200782,0.295494686496544,0.693857975808351,ENSG00000165995.22,CRYAB,TCGA-CHOL,CACNB2
ENSG00000165996,-2.11098327078785,2.4045627520851,10.8802512175681,0.00217697887683086,0.122640716050612,ENSG00000165996.14,CRYAB,TCGA-CHOL,HACD1
ENSG00000165997,0.0604210541084147,5.36784835889551,0.04971715862891,0.824797659141394,0.951449574738298,ENSG00000165997.5,CRYAB,TCGA-CHOL,ARL5B
ENSG00000166002,-0.261328596894328,4.56144983994564,1.04410444008514,0.313585245452603,0.706544913031066,ENSG00000166002.7,CRYAB,TCGA-CHOL,SMCO4
ENSG00000166004,0.268985410967433,3.15787220539884,0.609292594951396,0.440084911131167,0.787351520504389,ENSG00000166004.15,CRYAB,TCGA-CHOL,CEP295
ENSG00000166012,-0.0299928398102616,6.18164935264627,0.0160106368425012,0.900003460570066,0.972767211197705,ENSG00000166012.17,CRYAB,TCGA-CHOL,TAF1D
ENSG00000166016,0.304208155333908,4.0534534305353,0.844268270383622,0.364204272024461,0.740989639799223,ENSG00000166016.6,CRYAB,TCGA-CHOL,ABTB2
ENSG00000166024,0.261184543190711,4.58099301852524,1.71289139796019,0.198780960437473,0.610606186420026,ENSG00000166024.14,CRYAB,TCGA-CHOL,R3HCC1L
ENSG00000166025,0.437114694115148,5.53590627717737,2.49000552460827,0.123188419445704,0.529739351846953,ENSG00000166025.18,CRYAB,TCGA-CHOL,AMOTL1
ENSG00000166033,-0.356427625845867,7.0336908468487,1.18936426851797,0.282595729081865,0.684870456988286,ENSG00000166033.13,CRYAB,TCGA-CHOL,HTRA1
ENSG00000166035,-1.60082904792181,4.95761300731604,3.40328146349249,0.0731831934702769,0.454001844638244,ENSG00000166035.11,CRYAB,TCGA-CHOL,LIPC
ENSG00000166037,0.0988092412676761,5.65037338060801,0.147021847632361,0.70361915511589,0.90502609852764,ENSG00000166037.11,CRYAB,TCGA-CHOL,CEP57
ENSG00000166046,0.082641453539566,2.33164558295332,0.0604701378919627,0.807132903532609,0.945148305072084,ENSG00000166046.11,CRYAB,TCGA-CHOL,TCP11L2
ENSG00000166068,0.308699425795073,5.68553165428012,1.80148625002582,0.187811459304539,0.601353455900617,ENSG00000166068.13,CRYAB,TCGA-CHOL,SPRED1
ENSG00000166073,-0.38283435702506,3.78889882215971,0.502957423929977,0.48270520022769,0.8110125341537,ENSG00000166073.11,CRYAB,TCGA-CHOL,GPR176
ENSG00000166086,0.514908198008757,2.31174662225503,1.3835194552904,0.24712277997088,0.654220246316974,ENSG00000166086.13,CRYAB,TCGA-CHOL,JAM3
ENSG00000166104,0.658511037814165,-0.644213432745646,0.852814642760948,0.361805600696422,0.739773602983374,ENSG00000166104.15,CRYAB,TCGA-CHOL,AC126323.1
ENSG00000166106,1.47027286709509,2.51597894128648,8.81568531943391,0.00525347460053252,0.179861513635473,ENSG00000166106.3,CRYAB,TCGA-CHOL,ADAMTS15
ENSG00000166123,-0.997645729031612,5.45551670921477,2.90281460013978,0.0969146395648278,0.489659408052526,ENSG00000166123.14,CRYAB,TCGA-CHOL,GPT2
ENSG00000166126,-0.968465310798062,4.89561817453821,1.13449163320379,0.293805631874021,0.692820513551143,ENSG00000166126.11,CRYAB,TCGA-CHOL,AMN
ENSG00000166128,0.576040570055499,5.19567524986985,4.5007414353529,0.0407264696823567,0.387620164388548,ENSG00000166128.13,CRYAB,TCGA-CHOL,RAB8B
ENSG00000166130,-0.984903674456336,4.15850511065927,7.88403823448528,0.00795506996488551,0.21430070557633,ENSG00000166130.15,CRYAB,TCGA-CHOL,IKBIP
ENSG00000166133,0.0177928130482807,3.38657325286446,0.00833645930428439,0.927749835756679,0.980581285990041,ENSG00000166133.18,CRYAB,TCGA-CHOL,RPUSD2
ENSG00000166135,0.185201525388274,5.92601165611883,1.18726080532358,0.283015035194167,0.684878216686461,ENSG00000166135.14,CRYAB,TCGA-CHOL,HIF1AN
ENSG00000166136,0.0949681218305603,1.93363078489521,0.0920113013784386,0.763360674421096,0.929229113429559,ENSG00000166136.16,CRYAB,TCGA-CHOL,NDUFB8
ENSG00000166140,0.0498998384102034,5.43344953431195,0.0589831271823362,0.80946826225086,0.945946824846943,ENSG00000166140.17,CRYAB,TCGA-CHOL,ZFYVE19
ENSG00000166143,-2.38540779571933,1.95306990811687,5.48121400794496,0.0248122399079865,0.328133117649814,ENSG00000166143.10,CRYAB,TCGA-CHOL,PPP1R14D
ENSG00000166145,0.0367223477198482,8.79537455933262,0.0136086844845739,0.907771116492442,0.974945643502036,ENSG00000166145.14,CRYAB,TCGA-CHOL,SPINT1
ENSG00000166147,0.352168527062444,6.05055281761112,0.725215457946322,0.399983975248699,0.76383680949304,ENSG00000166147.14,CRYAB,TCGA-CHOL,FBN1
ENSG00000166148,3.18146925569117,2.26853104816231,19.2713180739192,9.39184817268549e-5,0.0167518898943745,ENSG00000166148.4,CRYAB,TCGA-CHOL,AVPR1A
ENSG00000166153,-0.663399617335291,-0.284248660460571,5.3779928387211,0.026142606927265,0.331417854389001,ENSG00000166153.16,CRYAB,TCGA-CHOL,DEPDC4
ENSG00000166164,-0.150598153291153,5.84929993754453,0.605698812514139,0.441421364337927,0.787871127736015,ENSG00000166164.16,CRYAB,TCGA-CHOL,BRD7
ENSG00000166165,-0.033493606518786,6.74612108194088,0.00317836263468083,0.955348584412554,0.988992795909791,ENSG00000166165.13,CRYAB,TCGA-CHOL,CKB
ENSG00000166166,0.0170627772722406,4.83259461502689,0.00750565229049578,0.931434423127727,0.981585473265738,ENSG00000166166.13,CRYAB,TCGA-CHOL,TRMT61A
ENSG00000166167,0.167850510525011,4.56995826732874,0.776807597114616,0.383879063860543,0.75271853250052,ENSG00000166167.18,CRYAB,TCGA-CHOL,BTRC
ENSG00000166169,0.053774822134931,5.2131336113944,0.058422137077292,0.810358451421614,0.946381234063852,ENSG00000166169.17,CRYAB,TCGA-CHOL,POLL
ENSG00000166170,0.129018520549907,5.45132696024214,0.494364364158196,0.486441790784551,0.812873722212524,ENSG00000166170.10,CRYAB,TCGA-CHOL,BAG5
ENSG00000166171,0.611020301938033,4.57230198125369,3.49127091629293,0.0697254032165699,0.449537696653263,ENSG00000166171.13,CRYAB,TCGA-CHOL,DPCD
