ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000224650,-2.54844826739475,2.80702877518064,8.65449665095797,0.00564411668486407,0.125627938079636,ENSG00000224650.2,DNAJA3,TCGA-CHOL,IGHV3-74
ENSG00000224652,-1.03196084486103,1.00372963000362,2.68491011688147,0.109946102716947,0.431313513532708,ENSG00000224652.2,DNAJA3,TCGA-CHOL,LINC00885
ENSG00000224660,-0.775511488061779,2.67814695787108,7.38959999209814,0.00997950206333417,0.155027115936596,ENSG00000224660.2,DNAJA3,TCGA-CHOL,SH3BP5-AS1
ENSG00000224687,0.14400484376252,0.392618346112844,0.310037808289275,0.581083946185589,0.83265999939594,ENSG00000224687.2,DNAJA3,TCGA-CHOL,RASAL2-AS1
ENSG00000224699,-0.00685057745954916,0.911899657136238,7.7319649014742e-4,0.977968894455495,0.99203124756862,ENSG00000224699.9,DNAJA3,TCGA-CHOL,LAMTOR5-AS1
ENSG00000224738,-0.202640640727488,-0.5766219749908,0.688687462322688,0.412057621940283,0.728875020623224,ENSG00000224738.1,DNAJA3,TCGA-CHOL,AC099850.1
ENSG00000224739,0.941683884397373,2.74525569705259,2.2386736304197,0.143203840163269,0.47955840425437,ENSG00000224739.2,DNAJA3,TCGA-CHOL,AC016735.1
ENSG00000224746,-0.491067934028286,-0.89660327700962,0.851587797379206,0.362184434856815,0.693325497484741,ENSG00000224746.2,DNAJA3,TCGA-CHOL,AC015987.1
ENSG00000224769,1.13265114399516,3.14131870687835,4.81950959787729,0.0345826622694024,0.264261557264852,ENSG00000224769.1,DNAJA3,TCGA-CHOL,MUC20P1
ENSG00000224790,0.0426720707874301,-0.00536421360253047,0.0268048100120667,0.870862647667423,0.95876845604165,ENSG00000224790.3,DNAJA3,TCGA-CHOL,AP000704.1
ENSG00000224805,-0.74977524679327,1.22523813220872,3.39326082959459,0.0736366578829069,0.366193931705641,ENSG00000224805.2,DNAJA3,TCGA-CHOL,LINC00853
ENSG00000224812,0.863727519707254,1.78839707024845,1.87624494112084,0.179152969483612,0.519478008148474,ENSG00000224812.3,DNAJA3,TCGA-CHOL,TMEM72-AS1
ENSG00000224831,-0.3974691344145,-1.27488236648669,1.52483549636811,0.224682702214773,0.570352263335576,ENSG00000224831.3,DNAJA3,TCGA-CHOL,TMEM183B
ENSG00000224843,-0.447060292948353,0.971342173574037,1.22238423837492,0.276167441696596,0.618622623558799,ENSG00000224843.8,DNAJA3,TCGA-CHOL,LINC00240
ENSG00000224848,-0.35796186043871,0.33175702896557,0.414414337206418,0.523797699798974,0.798845347392647,ENSG00000224848.2,DNAJA3,TCGA-CHOL,AL589843.1
ENSG00000224861,-0.226201235086917,-0.816739725220326,0.853473484649682,0.361674841445926,0.692754832255943,ENSG00000224861.1,DNAJA3,TCGA-CHOL,YBX1P1
ENSG00000224870,-0.201485793441344,4.07980815731426,1.06979402033646,0.307796149975735,0.644928095055767,ENSG00000224870.7,DNAJA3,TCGA-CHOL,MRPL20-AS1
ENSG00000224877,-0.187378197162515,4.53984635986724,0.560980877735326,0.458664729782043,0.758549023824997,ENSG00000224877.4,DNAJA3,TCGA-CHOL,NDUFAF8
ENSG00000224892,0.752403443921827,-1.04396971042939,5.45874465361104,0.0250167573269153,0.232252880728953,ENSG00000224892.6,DNAJA3,TCGA-CHOL,RPS4XP16
ENSG00000224897,-0.0452732656825099,-0.538130210297594,0.00967329674880383,0.922195447364548,0.973560032431645,ENSG00000224897.8,DNAJA3,TCGA-CHOL,POT1-AS1
ENSG00000224903,0.212510984636115,-0.474508602894845,0.457782635419529,0.502967887681644,0.786804792543706,ENSG00000224903.2,DNAJA3,TCGA-CHOL,RNF32-AS1
ENSG00000224914,0.412084537344133,1.61473081829562,2.87177547856963,0.0986878104449219,0.412069306667622,ENSG00000224914.4,DNAJA3,TCGA-CHOL,LINC00863
