MEbisque4,MEblack,MEblue,MEbrown,MEbrown4,MEcyan,MEdarkgreen,MEdarkgrey,MEdarkmagenta,MEdarkolivegreen,MEdarkorange,MEdarkorange2,MEdarkred,MEdarkslateblue,MEdarkturquoise,MEfloralwhite,MEgreen,MEgreenyellow,MEgrey,MEgrey60,MEivory,MElightcyan,MElightcyan1,MElightgreen,MElightsteelblue1,MElightyellow,MEmagenta,MEmediumpurple3,MEmidnightblue,MEorange,MEorangered4,MEpaleturquoise,MEpink,MEplum1,MEpurple,MEred,MEroyalblue,MEsaddlebrown,MEsalmon,MEsienna3,MEskyblue,MEskyblue3,MEsteelblue,MEtan,MEturquoise,MEviolet,MEwhite,MEyellow,MEyellowgreen
0.004738111668820513,0.053107051846467725,0.08602294573013212,0.11213049300459857,-0.021350639221177293,-0.03225452778962961,7.755811203802105e-4,-0.04105391864760975,0.03199589143946858,0.062498415989394644,-0.023602341876436107,-0.11473940119809078,0.09130616504875008,0.07634778964999012,-0.025984196589055788,-0.0029641822582078957,0.1338579960572291,0.0877529205245002,0.07185129293114022,0.048530381934726224,-0.030848285431881364,-0.07246755394474667,-0.016857781802290667,-0.006272511751155223,0.02139820937329138,0.10981484545927821,-0.004131553262992181,-0.05468563600560536,0.14481809110515453,0.0031749138594452234,0.04837715549579502,0.1734911350467504,-0.0767301757236194,0.007669744654867555,0.03024781797813165,-0.02084202876425011,0.09452647926845786,0.002509980100039184,0.045525405713068075,0.05120337496915418,-0.013903453621393226,-0.06999432973178446,-0.060079160385403674,0.021080935057433147,0.12336533224454223,-0.03496233292839136,-0.03424449129481523,0.04910424501014258,0.03063672288492524
-0.0648389002512094,-0.09831326697413582,0.1248221826122628,-0.054038317966202,-0.09075701207822816,0.027269291304794798,-0.07982194617044097,-0.008563950791466728,-0.06416678464814214,-0.08112847520906244,-0.07567961639158585,-0.04012573722073237,-0.1013573578252451,0.2764513314092132,0.08622284734629493,-0.11804558388481816,-0.04469630840280449,-0.056949720354745506,-0.15738335319824376,-0.0839450518032769,-0.10990640575194695,0.040885553998789154,-0.06135678731592024,0.07416083015545502,0.04568443941820981,-0.06251361484660843,-0.020165153232402415,-0.042177230639629124,-0.10327267996598291,-0.007132008488497957,-0.09371573492981784,-0.07107521473335678,0.16595282701945827,-0.05475905915248092,0.06181319687876357,-0.08095915457504521,-0.023463620227324247,-0.04976073383268248,-0.03542802001690433,-0.0097315450664499,0.17914130039341752,-0.039747806841488834,-0.04607177261430104,0.03189041620160158,-0.11176484170421037,-0.08311627477973654,-0.05325593372996618,-0.07516370107831771,0.04098482508953205
-0.026563833715004925,-0.04036463859391398,-0.012498054845654635,-0.10739384464717744,-0.017903651115825987,-0.0011170259980040893,0.1880438215530519,-0.01697870499084654,-0.026746924234049712,-0.005510150164231417,-0.04767472596166115,-0.03340731443629936,-0.12708120718759602,0.09404981253359199,-0.013677743141934127,-0.11875079002772822,0.066235966650091,-0.07977019074130741,-0.03411915708642955,0.07073873003374305,-0.09199270851241291,0.08804090980374643,0.2598829926577581,0.10975347798319614,0.02911465460998356,-0.04464976285767588,0.08014765023238332,0.3045687085300669,-0.010101198881754484,-0.0036320567798163584,-0.016317478055782743,-0.02919638453025275,0.0891010310303421,0.1507016845392956,0.07592077762344217,-0.006779825860776832,0.0048276524638839,0.2341417364333367,0.01589406045797376,0.11053147106296944,-0.0821849181074787,0.1087094093736434,-0.028449139059934674,-0.032901987777859375,-0.06777848493000121,-0.044541571368891246,-0.04303209257690504,-0.13729209510983129,0.03893052823022393
-0.05083846858606516,-0.11516730607536614,-0.14101236545391105,-0.11131117863879444,-0.026793155454659694,0.17986794221498167,0.021473727255352817,0.03762258452266316,-0.13599866074661335,-0.09476525394727614,0.005616012712697163,-0.4015119055199693,-0.11473320524482503,0.020870388839768727,-0.07645632176584032,-0.0272699317400698,-0.10248226080344291,-0.03307983295630788,-0.03809773403393757,0.056290097239627516,-0.047025617088417924,0.04173924527874778,-0.03113577575507102,-0.08071348329419208,-0.07295942462860705,-0.0647288924195307,-0.053713618449002,-0.09735399495148742,0.0700444626300448,0.02977846919619476,0.03243788233737916,0.07261834006992707,0.08899921925374472,-0.06640468639421507,0.11486562889241773,-0.05531483602660519,0.12015812982911739,-0.06428721545177626,-0.11747460483756843,0.0071086199448823426,-0.10755163627762673,-0.08713713381154403,-0.01371951356977107,-0.07461546847026855,0.04849581376885199,-0.06787350652602595,-0.04740716596521095,-0.15643462835128952,-0.08693178710832287
0.012114095963106853,-0.04472291310055176,-0.03804868731522103,-0.05105476710045246,-0.08702048592255221,0.02512481651899826,-0.025505218377774516,-0.015377435860999652,0.01971773023457983,-0.009201608505335709,0.009562337228111631,0.04156869893409252,0.1396595818454583,-0.06467243252883016,-0.0040107746951094266,0.030273524260456756,0.11431571764872808,0.10065122199082881,0.12326910459121303,0.053102610767107136,0.02363932790277806,-0.03587323990328592,-0.07534351970874399,-0.06645778301011217,-0.10513755461358497,0.12099614637525813,0.04039879108826526,0.02345500625627798,0.05180197190008925,-0.09196354727427337,-0.00914410655588603,-0.034902102778918316,-0.07059614705173703,-0.015872940694557466,-0.0408239034105484,-0.004265946766543756,-0.005274304022439375,-0.0076916326928193985,0.07101141764599844,0.034428740088268,-0.05910954142223804,-0.012340649616862702,-0.037931696392503406,-0.1197385930985594,0.07209281714927879,0.07999745977816576,0.07350950523247902,-0.05237684004312386,-0.032119934796109376
-0.031275977227796334,0.23308807235183657,0.15252481041099755,-0.08644592611887059,-0.06775710180997067,0.10684682250640551,-0.04739526257258713,0.006579577423451735,0.010116918123257575,0.03221837277836144,-0.049503596190414056,-0.048991429809368145,0.030568937370550386,0.16136199249959868,0.11209361785598716,0.046988454505400123,-6.924645126811728e-5,0.037635694729027926,-0.021555745854253194,-0.07419248163764974,0.004415610000450947,-0.029406349756414256,-0.07860396287486529,-0.03389820898902969,0.1337188262997383,-0.045563619421010684,-0.01606619633951879,-0.0655079652676779,0.0015358077957359417,-0.18403329050000938,-0.06337084322412741,-0.04596151474078586,0.09714939211653088,-0.05740316922605624,-0.0230459838814305,-0.07070738105060795,-0.0776729932118389,-0.06290645125803174,-0.04979313078198973,-0.081994881464946,0.0431622407836853,-0.07460681320155658,-0.14543379644077772,0.09337398876672685,-0.04548885576849452,-0.03010684225715343,-0.009704396434603586,-0.0463718230935567,-0.07149412689111836
-0.048305886392042044,-0.07648714805768404,-0.059790379085512144,0.028353003765658826,0.04300466356485504,0.0663624357188626,-0.025940963567869797,0.054517719100784234,0.06492351699155345,0.07775049085411123,-0.03583600850054308,0.1284649806208766,0.09321194515878618,-0.10769387797923292,-0.1545079377124646,-0.1245515311566432,-0.01174663100188425,0.036182922503490145,0.006756475090998837,0.11554368760829638,0.10047605227289161,-0.09803418496766535,-0.004264392324836432,0.050315694096035896,-0.1174076005376871,-0.03392558125518944,-0.11118019112093361,-0.035277219322096064,0.06979102068365314,-0.05383319882639607,0.032710746040987664,0.1508411547818817,-0.05237285565036046,0.009076986023462595,0.027262194015915092,0.08964354639093784,0.09514430002821836,-0.05258274315509069,0.056223567651742364,-0.02684196603603814,-0.06959210458272337,-0.06889616347730664,-0.0715091835273472,-0.024121188086851004,0.1429071214622158,-0.026729177541441468,0.13033493313290073,0.025564881859429955,0.2083582997252192
0.17775749504761695,0.09676727999857279,0.13485316046422233,-0.021489051533313513,-0.06495848610785722,0.06368824599914445,0.009436190435452992,-0.05731082011256445,0.056563603761073125,0.013479120073413202,-0.03251589246202736,-0.05341168934256742,-0.038745709447012576,-0.10417944456237307,0.037885802028191716,-0.09576047201374745,0.1897720948153332,0.03968056198024189,0.007739724109440588,-0.015192903712508215,0.04531253013263088,-0.003482945659216351,0.07952064220152774,0.10254835563112176,-0.05540264651405176,-0.006302039828160863,0.047306074635608354,0.1235057022620666,0.03910889135329192,-0.026893288616817494,-0.016770677062034427,-0.026463829987904905,0.08462769333729987,0.03050379845078239,0.061375899206828705,0.02432735170123987,3.8943645890812136e-4,0.02862001342780383,0.006270641172101096,0.07325416530050975,-0.023189822423187748,-0.016451438705771124,-0.06994947503678257,-0.04420645518942758,-0.022988045618556666,-0.03004800568890472,-0.02399524082334516,-0.09418976877153536,-0.10085337134145968
-0.03980523512058907,0.14002855682114093,0.008247596433266438,-0.0523261167619809,-0.08451263036398658,0.10036079577568405,-0.08889306980353492,0.05268985397732703,-0.07995823940433426,0.04939639037803199,-0.05933867944350266,-0.027999941050947517,-0.04401584666427917,0.12218538288938674,0.054071496043041616,-0.11844513348614664,-0.028793740848141715,-0.07268449887233827,-0.09323436777580335,-0.1262541263391149,-0.09245972633076437,0.09725239758319917,-0.011361742218081719,0.07374498815990033,0.025956958048876537,-0.047831049419593,0.07858037307958667,-0.08806241403705842,-0.07841124117686114,-0.1716267867964373,-0.040123317813195294,-0.06280227898668636,0.18755237646031322,-0.05325254447117617,-0.013478061461169323,-0.060016735965662586,-0.11294031158084394,-0.07165839180058271,-0.06420920586218869,-0.04932573221281459,0.0784811867244539,0.07651797799660728,-0.12446654287690567,0.03239372728773831,-0.11805792470217119,-0.05843299838444605,-0.055387647092200495,-0.005731057291664905,-0.0665159435166805
-0.042328933714856326,0.1322484849180695,0.11109761353985549,-0.1605029922934524,-0.035152757802603636,-0.16285344696770093,-0.0909342406888176,0.31022009646177334,-0.03651181289224099,-0.007697566703635412,-0.05138145222229035,-0.07961431714649572,0.11904775531644314,0.07022877835529542,0.16761666257074317,-0.12054024391336288,-0.07699346391387124,-0.04256814866677179,-0.03512136701371142,-0.14386171715686527,-0.014197101997365335,-0.09732537988043138,-0.11206282696152593,0.07926507592646098,0.12899169328813254,-0.02991759198528284,-0.029579059937232387,-0.05981543145184025,-0.09029868242609286,-0.013144245173503396,-0.04609290022600149,-0.06267844343712659,-0.07916323675582423,-0.047939825136014504,-0.3567194624026287,-0.06151027176730399,-0.307797361002087,-0.04996921610170095,0.08641188378755561,-0.21444340194041558,0.16064606538733459,0.07444463698353013,0.25933139939815064,0.1810292493631259,-0.1087471368913048,-0.07775794522577102,-0.03268145685595366,0.04329446740069016,-0.0018005911637043908
-0.022334239185421892,-0.06286366173697545,-0.15104557998031756,0.0885027821112451,0.04593547871506215,0.1654579040477401,0.1703368839205081,0.14531106343462935,-0.04072520251265842,-0.007014455817814716,-0.0018946317407736951,0.1654461652744647,0.08897389864430864,-0.06896705526182197,-0.225031398093429,-0.054439041588649505,-0.19368798251332264,-0.05551390805790624,0.16282451572758136,0.11279075187912428,0.12054786882076124,-0.07707476570040937,0.26083573965889656,-0.12878322620886176,-0.08521011811776241,0.010938566728668352,-0.16975987872344728,0.21998677131644598,2.846963408493039e-4,-0.008751173839641357,0.03647538478643413,0.07767883136183633,0.044335770227318355,0.04175376168006461,-0.06793430947227565,0.19502972765958526,0.021591782694077445,0.035489582902234945,0.18974744707043478,-0.17404357253505592,-0.16569088110400432,0.019105716599189276,0.01676405013569116,-0.027245339153127768,0.1419533294293922,0.02092296170768583,0.008742097165426439,0.09002069794155723,0.05045661885893808
0.02291635129883523,-0.0725138323599583,0.05646947407487065,-0.01770899799871455,-0.03173835744871883,0.026860652782132743,0.014504517077414437,-0.10618287313371717,0.058703631095313874,-0.05022540861677157,-0.01957151601468228,0.03271990542994138,-0.05192624583112027,-0.1357778125433376,0.07749587787928007,0.06437659622324171,0.07294464467272524,-0.011396206003532782,-0.026242535382782664,-0.028206061439676633,-0.056278544165694194,0.04010187532430345,0.010845831984839998,0.10292864033575375,0.042780814443838674,-0.04169945298311036,0.04334459953563271,-0.07118348135206916,-0.009863871468536647,0.015592319673552915,0.015240391450930606,-0.055244512397461795,0.04437749827010282,-0.03248624091290007,0.09792156519914896,-0.06189551224671764,0.01863302303428369,-0.0416513893707269,-0.07924944589621213,0.07503471306646217,0.010802382066572937,-0.05044966319705808,-0.05387602202588291,-0.07041732174159238,-0.05208233318655188,0.04521167967324236,0.024472950498637843,-0.04959390811687434,-0.03207393718734535
-0.0017015054503305366,-0.08540172800605125,-0.013604820834708962,0.11367921840289083,0.0016114063624943107,0.008918811704153835,0.264981145921708,0.003132823359921755,-0.0780018081748641,-0.030490275199122122,0.09152051319086842,0.04809523206372023,0.060168792748846206,-0.036789794389404815,-0.05811002254391163,0.06974660092046762,-0.0861519828220464,0.00444036198085738,0.14268021251627355,0.18611567445154076,0.05056939752186317,-0.05110718690614259,0.06864724905070511,0.10104622361667391,-0.09165943974501206,-0.03591422048480964,-0.08296011048162194,0.018112527713209637,-0.009280578014110814,0.02743200359643353,0.10413695408765584,-0.060101390399458346,0.10553989973008053,0.5942483258668628,-0.024557587825988512,-0.0013380295440828035,0.01260017560515457,0.11070935240769657,0.07187278128542875,-0.11738679785235391,0.03343346694386169,-0.06781171512276456,0.015270610888347774,0.007485508013627933,0.005059556488792007,-0.06801526595889469,-0.05348891248849872,0.14036780389487452,-0.06370535478272009
-0.03916817361436981,-0.06927984034024004,0.1309945600954392,-0.027067079603962433,-0.03538105812536935,0.051151843711274854,-0.017421806930052647,0.004833432281782961,0.2215940902134464,-0.03452183320810708,0.014396198443697312,0.13473676546627816,0.13118890329640007,-0.05063889738372113,-0.0036575683851274915,-0.02572891131584369,-0.07021996866983655,5.667211861830914e-4,0.05253908008000666,0.1432796251406948,0.12886161999418078,-0.10889729981926688,-0.05551373817534586,0.07341785625000864,-0.10741223797227976,-0.025864044917635078,-0.12686189077207846,0.2737571350358048,-0.05145084749727012,-0.11986618871371406,-0.0042329674696636455,-0.016079294804272472,-0.03589810994567056,0.0015890746651980377,-0.1305956353922807,0.2282313045133225,-0.06149029692229396,0.008047642832011507,0.11396266421207557,-0.15902574582739964,0.14387850444134853,-0.012607855632142607,-0.0707614727162878,-0.04870095977767411,0.0907895629751814,-0.03165841616493234,0.13366833042986045,0.09797208565960701,0.037850765180593646
-0.043842875616218,0.09770981922286626,0.031996311625202896,-0.02512859937919679,-0.04403932823833985,-0.04631060351107058,-0.08243055258158859,-0.07764680869721118,-6.594089905016621e-4,-0.02976519441408635,-0.05825358117165314,0.024745911238501683,-0.1262735645894821,0.11697120872763994,0.0830219797602179,-0.020090347595157508,0.013109343717762904,-0.06309397473188552,-0.11982511631602472,-0.10263040119652056,-0.0699366183170091,0.13055125828645758,-0.06812693667412008,0.05181314738472303,0.013434760493080192,-0.0497006755578837,0.09096056089247788,-0.022711960997077098,-0.06460236338195588,0.05213511816444852,-0.06368655458800085,-0.07124530038479045,0.0014775005471647853,-0.056225189448408916,0.10698655845379357,-0.07187293820841037,-8.862671582593091e-4,-0.04216616768633367,-0.13240390914268182,0.11886076350878609,0.038820065517877034,0.06798692602131673,-0.010816362370362173,0.07669081470876772,-0.11793073856342962,-0.055170414783901396,0.03022858310432917,-0.07267920325624558,-0.09909269920749039
0.03506419868705787,-0.04109643037487813,0.06175853892995733,-0.0242892397607552,-0.0819219277371196,0.010311047453549431,-0.044033614761125744,0.07868997813540919,-0.0557307342184078,0.06083532217355634,0.2806189660329971,-0.133470248789558,0.24239483558252678,0.08989913252010247,0.042566940943395734,0.1063461971793258,-0.031111884024705872,0.25407792098596216,0.15319870212290118,-0.07882689290121148,0.23286103352759271,-0.20081765485126007,-0.023114846514444374,0.0997762919503772,-0.1326320079029391,0.05960034945040976,-0.07452801478745395,-0.03387617650024512,-0.005293707242414277,0.03106093511114893,0.07643251850690584,-0.11451024158810569,-0.0859590887161378,0.02518062360215248,-0.26363990775453244,-0.005129051911003097,-0.15610294700154645,-5.86468970435213e-4,0.10022037224049406,-0.19860131071421191,-0.0331932398223462,-0.09939516238301448,0.17349129465824095,0.014483862376359184,0.07819099987162452,0.04589769537579689,-0.1363667928852058,0.14037152925907004,-0.06870724813877427
