ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000100342,APOL1,ENSG00000100342.21,-0.7012550780943783,7.705936055987524,11.83510703231614,6.760586464862153e-4,0.0012559183084732777,Cluster2_vs_Cluster1,1,2
ENSG00000254847,AC009806.1,ENSG00000254847.1,0.5933104156221961,-1.634362093264977,11.773740974865943,6.795104283378916e-4,0.0012622225081802337,Cluster2_vs_Cluster1,1,2
ENSG00000165917,RAPSN,ENSG00000165917.10,-1.631396860356828,1.8194535382580193,11.823144270891193,6.808339182373308e-4,0.0012645725639389299,Cluster2_vs_Cluster1,1,2
ENSG00000267986,AC130469.1,ENSG00000267986.1,0.59660561636082,-2.0891121623445863,11.739969756910183,6.808963511555602e-4,0.0012645801458773932,Cluster2_vs_Cluster1,1,2
ENSG00000279320,AC069528.2,ENSG00000279320.1,0.470221744920879,-0.5371456978498385,11.808391857072179,6.83063587476926e-4,0.001268496492527844,Cluster2_vs_Cluster1,1,2
ENSG00000278126,AC139768.1,ENSG00000278126.1,0.3793524243358884,0.791196413691939,11.81518902139769,6.839110056984652e-4,0.0012699613842427503,Cluster2_vs_Cluster1,1,2
ENSG00000105808,RASA4,ENSG00000105808.18,0.4326114697564593,-0.11414043352916622,11.803676199292516,6.868213721260605e-4,0.001275256406504111,Cluster2_vs_Cluster1,1,2
ENSG00000185480,PARPBP,ENSG00000185480.12,-0.4756098966228809,2.682993929751646,11.804280213238746,6.871126578199129e-4,0.0012756879568468391,Cluster2_vs_Cluster1,1,2
ENSG00000137393,RNF144B,ENSG00000137393.10,-0.4881473400503994,4.225018018370051,11.799948044449216,6.884384151367953e-4,0.0012780398606171517,Cluster2_vs_Cluster1,1,2
ENSG00000105254,TBCB,ENSG00000105254.12,-0.28266422757881665,6.608418173716515,11.793336769952381,6.907232142936709e-4,0.001282171606010487,Cluster2_vs_Cluster1,1,2
ENSG00000136206,SPDYE1,ENSG00000136206.4,0.4406351382657004,-2.416431150114566,11.68954060657521,6.910868098971644e-4,0.001282682170630185,Cluster2_vs_Cluster1,1,2
ENSG00000124422,USP22,ENSG00000124422.12,0.4027016331508701,7.577453155625644,11.792228563370186,6.911166346644827e-4,0.001282682170630185,Cluster2_vs_Cluster1,1,2
ENSG00000215388,ACTG1P3,ENSG00000215388.3,0.463821510887916,-1.9918136639108266,11.721409809147275,6.912884664193966e-4,0.0012828912180374347,Cluster2_vs_Cluster1,1,2
ENSG00000064419,TNPO3,ENSG00000064419.13,-0.22500584107368415,6.081860157332075,11.790965462756642,6.915653969788921e-4,0.0012832952550155452,Cluster2_vs_Cluster1,1,2
ENSG00000138802,SEC24B,ENSG00000138802.11,0.22426410116504508,5.385597894566282,11.790377251893595,6.917760593558405e-4,0.0012835762635582,Cluster2_vs_Cluster1,1,2
ENSG00000154874,CCDC144B,ENSG00000154874.15,0.781038933926576,0.08601290055638998,11.785972316445708,6.933509869479264e-4,0.00128638837335292,Cluster2_vs_Cluster1,1,2
ENSG00000286873,AC012306.3,ENSG00000286873.1,-0.42210999469066784,0.9585496119603097,11.786461537381774,6.940958992063759e-4,0.00128766018897454,Cluster2_vs_Cluster1,1,2
ENSG00000007047,MARK4,ENSG00000007047.15,-0.2407854740641185,5.645872218509938,11.781892204725999,6.94797401221405e-4,0.0012888512607438405,Cluster2_vs_Cluster1,1,2
ENSG00000211689,TRGC1,ENSG00000211689.7,-0.8440235031294749,-0.662605180894317,11.764540269811064,6.976499994137943e-4,0.00129403207696814,Cluster2_vs_Cluster1,1,2
ENSG00000165731,RET,ENSG00000165731.20,-1.122637210890702,2.9417978167579912,11.773068774633764,6.981933952857465e-4,0.0012949291623990328,Cluster2_vs_Cluster1,1,2
ENSG00000227619,AL391056.1,ENSG00000227619.3,-1.1259446253173016,-0.3760282018069303,11.765615851046903,6.984539191886843e-4,0.0012953015006552425,Cluster2_vs_Cluster1,1,2
ENSG00000092929,UNC13D,ENSG00000092929.12,-0.5423207131270346,4.114274237164611,11.76929083521823,6.993811611350183e-4,0.0012969101158653304,Cluster2_vs_Cluster1,1,2
ENSG00000155719,OTOA,ENSG00000155719.18,-0.6689197951687775,-0.3135885938553392,11.763352489068142,7.004572415197819e-4,0.0012987944334545442,Cluster2_vs_Cluster1,1,2
ENSG00000147394,ZNF185,ENSG00000147394.18,0.6995195360987291,4.9304534339779424,11.762758578891061,7.016753592073449e-4,0.0013009417730123686,Cluster2_vs_Cluster1,1,2
ENSG00000204356,NELFE,ENSG00000204356.14,-0.282195635792878,6.5585880267571595,11.755143371877185,7.044151401989577e-4,0.0013059097449436964,Cluster2_vs_Cluster1,1,2
ENSG00000052850,ALX4,ENSG00000052850.8,-1.42319568010459,2.6182828291871463,11.754569535903363,7.049705157394564e-4,0.001306827561124412,Cluster2_vs_Cluster1,1,2
ENSG00000163794,UCN,ENSG00000163794.6,0.48221902215675644,0.35464186630206,11.750399724043985,7.068016099227072e-4,0.0013101098606093835,Cluster2_vs_Cluster1,1,2
ENSG00000102996,MMP15,ENSG00000102996.5,-0.620736151293889,4.9827809024975975,11.747035203285522,7.073623761314103e-4,0.0013110371517591657,Cluster2_vs_Cluster1,1,2
ENSG00000130005,GAMT,ENSG00000130005.13,0.5606503001460117,4.799235503008358,11.74598800045995,7.077544298812181e-4,0.0013116516165884863,Cluster2_vs_Cluster1,1,2
ENSG00000196890,H2BU1,ENSG00000196890.4,-0.8118100970161484,-1.0071373412843112,11.727365093893633,7.078975538807466e-4,0.0013118046847117178,Cluster2_vs_Cluster1,1,2
ENSG00000174944,P2RY14,ENSG00000174944.9,0.8886632985661945,2.2120215330585244,11.746280559020734,7.080960729014237e-4,0.0013120603703761675,Cluster2_vs_Cluster1,1,2
ENSG00000177599,ZNF491,ENSG00000177599.13,0.47472809182388276,1.627544612080374,11.746517532556675,7.082147889117558e-4,0.0013121681546803088,Cluster2_vs_Cluster1,1,2
ENSG00000198590,C3orf35,ENSG00000198590.12,0.3786661879432814,-0.3365960774234263,11.740822041558541,7.085466360472055e-4,0.0013126707724752124,Cluster2_vs_Cluster1,1,2
ENSG00000133056,PIK3C2B,ENSG00000133056.13,0.43029903356706845,4.8708039244690395,11.743409867286571,7.086876625900734e-4,0.0013128198156810043,Cluster2_vs_Cluster1,1,2
ENSG00000166920,C15orf48,ENSG00000166920.13,-0.877872460714599,-0.1425328116794535,11.73726562362178,7.104343370091116e-4,0.0013159429873214929,Cluster2_vs_Cluster1,1,2
ENSG00000161149,TUBA3FP,ENSG00000161149.12,-0.6542963440081325,-1.5782453544401653,11.693844138926806,7.107424790067697e-4,0.0013164012481868825,Cluster2_vs_Cluster1,1,2
ENSG00000135740,SLC9A5,ENSG00000135740.17,-0.4899244864184869,2.1962640278413765,11.737607278536903,7.112179421076988e-4,0.0013171693079266835,Cluster2_vs_Cluster1,1,2
ENSG00000146453,PNLDC1,ENSG00000146453.13,-1.4645844184346417,1.1162704291086607,11.734513226871734,7.126839333082321e-4,0.001319677424699539,Cluster2_vs_Cluster1,1,2
ENSG00000162222,TTC9C,ENSG00000162222.14,-0.2018184667767351,4.425521209040189,11.732492931973402,7.126940097214564e-4,0.001319677424699539,Cluster2_vs_Cluster1,1,2
ENSG00000279873,LINC01126,ENSG00000279873.2,0.5032624375512129,-1.3629287400159382,11.696311454234067,7.142283954317491e-4,0.0013224056203158365,Cluster2_vs_Cluster1,1,2
ENSG00000059378,PARP12,ENSG00000059378.13,-0.396938174995078,5.2411344921555125,11.726737536969877,7.147795766895828e-4,0.0013233130861111087,Cluster2_vs_Cluster1,1,2
ENSG00000273230,AC102953.2,ENSG00000273230.1,0.46336113162887754,1.919882386639118,11.716505787131503,7.19098226538344e-4,0.0013311947352472018,Cluster2_vs_Cluster1,1,2
ENSG00000167965,MLST8,ENSG00000167965.18,-0.23565791557932098,5.535601764407711,11.711721490841997,7.203173397100079e-4,0.001333337665373701,Cluster2_vs_Cluster1,1,2
ENSG00000004534,RBM6,ENSG00000004534.15,0.22623192875688605,6.265459685101073,11.71110605503938,7.205452505483809e-4,0.0013336456289934676,Cluster2_vs_Cluster1,1,2
ENSG00000111321,LTBR,ENSG00000111321.11,-0.329329862324126,6.962625836184661,11.707000774268867,7.220679301601452e-4,0.001336343751381429,Cluster2_vs_Cluster1,1,2
ENSG00000137726,FXYD6,ENSG00000137726.17,0.6563580039708973,4.029166239404302,11.706933559817172,7.221714036409842e-4,0.001336343751381429,Cluster2_vs_Cluster1,1,2
ENSG00000091428,RAPGEF4,ENSG00000091428.18,0.5701164435992182,2.769659606016601,11.707394079775089,7.221879852426769e-4,0.001336343751381429,Cluster2_vs_Cluster1,1,2
ENSG00000115112,TFCP2L1,ENSG00000115112.8,-0.7410606608927899,0.7502423804183305,11.707733501819401,7.227461169062067e-4,0.0013372623448810136,Cluster2_vs_Cluster1,1,2
ENSG00000139323,POC1B,ENSG00000139323.14,-0.3380189956233444,4.03592015939093,11.703875575658767,7.233095490910102e-4,0.001338190588005837,Cluster2_vs_Cluster1,1,2
ENSG00000130193,THEM6,ENSG00000130193.8,0.3323533422728371,4.3451876931474445,11.70350112955665,7.234136128712393e-4,0.0013382688705203157,Cluster2_vs_Cluster1,1,2
ENSG00000108592,FTSJ3,ENSG00000108592.17,-0.23334420691607943,6.306379209847281,11.702277429562518,7.238239690309045e-4,0.0013389137126013795,Cluster2_vs_Cluster1,1,2
ENSG00000107902,LHPP,ENSG00000107902.14,-0.47364929812786877,4.317388492869423,11.696757509397107,7.259274467020747e-4,0.0013426900763785408,Cluster2_vs_Cluster1,1,2
ENSG00000074657,ZNF532,ENSG00000074657.14,0.35856074184311393,6.285414994847395,11.69546226716894,7.263653274941498e-4,0.0013433853368709006,Cluster2_vs_Cluster1,1,2
ENSG00000270890,AL049844.2,ENSG00000270890.1,-0.5344008288226214,-1.785813513420838,11.642079583491194,7.266401896616224e-4,0.0013437790076240876,Cluster2_vs_Cluster1,1,2
ENSG00000168566,SNRNP48,ENSG00000168566.13,-0.2782355986344117,3.830214820909758,11.689921445483987,7.285349183496409e-4,0.0013471679821223052,Cluster2_vs_Cluster1,1,2
ENSG00000171045,TSNARE1,ENSG00000171045.16,0.35826304848339213,3.4934514322158177,11.687355793871731,7.295315350401483e-4,0.0013487955425668687,Cluster2_vs_Cluster1,1,2
ENSG00000143624,INTS3,ENSG00000143624.14,0.2544143368270466,6.744722029636482,11.686983835008585,7.295395602606513e-4,0.0013487955425668687,Cluster2_vs_Cluster1,1,2
ENSG00000076685,NT5C2,ENSG00000076685.19,-0.4272535456429791,3.9501472519825294,11.686109374322202,7.299536693811674e-4,0.0013494460396509989,Cluster2_vs_Cluster1,1,2
ENSG00000063587,ZNF275,ENSG00000063587.15,-0.3885600331192022,5.081981370735847,11.685666352095524,7.300381863389266e-4,0.0013494871694248736,Cluster2_vs_Cluster1,1,2
ENSG00000111846,GCNT2,ENSG00000111846.19,0.6601655572905069,1.7859033455736162,11.684767117420503,7.310013309858217e-4,0.0013511523108848383,Cluster2_vs_Cluster1,1,2
ENSG00000248445,SEMA6A-AS1,ENSG00000248445.5,0.4945006615484087,-1.1320909783501185,11.660671417462694,7.31125677634307e-4,0.0013512669013892801,Cluster2_vs_Cluster1,1,2
ENSG00000165887,ANKRD2,ENSG00000165887.12,1.184424306304423,0.6953884410755494,11.663738783163641,7.389552246885851e-4,0.0013656210138527345,Cluster2_vs_Cluster1,1,2
ENSG00000268030,AC005253.1,ENSG00000268030.1,0.35873493824949365,-0.7882347588571409,11.646674769204086,7.406929014973655e-4,0.001368715600379511,Cluster2_vs_Cluster1,1,2
ENSG00000146278,PNRC1,ENSG00000146278.11,0.29899046897815473,6.872807668738862,11.654841538380094,7.417020980710462e-4,0.0013704636260035564,Cluster2_vs_Cluster1,1,2
ENSG00000186908,ZDHHC17,ENSG00000186908.14,-0.4156899948189724,5.2940619386094045,11.65190142809217,7.428266120490623e-4,0.0013723455594348692,Cluster2_vs_Cluster1,1,2
ENSG00000283689,AC018553.2,ENSG00000283689.1,-0.6414732683283539,-1.37297165498927,11.620362296761678,7.428472571857905e-4,0.0013723455594348692,Cluster2_vs_Cluster1,1,2
ENSG00000118298,CA14,ENSG00000118298.12,0.9219736422126342,1.3782644540130242,11.649543553927307,7.445374393579001e-4,0.001375350782966622,Cluster2_vs_Cluster1,1,2
ENSG00000144029,MRPS5,ENSG00000144029.12,-0.24974891886731118,5.7302498529462715,11.641269521195033,7.468995476460365e-4,0.0013795966075671102,Cluster2_vs_Cluster1,1,2
ENSG00000270035,AL359881.2,ENSG00000270035.1,0.7175844950412991,-2.3983333651906404,11.536530457388507,7.471982627978112e-4,0.001380030744107224,Cluster2_vs_Cluster1,1,2
ENSG00000073146,MOV10L1,ENSG00000073146.16,-0.9485454420769549,0.05217282303085904,11.638053036102857,7.481997853905048e-4,0.0013817627395809986,Cluster2_vs_Cluster1,1,2
ENSG00000136161,RCBTB2,ENSG00000136161.13,-0.43164057066594985,4.461340387897714,11.631773212753796,7.505886757484406e-4,0.0013860563889587767,Cluster2_vs_Cluster1,1,2
ENSG00000169180,XPO6,ENSG00000169180.12,-0.22586052386363933,6.909913470188315,11.628177436864421,7.519481587591392e-4,0.0013884485385216039,Cluster2_vs_Cluster1,1,2
ENSG00000265778,AC018413.1,ENSG00000265778.3,0.628800398332722,-1.2733890721118513,11.595851369018597,7.530364743792844e-4,0.0013903396211235178,Cluster2_vs_Cluster1,1,2
ENSG00000147650,LRP12,ENSG00000147650.11,0.4397834906003941,4.884200904916779,11.623414791147399,7.538044595633814e-4,0.001391639002270858,Cluster2_vs_Cluster1,1,2
ENSG00000021826,CPS1,ENSG00000021826.17,0.6485643314951879,3.7322952365273023,11.617096292975798,7.56355154113773e-4,0.0013962290374747604,Cluster2_vs_Cluster1,1,2
ENSG00000180245,RRH,ENSG00000180245.7,0.41558104552373515,-2.1977833259011414,11.532292044568894,7.568899349415732e-4,0.001397097237888917,Cluster2_vs_Cluster1,1,2
ENSG00000112996,MRPS30,ENSG00000112996.11,-0.24906568003132254,5.1410666387124655,11.609713833535407,7.591307563672828e-4,0.001401114099130621,Cluster2_vs_Cluster1,1,2
ENSG00000137198,GMPR,ENSG00000137198.10,0.6256593407687533,3.6312733769500185,11.60767903026998,7.600436959591195e-4,0.0014026796371307193,Cluster2_vs_Cluster1,1,2
ENSG00000113194,FAF2,ENSG00000113194.13,-0.21672881838901287,6.207827467862372,11.602823333030937,7.618244491914351e-4,0.0014058463439098076,Cluster2_vs_Cluster1,1,2
ENSG00000164430,CGAS,ENSG00000164430.16,-0.3523015024417016,3.546309217032935,11.602553801874615,7.620538757266815e-4,0.0014061499867814935,Cluster2_vs_Cluster1,1,2
ENSG00000096696,DSP,ENSG00000096696.14,-1.1643609618237423,3.450283840425108,11.602450369770803,7.621332365920783e-4,0.001406176698741999,Cluster2_vs_Cluster1,1,2
ENSG00000023287,RB1CC1,ENSG00000023287.13,0.2620930891099106,5.98828551231188,11.600446572015379,7.627570395023752e-4,0.0014072078454154657,Cluster2_vs_Cluster1,1,2
ENSG00000177409,SAMD9L,ENSG00000177409.12,-0.510611840138069,5.2953239755287,11.599564444252227,7.631043716075997e-4,0.0014077287999216803,Cluster2_vs_Cluster1,1,2
ENSG00000125355,TMEM255A,ENSG00000125355.16,0.9535992025030089,3.1160803911112587,11.599027067511464,7.635415433413331e-4,0.001408415382355381,Cluster2_vs_Cluster1,1,2
ENSG00000100410,PHF5A,ENSG00000100410.8,-0.23589145316286914,4.728781292742156,11.597556898954116,7.639039828187066e-4,0.0014089640098422988,Cluster2_vs_Cluster1,1,2
ENSG00000132744,ACY3,ENSG00000132744.8,-0.9327025602585465,-0.7789164195500116,11.58448234076814,7.640627812068937e-4,0.001409136975092826,Cluster2_vs_Cluster1,1,2
ENSG00000035720,STAP1,ENSG00000035720.8,-0.9119083080349666,-0.4236338103798255,11.587891858453894,7.657118050855902e-4,0.0014120580530815956,Cluster2_vs_Cluster1,1,2
ENSG00000173706,HEG1,ENSG00000173706.14,-0.46856143848379345,7.162349583555371,11.592744236327718,7.657871225849542e-4,0.0014120767906629055,Cluster2_vs_Cluster1,1,2
ENSG00000117620,SLC35A3,ENSG00000117620.15,0.2518900769939427,4.028716021031547,11.588435079717769,7.675658767611951e-4,0.0014152363179486661,Cluster2_vs_Cluster1,1,2
ENSG00000128011,LRFN1,ENSG00000128011.5,-0.6300946678759876,2.2672497424834632,11.58781554380843,7.681593170394311e-4,0.0014162100143665292,Cluster2_vs_Cluster1,1,2
ENSG00000224367,OACYLP,ENSG00000224367.6,-0.7304433682871097,-1.2107024360647427,11.555433576357807,7.707025706987282e-4,0.0014207779952520277,Cluster2_vs_Cluster1,1,2
ENSG00000104866,PPP1R37,ENSG00000104866.11,-0.2579540842255021,5.637849605171884,11.57835344106668,7.714815179164185e-4,0.0014220930047022728,Cluster2_vs_Cluster1,1,2
ENSG00000116874,WARS2,ENSG00000116874.12,-0.24486568604496495,3.7935294273194207,11.576669919286047,7.72254023444406e-4,0.0014233959173402932,Cluster2_vs_Cluster1,1,2
ENSG00000171502,COL24A1,ENSG00000171502.15,-1.0500427215390833,3.0833136714340594,11.573590155055538,7.73592128510301e-4,0.0014257410161642352,Cluster2_vs_Cluster1,1,2
ENSG00000211747,TRBV20-1,ENSG00000211747.3,-0.9949024836983296,-0.36036557591490415,11.56855031886096,7.736666127197175e-4,0.0014257570434406221,Cluster2_vs_Cluster1,1,2
ENSG00000127445,PIN1,ENSG00000127445.14,0.28164424463577253,6.211075317711527,11.57067212438919,7.745384909016209e-4,0.0014272424262239544,Cluster2_vs_Cluster1,1,2
ENSG00000115008,IL1A,ENSG00000115008.6,1.0082949046803744,-0.0695906104285525,11.566939515463263,7.750618603902434e-4,0.0014280854139072739,Cluster2_vs_Cluster1,1,2
ENSG00000103174,NAGPA,ENSG00000103174.13,-0.362328576596772,4.1992121028614955,11.559497731345179,7.790713537493172e-4,0.0014353510480706623,Cluster2_vs_Cluster1,1,2
ENSG00000163170,BOLA3,ENSG00000163170.12,-0.3096399090844465,2.159586673727517,11.559898147052676,7.793081294380705e-4,0.0014356652313143373,Cluster2_vs_Cluster1,1,2
ENSG00000178301,AQP11,ENSG00000178301.4,-0.4783722954643636,0.7336537033350762,11.55619228269279,7.813713875768544e-4,0.001439343876886153,Cluster2_vs_Cluster1,1,2
ENSG00000268516,AC020915.2,ENSG00000268516.2,-0.3653153458361271,1.996201650090831,11.548113457496603,7.841261219757452e-4,0.0014442955393046363,Cluster2_vs_Cluster1,1,2
ENSG00000182983,ZNF662,ENSG00000182983.15,0.5149850621951115,3.1335896420347544,11.546602015025087,7.843936345541369e-4,0.0014446654923138654,Cluster2_vs_Cluster1,1,2
ENSG00000265478,AC107982.3,ENSG00000265478.2,-0.5129570384012409,-1.1223806397639011,11.525529286156186,7.844892885417513e-4,0.0014447188869201933,Cluster2_vs_Cluster1,1,2
ENSG00000258957,AL359317.2,ENSG00000258957.2,0.5114642937114102,-2.4508859504979967,11.441594747654706,7.852968563603635e-4,0.0014460832246615514,Cluster2_vs_Cluster1,1,2
ENSG00000211789,TRAV12-2,ENSG00000211789.2,-1.0037655036785784,-1.4416490436113296,11.50421215151457,7.862656470778187e-4,0.001447744188909982,Cluster2_vs_Cluster1,1,2
ENSG00000256806,C17orf100,ENSG00000256806.6,-0.3678280571664133,1.8661462730465632,11.53872229285292,7.879860833469683e-4,0.0014507887518728653,Cluster2_vs_Cluster1,1,2
ENSG00000168282,MGAT2,ENSG00000168282.6,-0.5447144638187044,-1.4251397324605108,11.504669043728928,7.88300713461626e-4,0.001451244738544033,Cluster2_vs_Cluster1,1,2
ENSG00000160180,TFF3,ENSG00000160180.15,-1.1384019091699622,1.2593998449092636,11.537953106504217,7.88581394703614e-4,0.0014516381539129127,Cluster2_vs_Cluster1,1,2
ENSG00000164117,FBXO8,ENSG00000164117.14,0.23460639679271697,4.3534150689855124,11.53217677612143,7.900910937446354e-4,0.0014542937135751434,Cluster2_vs_Cluster1,1,2
ENSG00000196284,SUPT3H,ENSG00000196284.17,-0.41643576777204494,3.0298178674125937,11.527650525739363,7.920948820215829e-4,0.0014578581981462202,Cluster2_vs_Cluster1,1,2
ENSG00000276234,TADA2A,ENSG00000276234.5,0.2818349324286262,4.419750750677659,11.526013397870642,7.925994278960827e-4,0.0014586629416919075,Cluster2_vs_Cluster1,1,2
ENSG00000141084,RANBP10,ENSG00000141084.11,0.2261157465157723,4.616585701729358,11.522545536324587,7.939961637117473e-4,0.00146110935382194,Cluster2_vs_Cluster1,1,2
ENSG00000142698,C1orf94,ENSG00000142698.15,1.0540847073825141,-0.7987711361464407,11.504787702464574,7.945082098946193e-4,0.0014619274855524021,Cluster2_vs_Cluster1,1,2
ENSG00000135245,HILPDA,ENSG00000135245.10,-0.5821036065494496,4.267853785496198,11.516178718351245,7.966412595741111e-4,0.001465727937642426,Cluster2_vs_Cluster1,1,2
ENSG00000197540,GZMM,ENSG00000197540.8,-0.8311639272034191,1.5773323865635533,11.515362896208867,7.976876672271825e-4,0.0014675286183486842,Cluster2_vs_Cluster1,1,2
ENSG00000175600,SUGCT,ENSG00000175600.16,0.7942560189681096,3.3628494837324996,11.509263065324035,7.996013690575358e-4,0.0014709244436138626,Cluster2_vs_Cluster1,1,2
ENSG00000136875,PRPF4,ENSG00000136875.13,-0.24437148699832445,5.634781944582146,11.503433516162561,8.018302781335645e-4,0.0014748994897055346,Cluster2_vs_Cluster1,1,2
ENSG00000132436,FIGNL1,ENSG00000132436.11,0.33965431808197616,3.8345149714816276,11.503407456765789,8.01943758268736e-4,0.0014749830373589111,Cluster2_vs_Cluster1,1,2
ENSG00000254854,AP003390.1,ENSG00000254854.1,0.6218377908063965,-1.323690868569663,11.470048870674919,8.025550628582196e-4,0.0014759821217127747,Cluster2_vs_Cluster1,1,2
ENSG00000134030,CTIF,ENSG00000134030.14,0.3394911888545047,6.006313703047717,11.500497567863789,8.030439735847865e-4,0.0014767559605879926,Cluster2_vs_Cluster1,1,2
ENSG00000157823,AP3S2,ENSG00000157823.17,0.24133984078102216,4.6497987199994055,11.495664600434385,8.050655934980813e-4,0.001480348001212491,Cluster2_vs_Cluster1,1,2
ENSG00000189042,ZNF567,ENSG00000189042.13,0.32595471405431925,2.757761084849462,11.495164102338775,8.055343309549408e-4,0.001481084247090479,Cluster2_vs_Cluster1,1,2
ENSG00000237037,NDUFA6-DT,ENSG00000237037.9,0.3549737330830317,1.1611861985644538,11.495217795108118,8.06169605610031e-4,0.0014821265433305557,Cluster2_vs_Cluster1,1,2
ENSG00000273472,AC096733.2,ENSG00000273472.1,-0.451254813673262,-0.07930026638750036,11.492619609934072,8.064170734984288e-4,0.00148245574831266,Cluster2_vs_Cluster1,1,2
ENSG00000132406,TMEM128,ENSG00000132406.12,-0.2435678073251968,4.393377601613005,11.490929461873064,8.070480515676455e-4,0.0014834898535686187,Cluster2_vs_Cluster1,1,2
ENSG00000120279,MYCT1,ENSG00000120279.6,-0.5342984252785072,3.5106473836625978,11.489575434648685,8.077118740928823e-4,0.0014845841519244291,Cluster2_vs_Cluster1,1,2
ENSG00000108559,NUP88,ENSG00000108559.12,-0.2544551750836682,4.825493159721171,11.487740170356673,8.083500171946052e-4,0.00148563106959307,Cluster2_vs_Cluster1,1,2
ENSG00000229051,LINC01788,ENSG00000229051.2,-1.0991084657053416,-1.3256680948950401,11.450545960395326,8.087921038079687e-4,0.0014863175166392182,Cluster2_vs_Cluster1,1,2
ENSG00000198468,FLVCR1-DT,ENSG00000198468.9,0.44851771232447485,1.2886047891895605,11.487751571111705,8.092264940793838e-4,0.0014869897049082927,Cluster2_vs_Cluster1,1,2
ENSG00000172057,ORMDL3,ENSG00000172057.10,-0.24692258368727904,6.216422238326835,11.484818075041195,8.095576806710846e-4,0.0014874721539214707,Cluster2_vs_Cluster1,1,2
ENSG00000278376,AP004609.3,ENSG00000278376.1,0.5405627832235014,1.0579546543726122,11.486755026416782,8.097160944197572e-4,0.0014876370971740403,Cluster2_vs_Cluster1,1,2
ENSG00000255182,AC084125.2,ENSG00000255182.2,0.47344821326077197,-0.8479499802562971,11.46726909073635,8.116409662813356e-4,0.0014910471324276599,Cluster2_vs_Cluster1,1,2
ENSG00000180957,PITPNB,ENSG00000180957.18,0.2178588138972049,6.385358008399268,11.47946702896824,8.117929415601229e-4,0.0014911999177395308,Cluster2_vs_Cluster1,1,2
ENSG00000097033,SH3GLB1,ENSG00000097033.14,-0.27456309208706525,7.406602565174214,11.4782130021672,8.123176534420162e-4,0.0014920373070086766,Cluster2_vs_Cluster1,1,2
ENSG00000272848,AL135910.1,ENSG00000272848.2,0.6349910974201323,2.3794204882868843,11.479040317552753,8.12393754801211e-4,0.001492050631699309,Cluster2_vs_Cluster1,1,2
ENSG00000182568,SATB1,ENSG00000182568.17,-0.5968960329549634,4.595718160079499,11.477386474641257,8.12687172479067e-4,0.0014924630456712431,Cluster2_vs_Cluster1,1,2
ENSG00000174529,TMEM81,ENSG00000174529.7,-0.308995244873073,1.5061316271857494,11.47152832590324,8.15919354494556e-4,0.0014982718395700745,Cluster2_vs_Cluster1,1,2
ENSG00000162244,RPL29,ENSG00000162244.12,-0.37973879839338687,9.157699482409217,11.46783106366903,8.166752451867245e-4,0.0014995328233234511,Cluster2_vs_Cluster1,1,2
ENSG00000123219,CENPK,ENSG00000123219.13,0.4359136313177356,3.426041206217993,11.466170366353495,8.175317347264482e-4,0.0015009782916800734,Cluster2_vs_Cluster1,1,2
ENSG00000188603,CLN3,ENSG00000188603.22,-0.3023598581525618,-0.6719109095023782,11.45675889357332,8.183888775086615e-4,0.0015024247143894717,Cluster2_vs_Cluster1,1,2
ENSG00000158023,CFAP251,ENSG00000158023.10,-0.6016718737341119,1.1891985409023162,11.464061862213429,8.192217608612224e-4,0.0015038263595954949,Cluster2_vs_Cluster1,1,2
ENSG00000258017,AC011603.2,ENSG00000258017.2,0.4456295345102599,-0.8209071760196037,11.444838363801534,8.212194084033367e-4,0.001507365716855858,Cluster2_vs_Cluster1,1,2
ENSG00000178623,GPR35,ENSG00000178623.12,0.4725305114945527,1.0794034724998263,11.454822501127989,8.23144018464049e-4,0.0015107704241321875,Cluster2_vs_Cluster1,1,2
ENSG00000240654,C1QTNF9,ENSG00000240654.6,-0.929111292186076,-1.30004965257917,11.420045779166111,8.242560469576608e-4,0.0015126832966099097,Cluster2_vs_Cluster1,1,2
ENSG00000273295,AP000350.6,ENSG00000273295.1,0.6826077041214803,-0.7101358797178948,11.438442021909397,8.24734402453328e-4,0.001513433020319096,Cluster2_vs_Cluster1,1,2
ENSG00000106100,NOD1,ENSG00000106100.11,-0.39735285443167745,3.834086003767391,11.446761673094018,8.256981263228311e-4,0.0015150732193436962,Cluster2_vs_Cluster1,1,2
ENSG00000124444,ZNF576,ENSG00000124444.16,-0.24396568000790603,3.656940015016105,11.446624642959584,8.257715769647665e-4,0.0015150797168964121,Cluster2_vs_Cluster1,1,2
ENSG00000156345,CDK20,ENSG00000156345.18,0.3397617343969497,3.5470874677505146,11.44405601049502,8.268813554898051e-4,0.0015169874490963393,Cluster2_vs_Cluster1,1,2
ENSG00000151490,PTPRO,ENSG00000151490.15,0.5699455292918145,3.0697107673317445,11.44376611177961,8.270897953147144e-4,0.0015172414122279069,Cluster2_vs_Cluster1,1,2
ENSG00000255823,MTRNR2L8,ENSG00000255823.5,0.5617638162278125,-1.013292216919333,11.420728900023386,8.286736442862402e-4,0.001520018215740279,Cluster2_vs_Cluster1,1,2
ENSG00000169251,NMD3,ENSG00000169251.13,-0.21135107589551333,5.519198748183687,11.432487649369662,8.316892198174634e-4,0.0015254205121770538,Cluster2_vs_Cluster1,1,2
