ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000138080,EMILIN1,ENSG00000138080.14,-1.4473480358522235,6.7198455569700295,342.035189342464,1.1643048410800655e-58,1.740752949311451e-56,Cluster2_vs_Cluster1,1,2
ENSG00000174332,GLIS1,ENSG00000174332.5,-1.8855593436114484,2.0230175266060173,341.98217779845896,1.3220173840158607e-58,1.9633720842480883e-56,Cluster2_vs_Cluster1,1,2
ENSG00000160539,PLPP7,ENSG00000160539.6,-1.714033996182332,1.4368332453105557,341.99170865168026,1.423704856359887e-58,2.1003889460350466e-56,Cluster2_vs_Cluster1,1,2
ENSG00000172638,EFEMP2,ENSG00000172638.13,-1.369402810850405,5.300508915177363,341.27805007286435,1.4606699763902481e-58,2.1407463857924707e-56,Cluster2_vs_Cluster1,1,2
ENSG00000198523,PLN,ENSG00000198523.6,-1.7410864846909977,4.364696068080571,341.2460311924474,1.4785104280242908e-58,2.1527305101370672e-56,Cluster2_vs_Cluster1,1,2
ENSG00000176014,TUBB6,ENSG00000176014.13,-1.1890001812528463,5.3536988311202975,340.85113187539827,1.6592286963940335e-58,2.400171277244798e-56,Cluster2_vs_Cluster1,1,2
ENSG00000283175,AC007920.2,ENSG00000283175.1,-1.8148465235842004,-0.09635588557585067,340.64494116958826,1.701959887642002e-58,2.4461006720645725e-56,Cluster2_vs_Cluster1,1,2
ENSG00000198467,TPM2,ENSG00000198467.16,-2.168757232635907,9.388938683308034,338.28425808669317,3.5778499130605604e-58,5.10921554572116e-56,Cluster2_vs_Cluster1,1,2
ENSG00000119865,CNRIP1,ENSG00000119865.9,-1.260998829469551,3.074221293446864,338.22557202481556,3.6951368678783145e-58,5.243093248772307e-56,Cluster2_vs_Cluster1,1,2
ENSG00000134201,GSTM5,ENSG00000134201.12,-1.8409538803499619,3.3170223769230347,337.51762684891366,4.5877143347605064e-58,6.468386850345558e-56,Cluster2_vs_Cluster1,1,2
ENSG00000159212,CLIC6,ENSG00000159212.13,-1.7119306301368973,3.3503836086955965,336.4550920921812,6.29208023214784e-58,8.815639706387259e-56,Cluster2_vs_Cluster1,1,2
ENSG00000134917,ADAMTS8,ENSG00000134917.10,-1.3948055754948225,2.6301262568079773,335.73916772794945,7.92951658286732e-58,1.1040365057283454e-55,Cluster2_vs_Cluster1,1,2
ENSG00000234336,JAZF1-AS1,ENSG00000234336.7,-1.9668570826210456,-1.3365109593047595,320.9975136648878,8.467889794392217e-58,1.1716719313644436e-55,Cluster2_vs_Cluster1,1,2
ENSG00000116194,ANGPTL1,ENSG00000116194.13,-2.1012738833721247,1.9437910765950963,335.4467416794499,9.654357020186724e-58,1.3275932798685165e-55,Cluster2_vs_Cluster1,1,2
ENSG00000151812,SLC35F4,ENSG00000151812.15,-1.6616623840764244,-0.8648694542760843,329.7105162335968,1.340091939627677e-57,1.8314863889009673e-55,Cluster2_vs_Cluster1,1,2
ENSG00000159251,ACTC1,ENSG00000159251.8,-4.065715522850155,4.058195192537585,333.423979427642,1.6946455936779384e-57,2.3019280420953316e-55,Cluster2_vs_Cluster1,1,2
ENSG00000163171,CDC42EP3,ENSG00000163171.8,-1.0585192504443948,6.376978108688059,332.76810579591336,1.8820483933077544e-57,2.540993458043445e-55,Cluster2_vs_Cluster1,1,2
ENSG00000152284,TCF7L1,ENSG00000152284.5,-1.1998342337701255,3.8473691680753284,332.74200632307327,1.9054940077080372e-57,2.557150000585057e-55,Cluster2_vs_Cluster1,1,2
ENSG00000134198,TSPAN2,ENSG00000134198.10,-1.3740391225085664,3.777811420808962,332.47715273658406,2.0666987606924218e-57,2.7568771432302444e-55,Cluster2_vs_Cluster1,1,2
ENSG00000132688,NES,ENSG00000132688.11,-1.376943784437226,6.065203047534522,332.17036227984335,2.2546197159261396e-57,2.9896525840289653e-55,Cluster2_vs_Cluster1,1,2
ENSG00000142910,TINAGL1,ENSG00000142910.16,-1.3118514298990631,4.966439565192232,331.24114552103634,2.988541741723291e-57,3.9393931586017604e-55,Cluster2_vs_Cluster1,1,2
ENSG00000152661,GJA1,ENSG00000152661.9,-1.3973078014737261,6.2763455940363615,330.71775947591607,3.498328928633311e-57,4.5842513848920154e-55,Cluster2_vs_Cluster1,1,2
ENSG00000173714,WFIKKN2,ENSG00000173714.8,-1.7155518942315136,-1.0896376478188514,323.43202650232047,3.530197220023205e-57,4.598959267278184e-55,Cluster2_vs_Cluster1,1,2
ENSG00000173546,CSPG4,ENSG00000173546.7,-1.5306163533252455,4.6121396545255715,329.82513597306763,4.591853655470317e-57,5.94725138854141e-55,Cluster2_vs_Cluster1,1,2
ENSG00000223382,LINC01778,ENSG00000223382.5,-1.6471643329202708,-1.5691920056589541,314.9548736361622,4.95628391989821e-57,6.382146640668926e-55,Cluster2_vs_Cluster1,1,2
ENSG00000054598,FOXC1,ENSG00000054598.9,-1.2372650917536565,3.9342821607169953,328.4186811366276,7.050614150622254e-57,9.026812151345512e-55,Cluster2_vs_Cluster1,1,2
ENSG00000150281,CTF1,ENSG00000150281.7,-1.5735555477925605,2.811353677580227,328.1729263612497,7.778921288685243e-57,9.902344545602352e-55,Cluster2_vs_Cluster1,1,2
ENSG00000035403,VCL,ENSG00000035403.18,-1.2734478526942994,7.438224375461323,327.9931992402483,7.991335222035569e-57,1.0114941746663999e-54,Cluster2_vs_Cluster1,1,2
ENSG00000162543,UBXN10,ENSG00000162543.6,-1.9195095975323524,2.022174804082899,328.0695992316159,8.698011434106886e-57,1.0947209080090344e-54,Cluster2_vs_Cluster1,1,2
ENSG00000147166,ITGB1BP2,ENSG00000147166.11,-1.6296530154823772,1.0795911132895306,326.28771158679785,1.6942957962303474e-56,2.1204397445294074e-54,Cluster2_vs_Cluster1,1,2
ENSG00000099256,PRTFDC1,ENSG00000099256.19,-1.2881533527273934,1.579456625877414,323.38533850881373,3.6448711980659645e-56,4.5361338368332676e-54,Cluster2_vs_Cluster1,1,2
ENSG00000237523,LINC00857,ENSG00000237523.2,-1.373027484322488,-0.4537300265363362,323.2055262084766,3.7405599655592015e-56,4.6293585751534626e-54,Cluster2_vs_Cluster1,1,2
ENSG00000149294,NCAM1,ENSG00000149294.17,-2.413522976831662,3.4273236939550924,322.9931892539416,3.772669663355196e-56,4.64330177295932e-54,Cluster2_vs_Cluster1,1,2
ENSG00000087258,GNAO1,ENSG00000087258.16,-1.6330277628406302,3.1703135802219298,322.9177684933541,3.8157608571033964e-56,4.6705332205325475e-54,Cluster2_vs_Cluster1,1,2
ENSG00000231246,LINC02884,ENSG00000231246.2,-1.6204544363018736,1.8713778626419777,322.4950091446206,4.714320275046367e-56,5.738847692197154e-54,Cluster2_vs_Cluster1,1,2
ENSG00000185973,TMLHE,ENSG00000185973.12,-1.4045544069446028,1.2090560893303017,321.7923497290704,6.362892025469923e-56,7.70359487235834e-54,Cluster2_vs_Cluster1,1,2
ENSG00000137960,GIPC2,ENSG00000137960.6,-1.4470731271573463,1.0657473719881299,321.354078529551,7.510597905056904e-56,9.043977812483927e-54,Cluster2_vs_Cluster1,1,2
ENSG00000128918,ALDH1A2,ENSG00000128918.15,-1.6633133155604005,4.274637235566425,320.5622403167998,7.736388688133361e-56,9.265781226104671e-54,Cluster2_vs_Cluster1,1,2
ENSG00000115556,PLCD4,ENSG00000115556.14,-1.9694733326441993,-0.3834400468064952,318.28939980290875,8.012746531529161e-56,9.545452111383697e-54,Cluster2_vs_Cluster1,1,2
ENSG00000144668,ITGA9,ENSG00000144668.12,-1.4792352428669429,4.4662232724441076,320.19929573769633,8.636932486405127e-56,1.0234305585087607e-53,Cluster2_vs_Cluster1,1,2
ENSG00000165410,CFL2,ENSG00000165410.15,-1.1172425285797485,5.692179936402695,319.4297992715365,1.0916519833933527e-55,1.2867053562991386e-53,Cluster2_vs_Cluster1,1,2
ENSG00000183036,PCP4,ENSG00000183036.11,-2.153374729993244,5.597083016618471,319.2075379012948,1.1697102744857485e-55,1.3714545149852115e-53,Cluster2_vs_Cluster1,1,2
ENSG00000020181,ADGRA2,ENSG00000020181.18,-1.554782295926122,6.206376061838042,319.13781964853365,1.1939495733660179e-55,1.3925452694175278e-53,Cluster2_vs_Cluster1,1,2
ENSG00000198848,CES1,ENSG00000198848.13,-1.840941779682889,4.792421955653626,318.8853795429275,1.2923338476010306e-55,1.4994438084900083e-53,Cluster2_vs_Cluster1,1,2
ENSG00000230500,MKX-AS1,ENSG00000230500.1,-1.885830426995672,-1.243864540357921,307.7873760203589,1.3525132974667153e-55,1.561136721640726e-53,Cluster2_vs_Cluster1,1,2
ENSG00000077264,PAK3,ENSG00000077264.15,-1.725600659630378,1.802465777671554,319.0074404972367,1.3940891868748046e-55,1.6008311760829909e-53,Cluster2_vs_Cluster1,1,2
ENSG00000165186,PTCHD1,ENSG00000165186.12,-1.9332866640308086,2.001686325308676,318.7086220591161,1.5155330933315422e-55,1.7313605497511163e-53,Cluster2_vs_Cluster1,1,2
ENSG00000123096,SSPN,ENSG00000123096.12,-1.1411630585144066,4.442423087133375,317.90188160037343,1.7478606778961744e-55,1.9865863429333204e-53,Cluster2_vs_Cluster1,1,2
ENSG00000187699,C2orf88,ENSG00000187699.10,-1.9944818180738009,1.9984279049953713,318.007811105917,1.8907328735497566e-55,2.1380637677191843e-53,Cluster2_vs_Cluster1,1,2
ENSG00000275832,ARHGAP23,ENSG00000275832.5,-1.3761355913473576,4.5892883936455675,317.4524235787456,2.0068998924843594e-55,2.2579650962057613e-53,Cluster2_vs_Cluster1,1,2
ENSG00000144681,STAC,ENSG00000144681.10,-2.4980105478398578,2.5532885423174445,317.65584039530063,2.066891557695043e-55,2.3137760417473605e-53,Cluster2_vs_Cluster1,1,2
ENSG00000138944,SHISAL1,ENSG00000138944.8,-1.8767743429015558,2.751329368322479,315.91528634506926,3.342570193578743e-55,3.7231218101176826e-53,Cluster2_vs_Cluster1,1,2
ENSG00000272695,GAS6-DT,ENSG00000272695.2,-1.2019663070077258,0.2015440721592887,316.9238147913676,3.411319140398202e-55,3.780793855256256e-53,Cluster2_vs_Cluster1,1,2
ENSG00000197043,ANXA6,ENSG00000197043.14,-1.1468353102071667,6.966807267651299,314.2330418315208,5.4060869880916605e-55,5.961950486817719e-53,Cluster2_vs_Cluster1,1,2
ENSG00000026652,AGPAT4,ENSG00000026652.15,-1.1715235777347803,2.32635556796251,314.23577458667256,5.6016083087407095e-55,6.1471442509269355e-53,Cluster2_vs_Cluster1,1,2
ENSG00000173641,HSPB7,ENSG00000173641.18,-2.231804472884947,4.512762950243992,313.8981286730922,6.0196394589434504e-55,6.573505305239375e-53,Cluster2_vs_Cluster1,1,2
ENSG00000145428,RNF175,ENSG00000145428.15,-1.6618457205406316,0.14660434157054783,314.46295767570535,6.333771315626021e-55,6.882801151131751e-53,Cluster2_vs_Cluster1,1,2
ENSG00000240771,ARHGEF25,ENSG00000240771.8,-1.287816874423422,2.2448362466491045,313.49654255560455,7.094818184355965e-55,7.672391489946497e-53,Cluster2_vs_Cluster1,1,2
ENSG00000150510,FAM124A,ENSG00000150510.17,-1.4343087574992541,2.7016826077612195,312.83406837653496,8.552844927214743e-55,9.16874455292402e-53,Cluster2_vs_Cluster1,1,2
ENSG00000061455,PRDM6,ENSG00000061455.11,-1.6145760503162008,1.9902856041197903,313.00958016027164,8.560842424959358e-55,9.16874455292402e-53,Cluster2_vs_Cluster1,1,2
ENSG00000224958,PGM5-AS1,ENSG00000224958.6,-2.8371210519710934,2.7364154365922904,311.35266331954205,1.4607585809918815e-54,1.5570009047251743e-52,Cluster2_vs_Cluster1,1,2
ENSG00000082175,PGR,ENSG00000082175.15,-1.6672882039768286,3.212187499801884,311.0537899294364,1.4690207868387187e-54,1.558351241352673e-52,Cluster2_vs_Cluster1,1,2
ENSG00000258274,AC012085.2,ENSG00000258274.1,-2.1593472345359532,0.4246035000071789,310.55095589264823,1.7944774352778037e-54,1.8945769585632052e-52,Cluster2_vs_Cluster1,1,2
ENSG00000162630,B3GALT2,ENSG00000162630.6,-1.9803855276508098,1.5260833161415692,310.1032370011136,2.3067983788625608e-54,2.4239880889585504e-52,Cluster2_vs_Cluster1,1,2
ENSG00000204131,NHSL2,ENSG00000204131.9,-1.3631433023883417,3.6860132557046597,309.47807899485235,2.3720245642290003e-54,2.4808258787478613e-52,Cluster2_vs_Cluster1,1,2
ENSG00000287477,AL356495.1,ENSG00000287477.1,-1.599155640473213,-1.4730299313767647,297.71480774702366,3.711936715624587e-54,3.86405673897051e-52,Cluster2_vs_Cluster1,1,2
ENSG00000122863,CHST3,ENSG00000122863.6,-1.2598982240712193,4.4452559125935895,307.82049121219137,3.954696841088023e-54,4.0976177455310645e-52,Cluster2_vs_Cluster1,1,2
ENSG00000070193,FGF10,ENSG00000070193.5,-1.9187339321781074,1.999867055128196,308.1179080360155,3.9818848138452085e-54,4.10668740731619e-52,Cluster2_vs_Cluster1,1,2
ENSG00000138735,PDE5A,ENSG00000138735.16,-1.6623327080711197,5.968842296765809,306.68166241728915,5.631393272933789e-54,5.7811312415274665e-52,Cluster2_vs_Cluster1,1,2
ENSG00000165072,MAMDC2,ENSG00000165072.10,-1.5582969637988462,2.143324745713334,306.7915245927768,5.787149445522332e-54,5.913776522839496e-52,Cluster2_vs_Cluster1,1,2
ENSG00000069702,TGFBR3,ENSG00000069702.11,-1.2081581377446224,5.070486044641171,304.63528563510494,1.067157624672333e-53,1.0855283289874686e-51,Cluster2_vs_Cluster1,1,2
ENSG00000142494,SLC47A1,ENSG00000142494.13,-1.497337631088868,1.5016393193748276,304.88701291629917,1.1235470852605032e-53,1.1376935644703742e-51,Cluster2_vs_Cluster1,1,2
ENSG00000198483,ANKRD35,ENSG00000198483.13,-1.588795701959556,2.6278264737400727,303.24474840990257,1.7017301464858874e-53,1.7153593879305933e-51,Cluster2_vs_Cluster1,1,2
ENSG00000100234,TIMP3,ENSG00000100234.12,-1.2496335480308638,8.210612410061588,302.98063313360876,1.7898035252263725e-53,1.796011402318374e-51,Cluster2_vs_Cluster1,1,2
ENSG00000168060,NAALADL1,ENSG00000168060.16,-1.338637990700602,1.9822075559396777,302.6985158160941,2.0834833715455705e-53,2.0813344873507027e-51,Cluster2_vs_Cluster1,1,2
ENSG00000107130,NCS1,ENSG00000107130.10,-1.0670823760298809,5.717228219319612,302.32669009648606,2.197056477179771e-53,2.1849922831309713e-51,Cluster2_vs_Cluster1,1,2
ENSG00000169851,PCDH7,ENSG00000169851.15,-1.7030461722797934,4.321088849060347,301.43582368507305,2.912805840674253e-53,2.883936698342237e-51,Cluster2_vs_Cluster1,1,2
ENSG00000182963,GJC1,ENSG00000182963.11,-1.3341455637037116,3.5703169800134327,300.53000965067446,3.885803827456266e-53,3.8302677816036836e-51,Cluster2_vs_Cluster1,1,2
ENSG00000076555,ACACB,ENSG00000076555.15,-1.0352839790539432,4.553867347836879,299.2260118657467,5.823851404653144e-53,5.715327653808725e-51,Cluster2_vs_Cluster1,1,2
ENSG00000076706,MCAM,ENSG00000076706.17,-1.3088895740584623,6.295995973905714,299.0877965459529,6.07613614710754e-53,5.936758111803274e-51,Cluster2_vs_Cluster1,1,2
ENSG00000108405,P2RX1,ENSG00000108405.4,-2.123767788724035,2.7870260641107802,298.4821968363741,7.681228586243981e-53,7.472258917718653e-51,Cluster2_vs_Cluster1,1,2
ENSG00000149575,SCN2B,ENSG00000149575.9,-1.8513761867936476,0.7470417220497337,298.27250582095667,9.961925866029637e-53,9.648774892067052e-51,Cluster2_vs_Cluster1,1,2
ENSG00000267069,AP005264.1,ENSG00000267069.1,-1.9738130817484532,-2.3775886882104977,269.96236758844134,1.0403025185179427e-52,1.0032389266244245e-50,Cluster2_vs_Cluster1,1,2
ENSG00000277270,AL160412.1,ENSG00000277270.2,-2.1091471286190404,-1.7324058404979645,278.50144293084037,1.1163111089410722e-52,1.0718992488741495e-50,Cluster2_vs_Cluster1,1,2
ENSG00000108381,ASPA,ENSG00000108381.11,-1.9711012488505377,1.1574431528146816,297.2677398739143,1.3259391944125878e-52,1.267723065833872e-50,Cluster2_vs_Cluster1,1,2
ENSG00000137726,FXYD6,ENSG00000137726.17,-1.6343495297003756,2.696203470452264,296.5285736847392,1.402357412268092e-52,1.3350562424400123e-50,Cluster2_vs_Cluster1,1,2
ENSG00000122786,CALD1,ENSG00000122786.20,-1.0937196722277425,9.168393062769283,294.9549975091482,2.238696024823334e-52,2.1221885678718898e-50,Cluster2_vs_Cluster1,1,2
ENSG00000230630,DNM3OS,ENSG00000230630.5,-1.2306333927049529,0.7432445526418747,294.54687353613787,3.2347741038503084e-52,3.042581329001406e-50,Cluster2_vs_Cluster1,1,2
ENSG00000072110,ACTN1,ENSG00000072110.15,-0.8967459874161468,8.178915203624754,293.79038693115217,3.2369339452050686e-52,3.042581329001406e-50,Cluster2_vs_Cluster1,1,2
ENSG00000262655,SPON1,ENSG00000262655.4,-1.6888507337114247,4.3778082304114685,293.3688771324601,3.7081540335405354e-52,3.4708633363522062e-50,Cluster2_vs_Cluster1,1,2
ENSG00000124479,NDP,ENSG00000124479.11,-2.1814339002099303,1.1195962415454368,293.94096275395856,3.7820490819444585e-52,3.5252178827814524e-50,Cluster2_vs_Cluster1,1,2
ENSG00000187980,PLA2G2C,ENSG00000187980.7,-2.5440005042679927,0.3282080130527226,291.5814828965891,4.337393751837754e-52,4.026005025403735e-50,Cluster2_vs_Cluster1,1,2
ENSG00000135835,KIAA1614,ENSG00000135835.12,-1.159353326411391,1.370725911633402,293.215245296372,4.372885873071836e-52,4.0421069956191407e-50,Cluster2_vs_Cluster1,1,2
ENSG00000166780,BMERB1,ENSG00000166780.11,-1.0812721692789233,4.229597040086622,292.63336916298726,4.680198286961621e-52,4.308296580109258e-50,Cluster2_vs_Cluster1,1,2
ENSG00000161896,IP6K3,ENSG00000161896.12,-2.580062597508458,1.2393286569132307,292.7113064736746,5.364480068525531e-52,4.917881583808364e-50,Cluster2_vs_Cluster1,1,2
ENSG00000173918,C1QTNF1,ENSG00000173918.15,-1.4417818148440016,4.970235812823146,291.4875458891088,6.727812202085775e-52,6.142437394502656e-50,Cluster2_vs_Cluster1,1,2
ENSG00000102935,ZNF423,ENSG00000102935.12,-1.296083448891069,3.312401902405458,291.49349376650173,6.766524759934753e-52,6.152566207227204e-50,Cluster2_vs_Cluster1,1,2
ENSG00000157445,CACNA2D3,ENSG00000157445.15,-1.4187709858679227,1.1704375447862914,291.841793749319,7.10698302477512e-52,6.435864261907128e-50,Cluster2_vs_Cluster1,1,2
ENSG00000004776,HSPB6,ENSG00000004776.13,-2.400796701546842,4.241845467427184,290.9447595204562,8.044332703672132e-52,7.255206463145915e-50,Cluster2_vs_Cluster1,1,2
ENSG00000169282,KCNAB1,ENSG00000169282.18,-1.697020649324428,3.636636390350276,290.77385962193534,8.501898215930353e-52,7.636967199850018e-50,Cluster2_vs_Cluster1,1,2
ENSG00000167244,IGF2,ENSG00000167244.21,3.7394244361579694,0.7945543333296728,289.1250322618248,9.734050122494954e-52,8.708651991117274e-50,Cluster2_vs_Cluster1,1,2
ENSG00000137727,ARHGAP20,ENSG00000137727.12,-1.6804004039261424,2.092197529399841,290.3905758346272,1.0190917460113648e-51,9.08092273035807e-50,Cluster2_vs_Cluster1,1,2
ENSG00000197616,MYH6,ENSG00000197616.13,-4.945556034245926,0.3684978891963977,268.0527392365003,1.381705158604596e-51,1.2263046142722944e-49,Cluster2_vs_Cluster1,1,2
ENSG00000110002,VWA5A,ENSG00000110002.16,-1.3064898111363767,4.068811001542755,288.5135720765279,1.737275785697259e-51,1.535765582459438e-49,Cluster2_vs_Cluster1,1,2
ENSG00000183798,EMILIN3,ENSG00000183798.5,-1.4508276967899352,2.2937637835120657,288.21631261023504,1.986257484743089e-51,1.7489271931866323e-49,Cluster2_vs_Cluster1,1,2
ENSG00000197321,SVIL,ENSG00000197321.15,-1.1679836667783012,6.932791571281346,287.5905595231181,2.3261013300914437e-51,2.040100761041224e-49,Cluster2_vs_Cluster1,1,2
ENSG00000245025,AC107959.1,ENSG00000245025.3,-1.1379408462606644,0.7457786773555811,288.26455181867055,2.351044672926236e-51,2.053891065834422e-49,Cluster2_vs_Cluster1,1,2
ENSG00000139926,FRMD6,ENSG00000139926.16,-1.2853112546668468,5.090090736386333,287.5140072694479,2.3850723019413472e-51,2.075478737122945e-49,Cluster2_vs_Cluster1,1,2
ENSG00000127241,MASP1,ENSG00000127241.18,-2.0895843165866386,5.326601418338086,286.86960732085475,2.931483883722699e-51,2.54103760613582e-49,Cluster2_vs_Cluster1,1,2
ENSG00000120885,CLU,ENSG00000120885.22,-1.547644560309603,8.559681023854058,286.6800024513591,3.1116280077648004e-51,2.6867339972471498e-49,Cluster2_vs_Cluster1,1,2
ENSG00000132386,SERPINF1,ENSG00000132386.11,-1.4206196115128564,6.472940454617995,286.56280959589463,3.230515370586026e-51,2.7786174096735486e-49,Cluster2_vs_Cluster1,1,2
ENSG00000277954,AC092376.2,ENSG00000277954.1,-1.687551133675342,0.15175420325362554,286.39763864260885,4.130843332073063e-51,3.539338342638139e-49,Cluster2_vs_Cluster1,1,2
ENSG00000134363,FST,ENSG00000134363.12,-1.8189788764640904,3.1289333753838084,285.7824927238142,4.224248200710708e-51,3.6055010408901324e-49,Cluster2_vs_Cluster1,1,2
ENSG00000116745,RPE65,ENSG00000116745.7,-2.974867681647013,-0.35444243335808656,276.59407793619613,4.331498580370021e-51,3.682931063927594e-49,Cluster2_vs_Cluster1,1,2
ENSG00000167100,SAMD14,ENSG00000167100.15,-1.234741306284293,1.2540777165688346,286.02857069340195,4.3931435657490704e-51,3.721142935900838e-49,Cluster2_vs_Cluster1,1,2
ENSG00000183760,ACP7,ENSG00000183760.11,-2.1921640768923747,-2.159277584527366,262.0405773087104,4.4548303719122694e-51,3.7591006134503646e-49,Cluster2_vs_Cluster1,1,2
ENSG00000186198,SLC51B,ENSG00000186198.4,-1.4184890886268127,-0.21861866394211465,285.4309066233585,5.606769218973715e-51,4.713282939285942e-49,Cluster2_vs_Cluster1,1,2
ENSG00000146197,SCUBE3,ENSG00000146197.9,-1.5496324993014483,2.3989402143990572,284.90665413457776,5.706247838126345e-51,4.778875304133104e-49,Cluster2_vs_Cluster1,1,2
ENSG00000144857,BOC,ENSG00000144857.14,-1.26462066076688,5.009668665263084,284.403590704111,6.453874865206911e-51,5.384755444652223e-49,Cluster2_vs_Cluster1,1,2
ENSG00000115641,FHL2,ENSG00000115641.19,-1.3213856245433027,5.909820658771474,283.9224498950233,7.52670861487709e-51,6.256436112448392e-49,Cluster2_vs_Cluster1,1,2
