ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000112799,LY86,ENSG00000112799.9,0.01703833575343811,3.523681741300296,0.010365372629742402,0.9190753010095947,0.940745115367231,Cluster2_vs_Cluster1,1,2
ENSG00000130176,CNN1,ENSG00000130176.8,0.030362334095481138,1.616274126143073,0.010306621733306006,0.9193048376118463,0.9409136441609559,Cluster2_vs_Cluster1,1,2
ENSG00000151883,PARP8,ENSG00000151883.19,0.007949551391173022,5.166941275530496,0.010295919963489792,0.9193458604617455,0.9409136441609559,Cluster2_vs_Cluster1,1,2
ENSG00000032444,PNPLA6,ENSG00000032444.17,-0.010298549048947302,6.333236054141164,0.010281984447925685,0.9194002695639371,0.9409136441609559,Cluster2_vs_Cluster1,1,2
ENSG00000184454,NCMAP,ENSG00000184454.7,-0.026742138795046246,-1.464492302814645,0.010274563605528943,0.9194192156832581,0.9409136441609559,Cluster2_vs_Cluster1,1,2
ENSG00000117481,NSUN4,ENSG00000117481.10,0.006634916686814541,4.736011733342087,0.010267988152607009,0.9194549646163345,0.9409136441609559,Cluster2_vs_Cluster1,1,2
ENSG00000169116,PARM1,ENSG00000169116.11,0.02693074267026012,6.333231144578889,0.01016228253671913,0.9198692008686662,0.941243068769917,Cluster2_vs_Cluster1,1,2
ENSG00000118137,APOA1,ENSG00000118137.10,0.031835628586717395,0.5596485344007274,0.01015396487390203,0.919903953738209,0.941243068769917,Cluster2_vs_Cluster1,1,2
ENSG00000273783,AL136040.1,ENSG00000273783.1,-0.010655645704675127,0.6699638127814964,0.010153401774262012,0.9199059315619702,0.941243068769917,Cluster2_vs_Cluster1,1,2
ENSG00000125611,CHCHD5,ENSG00000125611.15,0.017005101098621408,5.257443535709526,0.010135591137976702,0.9199741466036357,0.9412688486176082,Cluster2_vs_Cluster1,1,2
ENSG00000281741,AC241377.3,ENSG00000281741.2,0.030735458668773245,-1.414221584650406,0.010088291195617535,0.920150702842868,0.9413472354541076,Cluster2_vs_Cluster1,1,2
ENSG00000138750,NUP54,ENSG00000138750.15,0.006800984997573871,5.599444407603048,0.010085722471360026,0.9201705886555803,0.9413472354541076,Cluster2_vs_Cluster1,1,2
ENSG00000197562,RAB40C,ENSG00000197562.10,0.008447054691856472,6.152661554167669,0.010083379631173579,0.9201798296111724,0.9413472354541076,Cluster2_vs_Cluster1,1,2
ENSG00000189319,FAM53B,ENSG00000189319.14,0.011133685737732284,7.914239883823552,0.009815246565830719,0.9212447091532818,0.9423925492670908,Cluster2_vs_Cluster1,1,2
ENSG00000253203,GUSBP3,ENSG00000253203.6,-0.028886460292949202,-2.0852806000669593,0.009748449880688211,0.9214793583887956,0.9425885162013486,Cluster2_vs_Cluster1,1,2
ENSG00000276488,AC008735.4,ENSG00000276488.1,-0.01489476947297702,-1.0804508943634095,0.009715744481610094,0.9216408143286606,0.942709598312893,Cluster2_vs_Cluster1,1,2
ENSG00000151304,SRFBP1,ENSG00000151304.6,-0.012848675352959771,3.0009342485346098,0.009671603249985868,0.9218213566485293,0.9428501908877066,Cluster2_vs_Cluster1,1,2
ENSG00000172809,RPL38,ENSG00000172809.13,0.016428296564288722,9.86232759323759,0.009645138073444977,0.921927919117983,0.9429151063572883,Cluster2_vs_Cluster1,1,2
ENSG00000056586,RC3H2,ENSG00000056586.16,0.006827730476165378,5.678935418162747,0.009615171340944613,0.9220489037222759,0.9429947655157238,Cluster2_vs_Cluster1,1,2
ENSG00000172922,RNASEH2C,ENSG00000172922.11,-0.020965450410547228,6.38178443605257,0.00957209661034205,0.9222231428362812,0.9430712509142107,Cluster2_vs_Cluster1,1,2
ENSG00000182134,TDRKH,ENSG00000182134.16,0.010120973685751287,4.335515740991303,0.009567348983869793,0.9222423909593416,0.9430712509142107,Cluster2_vs_Cluster1,1,2
ENSG00000266709,AC005224.3,ENSG00000266709.1,0.02022077638733212,1.1114386271403816,0.009565026186855688,0.9222529961522563,0.9430712509142107,Cluster2_vs_Cluster1,1,2
ENSG00000198722,UNC13B,ENSG00000198722.14,-0.01488092591059367,4.823298158956082,0.009537972071182713,0.9223614656381095,0.9431380908571751,Cluster2_vs_Cluster1,1,2
ENSG00000287430,AL136090.2,ENSG00000287430.1,-0.032796867751193406,-0.6108983139467464,0.009480848425524222,0.9225950363017409,0.9433328377158788,Cluster2_vs_Cluster1,1,2
ENSG00000132141,CCT6B,ENSG00000132141.14,0.01301754426543426,1.9928917800322767,0.009466157597412348,0.9226538174296682,0.943348856325287,Cluster2_vs_Cluster1,1,2
ENSG00000185946,RNPC3,ENSG00000185946.16,-0.016235481968951932,3.957882793871699,0.009436477781441832,0.9227743653411777,0.9434280226935643,Cluster2_vs_Cluster1,1,2
ENSG00000077312,SNRPA,ENSG00000077312.9,-0.014963077628038267,7.128664390591291,0.009387327954257436,0.9229750694571203,0.9435891281058681,Cluster2_vs_Cluster1,1,2
ENSG00000106633,GCK,ENSG00000106633.17,0.022302777486890284,-1.5186384058751425,0.009334131750273025,0.9231795814661605,0.9437541112217723,Cluster2_vs_Cluster1,1,2
ENSG00000042429,MED17,ENSG00000042429.12,0.005861316778703665,2.673583887952951,0.009319371443671367,0.9232536878677392,0.9437857732454744,Cluster2_vs_Cluster1,1,2
ENSG00000182487,NCF1B,ENSG00000182487.12,-0.018976796644973197,0.8490672185042558,0.00924456603490811,0.9235627090526516,0.9440575601061443,Cluster2_vs_Cluster1,1,2
ENSG00000132600,PRMT7,ENSG00000132600.17,-0.015236651957514195,6.874319323361361,0.009131170373069068,0.9240299848298581,0.944491080448346,Cluster2_vs_Cluster1,1,2
ENSG00000166923,GREM1,ENSG00000166923.12,-0.048922766966378615,1.1675920760665284,0.00903984264450015,0.9244108023082882,0.9447729089490863,Cluster2_vs_Cluster1,1,2
ENSG00000114395,CYB561D2,ENSG00000114395.11,-0.014215306071736631,4.344840724976694,0.00903937785736981,0.9244116532538731,0.9447729089490863,Cluster2_vs_Cluster1,1,2
ENSG00000110046,ATG2A,ENSG00000110046.13,0.006155078075895308,5.734110196330626,0.009033714208986932,0.9244352471522389,0.9447729089490863,Cluster2_vs_Cluster1,1,2
ENSG00000039560,RAI14,ENSG00000039560.14,-0.019510706125090524,4.63786735546327,0.009005945824878502,0.9245511319687636,0.944840440844973,Cluster2_vs_Cluster1,1,2
ENSG00000081985,IL12RB2,ENSG00000081985.13,0.026049269737685683,1.2227740616232976,0.00899744244792936,0.9245876909932229,0.944840440844973,Cluster2_vs_Cluster1,1,2
ENSG00000109475,RPL34,ENSG00000109475.16,0.014505950582421974,10.231525036166722,0.008956023838195395,0.9247598978283744,0.9449287818974373,Cluster2_vs_Cluster1,1,2
ENSG00000244932,AL449212.1,ENSG00000244932.2,0.016509322947401015,-0.5809777160578148,0.008956236421907822,0.9247605121924052,0.9449287818974373,Cluster2_vs_Cluster1,1,2
ENSG00000259431,THTPA,ENSG00000259431.6,-0.014599707701360255,2.595294344587622,0.008913110923210352,0.9249400361204081,0.9450616851715968,Cluster2_vs_Cluster1,1,2
ENSG00000274425,AC114271.1,ENSG00000274425.1,0.01927417877253323,-0.7750760137611582,0.008904159518961835,0.9249769647143395,0.9450616851715968,Cluster2_vs_Cluster1,1,2
ENSG00000137818,RPLP1,ENSG00000137818.12,0.01705230810165877,11.897424446506172,0.008848330914662823,0.9252122816344392,0.9452286895999995,Cluster2_vs_Cluster1,1,2
ENSG00000164830,OXR1,ENSG00000164830.18,-0.014360395519914203,5.315605632479256,0.00884395616490153,0.9252307191090364,0.9452286895999995,Cluster2_vs_Cluster1,1,2
ENSG00000153879,CEBPG,ENSG00000153879.9,0.006359042757187551,5.614001378170418,0.008834632860618485,0.9252700216568918,0.9452286895999995,Cluster2_vs_Cluster1,1,2
ENSG00000255508,AP002990.1,ENSG00000255508.7,0.010494240680248958,1.6937484607689495,0.00881791845146748,0.9253411633502215,0.9452572320884657,Cluster2_vs_Cluster1,1,2
ENSG00000137449,CPEB2,ENSG00000137449.17,-0.016001119953470536,3.6686843335086343,0.008776444475207288,0.9255158607650956,0.9453112063829524,Cluster2_vs_Cluster1,1,2
ENSG00000171695,LKAAEAR1,ENSG00000171695.10,-0.028280522081183583,-0.37399940697695666,0.008763064210685127,0.9255742458764741,0.9453112063829524,Cluster2_vs_Cluster1,1,2
ENSG00000164692,COL1A2,ENSG00000164692.18,0.03660006708925938,8.737262052850056,0.008761154550086534,0.9255805200534705,0.9453112063829524,Cluster2_vs_Cluster1,1,2
ENSG00000225655,BX255923.1,ENSG00000225655.5,0.027093857546314215,-2.068665836157244,0.008749109703320473,0.9256003408651512,0.9453112063829524,Cluster2_vs_Cluster1,1,2
ENSG00000129493,HEATR5A,ENSG00000129493.15,0.013362937429748107,3.1271431958790648,0.008754214200509678,0.9256100221914247,0.9453112063829524,Cluster2_vs_Cluster1,1,2
ENSG00000183475,ASB7,ENSG00000183475.13,-0.005031708873952447,4.231327719784394,0.008738148236776974,0.9256780319808409,0.9453365386110056,Cluster2_vs_Cluster1,1,2
ENSG00000119711,ALDH6A1,ENSG00000119711.13,0.009877681232771482,4.4906821244892985,0.008723819277879137,0.9257388040891799,0.9453544774326172,Cluster2_vs_Cluster1,1,2
ENSG00000183508,TENT5C,ENSG00000183508.5,-0.022564655708619676,4.550022569956342,0.008698086739840544,0.9258480870199409,0.9454219509962339,Cluster2_vs_Cluster1,1,2
ENSG00000130766,SESN2,ENSG00000130766.5,-0.010937644589772725,4.838818412634931,0.008474956490647953,0.9268026215810377,0.9463524995423327,Cluster2_vs_Cluster1,1,2
ENSG00000140450,ARRDC4,ENSG00000140450.9,-0.011008865928692766,4.289093197636634,0.008448743052948257,0.9269156039700015,0.9464236975530184,Cluster2_vs_Cluster1,1,2
ENSG00000260007,AC107871.1,ENSG00000260007.3,-0.01677892889543471,-0.29777818563952557,0.008436483803546044,0.9269706536075694,0.9464357396609248,Cluster2_vs_Cluster1,1,2
ENSG00000170684,ZNF296,ENSG00000170684.9,0.022768221999342107,2.048354881776039,0.008394333073759959,0.9271510377200439,0.9465757409973665,Cluster2_vs_Cluster1,1,2
ENSG00000258559,AC005519.1,ENSG00000258559.2,-0.01630971317634502,-0.36577529629551875,0.00836285052342599,0.9272890482786899,0.9466724699672329,Cluster2_vs_Cluster1,1,2
ENSG00000064547,LPAR2,ENSG00000064547.14,-0.010187323476287594,4.768046013709459,0.008239509641165198,0.9278236980991801,0.9471741013581888,Cluster2_vs_Cluster1,1,2
ENSG00000187116,LILRA5,ENSG00000187116.14,0.026330858081875578,0.0410168495178101,0.008180100797888362,0.9280859111316977,0.9473975802725364,Cluster2_vs_Cluster1,1,2
ENSG00000062725,APPBP2,ENSG00000062725.10,-0.008231163504249399,5.417547985293292,0.008128218270282093,0.9283114540486015,0.9475561461065931,Cluster2_vs_Cluster1,1,2
ENSG00000227345,PARG,ENSG00000227345.8,-0.006477017422688589,4.426296850073992,0.008124491904006971,0.9283278586810297,0.9475561461065931,Cluster2_vs_Cluster1,1,2
ENSG00000158825,CDA,ENSG00000158825.6,0.016580764110240072,0.74629368536291385,0.0081072398442859,0.9284053274767698,0.9475635781506928,Cluster2_vs_Cluster1,1,2
ENSG00000251136,AF117829.1,ENSG00000251136.9,0.01287056000380081,2.7091692033947514,0.008099556227666008,0.9284377849676512,0.9475635781506928,Cluster2_vs_Cluster1,1,2
ENSG00000278053,DDX52,ENSG00000278053.5,0.006233990948335468,4.779027500444576,0.00809332935540288,0.928465061790343,0.9475635781506928,Cluster2_vs_Cluster1,1,2
ENSG00000274292,AC084018.2,ENSG00000274292.1,-0.017427593397481924,-2.081766054833377,0.008055435822144935,0.9286048006261832,0.9476619886987354,Cluster2_vs_Cluster1,1,2
ENSG00000215374,FAM66B,ENSG00000215374.6,-0.015584391066870358,0.4776332469117391,0.007973300736093977,0.9289978924746258,0.9480189304297755,Cluster2_vs_Cluster1,1,2
ENSG00000272841,MAP3K4-AS1,ENSG00000272841.1,-0.010582104724011915,1.434816105692881,0.00792637025944553,0.9292055549872851,0.9481866217294,Cluster2_vs_Cluster1,1,2
ENSG00000065809,FAM107B,ENSG00000065809.13,-0.010722320217906875,5.757233683360343,0.0078014871756852495,0.9297632166913634,0.9487114294271806,Cluster2_vs_Cluster1,1,2
ENSG00000272070,AC005618.1,ENSG00000272070.1,-0.011576482627323095,0.5615675805814677,0.007767010386722901,0.9299198967799975,0.9488270537934316,Cluster2_vs_Cluster1,1,2
ENSG00000139908,TSSK4,ENSG00000139908.15,-0.01779969601327406,0.40511826024208974,0.007696073562663757,0.9302399891687034,0.9491093944048137,Cluster2_vs_Cluster1,1,2
ENSG00000115234,SNX17,ENSG00000115234.11,-0.005840657529239313,7.570826519111992,0.007557896388007934,0.9308656092684495,0.9497034193226558,Cluster2_vs_Cluster1,1,2
ENSG00000176978,DPP7,ENSG00000176978.14,-0.019151288465635338,7.255978592218744,0.007484011279008165,0.9312035108066539,0.9500038614468032,Cluster2_vs_Cluster1,1,2
ENSG00000100320,RBFOX2,ENSG00000100320.23,0.013650588366708271,5.93734234109834,0.0074448222496879615,0.9313834177436667,0.9501219868009995,Cluster2_vs_Cluster1,1,2
ENSG00000215190,LINC00680,ENSG00000215190.9,0.009693794858142741,2.941313191068832,0.007439904724169504,0.9314061469330274,0.9501219868009995,Cluster2_vs_Cluster1,1,2
ENSG00000187855,ASCL4,ENSG00000187855.5,-0.04334571093932459,0.9657940638308808,0.007345334264334499,0.9318435389041301,0.950523852271439,Cluster2_vs_Cluster1,1,2
ENSG00000198538,ZNF28,ENSG00000198538.11,-0.010195405501745174,3.48489405274546,0.007307471404864459,0.9320178218093469,0.9506573092717593,Cluster2_vs_Cluster1,1,2
ENSG00000169375,SIN3A,ENSG00000169375.16,-0.005974433031414967,6.841070049494782,0.007290869631854673,0.9320948353824146,0.9506915438265536,Cluster2_vs_Cluster1,1,2
ENSG00000260276,AC022167.2,ENSG00000260276.2,-0.007218295979290979,0.2676766169347958,0.007269487810583289,0.9321962210983815,0.9507118478462034,Cluster2_vs_Cluster1,1,2
ENSG00000114374,USP9Y,ENSG00000114374.13,-0.04654725315026163,4.581799550766955,0.007267897559624118,0.9322016445928907,0.9507118478462034,Cluster2_vs_Cluster1,1,2
ENSG00000054654,SYNE2,ENSG00000054654.19,-0.012651692254215034,6.9289251977143715,0.007243422916943155,0.9323156097884744,0.950783758665664,Cluster2_vs_Cluster1,1,2
ENSG00000152558,TMEM123,ENSG00000152558.15,0.009147696433631319,7.736916124762331,0.007192116516330408,0.932555164908997,0.9509837345362069,Cluster2_vs_Cluster1,1,2
ENSG00000100461,RBM23,ENSG00000100461.18,0.004494886138134999,6.818354021697212,0.007155829815634135,0.9327251114622608,0.9511127109472092,Cluster2_vs_Cluster1,1,2
ENSG00000223803,RPS20P14,ENSG00000223803.1,-0.018856995593953662,1.0495799772939378,0.007047013936354441,0.9332384962535465,0.9515538717739995,Cluster2_vs_Cluster1,1,2
ENSG00000174796,THAP6,ENSG00000174796.12,0.006267711775709012,3.8944470080549958,0.0070454642900227675,0.9332447227787136,0.9515538717739995,Cluster2_vs_Cluster1,1,2
ENSG00000175414,ARL10,ENSG00000175414.7,0.009282889864823325,3.240462447962096,0.007000705138883107,0.9334566523593365,0.9517256082769004,Cluster2_vs_Cluster1,1,2
ENSG00000066777,ARFGEF1,ENSG00000066777.9,-0.006808508635536115,5.955445874266114,0.006927941442553706,0.933802482411138,0.9520263801057532,Cluster2_vs_Cluster1,1,2
ENSG00000159079,CFAP298,ENSG00000159079.19,0.00983449899007459,3.484536596744675,0.006920364027056488,0.9338386732097658,0.9520263801057532,Cluster2_vs_Cluster1,1,2
ENSG00000213676,ATF6B,ENSG00000213676.13,0.005385329874144428,6.589150103408521,0.006910808197621174,0.933884198218693,0.9520284329788473,Cluster2_vs_Cluster1,1,2
ENSG00000130813,SHFL,ENSG00000130813.18,-0.008474506674569554,5.055836643012796,0.006885044796089674,0.9340072702441049,0.9521095356383253,Cluster2_vs_Cluster1,1,2
ENSG00000260193,LINC02846,ENSG00000260193.1,0.01349480325397435,0.7259788075415724,0.006829843052199543,0.9342731984968055,0.9523362489219709,Cluster2_vs_Cluster1,1,2
ENSG00000169976,SF3B5,ENSG00000169976.7,0.014513462159143866,7.160527950003944,0.0067411540899559265,0.9346989227314549,0.9527258189399158,Cluster2_vs_Cluster1,1,2
ENSG00000134419,RPS15A,ENSG00000134419.15,0.015869439088045646,8.078641069899534,0.006695015938891771,0.9349222708064042,0.9529090830225053,Cluster2_vs_Cluster1,1,2
ENSG00000241057,AC004951.3,ENSG00000241057.2,0.011110163941189716,-1.890099539524595,0.006660305091405544,0.9350710277645565,0.9530134866287506,Cluster2_vs_Cluster1,1,2
ENSG00000265972,TXNIP,ENSG00000265972.6,-0.011377225245077484,9.368739512215756,0.006655985642371658,0.9351118164731558,0.9530134866287506,Cluster2_vs_Cluster1,1,2
ENSG00000177479,ARIH2,ENSG00000177479.20,-0.006681809075849418,5.792705524757357,0.006606451740732597,0.9353531790867987,0.9531979852563082,Cluster2_vs_Cluster1,1,2
ENSG00000273080,AC009309.1,ENSG00000273080.1,0.015246442505444227,0.36179661693408915,0.006595246169838002,0.9354097347512006,0.9531979852563082,Cluster2_vs_Cluster1,1,2
ENSG00000211638,IGLV8-61,ENSG00000211638.2,-0.042857793243739443,2.826841560401581,0.0065920726080137965,0.9354235438493349,0.9531979852563082,Cluster2_vs_Cluster1,1,2
ENSG00000137496,IL18BP,ENSG00000137496.18,-0.011628232866321048,3.7870624740651833,0.006572631773229265,0.9355185387056806,0.9532335108381342,Cluster2_vs_Cluster1,1,2
ENSG00000225178,RPSAP58,ENSG00000225178.5,0.015834120051307604,1.9332236607930482,0.006567191429754741,0.9355455398417776,0.9532335108381342,Cluster2_vs_Cluster1,1,2
ENSG00000253476,AC091185.1,ENSG00000253476.1,0.018407511314989997,-1.9050140853035415,0.0064480766761153925,0.9361128710140857,0.9537671533312315,Cluster2_vs_Cluster1,1,2
ENSG00000105619,TFPT,ENSG00000105619.13,-0.014379586052282508,5.0793593218583455,0.00634448601452301,0.9366450805023193,0.9542649637451456,Cluster2_vs_Cluster1,1,2
ENSG00000168395,ING5,ENSG00000168395.16,-0.0038043626114420046,6.149685621393168,0.00633474814133636,0.9366936132157111,0.9542699751901922,Cluster2_vs_Cluster1,1,2
ENSG00000137770,CTDSPL2,ENSG00000137770.14,-0.006478858582579263,5.474210362995542,0.006238504323995895,0.9371753460508652,0.9547162944218703,Cluster2_vs_Cluster1,1,2
ENSG00000146648,EGFR,ENSG00000146648.19,-0.016829476832103413,7.327540296638461,0.006216365903781739,0.9372866836181178,0.9547852617703068,Cluster2_vs_Cluster1,1,2
ENSG00000145685,LHFPL2,ENSG00000145685.14,-0.008746128542917916,5.086353816304212,0.006184075309911453,0.9374494399436152,0.9549065989742226,Cluster2_vs_Cluster1,1,2
ENSG00000143882,ATP6V1C2,ENSG00000143882.12,0.022188832660017963,0.9863039950403516,0.006146973331356335,0.9376380768557306,0.9550542861879515,Cluster2_vs_Cluster1,1,2
ENSG00000268555,AC123912.4,ENSG00000268555.2,-0.01902105345573291,2.095540743625945,0.006075700582646016,0.9379991430370337,0.955377583542049,Cluster2_vs_Cluster1,1,2
ENSG00000230734,RPL10P3,ENSG00000230734.1,0.023688427202454787,0.808997129455214,0.0059606935809533934,0.9385885696207169,0.9559334312387138,Cluster2_vs_Cluster1,1,2
ENSG00000221887,HMSD,ENSG00000221887.6,-0.0272582960871129,-0.8516566354340702,0.005914397602150951,0.9388240294738062,0.9561287360308546,Cluster2_vs_Cluster1,1,2
ENSG00000227121,LINC02672,ENSG00000227121.2,-0.03026188580224599,0.6686743118708054,0.005855876327282002,0.9391299086615076,0.9563860707541458,Cluster2_vs_Cluster1,1,2
ENSG00000132383,RPA1,ENSG00000132383.12,-0.005742587382499631,7.2427226766934805,0.005849017758147434,0.9391641277981526,0.9563860707541458,Cluster2_vs_Cluster1,1,2
ENSG00000180089,TMEM86B,ENSG00000180089.6,0.01818369965400424,2.956883349577051,0.005836157340747034,0.9392310207436614,0.9564096771941784,Cluster2_vs_Cluster1,1,2
ENSG00000176681,LRRC37A,ENSG00000176681.14,-0.010656811411241952,-0.8856439697457226,0.005664631709297684,0.9401284268173522,0.957278945400394,Cluster2_vs_Cluster1,1,2
ENSG00000104497,SNX16,ENSG00000104497.14,-0.008280444372478058,3.5546159260165298,0.005601989463801395,0.9404602465678993,0.9575722553355501,Cluster2_vs_Cluster1,1,2
ENSG00000149599,DUSP15,ENSG00000149599.15,0.02106623079302871,1.3372837856966338,0.005577643359379014,0.9405902136189515,0.9576600220559637,Cluster2_vs_Cluster1,1,2
ENSG00000257060,AC091078.1,ENSG00000257060.7,0.018372906841894774,0.5605944278647366,0.005531290919596361,0.9408378562593132,0.957867586196723,Cluster2_vs_Cluster1,1,2
ENSG00000285053,AL357556.3,ENSG00000285053.1,-0.010762467348086835,0.4491322029775097,0.0054932557462959485,0.9410413226969068,0.9580301572961252,Cluster2_vs_Cluster1,1,2
ENSG00000155085,AK9,ENSG00000155085.15,-0.008459778507878862,3.1293579844907264,0.005449528925441305,0.9412745627809264,0.958223023014315,Cluster2_vs_Cluster1,1,2
ENSG00000275437,AL121832.3,ENSG00000275437.1,0.009706395361588304,-0.4594888758445407,0.0054315485948026754,0.941372664582919,0.9582782779334214,Cluster2_vs_Cluster1,1,2
ENSG00000186312,CA5BP1,ENSG00000186312.10,-0.007777319295933655,2.0619471531004043,0.005423224999457593,0.9414164343774631,0.9582782779334214,Cluster2_vs_Cluster1,1,2
ENSG00000140832,MARVELD3,ENSG00000140832.10,-0.015756748870716313,2.5980369391804197,0.005364108157888791,0.9417358778686191,0.9585588485190447,Cluster2_vs_Cluster1,1,2
ENSG00000182973,CNOT10,ENSG00000182973.19,-0.00600730771669314,5.409150712078317,0.0053449165714737346,0.9418398536370451,0.9586200864110597,Cluster2_vs_Cluster1,1,2
ENSG00000273355,AP000894.4,ENSG00000273355.1,0.010585398907758163,0.7325530847216873,0.00533576105181087,0.9418908658522561,0.9586274139383832,Cluster2_vs_Cluster1,1,2
ENSG00000230629,RPS23P8,ENSG00000230629.2,-0.01631529896389009,1.335171427466827,0.005320294665044185,0.9419744656495757,0.9586679058752833,Cluster2_vs_Cluster1,1,2
ENSG00000228407,AL139156.2,ENSG00000228407.2,0.011626367820995546,-1.9368547600404278,0.005296814001048816,0.9420810323376554,0.958731766862693,Cluster2_vs_Cluster1,1,2
ENSG00000107185,RGP1,ENSG00000107185.10,-0.0070141500079689955,4.754121223125758,0.005221296388892028,0.942515179874026,0.959128977054262,Cluster2_vs_Cluster1,1,2
ENSG00000224023,EDRF1-DT,ENSG00000224023.10,-0.013659764566500747,-1.4752015282259607,0.00521030670620889,0.9425685063676071,0.9591386345141496,Cluster2_vs_Cluster1,1,2
ENSG00000087191,PSMC5,ENSG00000087191.13,0.009496433553844113,7.695972650480394,0.005203356003222043,0.9426138455593245,0.9591401637370609,Cluster2_vs_Cluster1,1,2
ENSG00000253106,AC090198.1,ENSG00000253106.1,-0.010552965215513698,1.0602562963151507,0.005166968655810811,0.942815421299551,0.959277317354897,Cluster2_vs_Cluster1,1,2
ENSG00000112667,DNPH1,ENSG00000112667.13,-0.010300696208961138,5.406646441058347,0.005163019418597107,0.9428363212850575,0.959277317354897,Cluster2_vs_Cluster1,1,2
ENSG00000161526,SAP30BP,ENSG00000161526.15,-0.006092035381771516,6.6420895402198115,0.005151986978586638,0.9428973219172146,0.9592947737165748,Cluster2_vs_Cluster1,1,2
ENSG00000214535,RPS15AP1,ENSG00000214535.3,-0.014438134664548524,1.8619142882392612,0.005124567103378278,0.9430496139992822,0.9594051031898589,Cluster2_vs_Cluster1,1,2
ENSG00000255284,AP006621.3,ENSG00000255284.2,-0.00914681575462855,2.8121270100281546,0.0051156185361328245,0.9430989961422445,0.9594107325456717,Cluster2_vs_Cluster1,1,2
ENSG00000188315,C3orf62,ENSG00000188315.8,-0.0049058314165262625,3.564726326402759,0.005070362743092443,0.9433507489587997,0.9596222226611436,Cluster2_vs_Cluster1,1,2
ENSG00000212694,LINC01089,ENSG00000212694.8,0.011812574820693821,5.498141864911404,0.005047365732159032,0.9434790943198657,0.9597081628878968,Cluster2_vs_Cluster1,1,2
ENSG00000178761,FAM219B,ENSG00000178761.15,0.010784716061325557,2.9752233385683975,0.005030853727115486,0.9435715595523071,0.9597575995074372,Cluster2_vs_Cluster1,1,2
ENSG00000132773,TOE1,ENSG00000132773.12,0.005506038941078348,4.61296409194514,0.005015558747759336,0.943657170287492,0.9598000597754892,Cluster2_vs_Cluster1,1,2
ENSG00000082458,DLG3,ENSG00000082458.12,0.010906864525041107,5.400568521348708,0.004982193797801509,0.943844566274673,0.959912707923703,Cluster2_vs_Cluster1,1,2
ENSG00000211666,IGLV2-14,ENSG00000211666.2,0.03667813058764282,5.284411265792238,0.004973695624358569,0.9438924003945094,0.959912707923703,Cluster2_vs_Cluster1,1,2
ENSG00000221886,ZBED8,ENSG00000221886.4,-0.007695180192665169,3.2386597095232963,0.004972440106922039,0.943899538892983,0.959912707923703,Cluster2_vs_Cluster1,1,2
ENSG00000105447,GRWD1,ENSG00000105447.13,-0.007129153993090026,5.751151359010769,0.004954240580796658,0.9440020581350607,0.9599723476480353,Cluster2_vs_Cluster1,1,2
ENSG00000162817,C1orf115,ENSG00000162817.7,0.015309390436284416,3.884905591381927,0.004918904397067324,0.9442018177552469,0.9601153600606417,Cluster2_vs_Cluster1,1,2
ENSG00000221923,ZNF880,ENSG00000221923.9,0.006023288061913074,3.7135322880719004,0.004913850472750313,0.9442304532808449,0.9601153600606417,Cluster2_vs_Cluster1,1,2
ENSG00000036448,MYOM2,ENSG00000036448.10,0.012987473163149093,3.851444099306905,0.004893888454947417,0.9443436533024843,0.9601858420120989,Cluster2_vs_Cluster1,1,2
ENSG00000182150,ERCC6L2,ENSG00000182150.18,-0.004547917970362368,5.101022421531145,0.0048150929370896125,0.9447927664163183,0.96059784986937935,Cluster2_vs_Cluster1,1,2
ENSG00000123505,AMD1,ENSG00000123505.19,-0.004297729434818932,6.311103874690774,0.004793776338668208,0.9449149045972464,0.9606773901114144,Cluster2_vs_Cluster1,1,2
ENSG00000149809,TM7SF2,ENSG00000149809.16,0.012000749374414942,5.348130425260733,0.0047629690533834085,0.9450919095680765,0.9607844481771769,Cluster2_vs_Cluster1,1,2
ENSG00000263001,GTF2I,ENSG00000263001.7,0.013953043922677445,4.29165176429096,0.0047601708724960496,0.945108029164414,0.9607844481771769,Cluster2_vs_Cluster1,1,2
ENSG00000162241,SLC25A45,ENSG00000162241.12,0.00633832470833255,4.680849805661908,0.00474309798206867,0.9452063901678521,0.9608397982193181,Cluster2_vs_Cluster1,1,2
ENSG00000102796,DHRS12,ENSG00000102796.11,-0.008851145692143706,2.694985918644836,0.004725845124923035,0.9453061025880574,0.96087010896523,Cluster2_vs_Cluster1,1,2
ENSG00000272986,AC009570.1,ENSG00000272986.1,0.01798100832420671,0.6745853052286899,0.004722937911867991,0.9453240386465055,0.96087010896523,Cluster2_vs_Cluster1,1,2
ENSG00000030066,NUP160,ENSG00000030066.13,0.007149615849553102,6.088489207459464,0.004714552697904815,0.9453712520195012,0.960873460964681,Cluster2_vs_Cluster1,1,2
ENSG00000264230,ANXA8L1,ENSG00000264230.9,-0.03347355293051482,1.051694351472175,0.004695116790227874,0.9454846824290741,0.9609252979054778,Cluster2_vs_Cluster1,1,2
ENSG00000130227,XPO7,ENSG00000130227.17,-0.004559503379836326,6.513457802565003,0.0046905817201959125,0.9455100886017839,0.9609252979054778,Cluster2_vs_Cluster1,1,2
