ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR
ENSG00000107014,RLN2,ENSG00000107014.9,0.6539042810472091,3.195605873631817,4.17425529998309,0.04205795886617795,0.109033746609442
ENSG00000187688,TRPV2,ENSG00000187688.15,-0.20563512701452769,2.568093935198036,4.172912744352812,0.04209136280821007,0.10909330242356327
ENSG00000278974,AC093909.6,ENSG00000278974.1,0.24134592247797224,0.9207525731779207,4.173189085157924,0.04209136309801853,0.10909330242356327
ENSG00000175756,AURKAIP1,ENSG00000175756.13,0.21831913314602416,6.64178771491638,4.172482506437188,0.04210095230521284,0.10910463615609364
ENSG00000277270,AL160412.1,ENSG00000277270.2,-0.3374672671057057,-1.6594828080549235,4.166856164442046,0.04212853397865403,0.10916258878809808
ENSG00000103510,KAT8,ENSG00000103510.20,0.08377801099589771,5.353156134865264,4.168013637150121,0.042210303700471484,0.109360920624187
ENSG00000187951,AC091057.1,ENSG00000187951.11,0.2069278108333119,-0.06559103650621287,4.16825956459732,0.04222314213617333,0.10938063424822904
ENSG00000100129,EIF3L,ENSG00000100129.18,-0.15663018867515088,7.47628578321767,4.167067816228015,0.0422334795551015,0.10939047678896531
ENSG00000186566,GPATCH8,ENSG00000186566.13,-0.1314645320040601,5.535801236572111,4.166907993153088,0.042237401536990044,0.10939047678896531
ENSG00000249852,AC145676.1,ENSG00000249852.1,0.31760918030566937,-1.1340517364211207,4.166033177682197,0.042252603865018105,0.10941630090884222
ENSG00000281357,ARRDC3-AS1,ENSG00000281357.3,0.2500701470910109,-0.5510164296837677,4.166422930161295,0.04226919507587152,0.10944571480650268
ENSG00000007545,CRAMP1,ENSG00000007545.16,0.11591594160501507,4.188799491154857,4.165161631208534,0.04228032754948541,0.10946098911066182
ENSG00000155974,GRIP1,ENSG00000155974.12,-0.1576895657115875,2.784314516478269,4.164291671286933,0.042302252596418614,0.10950419743894699
ENSG00000260193,LINC02846,ENSG00000260193.1,0.2678861377939647,-0.8744113787944616,4.162596094651501,0.04235424458003668,0.10962521713105397
ENSG00000127743,IL17B,ENSG00000127743.6,-0.2563433547773703,-0.45045273577667316,4.162427514512739,0.04236200573926907,0.10963173868380995
ENSG00000238186,AL603839.2,ENSG00000238186.1,0.15155100472559158,-1.884426170592501,4.156196968864085,0.04236746247325531,0.10963229556978944
ENSG00000111052,LIN7A,ENSG00000111052.7,0.31230432777809636,2.9221619510511885,4.161326222616703,0.042374939727326116,0.10963808007629305
ENSG00000137720,C11orf1,ENSG00000137720.8,0.14767125743872686,4.385126676710277,4.160202880633583,0.04240219875086724,0.1096950388463994
ENSG00000272971,AL365181.4,ENSG00000272971.1,-0.29920403879867874,-1.3869283657652807,4.15686670463654,0.0424221081433507,0.10973297228868702
ENSG00000177675,CD163L1,ENSG00000177675.9,0.38699041629900144,1.8040167807348626,4.158300052231222,0.04245137707280735,0.10978514858059263
ENSG00000158882,TOMM40L,ENSG00000158882.15,-0.12296817935252598,3.0350104640528133,4.158165022078643,0.04245277690379772,0.10978514858059263
ENSG00000228672,PROB1,ENSG00000228672.4,-0.1988799334792997,3.0395122141698274,4.156884716599524,0.042484369530704814,0.10985326654768475
ENSG00000134250,NOTCH2,ENSG00000134250.20,-0.1735772617541838,7.668232033032084,4.156049591622715,0.042504520830605415,0.10989178710666785
ENSG00000227036,LINC00511,ENSG00000227036.8,0.2744238590449742,1.9906503236843567,4.155080198350836,0.0425302826688742,0.10994480191597736
ENSG00000162069,BICDL2,ENSG00000162069.16,0.1813880204100332,5.142909589440741,4.1515006829666,0.04261696576235067,0.11015527136496868
ENSG00000109674,NEIL3,ENSG00000109674.4,0.32099726946968377,-0.8105449095063971,4.151227355523396,0.04263853167619348,0.11019739633501331
ENSG00000205302,SNX2,ENSG00000205302.7,-0.0877526532488194,6.092965632488928,4.148641517921386,0.04268778938325699,0.11031107026688947
ENSG00000168398,BDKRB2,ENSG00000168398.7,-0.2979920775664246,2.142414917786543,4.148391142202539,0.04269580087915734,0.11031814344514576
ENSG00000155850,SLC26A2,ENSG00000155850.8,-0.25489505611251967,6.955022785991159,4.145678917640688,0.04276131435552772,0.11047377112897946
ENSG00000130921,C12orf65,ENSG00000130921.8,0.1149050428967831,4.672807481638076,4.144498921060246,0.042790666888633803,0.11053210044313334
ENSG00000082397,EPB41L3,ENSG00000082397.17,-0.24364031254364202,3.8964330634784963,4.144350855519488,0.04279446114880923,0.11053210044313334
ENSG00000118096,IFT46,ENSG00000118096.10,0.09147228373021897,4.894345816042555,4.143412271274706,0.04281767553962921,0.11056511890339106
ENSG00000176531,PHLDB3,ENSG00000176531.10,0.15727823420248746,5.359091880178208,4.143406070427944,0.0428178171312616,0.11056511890339106
ENSG00000285979,AC009090.6,ENSG00000285979.1,0.3185186086491448,-0.052912524345469045,4.142346307419171,0.042863323144515304,0.11066003086273858
ENSG00000147257,GPC3,ENSG00000147257.15,-0.2549972069022233,3.251147217228438,4.141518333959394,0.04286515442961886,0.11066003086273858
ENSG00000111077,TNS2,ENSG00000111077.18,-0.14208016558353634,6.672517925550753,4.13896299611393,0.04292848596817871,0.11080220484391075
ENSG00000115677,HDLBP,ENSG00000115677.17,-0.09946906557768094,10.1833735028064,4.1388693413484825,0.04293082176587554,0.11080220484391075
ENSG00000122140,MRPS2,ENSG00000122140.11,0.16661679012933478,5.28153294618207,4.1384600216507215,0.042941039067060476,0.11081490106435989
ENSG00000197548,ATG7,ENSG00000197548.12,-0.08414250797966595,4.561281273307142,4.136481125642878,0.04299048874914446,0.11092882589157482
ENSG00000163531,NFASC,ENSG00000163531.15,-0.2605770856853673,4.783899513533967,4.135516398116618,0.04301458076938473,0.11095784113349826
ENSG00000118600,RXYLT1,ENSG00000118600.12,-0.11037398534413229,3.4799314428769486,4.135417119861916,0.04301728121412798,0.11095784113349826
ENSG00000117153,KLHL12,ENSG00000117153.16,-0.07892292583695876,5.857030783625308,4.135392353299437,0.04301764839125728,0.11095784113349826
ENSG00000157992,KRTCAP3,ENSG00000157992.12,0.17695733137690978,5.365123482086555,4.133053325174571,0.04307616506242597,0.11109507625717652
ENSG00000158079,PTPDC1,ENSG00000158079.16,0.11882872846651621,3.0973689545527856,4.131690849735957,0.043110654600267896,0.11116872928306554
ENSG00000123989,CHPF,ENSG00000123989.14,-0.18509182551413295,7.6995454847044025,4.131488482815912,0.04311535341098813,0.11116872928306554
ENSG00000285906,AC083855.2,ENSG00000285906.2,0.3003296529873148,-0.13129187911873447,4.131765665457016,0.043128304088705466,0.11118841468252971
ENSG00000204439,C6orf47,ENSG00000204439.4,-0.088743193743355,4.658978686164436,4.130047523234155,0.04315151332404324,0.11123117280565091
ENSG00000076356,PLXNA2,ENSG00000076356.7,-0.1786513617644944,4.40400118022519,4.129888974390939,0.0431555253068396,0.11123117280565091
ENSG00000162604,TM2D1,ENSG00000162604.12,0.10454565005748248,4.6768962576724915,4.128684308482806,0.04318571192006093,0.11129526250862426
ENSG00000111684,LPCAT3,ENSG00000111684.11,-0.23130980183054817,4.626146347302578,4.128375976440835,0.04319347345361487,0.11130155115877893
ENSG00000075790,BCAP29,ENSG00000075790.12,0.16052983351075645,0.3501677039314473,4.127588827680854,0.04322723559607981,0.11137482874200609
ENSG00000180855,ZNF443,ENSG00000180855.16,0.11885553769409214,2.3622003494055854,4.1250197841625145,0.04327886782639125,0.11149412482532325
ENSG00000234785,EEF1GP5,ENSG00000234785.1,0.2348067360287564,-1.7259667187974688,4.118303464650479,0.04334950310222096,0.11166234074951398
ENSG00000260927,AC009107.2,ENSG00000260927.2,0.19610639660427578,-1.9118823132249232,4.1158488851741515,0.04337003783196337,0.1116822837546711
ENSG00000196549,MME,ENSG00000196549.12,-0.4138957954464497,7.23427350725943,4.121057300787188,0.04337758010011578,0.1116822837546711
ENSG00000184887,BTBD6,ENSG00000184887.13,0.12868300689685955,6.232320100930775,4.121017540149474,0.04337858322955345,0.1116822837546711
ENSG00000154917,RAB6B,ENSG00000154917.11,-0.18830443764354604,4.238066605471258,4.121013598403008,0.043378768792691876,0.1116822837546711
ENSG00000099991,CABIN1,ENSG00000099991.18,-0.07750651572758754,6.293777316364072,4.1208050268212935,0.04338394317779225,0.1116822837546711
ENSG00000092051,JPH4,ENSG00000092051.17,-0.35990514333022117,3.651951966133796,4.119419100695471,0.04341913762707272,0.11175322615945828
ENSG00000266783,AP005136.3,ENSG00000266783.1,0.17307135083784664,-0.8689722996233471,4.119558877259206,0.0434258752934512,0.11175322615945828
ENSG00000255408,PCDHA3,ENSG00000255408.4,0.44200979818506786,0.2968852923454119,4.119662388753939,0.04342753022681568,0.11175322615945828
ENSG00000085185,BCORL1,ENSG00000085185.15,-0.13708232390094802,4.234098609362745,4.118321900556737,0.043446710486101596,0.11178882968720642
ENSG00000173113,TRMT112,ENSG00000173113.7,0.14335409217591047,6.8967153127242895,4.116496479574272,0.04349276325910402,0.11189355920386465
ENSG00000081760,AACS,ENSG00000081760.17,-0.12634880069129378,5.721048237145431,4.115750217398375,0.04351164236254455,0.11191793313156632
ENSG00000163872,YEATS2,ENSG00000163872.16,-0.10652488586286206,5.382042899735823,4.115522833051629,0.04351739989863849,0.11191793313156632
ENSG00000078487,ZCWPW1,ENSG00000078487.17,0.13851733893016474,2.8815734508114543,4.1155072366059,0.04351828983357377,0.11191793313156632
ENSG00000131634,TMEM204,ENSG00000131634.14,-0.266432743538324,4.64436462850006,4.114169986932457,0.043551694897425414,0.11199007259337965
ENSG00000084636,COL16A1,ENSG00000084636.18,-0.21612053060601583,6.239017151068213,4.113826956648214,0.04356033238047486,0.11199377600685016
ENSG00000177335,C8orf31,ENSG00000177335.11,0.30125493589682306,-0.5921115527311579,4.114481602808723,0.04356384402331865,0.11199377600685016
ENSG00000228217,PNRC2P1,ENSG00000228217.1,-0.3871550512834672,-0.4923029202918319,4.112678206211647,0.043601573162998,0.11207699450378103
ENSG00000196526,AFAP1,ENSG00000196526.10,-0.1536457965948747,2.790921369828758,4.110299503042038,0.04365044131875214,0.1121888216543401
ENSG00000033030,ZCCHC8,ENSG00000033030.15,0.09238734318239501,4.537543264663589,4.109618764489047,0.043667113897033594,0.11221788355699161
ENSG00000269893,SNHG8,ENSG00000269893.8,0.21878072828676554,6.968339048161397,4.108764126390059,0.043688783469389224,0.11225977826114804
ENSG00000149115,TNKS1BP1,ENSG00000149115.14,-0.11176595020328318,8.084664735206243,4.108189957431976,0.04370337613665217,0.11228348056433078
ENSG00000177494,ZBED2,ENSG00000177494.6,0.44082996819683795,-1.1458134912847953,4.107234639145656,0.043721960556927134,0.11231743146753721
ENSG00000084674,APOB,ENSG00000084674.15,-0.38181405051164957,-0.41647144218982307,4.105090408957477,0.04379600186140641,0.11249381983705962
ENSG00000092020,PPP2R3C,ENSG00000092020.10,0.0903333940447871,3.6216615931037417,4.103946962866754,0.04381156325903935,0.11251997263335795
ENSG00000131203,IDO1,ENSG00000131203.13,0.33616384165822283,2.275046255651624,4.103354160538269,0.043827683075631514,0.11254755300305817
ENSG00000072062,PRKACA,ENSG00000072062.15,-0.09070706916982674,6.4336009352499754,4.100826512684157,0.04389098061409871,0.11269025986131462
ENSG00000177692,DNAJC28,ENSG00000177692.12,0.12828650558830237,0.7426516360618254,4.10107941462417,0.043894030746324836,0.11269025986131462
ENSG00000115053,NCL,ENSG00000115053.17,-0.09146675125032414,9.242278304291974,4.099538853592419,0.04392387434272198,0.11275303826121416
ENSG00000099866,MADCAM1,ENSG00000099866.15,0.30321805625336173,-0.2268565650846261,4.100135173961765,0.043929476943931546,0.11275358200506469
ENSG00000106799,TGFBR1,ENSG00000106799.13,-0.14117838736122856,5.718145233298964,4.098967207111885,0.04393848757120838,0.11276287190667417
ENSG00000167619,TMEM145,ENSG00000167619.13,0.37051571506423264,0.8340606448021012,4.098957136508018,0.04394715512051366,0.11277127916828165
ENSG00000115145,STAM2,ENSG00000115145.10,0.11915148959650103,5.702403753062523,4.096987752039169,0.043989122820013445,0.11286512425213459
ENSG00000139116,KIF21A,ENSG00000139116.19,-0.20017483082429705,5.593210824153439,4.09423147018473,0.04405973460462875,0.11303243088316141
ENSG00000259577,CERNA1,ENSG00000259577.2,0.2016413563246928,-0.963345712350777,4.092961488459639,0.04409866378917459,0.1131184267616355
ENSG00000028116,VRK2,ENSG00000028116.18,-0.145021466772545,3.2924433355355665,4.092159787460035,0.044113211773457076,0.11312292802358676
ENSG00000206073,SERPINB4,ENSG00000206073.11,-0.48888282966903696,-0.796159116880247,4.092003131952061,0.04411485459550281,0.11312292802358676
ENSG00000123095,BHLHE41,ENSG00000123095.6,-0.23340733129386823,4.588461134120084,4.092015508538199,0.04411664390363344,0.11312292802358676
ENSG00000018189,RUFY3,ENSG00000018189.13,0.10879345247490524,5.14469732642619,4.091366995365657,0.044133248518188783,0.11315163348938914
ENSG00000143353,LYPLAL1,ENSG00000143353.12,0.13665743314561943,4.895894708615385,4.0910723533391,0.04414082488812389,0.11315718756710373
ENSG00000086717,PPEF1,ENSG00000086717.18,0.30505926905432934,-0.017618448369381756,4.091053341386701,0.04416018506379046,0.11319294495027467
ENSG00000185100,ADSS1,ENSG00000185100.11,-0.1815434224807645,3.0094632094436267,4.08813042558114,0.04421693503451657,0.11332452066927443
ENSG00000226824,AC006001.2,ENSG00000226824.7,0.20402356124682625,1.4093002296409938,4.087968312577383,0.04422482967741964,0.11332872687145955
ENSG00000134597,RBMX2,ENSG00000134597.16,0.10715246916361937,4.45812824143329,4.0876154709121595,0.04422976395622322,0.11332872687145955
ENSG00000271857,AL096865.1,ENSG00000271857.1,0.30670708860738755,-1.8690740507921217,4.0824751623397635,0.04423483104697819,0.11332872687145955
ENSG00000173473,SMARCC1,ENSG00000173473.11,-0.11046867008501741,7.571523750717288,4.086351056027107,0.044262272821329746,0.11337666063392819
ENSG00000136002,ARHGEF4,ENSG00000136002.20,-0.183499032810531,3.806745089392223,4.086275402619292,0.044264381848185964,0.11337666063392819
ENSG00000130165,ELOF1,ENSG00000130165.10,0.1461409839921283,6.005478242654421,4.085577640846571,0.04428220479779894,0.11340842360117089
ENSG00000157404,KIT,ENSG00000157404.16,-0.28476971577988885,3.025430038006045,4.08484805863502,0.04430151604174114,0.11344398990316573
ENSG00000188419,CHM,ENSG00000188419.14,-0.15803298112673786,4.538237920265075,4.084501244601326,0.04431001782918893,0.11345187084285907
ENSG00000213023,SYT3,ENSG00000213023.11,-0.6535639506785936,2.3828191791294535,4.084092511870978,0.04432212139589124,0.11346897076088877
ENSG00000239467,AC007405.3,ENSG00000239467.6,0.19650535612365622,1.7863147067256206,4.082958805113187,0.04435227679264139,0.11352352450097089
ENSG00000242779,ZNF702P,ENSG00000242779.7,-0.21965301474601776,4.31692095842447,4.082786864338444,0.04435428582051702,0.11352352450097089
ENSG00000269378,ITGB1P1,ENSG00000269378.1,-0.24309489284267624,-1.4635081857958483,4.078957892921142,0.04438664945100235,0.11359245808358805
ENSG00000027644,INSRR,ENSG00000027644.5,0.4396664005152311,-0.8332269083061619,4.08144566038048,0.04440421833025331,0.11362351732267903
ENSG00000121691,CAT,ENSG00000121691.7,-0.1316310097491022,6.690601513274609,4.080553621558189,0.044411907659973604,0.11362929181847192
ENSG00000145348,TBCK,ENSG00000145348.17,-0.10900749933790278,4.623116684300925,4.07993889592406,0.04442784984301575,0.11363726909190029
ENSG00000234493,RHOXF1P1,ENSG00000234493.4,-0.48078223071661513,-0.31717761733042255,4.0803929346637275,0.04443019204224823,0.11363726909190029
ENSG00000248727,LINC01948,ENSG00000248727.6,0.2915463839486182,-0.1281748192548611,4.080576783521802,0.044431324662151495,0.11363726909190029
ENSG00000288670,AL592295.6,ENSG00000288670.1,-0.1109843234217916,2.5430047438077494,4.079144436158853,0.04444929116667044,0.11366932070449676
ENSG00000049860,HEXB,ENSG00000049860.14,-0.16618394753945362,7.220075376819216,4.077502759383319,0.04449086682064708,0.11376173232526338
ENSG00000066468,FGFR2,ENSG00000066468.23,-0.33503181495310047,5.031083377449295,4.076394219356099,0.04451961663651135,0.11382133010258787
ENSG00000219451,RPL23P8,ENSG00000219451.3,0.2308241051692467,-1.18638955853292,4.075724292315603,0.04452574179448659,0.11382307692171614
ENSG00000167995,BEST1,ENSG00000167995.17,-0.1673956329895452,1.1950789053561606,4.0737690211386655,0.044593751300987035,0.11398300161449894
ENSG00000267218,AC005336.2,ENSG00000267218.2,-0.5825338927784025,2.3499999704512016,4.071352265092873,0.044652107024911666,0.11411821487451765
ENSG00000180071,ANKRD18A,ENSG00000180071.20,0.23935424012184495,1.1965495644186115,4.070728901237115,0.04467219420815624,0.11413559082453772
ENSG00000106554,CHCHD3,ENSG00000106554.13,-0.08144632232410104,5.2484872548092865,4.070515306042203,0.044672277815974666,0.11413559082453772
ENSG00000143375,CGN,ENSG00000143375.15,-0.17114902358754738,6.319269781726131,4.070399763395877,0.044675276442937964,0.11413559082453772
ENSG00000283696,AL592295.4,ENSG00000283696.1,-0.18715447114117703,-0.9002776567452482,4.066276199571061,0.044783908449034654,0.11439914864680127
ENSG00000152413,HOMER1,ENSG00000152413.15,-0.1835380470274265,2.8563045328642747,4.065320192963479,0.04480826142694466,0.1144473801448253
ENSG00000255151,GLYATL1B,ENSG00000255151.2,0.35711873465359695,-0.671101865596928,4.065085829804057,0.04483337361205488,0.114497538763094
ENSG00000109670,FBXW7,ENSG00000109670.16,0.0941783050218215,3.8679689700262294,4.063859987167264,0.044845922893001725,0.11451560532658088
ENSG00000184162,NR2C2AP,ENSG00000184162.15,0.1319320752302226,3.825980527310298,4.063492721683029,0.0448555257685142,0.11451703330145249
ENSG00000138119,MYOF,ENSG00000138119.17,-0.2537003967356669,6.371461782023575,4.0634139896181045,0.04485743229292409,0.11451703330145249
ENSG00000137177,KIF13A,ENSG00000137177.20,-0.1252573523231939,6.397954697593113,4.062945402119482,0.04486967891371128,0.11453431830109655
ENSG00000175595,ERCC4,ENSG00000175595.15,-0.140432265532819,3.523784632713392,4.059536945704891,0.04495910975147188,0.1147485954315785
ENSG00000135541,AHI1,ENSG00000135541.21,0.12165746711698372,4.616639589981,4.0573761466814835,0.04501553804551864,0.11487859855540115
ENSG00000198185,ZNF334,ENSG00000198185.11,0.25355487056079445,3.218062372738242,4.056682989306092,0.04503399729284108,0.11491065048066235
ENSG00000136715,SAP130,ENSG00000136715.19,-0.08907791989995116,5.084474436374388,4.056433485366858,0.04504025153374943,0.11491065048066235
ENSG00000197894,ADH5,ENSG00000197894.11,-0.13630897921786858,7.40155229479154,4.056268015440738,0.04504457942680008,0.11491065048066235
ENSG00000244198,ARHGEF35-AS1,ENSG00000244198.7,0.1740843021852698,1.5727095205658101,4.0561831657872816,0.04505021270427522,0.11491100596617324
ENSG00000111907,TPD52L1,ENSG00000111907.21,-0.14898159772121175,5.395772485862865,4.0550273685596885,0.04507716074401569,0.11496572297547034
ENSG00000226864,ATE1-AS1,ENSG00000226864.2,0.2859666538476102,0.2742876499993127,4.055272698278539,0.04508600362358103,0.11497425649729588
ENSG00000111203,ITFG2,ENSG00000111203.13,0.10682102861121934,4.330613926894715,4.053842907423136,0.04510834907936765,0.11501721679191196
ENSG00000112893,MAN2A1,ENSG00000112893.9,-0.18198757162703713,5.6950931200137305,4.052170879637954,0.04515225496883339,0.11510476705110433
ENSG00000235750,KIAA0040,ENSG00000235750.10,-0.18620237288104544,5.104370212797159,4.052116809943814,0.045153691607109914,0.11510476705110433
ENSG00000125520,SLC2A4RG,ENSG00000125520.14,0.17480137807901455,6.780730958233537,4.05097203915685,0.0451838107935212,0.11516750993873866
ENSG00000179546,HTR1D,ENSG00000179546.4,0.3041022902927495,-1.622522137778173,4.047093843436052,0.04521538345319776,0.11523394179445404
ENSG00000187122,SLIT1,ENSG00000187122.17,-0.3988637144487238,4.2001135978401125,4.048019779745633,0.04526172155349686,0.115328061237497
ENSG00000134375,TIMM17A,ENSG00000134375.11,-0.11672061908195547,5.458339747918156,4.047879341116604,0.04526533391780589,0.115328061237497
ENSG00000067369,TP53BP1,ENSG00000067369.14,-0.18238791265018603,5.465145049010942,4.047705475319161,0.045269921362171665,0.115328061237497
ENSG00000104331,BPNT2,ENSG00000104331.9,-0.1143454840063313,7.281899066336292,4.047536705491994,0.04527436942154752,0.115328061237497
ENSG00000269737,AL691432.1,ENSG00000269737.2,0.26002811214725063,0.27934122384527776,4.047673667270221,0.04528582130362295,0.1153431853856037
ENSG00000245317,AC008393.1,ENSG00000245317.2,0.15045810482436472,0.7675753445375801,4.046206305715084,0.04531881429772726,0.11540627211245719
ENSG00000169744,LDB2,ENSG00000169744.13,-0.1993066319261004,3.6085090565884017,4.045755280812637,0.04532162550830576,0.11540627211245719
ENSG00000235655,H3P6,ENSG00000235655.3,-0.20228370715336239,1.534882381919171,4.044768486558137,0.04535149674953037,0.11546827827305871
ENSG00000288398,AL109627.1,ENSG00000288398.1,-0.10773131717670809,3.128380949025059,4.042176024017263,0.045416459124184544,0.11561960309657303
ENSG00000189227,C15orf61,ENSG00000189227.6,0.1570539081469265,2.600497873565597,4.041089303398245,0.045445625850069525,0.11567977489108607
ENSG00000104953,TLE6,ENSG00000104953.20,0.20339397709627427,0.315354116736667,4.040960467863967,0.0454630303101526,0.11570999537200678
ENSG00000139329,LUM,ENSG00000139329.5,-0.3133423980920633,7.402577063531253,4.038047526436999,0.04552551437921449,0.1158547432927196
ENSG00000143878,RHOB,ENSG00000143878.10,-0.22739657119340775,8.648830086937737,4.037841606555598,0.045530980582623594,0.1158547432927196
ENSG00000189283,FHIT,ENSG00000189283.10,0.18344046460247454,3.4476830493473742,4.036951799092821,0.04555483671217429,0.11589368862847359
ENSG00000132341,RAN,ENSG00000132341.12,-0.10853436876825251,7.655306092523394,4.036743568961916,0.045560140699185056,0.11589368862847359
ENSG00000278175,GLIDR,ENSG00000278175.4,0.162864688616085,1.0368649564940264,4.036896869199174,0.04556290885408005,0.11589368862847359
ENSG00000184897,H1-10,ENSG00000184897.6,0.174230760430248,6.733754336812468,4.03602136155316,0.04557933099465285,0.11592136272910493
ENSG00000172215,CXCR6,ENSG00000172215.6,0.302084255895793,1.5891401410662032,4.035739193557285,0.045590092696200665,0.11593463572446604
ENSG00000137409,MTCH1,ENSG00000137409.19,-0.0871488760594627,7.971826197155278,4.033866390749726,0.04563664243948795,0.11603890265795404
ENSG00000261305,AC005586.1,ENSG00000261305.2,-0.19804350411675858,-0.7556701610677803,4.033562890602012,0.04565165731423294,0.1160629712391511
ENSG00000008118,CAMK1G,ENSG00000008118.10,-0.2930314408737779,0.7845411851267732,4.033244261208086,0.0456632429476956,0.11607831666188638
ENSG00000164972,C9orf24,ENSG00000164972.13,0.4151504668056331,0.07417702579917562,4.032017349559703,0.04570411207706316,0.11616808946455863
ENSG00000160345,C9orf116,ENSG00000160345.13,0.20243513604753197,2.18434271014693,4.0275612138741375,0.045806195380634615,0.11641341222130665
ENSG00000174720,LARP7,ENSG00000174720.16,0.07020008808632405,5.198093002773491,4.026818193558584,0.04582463226754283,0.1164461193667751
ENSG00000074071,MRPS34,ENSG00000074071.15,0.17963395906038482,6.121239602942118,4.025663004593363,0.04585551280898484,0.11650288797458092
ENSG00000164741,DLC1,ENSG00000164741.15,-0.2283631384282879,4.17563514021315,4.025569437746607,0.04585811229177303,0.11650288797458092
ENSG00000220785,MTMR9LP,ENSG00000220785.7,0.21795909741307193,2.166605957593205,4.024837066315832,0.04587906359579433,0.11654195945708455
ENSG00000229388,LINC01715,ENSG00000229388.1,0.19366616449982194,-0.9739253247014338,4.024172858424282,0.045899837894253344,0.11658057187567733
ENSG00000049759,NEDD4L,ENSG00000049759.19,0.21892165575283123,8.926584998216923,4.021882818732491,0.04595674343335827,0.11671093317777094
ENSG00000111348,ARHGDIB,ENSG00000111348.9,0.24165896084315824,6.295202601401982,4.021584348333653,0.04596474687234037,0.11671708699549242
ENSG00000185900,POMK,ENSG00000185900.11,0.16932861359531953,5.82110038080919,4.020662725740737,0.0459894683567006,0.11676568586413569
ENSG00000107242,PIP5K1B,ENSG00000107242.20,-0.2558213944985068,1.618785476527406,4.020186252399274,0.04600595599687432,0.11679337002435045
ENSG00000166902,MRPL16,ENSG00000166902.5,0.1062829416854225,5.14549396494661,4.019458190850548,0.046021807224824345,0.11680698048050345
ENSG00000135334,AKIRIN2,ENSG00000135334.9,-0.10199233118890133,4.53490010365699,4.01943466328125,0.04602248642856325,0.11680698048050345
ENSG00000127603,MACF1,ENSG00000127603.30,-0.17018580062498273,7.966553792791682,4.019070192841428,0.046032217742490805,0.11681750379785703
ENSG00000254470,AP5B1,ENSG00000254470.3,-0.1179845493503361,4.643656746442675,4.018571637992325,0.04604565048608594,0.11683741666468198
ENSG00000115234,SNX17,ENSG00000115234.11,-0.09751847594371145,7.17962093356667,4.017845293839216,0.04606512797406278,0.1168726609298274
ENSG00000100147,CCDC134,ENSG00000100147.14,-0.1442448639764478,3.596999771772725,4.016470982147629,0.046102293890783776,0.11695276883197495
ENSG00000114942,EEF1B2,ENSG00000114942.14,0.14137599298572323,7.9879924234531785,4.016115401879053,0.04611164845244915,0.11695580184362671
ENSG00000142208,AKT1,ENSG00000142208.17,-0.11099388485791338,7.381658114632895,4.016003004098707,0.04611467287265201,0.11695580184362671
ENSG00000274536,MIR223HG,ENSG00000274536.7,0.3659921900305469,-0.7794214528734066,4.012133801566871,0.04623493510832662,0.11724659344395728
ENSG00000205918,PDPK2P,ENSG00000205918.9,-0.23498974171228368,-1.2012189504884254,4.00982579540565,0.04625501650684875,0.11728329800669761
ENSG00000163694,RBM47,ENSG00000163694.15,-0.1370927174638744,7.923764587030043,4.010132484533669,0.046272926727931644,0.11731448914441434
ENSG00000171612,SLC25A33,ENSG00000171612.7,0.1471557292065878,4.721409079333648,4.009734614171181,0.04628370119460039,0.11732727524853347
ENSG00000005810,MYCBP2,ENSG00000005810.18,-0.19808116333402678,6.049044701135969,4.009524791910251,0.046289342154007755,0.11732727524853347
ENSG00000130294,KIF1A,ENSG00000130294.17,-0.3280811115646029,5.783296643472638,4.009322882450414,0.04629479836613821,0.11732727524853347
ENSG00000103150,MLYCD,ENSG00000103150.7,-0.14368475096199482,4.387531493790098,4.008563305049937,0.046315399867868236,0.11735385510522156
ENSG00000139644,TMBIM6,ENSG00000139644.13,-0.09746070433654162,10.230586181752042,4.00851956207036,0.04631650764455938,0.11735385510522156
ENSG00000168438,CDC40,ENSG00000168438.15,-0.15858801307105394,4.408288036822472,4.007318073834135,0.046349071357328096,0.11742102133482435
ENSG00000106077,ABHD11,ENSG00000106077.18,0.19308375189939547,6.288089286462725,4.007124256014137,0.04635424427049362,0.11742102133482435
ENSG00000278962,AC092645.1,ENSG00000278962.1,-0.260951522442367,0.5081812506679547,4.006806012071818,0.04637563535815844,0.11745961719629414
ENSG00000137218,FRS3,ENSG00000137218.10,0.12676923141417457,3.2033871719126115,4.005963384952871,0.0463859954228995,0.11745961719629414
ENSG00000070915,SLC12A3,ENSG00000070915.10,0.4031864411321549,-0.5845271272093503,4.006432114774333,0.04639420965094246,0.11745961719629414
ENSG00000114978,MOB1A,ENSG00000114978.18,-0.09563027157775407,6.604248400154255,4.0055471585395255,0.04639693606047656,0.11745961719629414
ENSG00000092208,GEMIN2,ENSG00000092208.17,0.09240076774076894,2.663645349494581,4.005409926710325,0.04640137719652189,0.11745961719629414
ENSG00000131174,COX7B,ENSG00000131174.7,0.14071784574924945,6.539160172615628,4.005316797628306,0.04640317541083278,0.11745961719629414
ENSG00000112096,SOD2,ENSG00000112096.19,-0.22190472616714205,8.571434072304653,4.004954186116613,0.046412998241276524,0.11747026515180782
ENSG00000236819,LINC01563,ENSG00000236819.2,-0.29751397430744875,-1.6569856229828588,3.999997283843169,0.04642901762425338,0.11749659196961691
