ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR
ENSG00000146556,WASH2P,ENSG00000146556.14,0.20020438493376672,2.1095230503251083,4.068781328288638,0.04464871951357428,0.0879457924487058
ENSG00000179583,CIITA,ENSG00000179583.19,0.23464565327750894,5.622746783304394,4.068464484379686,0.0446550623344085,0.08795033827623584
ENSG00000175634,RPS6KB2,ENSG00000175634.15,0.1272712082178373,4.467341008579631,4.0676063351396765,0.044677458703685814,0.08797891626376242
ENSG00000277702,AC239859.5,ENSG00000277702.1,0.38374020383187335,-1.5101037000638893,4.066217082051125,0.04467764481917632,0.08797891626376242
ENSG00000064999,ANKS1A,ENSG00000064999.15,0.21063811616705486,5.696804791631542,4.066655323340795,0.04470219309422823,0.08801930468607884
ENSG00000229117,RPL41,ENSG00000229117.9,-0.17463554341992363,7.7954939862607935,4.066112518190409,0.044716342288047134,0.08803921171100744
ENSG00000136231,IGF2BP3,ENSG00000136231.14,-0.5907481178459363,1.5366206248658891,4.064623884310438,0.04475939605920486,0.08811601841604845
ENSG00000174799,CEP135,ENSG00000174799.11,0.1280744224525759,3.4324523669767824,4.064050213013361,0.04477062891281403,0.0881301723482893
ENSG00000175984,DENND2C,ENSG00000175984.15,0.1982816394103672,1.9440294748164038,4.063801360576557,0.04477898287543281,0.08813865719124156
ENSG00000161547,SRSF2,ENSG00000161547.17,0.11460517969582677,6.252291277959118,4.063379490474359,0.04478767005468997,0.08814779631440879
ENSG00000135931,ARMC9,ENSG00000135931.18,-0.14181330910656112,3.9961092295564375,4.06210440916512,0.04482121741825456,0.08820585735515481
ENSG00000213707,HMGB1P10,ENSG00000213707.2,-0.19580063354750635,0.4486793808475323,4.062145768141203,0.0448285845977717,0.08821239130429084
ENSG00000262267,U95743.1,ENSG00000262267.6,-0.41034528365652084,-1.4182139495048156,4.058649089055611,0.044859365566277634,0.08826499289114945
ENSG00000103534,TMC5,ENSG00000103534.17,0.6171757440201683,0.917752821936741,4.060089248424445,0.04488041184567151,0.08829843280080349
ENSG00000089472,HEPH,ENSG00000089472.16,0.24825933592631383,4.5497655126977525,4.0590352864809045,0.04490133061575925,0.08832413072032017
ENSG00000248677,LINC02102,ENSG00000248677.2,0.27581329760610906,-2.2675110188634906,4.053010250006327,0.04490157785529512,0.08832413072032017
ENSG00000163870,TPRA1,ENSG00000163870.16,0.16047977501421906,4.947612366418615,4.058035718811297,0.04492749830287863,0.08836714316078735
ENSG00000144481,TRPM8,ENSG00000144481.17,0.6070138611707646,0.9040445313594728,4.057281552268455,0.044953962739789084,0.08841121770632343
ENSG00000167912,AC090152.1,ENSG00000167912.6,0.30878472151927544,0.1405624004135088,4.056707639518732,0.04497305842850472,0.08844079344696115
ENSG00000105538,RASIP1,ENSG00000105538.10,0.24648708084588586,4.9089948253567925,4.05595429671293,0.04498207931580169,0.08845055325634005
ENSG00000172375,C2CD2L,ENSG00000172375.14,0.11544591056422449,3.711839207836047,4.055668628790682,0.0449898699560464,0.08845789242575712
ENSG00000156711,MAPK13,ENSG00000156711.17,-0.18473261378898792,5.663665622159968,4.054921485717066,0.04500917314242008,0.08848786389332827
ENSG00000100625,SIX4,ENSG00000100625.9,0.6137043002348074,0.874535280487019,4.054851851150902,0.045017873662637105,0.08849698703323422
ENSG00000273382,AL356488.3,ENSG00000273382.1,0.21082614692012883,1.0556683806560745,4.0545860437972525,0.045023746681593695,0.08850055067352311
ENSG00000153113,CAST,ENSG00000153113.24,-0.13188273288521787,7.862263034154418,4.051960414591169,0.04508698522280767,0.08861686356190611
ENSG00000203710,CR1,ENSG00000203710.12,0.36051647081271126,2.0676129826239107,4.051568562702526,0.04509926315985741,0.08863300325447769
ENSG00000272347,AC116351.2,ENSG00000272347.1,0.40180468020267884,-1.3623994500991647,4.049763151924925,0.04512040973828478,0.08866656789266078
ENSG00000066455,GOLGA5,ENSG00000066455.13,-0.1309354886524646,5.860106010890236,4.048064289618663,0.04518959716969773,0.0887945235290635
ENSG00000288398,AL109627.1,ENSG00000288398.1,-0.15698187674761838,2.8539912204902964,4.041911014210454,0.045353117161329254,0.08909798233553341
ENSG00000255422,AP002954.1,ENSG00000255422.3,-0.3510060393078612,-0.7405260870532554,4.041662200380801,0.04535625180436784,0.08909798233553341
ENSG00000102245,CD40LG,ENSG00000102245.8,0.2768607707333449,0.935248981081125,4.041994267592449,0.045356297288391925,0.08909798233553341
ENSG00000178338,ZNF354B,ENSG00000178338.11,0.16318569804456537,3.39179318259927,4.040875429047132,0.04538007855718246,0.08913666507262377
ENSG00000163001,CFAP36,ENSG00000163001.12,-0.14391705289072332,6.024264694509436,4.0393002313768225,0.045421315166628264,0.08920962395810023
ENSG00000172716,SLFN11,ENSG00000172716.16,0.20664175267170543,5.869770436608843,4.037635611062255,0.04546546915322528,0.08928588716601878
ENSG00000188171,ZNF626,ENSG00000188171.16,0.1519677213845949,3.4432593509521365,4.037545434834006,0.045468337273148064,0.08928588716601878
ENSG00000154370,TRIM11,ENSG00000154370.16,0.10513251125642803,3.7369008027215003,4.036700441292423,0.045490599243307395,0.08932033117736778
ENSG00000129680,MAP7D3,ENSG00000129680.16,-0.14307020228935252,4.716314534289479,4.036559599757435,0.04549407334638423,0.08932033117736778
ENSG00000164199,ADGRV1,ENSG00000164199.18,0.3950179318548137,1.813204359675253,4.0353107642490045,0.0455298898219955,0.08938260005854598
ENSG00000110025,SNX15,ENSG00000110025.13,0.2865225236742965,-0.5855160225084656,4.03462600701637,0.04555447374128313,0.08942280836984405
ENSG00000159592,GPBP1L1,ENSG00000159592.11,-0.07795335494193326,6.677113863923794,4.033069152950353,0.04558682751210725,0.0894782601784243
ENSG00000111665,CDCA3,ENSG00000111665.12,0.29221308925878714,1.9870039329335918,4.032181095154464,0.04561264531102832,0.08952087428817615
ENSG00000186714,CCDC73,ENSG00000186714.12,0.29126991288481197,-0.735193363488379,4.02814813539088,0.04572451352046499,0.08973235087832676
ENSG00000174944,P2RY14,ENSG00000174944.9,0.26474306836662864,2.4863020810242182,4.027749854220684,0.045729888002237463,0.08973481893993249
ENSG00000122824,NUDT10,ENSG00000122824.11,0.36227365586575705,-0.9092077267751851,4.027218277699257,0.04574460076878269,0.08975560923189813
ENSG00000076344,RGS11,ENSG00000076344.16,0.37433092276484964,-0.22057177899530925,4.025689110187261,0.045795492146457034,0.08984737554602376
ENSG00000157322,CLEC18A,ENSG00000157322.17,-0.43601352249970254,3.8612603721277288,4.02503953644084,0.04580138051221922,0.08984874153020722
ENSG00000156232,WHAMM,ENSG00000156232.7,-0.10095020158652666,4.175074502365706,4.024777906386623,0.045808212416837954,0.08984874153020722
ENSG00000138356,AOX1,ENSG00000138356.14,-0.424587986886084,6.4475944835346315,4.024759227348927,0.045808554600412575,0.08984874153020722
ENSG00000159307,SCUBE1,ENSG00000159307.19,0.526092493373421,2.894398775846859,4.024476391100167,0.04581692781013122,0.08985707895244108
ENSG00000198887,SMC5,ENSG00000198887.9,0.14220235260972341,5.086088457705273,4.024080815359388,0.045826720646465854,0.089868198824203
ENSG00000109472,CPE,ENSG00000109472.14,0.34031567645000177,8.052698078122564,4.022857726131022,0.045859449158890356,0.0899242905106453
ENSG00000241684,ADAMTS9-AS2,ENSG00000241684.6,0.2821420290207686,3.514702507616037,4.021780540921948,0.04588875140915187,0.08997365426511499
ENSG00000239282,CASTOR1,ENSG00000239282.8,0.26736598503208137,-1.3353885495032836,4.020498468414022,0.045900388017629495,0.0899883753930806
ENSG00000259359,AC012409.1,ENSG00000259359.2,0.2760454871001874,-0.09232859839216177,4.020388859779222,0.04593709150815185,0.09005223343854536
ENSG00000278611,ZNF426-DT,ENSG00000278611.2,0.257969331578766,-0.40374144418458796,4.020112507325484,0.045943654812712044,0.09005700035545723
ENSG00000197021,EOLA2,ENSG00000197021.9,-0.12876052689886422,3.6667139062399032,4.018647440999588,0.04597271800974093,0.09010586588061532
ENSG00000226824,AC006001.2,ENSG00000226824.7,0.2103648253750243,0.9333512110290163,4.0186859711806795,0.045977735014612,0.09010759666548263
ENSG00000143171,RXRG,ENSG00000143171.13,-0.33731149232059326,-2.1569475127954045,4.011768230075566,0.04598949513568569,0.09012254117347307
ENSG00000168781,PPIP5K1,ENSG00000168781.22,-0.14349461432266133,3.6126127035049556,4.01294762431657,0.046126067505033654,0.0903820472318607
ENSG00000233610,LINC00462,ENSG00000233610.1,0.4803159845256893,3.792672396540455,4.012660115315525,0.046133692577918654,0.09038886266255218
ENSG00000185432,METTL7A,ENSG00000185432.12,-0.21005639569244433,7.618515104996632,4.012379122239187,0.04614100289188702,0.09039506022240351
ENSG00000076770,MBNL3,ENSG00000076770.14,-0.28571126867786,5.035298096922866,4.011233303052501,0.046171925516541326,0.09044751150211659
ENSG00000105409,ATP1A3,ENSG00000105409.19,0.5302709421518904,-0.7581910153190832,4.0110153410861935,0.0461837263080086,0.09046249841262252
ENSG00000261222,AC064805.1,ENSG00000261222.3,0.29336792000707035,-1.3584662917332182,4.009619321074217,0.04619252087820408,0.09047159471490829
ENSG00000185305,ARL15,ENSG00000185305.11,0.17965075495086125,5.684134038148693,4.009888688321455,0.046208190896905026,0.09049415426593341
ENSG00000146834,MEPCE,ENSG00000146834.14,-0.1276833298833653,6.135287459968403,4.008435811675174,0.04624743342907543,0.09056287004344238
ENSG00000273521,AL162274.1,ENSG00000273521.1,0.28849438357268853,-1.0456038510859018,4.007119042840429,0.04627977722066262,0.09061806540413073
ENSG00000130714,POMT1,ENSG00000130714.18,-0.11242130017984352,4.933244699581207,4.007053403453531,0.046284827768734285,0.09061981414489367
ENSG00000115685,PPP1R7,ENSG00000115685.15,-0.11813020046849608,5.969444131134312,4.006702379984285,0.04629430044596704,0.09063021976115893
ENSG00000131873,CHSY1,ENSG00000131873.7,0.16825841171661665,6.410335774129851,4.00597632484519,0.046313945554670034,0.09066053626000384
ENSG00000140006,WDR89,ENSG00000140006.11,0.11802810733552094,3.361232210660202,4.003946946863996,0.04636943180467971,0.0907610008123746
ENSG00000260388,LINC00562,ENSG00000260388.2,0.2352932486507501,-1.6453102834559883,4.000956498038575,0.046393913811767565,0.09080076675541866
ENSG00000206140,TMEM191C,ENSG00000206140.11,0.22954556855106983,-1.287543509603188,4.000542923497154,0.04644147647375106,0.09088569426273585
ENSG00000078304,PPP2R5C,ENSG00000078304.19,0.10676869034731085,6.490903319945868,4.00105474983326,0.046447345121746156,0.09088901890822344
ENSG00000182103,FAM181B,ENSG00000182103.5,0.3510668960221081,-1.4229991438532843,3.9971447734644405,0.046525111997466576,0.09103302210132666
ENSG00000187091,PLCD1,ENSG00000187091.14,0.15353713685719253,3.6921931469681013,3.997689699696481,0.04653911820664584,0.09105225379680992
ENSG00000233016,SNHG7,ENSG00000233016.7,0.22362577425865732,4.594069711849929,3.9970238593581953,0.04655694310045706,0.09107895250050822
ENSG00000171885,AQP4,ENSG00000171885.18,0.4361439007945773,2.0713119356769387,3.9965924813338995,0.04657061596883042,0.09109752456902061
ENSG00000134339,SAA2,ENSG00000134339.9,0.8313220466595532,3.2428163300158164,3.996255967686611,0.0465784124097561,0.09110459936247789
ENSG00000268089,GABRQ,ENSG00000268089.3,-0.3620506040197401,1.4164983578372932,3.9957944691590828,0.04659481127023066,0.09112849719669965
ENSG00000115526,CHST10,ENSG00000115526.11,-0.19156225764721965,3.5025043528659605,3.9936181553778614,0.04665012711029593,0.09122849637745563
ENSG00000278058,AC009159.3,ENSG00000278058.1,0.26265157516937937,1.6735478503516925,3.9910843423474995,0.04672194895689994,0.0913607536927916
ENSG00000060237,WNK1,ENSG00000060237.18,-0.1416114991718475,7.484883754938229,3.9905144286553824,0.04673441152924302,0.0913759887885774
ENSG00000055917,PUM2,ENSG00000055917.16,-0.09717310496058647,7.055199196222177,3.9902625407265577,0.04674129478359481,0.0913759887885774
ENSG00000196712,NF1,ENSG00000196712.18,-0.1393595105297045,6.622697929871417,3.9902252230444626,0.04674231660286452,0.0913759887885774
ENSG00000136710,CCDC115,ENSG00000136710.10,-0.11032947125709489,5.758867013632921,3.989773344414277,0.04675467040844116,0.09138005380901601
ENSG00000265354,TIMM23,ENSG00000265354.4,-0.13561106559341612,5.312029532374776,3.989709352492056,0.04675642786247491,0.09138005380901601
ENSG00000114395,CYB561D2,ENSG00000114395.11,0.18499313383750407,3.37758662856488,3.98970812042765,0.04675697298398658,0.09138005380901601
ENSG00000064763,FAR2,ENSG00000064763.11,-0.18056199362178282,3.697503917909532,3.987773770109948,0.04680971444533895,0.0914749278971717
ENSG00000105697,HAMP,ENSG00000105697.9,0.4437037895815676,0.8383034500211204,3.98719861459554,0.04683217941700297,0.09151062436148935
ENSG00000169714,CNBP,ENSG00000169714.17,-0.10892154074767176,8.262459616783072,3.986609933933532,0.046841228444502565,0.09152010186489982
ENSG00000186184,POLR1D,ENSG00000186184.19,0.11334307049241406,6.425508022827829,3.985926109624425,0.04685996484279905,0.09154850351156144
ENSG00000183379,SYNDIG1L,ENSG00000183379.9,-0.34856243797498726,-0.9618362830436294,3.984103865477684,0.04689699481483841,0.09161263631287263
ENSG00000103196,CRISPLD2,ENSG00000103196.12,0.27022541221346597,5.926059540729623,3.9812050080734576,0.04698952311711847,0.09178080252299048
ENSG00000211734,TRBV5-1,ENSG00000211734.3,0.33108214606346126,-0.35741452131868456,3.981430232936172,0.04699473606589665,0.09178080252299048
ENSG00000286933,AL022170.1,ENSG00000286933.1,-0.4506579539314914,-1.3188565985349165,3.979480321470322,0.04699571211446973,0.09178080252299048
ENSG00000203880,PCMTD2,ENSG00000203880.12,0.11885186972100248,6.302022971314392,3.980657710457359,0.047004566625521625,0.09178987087766484
ENSG00000103260,METRN,ENSG00000103260.9,0.3060317244655141,4.4204692919552375,3.979586358507491,0.04703407886778818,0.0918392741271324
ENSG00000152223,EPG5,ENSG00000152223.15,-0.14741474593355944,5.442887346343487,3.979160234224614,0.04704576080991708,0.091853855999083
ENSG00000153896,ZNF599,ENSG00000153896.19,0.09374268368605099,2.6262609294157175,3.978511717475811,0.0470647199585061,0.09188264226919457
ENSG00000065613,SLK,ENSG00000065613.15,-0.15416578487846688,6.627166661811931,3.975960355643437,0.047133893937807154,0.09200944708600954
ENSG00000069248,NUP133,ENSG00000069248.12,-0.11751797406536774,5.474647935634053,3.9744484925233525,0.0471756054024038,0.09208262478339711
ENSG00000223922,ASS1P2,ENSG00000223922.1,0.320270239070554,-2.2421827901633837,3.968083162286182,0.04718818645345809,0.09209893446687195
ENSG00000161202,DVL3,ENSG00000161202.20,-0.1124159697004319,6.372664880644434,3.973807782299025,0.04719328463656421,0.09210063794638644
ENSG00000254810,AP001189.3,ENSG00000254810.1,-0.27386202350907235,1.1958697014081383,3.9738103534281777,0.04719849244029091,0.09210255503321585
ENSG00000155926,SLA,ENSG00000155926.14,0.2354141969856997,5.400394970567971,3.972688453776404,0.04722420353321501,0.09214447806046797
ENSG00000226287,TMEM191A,ENSG00000226287.8,0.20488344595891,0.8951345591250441,3.9725968324355816,0.04723342326318774,0.09215421830179941
ENSG00000213801,ZNF321P,ENSG00000213801.4,0.2656369624747074,0.9173409814938803,3.971027676455145,0.047276728160258734,0.09223045231443297
ENSG00000105127,AKAP8,ENSG00000105127.9,0.1153081033237677,5.549214286945021,3.970414814774382,0.04728706413204583,0.09224236055899436
ENSG00000234929,AC018685.2,ENSG00000234929.2,0.4922754837441965,-0.9148588918453249,3.967890483240711,0.047360437886574056,0.09237722278421966
ENSG00000070081,NUCB2,ENSG00000070081.17,0.1572767526434645,6.381809670736505,3.967224832290549,0.04737540471350667,0.09239814750718549
ENSG00000127578,WFIKKN1,ENSG00000127578.7,-0.3701490927180125,1.9334972779554065,3.9650082545947325,0.04743961332248931,0.0925150981113268
ENSG00000225039,LINC01058,ENSG00000225039.1,-0.25262986636717744,-2.283572175255106,3.9576751388118,0.0474553790614382,0.09253756462713977
ENSG00000171433,GLOD5,ENSG00000171433.12,-0.38372492901320965,-0.3775838193959692,3.9633085105236114,0.047489589756092125,0.09259599140473568
ENSG00000177854,TMEM187,ENSG00000177854.8,-0.1588900433781951,3.069205172662369,3.9628338910499505,0.0474980828109766,0.09260426753406592
ENSG00000175857,GAPT,ENSG00000175857.8,0.28196655056696995,2.764853063511027,3.9618822944852434,0.047524703033536175,0.0926478805135487
ENSG00000221994,ZNF630,ENSG00000221994.12,0.13805538316585023,2.0532454630610517,3.961324159405716,0.04754138520246766,0.0926700351818935
ENSG00000204524,ZNF805,ENSG00000204524.7,0.1421032355337465,3.5436664755358955,3.9611491196969557,0.047544570511497686,0.0926700351818935
ENSG00000249119,MTND6P4,ENSG00000249119.1,0.36792021859774104,-0.1281626099004988,3.9612020000392167,0.04755460984357715,0.09268131533981144
ENSG00000082074,FYB1,ENSG00000082074.19,0.2698222148626786,5.764600279822033,3.96053768815925,0.047561171270789245,0.09268581584169809
ENSG00000163703,CRELD1,ENSG00000163703.19,0.1815653000038201,1.0038706213711122,3.9589746038700597,0.04761074195733593,0.09276947156184112
ENSG00000225573,RPL35P5,ENSG00000225573.4,0.41196465619392747,0.3285174153746164,3.9590107238316903,0.04761403309274436,0.09276947156184112
ENSG00000100987,VSX1,ENSG00000100987.15,0.44994526714601896,-0.9387421280585125,3.9585437308847267,0.047618240844855234,0.09276947156184112
ENSG00000074219,TEAD2,ENSG00000074219.14,0.18778828379430693,4.039926029152041,3.9583913357334777,0.047621122966712864,0.09276947156184112
ENSG00000174442,ZWILCH,ENSG00000174442.12,0.14596407018964633,2.749204084412603,3.957822379190082,0.04763780575538744,0.09278985669768104
ENSG00000133935,ERG28,ENSG00000133935.7,0.18605874361438274,4.977962641893013,3.957705427558662,0.0476401012205234,0.09278985669768104
ENSG00000247572,CKMT2-AS1,ENSG00000247572.8,0.15315311120770242,2.6443408535855717,3.957537853723095,0.047645856239580356,0.09279277416495113
ENSG00000243696,AC006254.1,ENSG00000243696.5,0.34160538247253985,-0.6177739666756007,3.957563620663462,0.04765298435478977,0.09279836504791857
ENSG00000263033,AC007220.1,ENSG00000263033.2,0.29953076721299887,-1.4908622214199432,3.955566062567715,0.04766377805098355,0.09280191747644731
ENSG00000105701,FKBP8,ENSG00000105701.16,0.1596510594027753,7.9909658376624355,3.95677581295048,0.04766601178401029,0.09280191747644731
ENSG00000256001,AC079949.1,ENSG00000256001.2,0.3842721293614522,-1.2146238807246834,3.956096637295217,0.047667581229816215,0.09280191747644731
ENSG00000163349,HIPK1,ENSG00000163349.22,-0.12491688039105574,6.4537986373576,3.95648101567622,0.047674240210043864,0.09280659228885649
ENSG00000163435,ELF3,ENSG00000163435.16,-0.29713460961905264,5.624720224033575,3.9563159977867532,0.04767885033472948,0.09280727815200022
ENSG00000112305,SMAP1,ENSG00000112305.15,-0.1560455655769513,2.7125909603223914,3.9555303388920127,0.047701899277896184,0.09283898763766295
ENSG00000264859,DSG2-AS1,ENSG00000264859.6,0.32401495470387043,-0.9949901779354344,3.955312574721453,0.04770365928989426,0.09283898763766295
ENSG00000249776,AC124854.1,ENSG00000249776.5,-0.45685029131094285,2.1031872521817676,3.95417745984552,0.04774093997842674,0.09290324691632601
ENSG00000102780,DGKH,ENSG00000102780.17,0.19728974793537182,5.345792687274989,3.9536457546105135,0.04775343989340055,0.0929192759646895
ENSG00000279059,AC007485.2,ENSG00000279059.1,0.15117613923726256,2.336030085102114,3.9533389054503694,0.047763587549762045,0.09293072550407598
ENSG00000285933,AP003498.2,ENSG00000285933.1,-0.44479911460767285,2.683560784418193,3.95260962134721,0.04778374688960009,0.09296165038848743
ENSG00000144026,ZNF514,ENSG00000144026.12,0.1446220271949238,4.25968156075232,3.9520665251991485,0.04779769108247209,0.09298047947564875
ENSG00000103494,RPGRIP1L,ENSG00000103494.15,-0.15515002242932766,4.0666959789314046,3.9515314186512995,0.04781279469962129,0.09300156042010041
ENSG00000101166,PRELID3B,ENSG00000101166.16,-0.15088719280758478,5.882316880201299,3.950972220409077,0.047828240791074866,0.0930233036961773
ENSG00000126705,AHDC1,ENSG00000126705.15,0.16181668288943943,5.313374929178617,3.9505771009894732,0.0478393132007588,0.09303653728024086
ENSG00000170891,CYTL1,ENSG00000170891.11,0.3310370041443927,0.9820126490629453,3.9488266025726153,0.0478945445660668,0.09313563992386101
ENSG00000161649,CD300LG,ENSG00000161649.13,-0.4519522745103512,1.2573361903601232,3.945729304185519,0.04798052886831697,0.09329452165412176
ENSG00000277075,H2AC8,ENSG00000277075.2,0.4256911489866705,1.0812306580932498,3.9448179453501053,0.04800665895672072,0.09333700341447163
ENSG00000181982,CCDC149,ENSG00000181982.19,-0.1097812546339055,4.212014165388836,3.944187443008343,0.048018786493791286,0.09335225554808853
ENSG00000133818,RRAS2,ENSG00000133818.14,-0.1700852632451382,4.6461828852474785,3.9410943040430073,0.04810575341234747,0.09351265796819451
ENSG00000100079,LGALS2,ENSG00000100079.7,-0.35377208355983447,5.6204681728542,3.940946525233139,0.04810987504956339,0.09351265796819451
ENSG00000189221,MAOA,ENSG00000189221.10,-0.29993004020199865,6.915942783961855,3.9385067687255106,0.048178668543169365,0.09363802391756243
ENSG00000154803,FLCN,ENSG00000154803.13,-0.12947705070490045,4.923244888290338,3.9372458928603775,0.04821429214858875,0.09369890566715308
ENSG00000131831,RAI2,ENSG00000131831.18,-0.20049793387546433,4.759797231413119,3.936305794651098,0.048240864405942455,0.09374218788056768
ENSG00000185298,CCDC137,ENSG00000185298.13,0.15318312609115686,4.181306317250717,3.9358145905388837,0.04825481780725722,0.09376094346093648
ENSG00000240771,ARHGEF25,ENSG00000240771.8,0.22317315531041385,1.2719468135759808,3.931014047519567,0.04839533760025647,0.09401840467056513
ENSG00000174353,STAG3L3,ENSG00000174353.17,-0.20767618241200728,0.04977740737325081,3.9310551124165,0.04839926427566231,0.09401840467056513
ENSG00000236008,LINC01814,ENSG00000236008.3,0.2905562994208005,1.1134363454798606,3.9308682792482195,0.04840026236676659,0.09401840467056513
ENSG00000164104,HMGB2,ENSG00000164104.12,0.13006056949261113,5.895071890072456,3.929927321172041,0.04842143649691605,0.0940482728415026
ENSG00000101997,CCDC22,ENSG00000101997.13,-0.11167577079156574,4.390409848904719,3.9298304866191254,0.04842426783961939,0.0940482728415026
ENSG00000111788,AC009533.1,ENSG00000111788.10,0.2921017543913093,1.9102921204844747,3.9290301934373537,0.048449328622990846,0.0940885616531835
ENSG00000182307,C8orf33,ENSG00000182307.14,-0.13271837469822823,5.430201061267611,3.928071542587022,0.04847412549312463,0.09412833081279622
ENSG00000180712,LINC02363,ENSG00000180712.4,0.34175666647993413,-1.102489701324406,3.9275826344452014,0.0484823589883377,0.09413593255556715
ENSG00000135378,PRRG4,ENSG00000135378.4,-0.2198160434049689,5.691560271988084,3.9275132170649103,0.04848998515825147,0.09414235383400794
ENSG00000104221,BRF2,ENSG00000104221.13,-0.17445515708757875,2.433949372799821,3.9262510202259993,0.04852737340328318,0.09420449547719817
ENSG00000175906,ARL4D,ENSG00000175906.5,-0.4043574743085694,3.1900783072431853,3.926108638766586,0.04853063631295399,0.09420449547719817
ENSG00000213066,CEP43,ENSG00000213066.13,0.19695001057779768,4.627738250461062,3.925866301876097,0.048536838119800835,0.09420814430073898
ENSG00000274765,AC018926.1,ENSG00000274765.1,0.23919037065924972,-2.1630845262623932,3.9204671210912796,0.04854799221890727,0.09422140382828971
ENSG00000250687,NAIPP1,ENSG00000250687.6,0.24783920250308827,-2.2661472477947413,3.9190074095989718,0.04857004371557275,0.09425580865993048
ENSG00000180316,PNPLA1,ENSG00000180316.12,-0.3758528758402106,-0.010927256513219115,3.924075478655241,0.04859668363795134,0.09429911094600066
ENSG00000283399,AC004381.3,ENSG00000283399.1,0.29710127945688347,-1.7448025077095561,3.920526906848011,0.04862561329169761,0.09434684822139333
ENSG00000130764,LRRC47,ENSG00000130764.10,-0.09728549248529719,5.4393017202059335,3.919827887338327,0.0487088859116763,0.09450000767394823
ENSG00000207425,Y_RNA,ENSG00000207425.1,0.291121531038842,-0.13349095931284527,3.918470966492071,0.04875939048297744,0.09458957229952468
ENSG00000277283,AC004812.2,ENSG00000277283.1,0.15602713877173002,1.3776676119009525,3.9170166234941677,0.04879352938169766,0.09464737562809147
ENSG00000105708,ZNF14,ENSG00000105708.9,0.1252624399782098,3.2731910988578004,3.9160578143387124,0.04881723339453881,0.09468492937362186
ENSG00000170836,PPM1D,ENSG00000170836.12,-0.13345371810440493,4.722453682079936,3.9154582507517763,0.048833845444352174,0.09470872223067393
ENSG00000255284,AP006621.3,ENSG00000255284.2,0.22008953088004454,1.823090578479813,3.915263771819483,0.04884208656993349,0.09471627766591105
ENSG00000115966,ATF2,ENSG00000115966.17,-0.11250772542541712,6.019730233338203,3.913222693467577,0.0488978512784465,0.09481598294780699
ENSG00000167657,DAPK3,ENSG00000167657.14,0.15302244112050326,5.33108528340074,3.911968028445841,0.04893384119571485,0.09487732934913687
ENSG00000256771,ZNF253,ENSG00000256771.4,0.15296935536468745,3.477862118270562,3.9118028286816906,0.048939038361605236,0.09487896639401489
ENSG00000202343,AL078581.1,ENSG00000202343.1,-0.18254777415492918,-1.3829833528343416,3.9088336462145916,0.04898560816198431,0.09496080586150586
ENSG00000256238,SUPT16HP1,ENSG00000256238.1,0.25832501132241675,-2.1576186325488056,3.904342967050583,0.049015178012282466,0.09500967853567995
ENSG00000271032,AC020907.4,ENSG00000271032.1,0.3259141786615535,-0.7984403089162925,3.9087320051468577,0.04903241325747591,0.09503463558360328
ENSG00000220161,LINC02076,ENSG00000220161.4,0.3232282690894523,-1.285656162838772,3.9077058932440507,0.049038317252550964,0.09503670052962843
ENSG00000226945,AC098935.1,ENSG00000226945.1,-0.2311480497406697,-1.6594391436883293,3.9054894483305715,0.04904588920159113,0.09503670052962843
ENSG00000131097,HIGD1B,ENSG00000131097.7,0.27459312118803897,1.8829124464751477,3.9081313395258945,0.04904655889607699,0.09503670052962843
ENSG00000147378,FATE1,ENSG00000147378.11,0.27646771962200123,0.9596501636042787,3.9076793840627655,0.049063409941849,0.09506090191133179
ENSG00000186026,ZNF284,ENSG00000186026.7,0.16124772932774487,1.4388302537588533,3.906971826100035,0.04908145986950109,0.09508742163145634
ENSG00000116750,UCHL5,ENSG00000116750.14,-0.12289497472733513,4.991526858257277,3.9063450904260812,0.049095466557149886,0.0951061042078027
ENSG00000164221,CCDC112,ENSG00000164221.13,0.1455481004298831,3.0961446327582056,3.9059572640933697,0.04910732681447135,0.09512062583977891
ENSG00000134049,IER3IP1,ENSG00000134049.6,0.16923468991043117,5.3010795255696355,3.905703297321321,0.04911393275418616,0.09512496821068027
ENSG00000158458,NRG2,ENSG00000158458.21,0.44060361426632305,1.5232552631350609,3.905232513402449,0.049131200930817784,0.09514995883509864
ENSG00000228057,SEC63P1,ENSG00000228057.1,-0.22432342416799608,-0.4813384852048258,3.9044722485723145,0.049155181397044445,0.09518794322240386
ENSG00000231964,AL731567.1,ENSG00000231964.1,0.3256231607793297,-1.2958844115742028,3.902767357719218,0.049181043202268473,0.09522956370967806
ENSG00000095951,HIVEP1,ENSG00000095951.17,-0.14888534502986772,4.69169508579314,3.900074447520567,0.0492763808576589,0.09540569137985352
ENSG00000006831,ADIPOR2,ENSG00000006831.10,-0.13863084756208277,6.562707399587185,3.899799873660189,0.049284275237346103,0.09541250087471649
ENSG00000213235,EEF1A1P16,ENSG00000213235.3,0.24624163297008922,-1.0784857084113133,3.898958002753986,0.04930236420149939,0.09543904373890605
ENSG00000121274,TENT4B,ENSG00000121274.14,-0.12452033533713663,4.522068800763951,3.8987256302751847,0.049315401746690975,0.09545580426894798
ENSG00000093167,LRRFIP2,ENSG00000093167.18,0.09137887540586191,5.540468832697959,3.897081533056382,0.04936293132842622,0.09553931931856743
