ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR
ENSG00000105254,TBCB,ENSG00000105254.12,-0.29476710930252326,5.386200198037861,8.895161262536414,0.003235592761865313,0.009223409213927955
ENSG00000181444,ZNF467,ENSG00000181444.13,-0.5758667211575003,3.56140365568265,8.894956382320329,0.003236229726379407,0.009223785084035329
ENSG00000198865,CCDC152,ENSG00000198865.10,0.45550349589417827,2.0133469708536245,8.894021032882932,0.003238647942386855,0.00922923690323445
ENSG00000224699,LAMTOR5-AS1,ENSG00000224699.9,0.3276668917544952,0.7028746966209507,8.892223345768373,0.0032431701430396865,0.00924068185084221
ENSG00000136810,TXN,ENSG00000136810.13,0.40272009723175156,8.364574681507264,8.889231813457677,0.003245637376519196,0.009246268975447275
ENSG00000166073,GPR176,ENSG00000166073.11,-0.46579370585022034,2.6402771954789332,8.888898312977549,0.0032469867563315116,0.009248670278797338
ENSG00000233328,PFN1P1,ENSG00000233328.3,-0.5601699694652479,-1.5507530505892804,8.86375190978233,0.0032488619845946094,0.009252568418696533
ENSG00000166323,C11orf65,ENSG00000166323.13,0.40153734799463087,-0.7851315516463397,8.882697258463747,0.003252416366526857,0.009261246728387173
ENSG00000136383,ALPK3,ENSG00000136383.7,-0.7012106226473726,4.373114463794176,8.881949277762056,0.003258152578661398,0.009276134118948518
ENSG00000102096,PIM2,ENSG00000102096.9,0.4067942728862773,3.9420345378021877,8.879996526915395,0.0032614619574034133,0.009284108621066833
ENSG00000174136,RGMB,ENSG00000174136.13,0.5450870510961842,2.4766878424424776,8.879896554778458,0.0032622618015069075,0.009284938085616838
ENSG00000197045,GMFB,ENSG00000197045.13,-0.2374228270880255,5.331520653261136,8.87764127698872,0.0032653654879659638,0.0092923233872131
ENSG00000275963,AC008115.4,ENSG00000275963.1,0.4477170482871694,-1.7683789596523176,8.849820793964184,0.0032742165697098083,0.009315052660833803
ENSG00000086159,AQP6,ENSG00000086159.13,1.3325593898716543,1.2584327753042566,8.87339276276544,0.0032748463626604807,0.009315052660833803
ENSG00000100564,PIGH,ENSG00000100564.9,0.22970050884947485,3.4276031650568504,8.872248880209504,0.0032748829791661473,0.009315052660833803
ENSG00000089048,ESF1,ENSG00000089048.14,-0.26979301028075336,4.051940377874705,8.863610109693385,0.0032895657710345365,0.009355359063208482
ENSG00000114503,NCBP2,ENSG00000114503.11,-0.1884691043140593,5.399280953274733,8.86200787339348,0.0032921694569685734,0.009361305894379184
ENSG00000152219,ARL14EP,ENSG00000152219.5,0.14712451896815715,3.937394298204352,8.861101273932878,0.0032938634948528425,0.00936466468620703
ENSG00000103495,MAZ,ENSG00000103495.14,-0.3712181535137348,3.1758234040083524,8.85800871049969,0.0032994768996209563,0.009379163708589397
ENSG00000166171,DPCD,ENSG00000166171.13,-0.3801098693944193,2.8787752290676627,8.855206142212062,0.003304494943488548,0.009391966095415467
ENSG00000154930,ACSS1,ENSG00000154930.15,-0.627201598114197,4.186646010443699,8.846157324928557,0.003319737846048062,0.009433820853825655
ENSG00000135480,KRT7,ENSG00000135480.16,-1.2527851272182984,5.498701802818249,8.844534323784796,0.00332240802236914,0.009439939769174243
ENSG00000165650,PDZD8,ENSG00000165650.12,-0.34879399270900446,5.239560925282725,8.842974617071185,0.0033251077247746295,0.009446140659942363
ENSG00000156052,GNAQ,ENSG00000156052.11,0.2332422990814586,5.478501063298942,8.841549976526867,0.00332758651876855,0.009451712151070537
ENSG00000071537,SEL1L,ENSG00000071537.14,0.3186113813505093,7.1953498198286026,8.841084687106745,0.003328396349851575,0.009452221438648474
ENSG00000006451,RALA,ENSG00000006451.8,-0.18801197414444995,5.14540868289987,8.840852515664299,0.0033288010553610614,0.009452221438648474
ENSG00000170629,DPY19L2P2,ENSG00000170629.14,-0.6298964499409371,-0.8612657249953575,8.832920460472286,0.0033293344080614585,0.009452266110946874
ENSG00000108352,RAPGEFL1,ENSG00000108352.13,0.5327495343807328,3.1612046117156005,8.837487404919056,0.0033351128196546028,0.009467199626879015
ENSG00000101311,FERMT1,ENSG00000101311.16,-0.88795027687867,2.3669969398436437,8.836007573675563,0.003338376630286537,0.009474991552014679
ENSG00000118515,SGK1,ENSG00000118515.11,0.5320442533305926,5.83829893468989,8.834514869604183,0.003339855877685037,0.009477716889262853
ENSG00000175395,ZNF25,ENSG00000175395.16,-0.3137885630012445,2.2894760448728486,8.834264145466054,0.0033412900916548307,0.0094803136052997
ENSG00000234327,ZNF232-AS1,ENSG00000234327.8,0.5483946719286306,0.734692782709138,8.833656340404858,0.0033440608280807136,0.009486701069066633
ENSG00000145241,CENPC,ENSG00000145241.11,0.25617630774612243,3.0796325866219125,8.824087753734485,0.0033585906927485823,0.009526440608928528
ENSG00000245248,USP2-AS1,ENSG00000245248.8,0.6747783050318636,1.071516510714466,8.823733115891239,0.0033610937233471317,0.009532059711452396
ENSG00000120314,WDR55,ENSG00000120314.18,-0.21713300196864896,4.6083829354105506,8.822084975926067,0.0033616870169969238,0.009532261897108823
ENSG00000177807,KCNJ10,ENSG00000177807.10,-1.0207657326638648,0.6991736791379616,8.822129921926013,0.0033629407485125367,0.00953433643977448
ENSG00000088325,TPX2,ENSG00000088325.16,-0.5094726519412179,4.929657605464496,8.819505107881872,0.0033662063051521636,0.009542113216141518
ENSG00000134453,RBM17,ENSG00000134453.16,-0.1989310066305907,5.650274797042075,8.817547592930906,0.0033696388145172647,0.009549063750777746
ENSG00000288559,AC016394.2,ENSG00000288559.1,-0.4399014928569666,-0.9850260386202994,8.809367150724052,0.0033697041131379333,0.009549063750777746
ENSG00000214087,ARL16,ENSG00000214087.8,0.34120688532699434,4.421697550505588,8.8160959456623509,0.003372224484504724,0.009554723244614548
ENSG00000268970,AC022150.2,ENSG00000268970.1,-0.5733059136513232,-1.533928950701229,8.788917868810822,0.0033809063493555405,0.009576212097142144
ENSG00000128590,DNAJB9,ENSG00000128590.5,0.36806175636281835,6.369863037356453,8.810997484869356,0.003381208921708853,0.009576212097142144
ENSG00000140284,SLC27A2,ENSG00000140284.11,0.6589119221971458,7.213913484773804,8.810899684250563,0.003381381939782736,0.009576212097142144
ENSG00000276547,PCDHGB5,ENSG00000276547.1,-0.8235985082998261,0.9236779736808448,8.81023612066435,0.0033845499517761424,0.00958269703562996
ENSG00000113318,MSH3,ENSG00000113318.11,0.23661943513036485,4.077331305158278,8.809066480417338,0.003384721312075639,0.00958269703562996
ENSG00000231205,ZNF826P,ENSG00000231205.11,-0.823163355766127,0.91210062852364715,8.807115838420476,0.0033900741021140393,0.009596363847264684
ENSG00000144820,ADGRG7,ENSG00000144820.8,0.8339987558812679,1.7726043190517675,8.806262361391108,0.0033910364856342165,0.0095976003199266
ENSG00000255545,B3GAT1-DT,ENSG00000255545.8,0.778521840019189,2.1533255266996707,8.805046203841504,0.003392798996290229,0.009601100646405682
ENSG00000157823,AP3S2,ENSG00000157823.17,0.24937172324757023,4.1939203151846165,8.803668138132364,0.0033942708571529216,0.009603777521299893
ENSG00000245857,GS1-24F4.2,ENSG00000245857.3,-0.887396815801156,-1.1404346296734804,8.783928756878506,0.0034011189611524223,0.009621343246447409
ENSG00000184887,BTBD6,ENSG00000184887.13,0.3557164062240693,5.0328836014375025,8.799547471612103,0.0034015328842376905,0.009621343246447409
ENSG00000119714,GPR68,ENSG00000119714.11,-0.5775271147594955,0.36712367776946736,8.796943207375012,0.003407724214043591,0.009637362842287443
ENSG00000114854,TNNC1,ENSG00000114854.8,1.113449172465037,1.9181424442302093,8.79587022064028,0.0034094407056791728,0.00964072417565924
ENSG00000119888,EPCAM,ENSG00000119888.11,-1.4550174199428094,5.567194227719062,8.794484189202217,0.0034105748860070078,0.009642438147294312
ENSG00000283511,AC137936.2,ENSG00000283511.1,0.6858887656447961,-0.6735688588423071,8.79051390699702,0.003415149338312983,0.009653876480949439
ENSG00000182902,SLC25A18,ENSG00000182902.14,0.6688741888809517,5.500994788787108,8.790333974325558,0.003417977476332177,0.00966037559128647
ENSG00000141293,SKAP1,ENSG00000141293.16,0.6731030045138163,3.07032800679249,8.785655345544969,0.0034268497104354106,0.009683952733249927
ENSG00000204381,LAYN,ENSG00000204381.12,-0.5454034276021325,1.096345358076058,8.78465188087419,0.0034303036211220934,0.00969089454112282
ENSG00000223612,AC241585.1,ENSG00000223612.3,-0.3786844427743088,0.0992289722779916,8.784066059553053,0.003430367576464482,0.00969089454112282
ENSG00000223891,OSER1-DT,ENSG00000223891.6,0.3878549449319004,3.6746402317089437,8.780929822729048,0.0034350491338753725,0.009702619061670251
ENSG00000188033,ZNF490,ENSG00000188033.10,0.28097736874335755,1.4190869101933752,8.780225908386607,0.003437977832239902,0.009709389606330476
ENSG00000130294,KIF1A,ENSG00000130294.17,-1.3443477916586408,2.5649845867042633,8.777432067470246,0.0034422949157812497,0.009720078468699768
ENSG00000168291,PDHB,ENSG00000168291.13,0.21091901569401228,5.549131489856959,8.77615096653185,0.003443451797616917,0.009721841879449987
ENSG00000224261,RPSAP18,ENSG00000224261.2,0.5007075825825021,-1.3435080294150485,8.762267195869882,0.003449223339284402,0.00973663122564113
ENSG00000145779,TNFAIP8,ENSG00000145779.8,-0.4341377065852611,3.003666947684986,8.77159331763247,0.0034522350401132796,0.009743626594669026
ENSG00000176720,BOK,ENSG00000176720.6,0.5021602898737466,6.655671721632291,8.767042453156046,0.003459914233035578,0.009763791347467576
ENSG00000151131,C12orf45,ENSG00000151131.11,0.2707036418994053,3.700604644173116,8.76464072203052,0.0034644524882255162,0.009775087590773508
ENSG00000287263,AC008875.3,ENSG00000287263.1,-0.6115113504636217,1.8412206193435687,8.760251842112051,0.0034737745959054316,0.00979987608463295
ENSG00000013392,RWDD2A,ENSG00000013392.8,0.257194364534662,2.7178655318535982,8.759320865547233,0.003474587587481909,0.009800655535218897
ENSG00000185186,LINC00313,ENSG00000185186.10,-0.9908494615191932,-0.10358203827747033,8.754697532143812,0.0034786387011062946,0.009810566999367111
ENSG00000173715,C11orf80,ENSG00000173715.18,-0.407409578082975,2.1611929756574675,8.755140542001664,0.003482709161134372,0.009820529955446999
ENSG00000162994,CLHC1,ENSG00000162994.16,-0.39258772942912207,0.4007393645472488,8.753350007508416,0.0034868426378092524,0.00983066750178088
ENSG00000129003,VPS13C,ENSG00000129003.19,-0.31001058499933587,4.8553192359612964,8.7518595326378,0.003487548440293678,0.009831139559771974
ENSG00000117600,PLPPR4,ENSG00000117600.12,-0.7973697482382499,-0.5553191543504169,8.742575104538329,0.003495846848973738,0.009851658823786486
ENSG00000147364,FBXO25,ENSG00000147364.17,0.35841843936253004,5.154573215598284,8.747282607504351,0.0034959065318512913,0.009851658823786486
ENSG00000241839,PLEKHO2,ENSG00000241839.10,-0.37355848631688093,4.433914693824039,8.74653041293552,0.003497361791250444,0.009854239109709052
ENSG00000114248,LRRC31,ENSG00000114248.10,0.8505676823233268,2.2149920465433914,8.745209078629985,0.0035006951003260832,0.009862109414849524
ENSG00000173465,ZNRD2,ENSG00000173465.8,0.296299202837447,4.46232646041463,8.743610684212369,0.003502659933166974,0.009866122634515211
ENSG00000279923,AC022417.1,ENSG00000279923.1,0.3562407149829593,-1.7098551096320076,8.71987783241424,0.0035093223904226764,0.009883364616210439
ENSG00000156453,PCDH1,ENSG00000156453.14,-0.41084520922129725,5.408003134737402,8.736092631065768,0.00351645892544321,0.009901936227836307
ENSG00000059804,SLC2A3,ENSG00000059804.16,-0.5390812691018129,3.6904860625554443,8.733129158949508,0.003522204307510182,0.009916585393068675
ENSG00000122965,RBM19,ENSG00000122965.11,-0.20063995794115347,4.682327508862589,8.731434741580953,0.0035250758440889124,0.00992314012469672
ENSG00000109790,KLHL5,ENSG00000109790.16,-0.34234977754822776,5.274868485173325,8.728364169309023,0.0035307260625895226,0.009937045225971292
ENSG00000176974,SHMT1,ENSG00000176974.20,0.5239776612575615,7.766807681745916,8.728159761784543,0.0035311037988789064,0.009937045225971292
ENSG00000178776,C5orf46,ENSG00000178776.5,-0.8895242278681684,-0.29675321280190836,8.72311509959098,0.0035350124521164143,0.009946511924206139
ENSG00000256720,BTG1P1,ENSG00000256720.1,0.6637324650165808,-0.85090361311591,8.722041253665367,0.0035372637837088132,0.009951313195856824
ENSG00000139291,TMEM19,ENSG00000139291.14,0.3045425280800222,4.58359652286018,8.721677070960316,0.0035431315571991025,0.009965956544398332
ENSG00000287620,AC092053.4,ENSG00000287620.1,0.48763936417523335,-1.0732509025578216,8.715710414428049,0.0035435603659590585,0.009965956544398332
ENSG00000110077,MS4A6A,ENSG00000110077.14,-0.5369920695095249,4.427462176435156,8.716650445184419,0.003552571880564951,0.009989762105173479
ENSG00000143158,MPC2,ENSG00000143158.11,0.31804125574485803,7.82170568026514,8.71593518755999,0.003553794819685969,0.009990716062797276
ENSG00000246089,AC016065.1,ENSG00000246089.3,-0.32002322075390083,0.5486593224418728,8.717084597106355,0.0035540053416533105,0.009990716062797276
ENSG00000112303,VNN2,ENSG00000112303.14,-0.9181041055037844,3.8996668022430105,8.713931800456566,0.003557811117393637,0.009999875144639864
ENSG00000151655,ITIH2,ENSG00000151655.19,0.5880951746074836,11.065188088338866,8.71306506820407,0.0035591439318927083,0.010002081769820368
ENSG00000204311,PJVK,ENSG00000204311.15,0.38301635055574834,0.4935821868656291,8.710071397781807,0.0035676226130530024,0.01002420602202861
ENSG00000125744,RTN2,ENSG00000125744.12,-0.5762686330661464,2.651371873464313,8.708719398485615,0.003568114514166035,0.01002420602202861
ENSG00000084734,GCKR,ENSG00000084734.9,0.5945548988693483,5.698880461321743,8.707418270007096,0.0035696923409015455,0.01002709611401371
ENSG00000103876,FAH,ENSG00000103876.13,0.40148256467606686,7.577741627361277,8.706945849155526,0.003570576115298676,0.01002803605682392
ENSG00000153066,TXNDC11,ENSG00000153066.13,0.24141509529608773,6.300941495894016,8.705889353063892,0.003572553783054381,0.010031918811085606
ENSG00000227345,PARG,ENSG00000227345.8,-0.20508687861654312,3.677648063044855,8.705742512330822,0.003573057332418859,0.010031918811085606
ENSG00000229474,PATL2,ENSG00000229474.7,0.5354321836818446,0.36576792060603613,8.703790316615445,0.003579447581928741,0.010048315494788736
ENSG00000006016,CRLF1,ENSG00000006016.11,-0.8640846227620109,0.3527838466066025,8.699392651323183,0.003585426073830393,0.01006355141933858
ENSG00000132275,RRP8,ENSG00000132275.11,0.20610888875695751,4.356266549660786,8.698099830085292,0.003587225669585321,0.010067055164022983
ENSG00000170667,RASA4B,ENSG00000170667.15,-0.3931255047248557,-0.6353891070618384,8.693036861150338,0.0035902580781859445,0.010074017019937542
ENSG00000005108,THSD7A,ENSG00000005108.16,-0.5786518689879611,2.2284134021055,8.692844373830775,0.0035982429472561613,0.010094870864932366
ENSG00000260778,AC009065.4,ENSG00000260778.5,0.43708355386231396,-0.79154957713739,8.687794853250935,0.003601828227689506,0.010103377152970518
ENSG00000122335,SERAC1,ENSG00000122335.17,-0.2812155818703432,2.5735387100886653,8.690273565087008,0.0036027523089447186,0.010104143250010494
ENSG00000100290,BIK,ENSG00000100290.3,-0.8159207299704855,0.7604815424275414,8.690615449355246,0.0036032079756896304,0.010104143250010494
ENSG00000231312,MAP4K3-DT,ENSG00000231312.7,0.31054315565947976,3.6683167803947883,8.684915233515198,0.0036122516822520026,0.010127948406203565
ENSG00000169026,SLC49A3,ENSG00000169026.13,-0.6984100256214869,2.879810289750151,8.681700467117214,0.0036188433519081125,0.010144872344058035
ENSG00000205832,C16orf96,ENSG00000205832.7,0.6148481163466581,-1.7268864764119436,8.65804271128716,0.0036251452240071724,0.010160978808226397
ENSG00000279673,AC092919.2,ENSG00000279673.1,-0.7342800440146938,-1.0757558641817822,8.664378018254014,0.0036281528171728883,0.010167848157519047
ENSG00000146350,TBC1D32,ENSG00000146350.14,-0.4790948455870994,-0.20208386150639132,8.672880191206078,0.0036337331928369275,0.010181810801236332
ENSG00000119397,CNTRL,ENSG00000119397.17,-0.3459723909488317,3.2326303360918405,8.673442962649007,0.003634250194538,0.010181810801236332
ENSG00000158887,MPZ,ENSG00000158887.19,-0.9866164201487742,4.188958354057206,8.671669801592666,0.003637430290623886,0.010189157008296179
ENSG00000260160,AC011468.1,ENSG00000260160.1,0.46136388743181006,-0.2037077917870892,8.669435356095283,0.0036430567436475615,0.010203352637384682
ENSG00000134986,NREP,ENSG00000134986.14,0.5427819222743591,1.4803789792685318,8.669167075246717,0.0036438688496152763,0.010204062116672989
ENSG00000103005,USB1,ENSG00000103005.12,-0.22758956982905815,5.153270550516946,8.663132856931073,0.003653538660218293,0.010229572136498964
ENSG00000124224,PPP4R1L,ENSG00000124224.17,-0.4750051764610997,0.9918102559607783,8.663535373923564,0.003655074936895404,0.01023230467923455
ENSG00000064309,CDON,ENSG00000064309.14,-0.5162405345394526,1.4912975779011128,8.661706225083387,0.003658177817566492,0.010239421386661817
ENSG00000100365,NCF4,ENSG00000100365.16,-0.5024174670106809,2.4294348336837492,8.65743201632021,0.0036654678898844066,0.010258254273897188
ENSG00000147679,UTP23,ENSG00000147679.12,-0.23943760255931898,3.6425379722110813,8.652130233007556,0.003674928483581995,0.010281792904173151
ENSG00000155906,RMND1,ENSG00000155906.19,0.2682992523965446,4.45645591903799,8.651976194000312,0.0036750047798881857,0.010281792904173151
ENSG00000160180,TFF3,ENSG00000160180.15,-0.9161162803872214,3.0812952336708914,8.649723052074917,0.003679906605431728,0.010293929920617154
ENSG00000117450,PRDX1,ENSG00000117450.15,-0.2988301900829758,7.921195450705251,8.648954285463887,0.003680807767848349,0.010294860257335375
ENSG00000160216,AGPAT3,ENSG00000160216.21,0.2727724406998431,7.12949371823801,8.648664805633324,0.003681366709402552,0.010294860257335375
ENSG00000241549,GUSBP2,ENSG00000241549.8,0.43992673165674834,-0.9522983459978221,8.641018705406196,0.0036885355355081454,0.0103133283438852
ENSG00000279491,AP003733.3,ENSG00000279491.1,0.39631695457414895,-0.3737504980228319,8.640454051145593,0.003697660288623274,0.010337258807493815
ENSG00000160285,LSS,ENSG00000160285.15,0.3985406701450798,6.713943419697438,8.63890199051524,0.003700267850238941,0.010342965132896571
ENSG00000146834,MEPCE,ENSG00000146834.14,0.20933632552353804,5.97973595944349,8.635264429958045,0.003707335819368975,0.010361135506197865
ENSG00000101945,SUV39H1,ENSG00000101945.17,0.3069828418194618,3.982895945063511,8.634976091444365,0.00370801379710622,0.01036144452164601
ENSG00000162062,TEDC2,ENSG00000162062.15,-0.4892959351239634,2.3893018444666487,8.632669413697636,0.0037134125267800516,0.010374942801641756
ENSG00000286681,AF235103.3,ENSG00000286681.1,-0.40029158326011094,-0.9335647268478215,8.624945740163788,0.0037140281303094827,0.010375075369065545
ENSG00000103148,NPRL3,ENSG00000103148.17,-0.2396529836975247,4.942697777146556,8.622005047421636,0.003733222410138553,0.010427099178883468
ENSG00000263345,AC006435.2,ENSG00000263345.1,-0.5370486201685037,-1.6398209628430422,8.595128090080594,0.003738163837611438,0.010439304150271061
ENSG00000247556,OIP5-AS1,ENSG00000247556.6,0.2379913602249064,6.302482843810512,8.61724936084767,0.003742544427834916,0.010449939418454648
ENSG00000137970,RPL7P9,ENSG00000137970.7,0.6372004326277995,3.474574754043987,8.616393740564922,0.003744537630249369,0.010453793685212948
ENSG00000247516,MIR4458HG,ENSG00000247516.8,0.6150778982106109,3.046019987068848,8.616147197301558,0.0037452306997223864,0.010453793685212948
ENSG00000214309,MBLAC1,ENSG00000214309.5,0.3808273079046555,1.3646185434948366,8.616716268675644,0.0037456421927796026,0.010453793685212948
ENSG00000105193,RPS16,ENSG00000105193.9,0.3979288034417666,9.538344095958216,8.614045205247104,0.0037488424203528468,0.010461126442246843
ENSG00000079308,TNS1,ENSG00000079308.19,-0.3243881468531653,6.498555426975274,8.611440727820545,0.0037539698657224458,0.010473834028717736
ENSG00000240891,PLCXD2,ENSG00000240891.8,0.4029390515006003,1.410349620932448,8.606767410099144,0.003765177153376017,0.010503498319248312
ENSG00000153250,RBMS1,ENSG00000153250.20,-0.40044063317321815,4.659549271660134,8.60454588874995,0.003767638812613884,0.010508760097318182
ENSG00000041515,MYO16,ENSG00000041515.16,0.6195098457887251,1.32652782343368,8.605238935589604,0.00376833948506959,0.010509109245090987
ENSG00000268364,SMC5-AS1,ENSG00000268364.2,0.4021564338726232,-1.491506761060075,8.590240532839397,0.003769567928106109,0.010510929903060873
ENSG00000157514,TSC22D3,ENSG00000157514.16,0.6185205001815859,6.764188436150959,8.601166402971776,0.0037742669521616807,0.010522425773041902
ENSG00000047579,DTNBP1,ENSG00000047579.20,-0.33400769669567315,3.5825023757763446,8.59818508549583,0.003780472648217461,0.010538118001694255
ENSG00000153086,ACMSD,ENSG00000153086.14,0.6610862825829875,5.822120676534908,8.595857626764877,0.003784798772169075,0.0105485669075976
ENSG00000179041,RRS1,ENSG00000179041.4,-0.37578136823648634,4.451646014866576,8.591997223213387,0.003792557852678704,0.010568579116094278
ENSG00000121966,CXCR4,ENSG00000121966.7,-0.47225609308535765,4.65722052351431,8.59058667992507,0.0037953460069029186,0.010574735036932284
ENSG00000056998,GYG2,ENSG00000056998.20,0.4791668703988915,4.584446326320157,8.58907526972729,0.003798303636850359,0.010581361207097545
ENSG00000286575,AL356608.3,ENSG00000286575.1,0.5571731456491951,-1.7760664676356666,8.5675041687462,0.003799780796580405,0.010583861672720374
ENSG00000135835,KIAA1614,ENSG00000135835.12,-0.5176173440384538,0.7443974630557104,8.587468997195176,0.003803850461438531,0.010593581405570996
ENSG00000197405,C5AR1,ENSG00000197405.8,-0.44769851810964806,3.0513780539995254,8.584515346878533,0.003807972185106362,0.010603443133916937
ENSG00000006634,DBF4,ENSG00000006634.8,-0.3098935361388379,2.562724498403504,8.580123957828777,0.003817070524636256,0.010627157318247092
ENSG00000170006,TMEM154,ENSG00000170006.12,0.7853637154436403,1.4614699127516777,8.580051415813275,0.0038183153058289863,0.010629002408497427
ENSG00000104687,GSR,ENSG00000104687.14,-0.3423073679946275,6.443820761006445,8.578507559990168,0.0038194292320161433,0.010630482732182107
ENSG00000186198,SLC51B,ENSG00000186198.4,0.8618753077632778,3.168333481752429,8.573497641246034,0.003829960916844177,0.010658170725768289
ENSG00000171055,FEZ2,ENSG00000171055.15,-0.29716016090197517,4.7521654964176365,8.56909404164566,0.0038383788404952684,0.010679508175965644
ENSG00000176171,BNIP3,ENSG00000176171.11,0.3337341530632982,7.0639121613430484,8.56868357371306,0.0038391818403607563,0.010679508175965644
ENSG00000142002,DPP9,ENSG00000142002.17,0.22227672585994923,6.218832267784098,8.568308980869348,0.003839937156928147,0.010679508175965644
ENSG00000225083,GRTP1-AS1,ENSG00000225083.2,0.5462022810115155,-1.6679407808891098,8.551006279401697,0.003839967728130465,0.010679508175965644
ENSG00000175130,MARCKSL1,ENSG00000175130.7,-0.4997388506339329,6.214955081814941,8.566595024014765,0.003843394806520274,0.010687411689031022
ENSG00000166169,POLL,ENSG00000166169.17,0.22145554524182023,4.230086401390142,8.563000403836249,0.003850720968381276,0.01070463344986167
ENSG00000136492,BRIP1,ENSG00000136492.9,0.4718331416390022,2.3488312332929793,8.563404542160745,0.003850760480375736,0.01070463344986167
ENSG00000181773,GPR3,ENSG00000181773.7,-0.47600454433649664,-0.5839388588087693,8.550449993036908,0.0038694741445707975,0.010755017862101573
ENSG00000262772,LINC01977,ENSG00000262772.2,-0.7760122196883832,-1.55656363030533,8.527598121727952,0.0038712030810666414,0.01075818588698188
ENSG00000152102,FAM168B,ENSG00000152102.18,-0.2347002749979647,6.34810214396572,8.552011780748332,0.0038729435689120084,0.010761385044416035
ENSG00000165474,GJB2,ENSG00000165474.8,0.58479673623427,4.874082065174539,8.54801427286733,0.0038810845363798723,0.010782364935163982
ENSG00000101230,ISM1,ENSG00000101230.6,0.7949594117042568,2.417173850472612,8.546752141737732,0.0038845475797713762,0.010790344288744312
ENSG00000158019,BABAM2,ENSG00000158019.21,-0.25403709607229474,4.82951742581765,8.54579548462597,0.00388562382175983,0.01079169225994772
ENSG00000188690,UROS,ENSG00000188690.15,0.27440432824199273,5.359811674521948,8.543593988878603,0.0038901061449367856,0.010802498222732762
ENSG00000143376,SNX27,ENSG00000143376.14,-0.2594314190420195,5.499356573955596,8.542826172775586,0.0038916754710926647,0.010805212981241166
ENSG00000143319,ISG20L2,ENSG00000143319.17,-0.2109826059909937,5.187775278087724,8.540747061015022,0.00389592834010315,0.01081537662186434
ENSG00000100522,GNPNAT1,ENSG00000100522.10,0.3376144608046141,4.273095311983329,8.538940245944385,0.00389969224090438,0.010824179968255795
ENSG00000197603,CPLANE1,ENSG00000197603.15,-0.36711288718021057,2.774181463643937,8.538622532319055,0.0039010056079554285,0.010826179849069008
ENSG00000232472,EEF1B2P3,ENSG00000232472.1,0.4318707195072133,0.7028561813707587,8.538104532897208,0.003904302194819821,0.01083368217286199
ENSG00000105619,TFPT,ENSG00000105619.13,0.336491413126407,3.284532691528537,8.529735551672987,0.003918949262926757,0.010871609349626681
ENSG00000157456,CCNB2,ENSG00000157456.8,-0.5291035831924052,3.4109132190719915,8.529604820152375,0.003919161291747026,0.010871609349626681
ENSG00000269837,IPO5P1,ENSG00000269837.1,0.49636731679860246,2.8797412830677285,8.52916445801792,0.0039203056973097115,0.010873132189941166
ENSG00000160746,ANO10,ENSG00000160746.13,-0.2955284757854175,4.7558265933431025,8.526480631747456,0.003925262866063281,0.01088522782037685
ENSG00000155463,OXA1L,ENSG00000155463.14,0.20613687844359435,7.047308271364805,8.522167876677393,0.003934143148780094,0.010908197394453888
ENSG00000198130,HIBCH,ENSG00000198130.16,0.32261443041864274,5.622355210668929,8.520818085460913,0.003936934654821915,0.010914280208243964
ENSG00000189067,LITAF,ENSG00000189067.13,-0.30780578894717,7.335063348357936,8.518153645648137,0.003942450409222782,0.010927912404799213
ENSG00000137824,RMDN3,ENSG00000137824.16,0.20519992651729976,5.649498113767357,8.517675329252508,0.0039434416503171255,0.010929001058801187
ENSG00000126432,PRDX5,ENSG00000126432.14,0.29995467057662467,7.939532010805313,8.51551891192578,0.003947912642781178,0.010939731831536735
ENSG00000176261,ZBTB8OS,ENSG00000176261.15,0.287215045436783,4.210121599864641,8.514088710356946,0.003950949017272068,0.010945572518244257
ENSG00000104522,GFUS,ENSG00000104522.16,-0.3856038094302275,6.684994329698562,8.51392582371911,0.003951219212544009,0.010945572518244257
ENSG00000254343,AC091563.1,ENSG00000254343.2,0.37439263246781646,1.9236587159986704,8.5095386845943235,0.003961704588377132,0.010972954267913667
ENSG00000187446,CHP1,ENSG00000187446.12,0.2850370391968734,7.773904063222542,8.5070318539893,0.003965560660912849,0.010981968945849185
ENSG00000230490,AL139383.1,ENSG00000230490.3,0.39175002241436574,0.17023133589218942,8.506829527550524,0.003968868591776039,0.010989463131830515
ENSG00000261468,AC096921.2,ENSG00000261468.1,0.3417848195998172,-0.16854976045576192,8.503967619924978,0.003973647786439854,0.011001028233501844
ENSG00000244586,WNT5A-AS1,ENSG00000244586.1,0.679997063662613,-1.2992648263543536,8.492857867649786,0.003976728864886224,0.011006828587529284
ENSG00000120727,PAIP2,ENSG00000120727.13,-0.18746600599238228,4.940135812469288,8.501578838348312,0.003976948415777789,0.011006828587529284
ENSG00000273284,AP001033.2,ENSG00000273284.1,0.4289292092071333,-0.21428098949603988,8.501191311347466,0.0039793363142521555,0.011011768515617307
ENSG00000277494,GPIHBP1,ENSG00000277494.2,0.5982225754177702,2.1612688881834967,8.499612749787886,0.003982186803217665,0.011017986850539056
ENSG00000163171,CDC42EP3,ENSG00000163171.8,-0.40425922478011445,2.955532397779358,8.498680087687188,0.003983627798550832,0.011020304079584419
ENSG00000137575,SDCBP,ENSG00000137575.12,-0.33735578788317266,7.243283633486028,8.49764011074615,0.003985184370492427,0.011022940289239959
