ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000255337,AP001830.1,ENSG00000255337.1,-0.28179756404855133,0.004250663534194103,4.7231641541168035,0.03031457127877798,0.0541445327549706,Cluster2_vs_Cluster1,1,2
ENSG00000124507,PACSIN1,ENSG00000124507.11,-0.41699366419685574,2.1081968562383064,4.721061915076932,0.030356862860351445,0.054214979544801284,Cluster2_vs_Cluster1,1,2
ENSG00000099219,ERMP1,ENSG00000099219.14,-0.26943916243785804,7.317605295920703,4.7207876684181835,0.030359053311151792,0.054214979544801284,Cluster2_vs_Cluster1,1,2
ENSG00000117461,PIK3R3,ENSG00000117461.15,-0.21842709858144654,5.236221148030006,4.720656735908998,0.0303613693678756,0.054214979544801284,Cluster2_vs_Cluster1,1,2
ENSG00000155592,ZKSCAN2,ENSG00000155592.16,-0.15950825350005418,2.7484049306006795,4.720407031251753,0.030367213612647905,0.05422103633817695,Cluster2_vs_Cluster1,1,2
ENSG00000108813,DLX4,ENSG00000108813.11,-0.48647284386610784,1.5149014534475398,4.720378951366543,0.030369883656287587,0.054221425035571584,Cluster2_vs_Cluster1,1,2
ENSG00000272438,AL645608.6,ENSG00000272438.1,-0.45190181450556427,-1.8640837309452658,4.7119394722310926,0.03037643359510699,0.054228740152427575,Cluster2_vs_Cluster1,1,2
ENSG00000175634,RPS6KB2,ENSG00000175634.15,-0.13912866559267253,5.491589537317167,4.719533076913968,0.030380967787651314,0.0542324558198749,Cluster2_vs_Cluster1,1,2
ENSG00000145088,EAF2,ENSG00000145088.9,0.21192454342998143,2.1537143342913523,4.719092939418855,0.03039107614842727,0.054242734260162885,Cluster2_vs_Cluster1,1,2
ENSG00000169564,PCBP1,ENSG00000169564.7,-0.17976026019686775,2.275800006526576,4.719050358157711,0.030391632384210665,0.054242734260162885,Cluster2_vs_Cluster1,1,2
ENSG00000156976,EIF4A2,ENSG00000156976.17,-0.1324086889215221,8.225277888645339,4.717276012940653,0.03042040025200688,0.05428969647040699,Cluster2_vs_Cluster1,1,2
ENSG00000023608,SNAPC1,ENSG00000023608.5,-0.2080570894146729,3.510678317682639,4.716942672337029,0.030426994070411245,0.05429708142831256,Cluster2_vs_Cluster1,1,2
ENSG00000229419,RALGAPA1P1,ENSG00000229419.1,-0.20102232463190123,0.1695276031419544,4.713607566209262,0.030484348849562068,0.054395041002648484,Cluster2_vs_Cluster1,1,2
ENSG00000166266,CUL5,ENSG00000166266.14,-0.11991733633407262,4.9127718264592275,4.712545393771562,0.03050333417655621,0.05442452539086974,Cluster2_vs_Cluster1,1,2
ENSG00000254470,AP5B1,ENSG00000254470.3,-0.13172681703730396,5.51794118411941,4.710645493376325,0.03053660189375522,0.05447948582836503,Cluster2_vs_Cluster1,1,2
ENSG00000170289,CNGB3,ENSG00000170289.12,-0.30450168657294,0.2022235143244587,4.710428702524753,0.030540343967739723,0.054481765783986225,Cluster2_vs_Cluster1,1,2
ENSG00000104497,SNX16,ENSG00000104497.14,-0.1542339739990838,3.3285214468788453,4.709038529899453,0.030565723325021558,0.05452264160679521,Cluster2_vs_Cluster1,1,2
ENSG00000255545,B3GAT1-DT,ENSG00000255545.8,-0.7033700068205223,2.687392995511861,4.7080024729062275,0.03058475489940797,0.05455079040834292,Cluster2_vs_Cluster1,1,2
ENSG00000271833,AL445222.1,ENSG00000271833.1,-0.24724613398035286,-0.33504642353076197,4.707169188143101,0.03058643820408083,0.05455079040834292,Cluster2_vs_Cluster1,1,2
ENSG00000023734,STRAP,ENSG00000023734.11,-0.13381982655386496,6.914334111018222,4.707108221947554,0.03059876628329206,0.054568375747990595,Cluster2_vs_Cluster1,1,2
ENSG00000189056,RELN,ENSG00000189056.14,-0.7099810311234755,2.135404221489472,4.704973788593503,0.03063895888880423,0.05463564650628772,Cluster2_vs_Cluster1,1,2
ENSG00000163923,RPL39L,ENSG00000163923.10,-0.517681794636381,2.7578282714982176,4.703121368681411,0.03067057321770356,0.05468761079382465,Cluster2_vs_Cluster1,1,2
ENSG00000105287,PRKD2,ENSG00000105287.13,-0.12111311688244722,6.60673975897505,4.700693371635867,0.030711858424099923,0.054756809108688756,Cluster2_vs_Cluster1,1,2
ENSG00000173801,JUP,ENSG00000173801.17,-0.2234607144986262,10.039554495154656,4.69909067153733,0.030740178966043013,0.05480288315910426,Cluster2_vs_Cluster1,1,2
ENSG00000184731,FAM110C,ENSG00000184731.6,-0.3445115361302456,5.589196814851056,4.6987096838617886,0.03074692937072788,0.05481049813648258,Cluster2_vs_Cluster1,1,2
ENSG00000229109,AL137847.1,ENSG00000229109.2,-0.33796880124641665,-1.672060586832809,4.691675083893513,0.030760679843204415,0.05482946201484578,Cluster2_vs_Cluster1,1,2
ENSG00000143126,CELSR2,ENSG00000143126.8,-0.32213843744432835,6.076565739921772,4.69782744877607,0.030762527195574936,0.05482946201484578,Cluster2_vs_Cluster1,1,2
ENSG00000165899,OTOGL,ENSG00000165899.11,-0.44686579195667087,-0.24647282987502314,4.696079513066663,0.03078470399986427,0.05486456597106231,Cluster2_vs_Cluster1,1,2
ENSG00000160867,FGFR4,ENSG00000160867.15,-0.4072667060049635,2.619145321775326,4.69569038040284,0.030802092217594966,0.054891130727091536,Cluster2_vs_Cluster1,1,2
ENSG00000184154,LRTOMT,ENSG00000184154.15,-0.1573522478507405,2.3567408309330546,4.692987681840514,0.030850405745165316,0.0549727974714382,Cluster2_vs_Cluster1,1,2
ENSG00000075420,FNDC3B,ENSG00000075420.13,0.18112438193624414,6.974806126912118,4.692522656544964,0.030856539661824646,0.05497929663332605,Cluster2_vs_Cluster1,1,2
ENSG00000107341,UBE2R2,ENSG00000107341.5,-0.12089751547197349,6.747401405419626,4.691947945682827,0.030866743113562446,0.05499304514430828,Cluster2_vs_Cluster1,1,2
ENSG00000283429,MIR1244-3,ENSG00000283429.1,-0.18173272534631957,-0.46191632251313874,4.690012169123948,0.030885336156864878,0.055021737364296386,Cluster2_vs_Cluster1,1,2
ENSG00000230023,LINC02800,ENSG00000230023.2,-0.42643030158752326,-2.2240074438549007,4.679472791871093,0.030894517417268064,0.05503365936962592,Cluster2_vs_Cluster1,1,2
ENSG00000173653,RCE1,ENSG00000173653.8,-0.14035804300988955,4.944877176832256,4.689761331296224,0.030905668282749536,0.0550490877089819,Cluster2_vs_Cluster1,1,2
ENSG00000157927,RADIL,ENSG00000157927.17,0.3742356008230282,0.5867288718184742,4.68836915656881,0.030933126289261304,0.05509355745574089,Cluster2_vs_Cluster1,1,2
ENSG00000235919,ASH1L-AS1,ENSG00000235919.4,-0.1636785667395827,1.051915835332462,4.687689595343951,0.03094660372624919,0.05511312189990895,Cluster2_vs_Cluster1,1,2
ENSG00000288062,AL136981.3,ENSG00000288062.1,-0.5455055912103728,0.28167382948292424,4.686984651059191,0.030955314707434407,0.055124195246566914,Cluster2_vs_Cluster1,1,2
ENSG00000123144,TRIR,ENSG00000123144.11,-0.14565732234517031,7.146763684354253,4.685725893309115,0.030977434283484668,0.05515914246660595,Cluster2_vs_Cluster1,1,2
ENSG00000235174,RPL39P3,ENSG00000235174.1,-0.22701864347141507,1.9208639005248578,4.683481898144319,0.03102039886691905,0.05523119817583993,Cluster2_vs_Cluster1,1,2
ENSG00000164266,SPINK1,ENSG00000164266.11,-0.8120995390951232,9.079023895108621,4.682345029813462,0.031037753752313053,0.055257648398715005,Cluster2_vs_Cluster1,1,2
ENSG00000144118,RALB,ENSG00000144118.14,0.14989478757811006,6.1218651926851715,4.682049341719932,0.03104304012102191,0.05526261007051485,Cluster2_vs_Cluster1,1,2
ENSG00000259723,AL354993.2,ENSG00000259723.1,-0.2916893707219893,-1.53842634068391,4.674846155500787,0.03107815463812141,0.055320666536419316,Cluster2_vs_Cluster1,1,2
ENSG00000182952,HMGN4,ENSG00000182952.5,-0.10941208930771816,6.514000164243972,4.6789579418589,0.03109831198637194,0.05535209129115147,Cluster2_vs_Cluster1,1,2
ENSG00000115884,SDC1,ENSG00000115884.11,-0.2822401323019479,10.61918274161898,4.676753900855048,0.031137779961364527,0.0554160139185035,Cluster2_vs_Cluster1,1,2
ENSG00000168434,COG7,ENSG00000168434.13,-0.11699496972966938,4.769986797858048,4.676678984690943,0.031139238214540368,0.0554160139185035,Cluster2_vs_Cluster1,1,2
ENSG00000251381,LINC00958,ENSG00000251381.8,-0.5723047794788699,4.107492112918922,4.675803948629219,0.031155257906645504,0.05544006054856596,Cluster2_vs_Cluster1,1,2
ENSG00000244026,FAM86DP,ENSG00000244026.6,-0.2266330091802535,3.1379857628859735,4.674133436861481,0.031185848480882895,0.055487160876311496,Cluster2_vs_Cluster1,1,2
ENSG00000147121,KRBOX4,ENSG00000147121.16,-0.11947394392199767,3.403064206343107,4.674023863382008,0.03118760099463729,0.055487160876311496,Cluster2_vs_Cluster1,1,2
ENSG00000248734,AC008906.1,ENSG00000248734.2,-0.25082533707731647,-0.352434708295123,4.673229019208229,0.031189255331108064,0.055487160876311496,Cluster2_vs_Cluster1,1,2
ENSG00000099284,MACROH2A2,ENSG00000099284.15,-0.22952871528990276,5.687247927395124,4.672076197736215,0.031221733082026523,0.055540471352772264,Cluster2_vs_Cluster1,1,2
ENSG00000120705,ETF1,ENSG00000120705.13,-0.12122306385041817,6.886746464539266,4.671771479337372,0.03122720350944099,0.055545733676085306,Cluster2_vs_Cluster1,1,2
ENSG00000270244,AC104687.2,ENSG00000270244.1,-0.3871555352450755,-2.0008026394840486,4.660281378400112,0.031273922051192136,0.055622421257531224,Cluster2_vs_Cluster1,1,2
ENSG00000009413,REV3L,ENSG00000009413.16,0.19540015808152647,4.173155620280629,4.669117766014856,0.03127534785498092,0.055622421257531224,Cluster2_vs_Cluster1,1,2
ENSG00000242741,LINC02005,ENSG00000242741.2,-0.5257967624814086,-1.4023925218139222,4.6626751362725445,0.03130543021590047,0.055671443905216715,Cluster2_vs_Cluster1,1,2
ENSG00000152104,PTPN14,ENSG00000152104.12,0.17793709151625728,5.409818219711645,4.666936507272927,0.0313142522412073,0.055682653776185725,Cluster2_vs_Cluster1,1,2
ENSG00000189334,S100A14,ENSG00000189334.9,-0.4855058306083454,8.243006292310849,4.663247288726026,0.03138081057220683,0.05579651964225919,Cluster2_vs_Cluster1,1,2
ENSG00000254614,AP003068.2,ENSG00000254614.2,0.27121265831524843,2.285459653575507,4.661430014295555,0.0314158916620453,0.055854403718866324,Cluster2_vs_Cluster1,1,2
ENSG00000150753,CCT5,ENSG00000150753.12,-0.18668026678697336,7.954819941821524,4.660152124750731,0.03143678386958533,0.055885000411813934,Cluster2_vs_Cluster1,1,2
ENSG00000167065,DUSP18,ENSG00000167065.14,-0.15583242109560216,2.08238511135061,4.66011633387675,0.03144005375668702,0.055885000411813934,Cluster2_vs_Cluster1,1,2
ENSG00000144057,ST6GAL2,ENSG00000144057.15,0.4630071778349494,1.6722179756475894,4.660122420078502,0.03144068385900287,0.055885000411813934,Cluster2_vs_Cluster1,1,2
ENSG00000267871,ZNF460-AS1,ENSG00000267871.6,-0.20864760738796476,-0.27230878504476314,4.658477968427198,0.031457670025544685,0.05591069809202516,Cluster2_vs_Cluster1,1,2
ENSG00000224429,LINC00539,ENSG00000224429.8,-0.21474747618572762,0.17302971528596106,4.657805783753366,0.031478916842897955,0.05593949061523953,Cluster2_vs_Cluster1,1,2
ENSG00000177042,TMEM80,ENSG00000177042.14,-0.15287600318576675,4.0925761982339814,4.65785064811226,0.03147892999705157,0.05593949061523953,Cluster2_vs_Cluster1,1,2
ENSG00000182247,UBE2E2,ENSG00000182247.10,0.3357964686729082,4.069823175784238,4.656866314780222,0.031496783741666375,0.05596671932236948,Cluster2_vs_Cluster1,1,2
ENSG00000177459,ERICH5,ENSG00000177459.11,-0.4510352554837083,3.0730062146890713,4.655070825790848,0.03153007663239126,0.05602137530875689,Cluster2_vs_Cluster1,1,2
ENSG00000254703,SENCR,ENSG00000254703.2,0.3503598192888193,-0.5041890388056609,4.651525145095207,0.03157486614517476,0.05609461236154969,Cluster2_vs_Cluster1,1,2
ENSG00000085491,SLC25A24,ENSG00000085491.17,-0.16810267777221172,5.789085173445241,4.652458668070537,0.03157637021491847,0.05609461236154969,Cluster2_vs_Cluster1,1,2
ENSG00000259605,AC074212.1,ENSG00000259605.3,-0.31702230736334414,-0.5869625216433778,4.650920169881808,0.03158213614785689,0.056100347893397275,Cluster2_vs_Cluster1,1,2
ENSG00000261456,TUBB8,ENSG00000261456.6,-0.377362925149705,-0.7829998900697163,4.648336096120709,0.031620256518702525,0.05616355009869158,Cluster2_vs_Cluster1,1,2
ENSG00000154764,WNT7A,ENSG00000154764.6,0.6012037444957338,3.4101596439057213,4.649745883853627,0.031626619958891974,0.056170340372005904,Cluster2_vs_Cluster1,1,2
ENSG00000269952,AL117336.1,ENSG00000269952.1,0.21973434648646262,-1.4895047430381452,4.64270781401294,0.03166255951067854,0.056229653878000205,Cluster2_vs_Cluster1,1,2
ENSG00000126460,PRRG2,ENSG00000126460.11,-0.22655830777896166,4.11757515107005,4.647520526755512,0.031666738650326424,0.056232558955804125,Cluster2_vs_Cluster1,1,2
ENSG00000229320,KRT8P12,ENSG00000229320.3,-0.16120463019853803,3.548880216206875,4.646659014861864,0.03168275550955575,0.05625648283940553,Cluster2_vs_Cluster1,1,2
ENSG00000273329,AC078846.1,ENSG00000273329.1,-0.20695471804573193,1.6801339375487543,4.646041389541602,0.03169672525069302,0.056274571132142806,Cluster2_vs_Cluster1,1,2
ENSG00000236953,ZDHHC20-IT1,ENSG00000236953.1,-0.31226682556100205,-2.3952520504230486,4.633806216394113,0.03169803296606542,0.056274571132142806,Cluster2_vs_Cluster1,1,2
ENSG00000189182,KRT77,ENSG00000189182.10,0.6661286659548019,1.4616002599839175,4.64378104325897,0.031738215866380023,0.05634030195582799,Cluster2_vs_Cluster1,1,2
ENSG00000154274,C4orf19,ENSG00000154274.15,-0.3959616097304156,3.840092170369218,4.643508642959926,0.03174015382911775,0.05634030195582799,Cluster2_vs_Cluster1,1,2
ENSG00000169129,AFAP1L2,ENSG00000169129.15,0.2968706851213108,5.125495967079732,4.642879351563381,0.031751113508638865,0.056355231570683575,Cluster2_vs_Cluster1,1,2
ENSG00000204173,LRRC37A5P,ENSG00000204173.11,0.2599800890023263,-1.793355809438623,4.634606177269416,0.03177372077395868,0.05639083049544281,Cluster2_vs_Cluster1,1,2
ENSG00000187105,HEATR4,ENSG00000187105.9,-0.2535712521590303,-0.2696798583256538,4.63943337387928,0.031804858677292464,0.056441562352912464,Cluster2_vs_Cluster1,1,2
ENSG00000197283,SYNGAP1,ENSG00000197283.17,-0.14208405689704626,3.972239647420331,4.639755770734979,0.031808777552442005,0.05644398649153232,Cluster2_vs_Cluster1,1,2
ENSG00000147439,BIN3,ENSG00000147439.13,-0.12817054638537967,3.423613615581352,4.63956559782494,0.03181257982855008,0.056445685774928187,Cluster2_vs_Cluster1,1,2
ENSG00000158055,GRHL3,ENSG00000158055.16,-0.46190740930785557,6.834688095618798,4.6393961635841805,0.031814841073141344,0.056445685774928187,Cluster2_vs_Cluster1,1,2
ENSG00000229334,AC046143.1,ENSG00000229334.1,-0.1974281352267904,-0.5925622989213064,4.637969914343274,0.03181971925048957,0.056449810850383086,Cluster2_vs_Cluster1,1,2
ENSG00000185837,HDHD5-AS1,ENSG00000185837.3,-0.3035815211669738,-2.11913042219545,4.62928710174425,0.03182375876420929,0.056452447551080503,Cluster2_vs_Cluster1,1,2
ENSG00000139714,MORN3,ENSG00000139714.12,0.36064596112554226,1.7334313203973755,4.636952816070246,0.03186293388888045,0.05651740620001178,Cluster2_vs_Cluster1,1,2
ENSG00000181852,RNF41,ENSG00000181852.18,-0.09710270979982331,5.4436949134660235,4.63644153323899,0.03186905474053462,0.05652058449275517,Cluster2_vs_Cluster1,1,2
ENSG00000074410,CA12,ENSG00000074410.14,-0.4340452239905958,7.101244901204874,4.636398176665316,0.031869838393088136,0.05652058449275517,Cluster2_vs_Cluster1,1,2
ENSG00000282100,HSP90AB4P,ENSG00000282100.1,-0.43559571209353226,-0.996133385900756,4.631253339035474,0.031914087608727146,0.05659452013385926,Cluster2_vs_Cluster1,1,2
ENSG00000124613,ZNF391,ENSG00000124613.8,-0.23163519635877136,2.5163843641425405,4.6330810676237,0.031932675022538284,0.05661887115598328,Cluster2_vs_Cluster1,1,2
ENSG00000203965,EFCAB7,ENSG00000203965.13,-0.13162648541471236,2.6162723384725095,4.633057006699695,0.0319329409007287,0.05661887115598328,Cluster2_vs_Cluster1,1,2
ENSG00000165240,ATP7A,ENSG00000165240.20,-0.18292920359385714,4.306920057531849,4.632258688722174,0.031946278122347196,0.056637449241074875,Cluster2_vs_Cluster1,1,2
ENSG00000278768,BACE1-AS,ENSG00000278768.2,-0.14886464972545366,1.8036379132435567,4.632291167052239,0.03194854214991795,0.056637449241074875,Cluster2_vs_Cluster1,1,2
ENSG00000287787,AC092275.1,ENSG00000287787.1,0.36550554085115067,-1.903356794187735,4.623590653522142,0.03195710085766971,0.056648079849521145,Cluster2_vs_Cluster1,1,2
ENSG00000213261,EEF1B2P6,ENSG00000213261.3,-0.2534870133632121,0.24428475389971452,4.628903630519115,0.03200805524618905,0.05673385453689594,Cluster2_vs_Cluster1,1,2
ENSG00000236975,LINC02814,ENSG00000236975.2,-0.502934496096824,0.867140171109856,4.628614814071037,0.03201705225896794,0.05674525254074399,Cluster2_vs_Cluster1,1,2
ENSG00000165629,ATP5F1C,ENSG00000165629.20,-0.14142296281971065,7.817215324592474,4.627930624864498,0.03202571579708551,0.0567560577327317,Cluster2_vs_Cluster1,1,2
ENSG00000177076,ACER2,ENSG00000177076.6,-0.4815316669801234,5.507909248139124,4.627046358458371,0.03204205685952628,0.05678046623099512,Cluster2_vs_Cluster1,1,2
ENSG00000171132,PRKCE,ENSG00000171132.14,-0.16182874023012772,3.737923017164015,4.6265639686865425,0.032051591769837635,0.05679281086961934,Cluster2_vs_Cluster1,1,2
ENSG00000156026,MCU,ENSG00000156026.14,-0.12439765270183631,4.919558200618935,4.626041498007552,0.03206068251543661,0.05680436656914044,Cluster2_vs_Cluster1,1,2
ENSG00000235001,EIF4A1P2,ENSG00000235001.3,-0.21883486481975142,-1.9037453104940127,4.618109524665975,0.03206343623632806,0.056804693524456204,Cluster2_vs_Cluster1,1,2
ENSG00000239335,LLPH-DT,ENSG00000239335.4,-0.3283611153262639,-1.8591225027502765,4.617712000412617,0.03207926302551942,0.056828179272032237,Cluster2_vs_Cluster1,1,2
ENSG00000179915,NRXN1,ENSG00000179915.24,0.5812729907839536,-0.19498803129751233,4.6244134799744865,0.0320823700024161,0.05682913000748437,Cluster2_vs_Cluster1,1,2
ENSG00000080224,EPHA6,ENSG00000080224.17,0.450305779572853,-1.0451178639946344,4.622091080043248,0.032085617044127664,0.056830328674650536,Cluster2_vs_Cluster1,1,2
ENSG00000229847,EMX2OS,ENSG00000229847.9,-0.5664197419529012,2.8249177100323952,4.624206144570089,0.03209602840877536,0.056841332225017305,Cluster2_vs_Cluster1,1,2
ENSG00000279741,AC007342.8,ENSG00000279741.1,-0.3808035561544186,-0.9973863496436574,4.621673805983685,0.03209697118178838,0.056841332225017305,Cluster2_vs_Cluster1,1,2
ENSG00000243753,HLA-L,ENSG00000243753.5,0.2855999330127828,2.896328609317209,4.62383628316004,0.03210272678860747,0.05684697175205119,Cluster2_vs_Cluster1,1,2
ENSG00000168913,ENHO,ENSG00000168913.7,-0.45709268327638347,-0.4787728279557637,4.62264151838686,0.03210664699573726,0.05684936054102273,Cluster2_vs_Cluster1,1,2
ENSG00000112294,ALDH5A1,ENSG00000112294.14,-0.27107352434508547,5.750092529535474,4.622670120086353,0.0321229646259659,0.05687369858104629,Cluster2_vs_Cluster1,1,2
ENSG00000142733,MAP3K6,ENSG00000142733.17,0.18967064397686448,5.825894994332717,4.622441479022209,0.032127198366047785,0.056876639912988754,Cluster2_vs_Cluster1,1,2
ENSG00000259153,AC004816.1,ENSG00000259153.2,-0.2365464301897067,2.2160751373721186,4.622323857771465,0.03213178183109854,0.05688019986273729,Cluster2_vs_Cluster1,1,2
ENSG00000171798,KNDC1,ENSG00000171798.18,-0.4609421688876647,-1.047457455601106,4.618849213667752,0.03214270321052295,0.056894977822805406,Cluster2_vs_Cluster1,1,2
ENSG00000100218,RSPH14,ENSG00000100218.12,0.35624589477509994,-1.8615030516525088,4.613668569967617,0.03215226497259195,0.05690734698559142,Cluster2_vs_Cluster1,1,2
ENSG00000116133,DHCR24,ENSG00000116133.13,-0.3060587553903293,8.346368352349073,4.619984232327651,0.03217272458860514,0.05693900109293681,Cluster2_vs_Cluster1,1,2
ENSG00000280433,FP565260.6,ENSG00000280433.1,-0.15391146297129535,1.2915911134846962,4.619833876307789,0.032179586904727026,0.05694658767916717,Cluster2_vs_Cluster1,1,2
ENSG00000164220,F2RL2,ENSG00000164220.7,-0.5687461938407755,2.2067239624177812,4.619221005652647,0.032189447701137706,0.05695947888532651,Cluster2_vs_Cluster1,1,2
ENSG00000246898,LINC00920,ENSG00000246898.1,0.27332964246760055,0.4119881979158367,4.6184524989908295,0.03220293004058307,0.056978775864059826,Cluster2_vs_Cluster1,1,2
ENSG00000204619,PPP1R11,ENSG00000204619.8,-0.10588780220853002,6.243231346346872,4.616682486726504,0.03223402030430902,0.05702922212757241,Cluster2_vs_Cluster1,1,2
ENSG00000135916,ITM2C,ENSG00000135916.16,-0.31928338673598455,8.005855854359535,4.615040427756392,0.03226454420980255,0.05707865838364013,Cluster2_vs_Cluster1,1,2
ENSG00000276317,AL357033.3,ENSG00000276317.1,0.32108989208468125,-1.6236354228766108,4.60888349112083,0.03227493228997172,0.05709246763191253,Cluster2_vs_Cluster1,1,2
ENSG00000105516,DBP,ENSG00000105516.11,0.22963961376391892,3.6125528897246015,4.6136039595651726,0.0322920016984409,0.05711809260420227,Cluster2_vs_Cluster1,1,2
ENSG00000175756,AURKAIP1,ENSG00000175756.13,-0.1667363343088744,6.964428350118769,4.609690460622569,0.03236421667227372,0.057241247150145745,Cluster2_vs_Cluster1,1,2
ENSG00000285679,AC079142.1,ENSG00000285679.2,-0.2536246342596598,-0.8614122986869269,4.607143836157337,0.032376149871165626,0.057257145486852866,Cluster2_vs_Cluster1,1,2
ENSG00000167543,TP53I13,ENSG00000167543.16,-0.18775733814985132,5.93502235919894,4.608925917849037,0.03237849146966157,0.057257145486852866,Cluster2_vs_Cluster1,1,2
ENSG00000005194,CIAPIN1,ENSG00000005194.15,-0.11487396424243791,5.821221080569513,4.608787789082406,0.03238107099205602,0.057257145486852866,Cluster2_vs_Cluster1,1,2
ENSG00000130202,NECTIN2,ENSG00000130202.10,0.1578805131898109,7.297505160793627,4.608653888050171,0.03238356419326527,0.057257145486852866,Cluster2_vs_Cluster1,1,2
ENSG00000275532,AC006449.2,ENSG00000275532.1,-0.2791352612067594,-1.5174449568627364,4.602918333332062,0.03239706678450853,0.05727643903770059,Cluster2_vs_Cluster1,1,2
ENSG00000261377,PDCD6IPP2,ENSG00000261377.5,-0.4514233229420607,-0.5030507769721445,4.60553323559434,0.03242353713867859,0.0573186540446297,Cluster2_vs_Cluster1,1,2
ENSG00000082074,FYB1,ENSG00000082074.19,0.43063658824140427,4.741201771452161,4.60485821289641,0.03245467275732654,0.05736700434286909,Cluster2_vs_Cluster1,1,2
ENSG00000127249,ATP13A4,ENSG00000127249.15,0.5393210929421591,0.9806400707272573,4.604978702676719,0.03245607676729758,0.05736700434286909,Cluster2_vs_Cluster1,1,2
ENSG00000108523,RNF167,ENSG00000108523.16,-0.12429865498339616,6.821955874505873,4.603291963856342,0.032483845976499726,0.05741149756518057,Cluster2_vs_Cluster1,1,2
ENSG00000272768,AC004854.2,ENSG00000272768.1,0.21313966193765282,-0.6476484602502748,4.600976775452157,0.0325027888460487,0.05744038537176379,Cluster2_vs_Cluster1,1,2
ENSG00000110848,CD69,ENSG00000110848.8,0.4388811575518531,2.9599963480736284,4.601073270132635,0.032526746975040696,0.05747813104365008,Cluster2_vs_Cluster1,1,2
ENSG00000269293,ZSCAN16-AS1,ENSG00000269293.3,0.21442534039276342,2.3485271532913186,4.599939700028445,0.032548860153564604,0.05750991535964977,Cluster2_vs_Cluster1,1,2
ENSG00000213740,SERBP1P1,ENSG00000213740.2,-0.2951837958576438,-1.9505132759293449,4.591767162535767,0.03254993581233185,0.05750991535964977,Cluster2_vs_Cluster1,1,2
ENSG00000213362,FTH1P12,ENSG00000213362.3,0.24354853002734766,-1.8790304078362223,4.591888604609957,0.03255704707167447,0.05751788340029745,Cluster2_vs_Cluster1,1,2
ENSG00000196155,PLEKHG4,ENSG00000196155.13,-0.3878864820355166,4.074219596551059,4.599070047280942,0.032563511312421155,0.05752470718421474,Cluster2_vs_Cluster1,1,2
ENSG00000168389,MFSD2A,ENSG00000168389.18,-0.2800575425383777,5.293364721553359,4.596624782013178,0.03260901900087535,0.05760049613400607,Cluster2_vs_Cluster1,1,2
ENSG00000125995,ROMO1,ENSG00000125995.16,-0.1924304291210204,6.592118422806543,4.596272649314965,0.03261561563790456,0.05760754607397906,Cluster2_vs_Cluster1,1,2
ENSG00000105707,HPN,ENSG00000105707.14,-0.5478796712561399,0.6200718382688921,4.596294701167122,0.03261829245513088,0.05760763279316936,Cluster2_vs_Cluster1,1,2
ENSG00000276023,DUSP14,ENSG00000276023.5,0.194953277547538,4.449051624770671,4.59600686573187,0.03262087573814927,0.05760763279316936,Cluster2_vs_Cluster1,1,2
ENSG00000279307,NDUFAF2P1,ENSG00000279307.2,-0.21397000322563942,-1.4131823645473423,4.591162483317283,0.032627656795377186,0.057615006129365834,Cluster2_vs_Cluster1,1,2
ENSG00000219928,AL161787.1,ENSG00000219928.2,-0.24132500363680634,-0.13704500084572677,4.594770564173664,0.03263765466681737,0.0576280581922482,Cluster2_vs_Cluster1,1,2
ENSG00000151718,WWC2,ENSG00000151718.16,0.2349995799629862,3.6690705007350606,4.594486592343905,0.03264992033909318,0.05764511208954326,Cluster2_vs_Cluster1,1,2
ENSG00000108852,MPP2,ENSG00000108852.15,0.3035675882649437,2.673974198793059,4.594248143066079,0.0326553581495746,0.05765010928514008,Cluster2_vs_Cluster1,1,2
ENSG00000132967,HMGB1P5,ENSG00000132967.9,-0.16812003991447766,3.9539590138204534,4.5937038452335885,0.032664519508240765,0.057661678748678905,Cluster2_vs_Cluster1,1,2
ENSG00000105866,SP4,ENSG00000105866.15,-0.16104231137902386,3.0415737897957262,4.593207831744485,0.03267450176595817,0.05767469535728365,Cluster2_vs_Cluster1,1,2
ENSG00000285664,AL139317.5,ENSG00000285664.2,-0.3128399912342355,-1.861909027424435,4.585451230471111,0.03267903414471265,0.057678090918783155,Cluster2_vs_Cluster1,1,2
ENSG00000196754,S100A2,ENSG00000196754.13,-0.6060366983603186,9.878200757766141,4.591892479004693,0.03269812290810145,0.05770717572622311,Cluster2_vs_Cluster1,1,2
ENSG00000241255,AL136126.1,ENSG00000241255.1,-0.24075835616200672,-2.0930936578240402,4.582067590276481,0.03270877424001801,0.05772136630591413,Cluster2_vs_Cluster1,1,2
ENSG00000164344,KLKB1,ENSG00000164344.16,-0.3611531885753507,-1.4302987365192155,4.585102685018081,0.03274037332142966,0.05777251828705584,Cluster2_vs_Cluster1,1,2
ENSG00000113734,BNIP1,ENSG00000113734.18,-0.12244557201979353,3.397370073479468,4.589336193955085,0.032747257777808965,0.05778005502093657,Cluster2_vs_Cluster1,1,2
ENSG00000236155,ZPLD2P,ENSG00000236155.6,-0.362173606367031,-0.40430146902222264,4.5869129678568354,0.03277784796703924,0.05782941418378851,Cluster2_vs_Cluster1,1,2
