ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR
ENSG00000164077,MON1A,ENSG00000164077.14,0.3401164592424597,4.253361122899475,13.290024239539864,3.2118809893932925e-4,0.0011218251927595617
ENSG00000189013,KIR2DL4,ENSG00000189013.14,0.7583724615110119,-1.014149805581895,13.220035170750746,3.239640993419039e-4,0.0011312645876082469
ENSG00000213398,LCAT,ENSG00000213398.8,0.3905954408450565,1.972531392234581,13.274673593542522,3.240040652591526e-4,0.0011312645876082469
ENSG00000173020,GRK2,ENSG00000173020.11,0.3449679251250483,7.911960284898516,13.27143849880559,3.2418803054007784e-4,0.0011317088805802508
ENSG00000254122,PCDHGB7,ENSG00000254122.3,-0.6582581556532533,1.36727041480041,13.269214346579865,3.245534238239931e-4,0.0011327862548511382
ENSG00000273230,AC102953.2,ENSG00000273230.1,-0.4536649786857388,1.50004034125752,13.267032704010598,3.251085291971407e-4,0.001134525287093345
ENSG00000107968,MAP3K8,ENSG00000107968.10,0.3309481945079176,3.7599517028858567,13.265705256569923,3.252078947981918e-4,0.0011346736025184682
ENSG00000229320,KRT8P12,ENSG00000229320.3,-0.29275778217748283,2.3881495362646694,13.260385938890565,3.2629458744411725e-4,0.0011382661185069783
ENSG00000280231,AL031719.2,ENSG00000280231.1,0.3678430539924451,-1.6903202780589905,13.132703565870761,3.282628430660155e-4,0.001144932139580366
ENSG00000198795,ZNF521,ENSG00000198795.11,-0.5203786963675163,2.447053418127621,13.247711661981205,3.2839719515277726e-4,0.0011452005648511915
ENSG00000061936,SFSWAP,ENSG00000061936.10,-0.1691901834083389,5.4699168037343195,13.2456388328935,3.2847712930575646e-4,0.001145279160958774
ENSG00000117009,KMO,ENSG00000117009.12,0.5437446952576355,-0.03637402831354942,13.232214066786922,3.292613645266859e-4,0.001147812939861197
ENSG00000166295,ANAPC16,ENSG00000166295.9,-0.1905300562388121,6.418507797830364,13.237673797174741,3.2979765511193833e-4,0.0011494816436862215
ENSG00000229261,AL596223.1,ENSG00000229261.1,0.7070455892351516,-0.9356651391211944,13.194331967743624,3.2992563897631675e-4,0.001149726894888827
ENSG00000118200,CAMSAP2,ENSG00000118200.14,-0.37492156058307574,4.712852138272719,13.236064162074188,3.3009731002597896e-4,0.0011501242752328241
ENSG00000172594,SMPDL3A,ENSG00000172594.13,0.40599541172675485,4.316494733825084,13.233461738900681,3.3054172870084164e-4,0.001151471657558763
ENSG00000232645,LINC01431,ENSG00000232645.5,-0.5416474926493114,-1.3232376066543077,13.124745207195886,3.310007298451862e-4,0.0011528693599809471
ENSG00000182685,BRICD5,ENSG00000182685.7,0.4359250444658401,1.2074722170254386,13.22628138048118,3.321001059667865e-4,0.0011564965993824186
ENSG00000069329,VPS35,ENSG00000069329.18,-0.2433409655715993,7.413125062319795,13.219115466850594,3.3291872824735914e-4,0.0011591450538209396
ENSG00000068831,RASGRP2,ENSG00000068831.19,-0.5221748554993897,1.9537497832316761,13.2188023400101,3.3327517574072477e-4,0.0011601836805182175
ENSG00000203883,SOX18,ENSG00000203883.7,0.5345483093297556,2.8490497377560926,13.216966781333122,3.334648910879319e-4,0.0011606416251122612
