ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000183337,BCOR,ENSG00000183337.17,0.007754391337549448,5.75321341449799,0.0036983579304204054,0.9515789350427271,0.972388586341613,Cluster2_vs_Cluster1,1,2
ENSG00000007402,CACNA2D2,ENSG00000007402.12,0.023025373267561728,2.8149854266745047,0.0036841926200396253,0.9516717544606454,0.972388586341613,Cluster2_vs_Cluster1,1,2
ENSG00000125356,NDUFA1,ENSG00000125356.7,-0.010250827391064024,6.65650982388586,0.0036831476507667095,0.9516784844612736,0.972388586341613,Cluster2_vs_Cluster1,1,2
ENSG00000215388,ACTG1P3,ENSG00000215388.3,-0.0123927454838892,-0.959963714353085,0.003681254923054831,0.95168534341016,0.972388586341613,Cluster2_vs_Cluster1,1,2
ENSG00000149541,B3GAT3,ENSG00000149541.10,-0.008875254978409314,5.263966823844185,0.003670674200037991,0.9517602808784396,0.9723922410256669,Cluster2_vs_Cluster1,1,2
ENSG00000166743,ACSM1,ENSG00000166743.9,0.01736154825553545,-0.5729074685419482,0.0036626017514203822,0.9518112115376134,0.9723922410256669,Cluster2_vs_Cluster1,1,2
ENSG00000135638,EMX1,ENSG00000135638.14,0.03624731143200022,-0.1971811150425857,0.0036553415950473928,0.9518611187973518,0.9723922410256669,Cluster2_vs_Cluster1,1,2
ENSG00000215018,COL28A1,ENSG00000215018.10,-0.024134336351650236,2.0955271024386266,0.003655152357750766,0.951862543130104,0.9723922410256669,Cluster2_vs_Cluster1,1,2
ENSG00000204149,AGAP6,ENSG00000204149.13,0.013299915197441914,-1.4677923677170985,0.003646061716406719,0.9519098883794048,0.9723922410256669,Cluster2_vs_Cluster1,1,2
ENSG00000168661,ZNF30,ENSG00000168661.15,-0.00947056856753149,2.0536093119351784,0.0036393387964343943,0.9519666732898073,0.9723922410256669,Cluster2_vs_Cluster1,1,2
ENSG00000249992,TMEM158,ENSG00000249992.2,0.016483241733646056,3.9529218108812336,0.003631929107821676,0.9520152555962329,0.9723922410256669,Cluster2_vs_Cluster1,1,2
ENSG00000178473,UCN3,ENSG00000178473.7,-0.02924642711119957,0.4535276144420846,0.0036312450451779733,0.9520208372477259,0.9723922410256669,Cluster2_vs_Cluster1,1,2
ENSG00000260641,AC114811.2,ENSG00000260641.1,0.018252878772780423,-0.8904813892854705,0.003621528422259348,0.9520802097044536,0.9724058429812531,Cluster2_vs_Cluster1,1,2
ENSG00000196407,THEM5,ENSG00000196407.12,-0.014713334050765742,-0.4931811818870485,0.0036120636798738946,0.9521455555804994,0.9724058429812531,Cluster2_vs_Cluster1,1,2
ENSG00000126945,HNRNPH2,ENSG00000126945.9,-0.007364760247361946,6.626459849036865,0.0036102288424873946,0.9521586248486058,0.9724058429812531,Cluster2_vs_Cluster1,1,2
ENSG00000101150,TPD52L2,ENSG00000101150.18,-0.00702840767059749,7.699849717808423,0.0035825842503509273,0.9523419238260387,0.9725506609460074,Cluster2_vs_Cluster1,1,2
ENSG00000119650,IFT43,ENSG00000119650.13,-0.008210008048752989,4.008787642114161,0.0035482649079543347,0.9525704914904563,0.9726016106647476,Cluster2_vs_Cluster1,1,2
ENSG00000256433,AC005840.2,ENSG00000256433.3,-0.014037078633738822,0.20074371175776495,0.003535080405521066,0.9526595280769967,0.9726016106647476,Cluster2_vs_Cluster1,1,2
ENSG00000239951,IGKV3-20,ENSG00000239951.1,-0.02653876476140464,5.9753330843659205,0.0035299147848645773,0.9526931271043986,0.9726016106647476,Cluster2_vs_Cluster1,1,2
ENSG00000224577,LINC01117,ENSG00000224577.3,-0.020045973039726325,-2.3094349466255717,0.0035183784464704127,0.9527394605783651,0.9726016106647476,Cluster2_vs_Cluster1,1,2
ENSG00000132470,ITGB4,ENSG00000132470.14,-0.010068922696527259,8.905515367978808,0.0035210207072084204,0.9527526917846566,0.9726016106647476,Cluster2_vs_Cluster1,1,2
ENSG00000272525,AC099522.2,ENSG00000272525.1,-0.011926012905464313,-1.2417295772737904,0.0035168519866187464,0.9527708909386716,0.9726016106647476,Cluster2_vs_Cluster1,1,2
ENSG00000214309,MBLAC1,ENSG00000214309.5,0.011488829232752889,0.9091759025842812,0.0035174476505717414,0.9527775993568257,0.9726016106647476,Cluster2_vs_Cluster1,1,2
ENSG00000204652,RPS26P8,ENSG00000204652.6,0.026129276182841867,-1.5428475687051293,0.0035145145399598605,0.9527785820604382,0.9726016106647476,Cluster2_vs_Cluster1,1,2
ENSG00000101074,R3HDML,ENSG00000101074.5,0.017724486154048272,1.3299979151085122,0.003513979996355208,0.9528005588430923,0.9726016106647476,Cluster2_vs_Cluster1,1,2
ENSG00000278558,TMEM191B,ENSG00000278558.5,0.021977257794184288,-1.3134940406590812,0.00351085810254198,0.9528068003952129,0.9726016106647476,Cluster2_vs_Cluster1,1,2
ENSG00000165533,TTC8,ENSG00000165533.19,-0.007158493948316059,3.977164699089305,0.0034809738426112955,0.9530218537793524,0.9727787634260999,Cluster2_vs_Cluster1,1,2
ENSG00000246627,CACNA1C-AS1,ENSG00000246627.6,-0.016261253655096036,-1.5367988880002452,0.003454580556545952,0.9531850141843574,0.9729029343018372,Cluster2_vs_Cluster1,1,2
ENSG00000283907,AD000090.1,ENSG00000283907.1,-0.02071282924729304,1.2479007669320703,0.0034383793740319474,0.9533105237652828,0.9729886663540013,Cluster2_vs_Cluster1,1,2
ENSG00000164244,PRRC1,ENSG00000164244.21,-0.00716744974970751,6.157383884310689,0.003422586343385108,0.9534170327084533,0.9730193846620729,Cluster2_vs_Cluster1,1,2
ENSG00000268324,LRRC2-AS1,ENSG00000268324.2,0.015299730869173125,-2.438591303967473,0.0034168832264441767,0.9534236535718952,0.9730193846620729,Cluster2_vs_Cluster1,1,2
ENSG00000089775,ZBTB25,ENSG00000089775.12,0.008230568884126939,3.4366442545168705,0.003397898510356711,0.9535851960819745,0.9731418723579741,Cluster2_vs_Cluster1,1,2
ENSG00000165487,MICU2,ENSG00000165487.14,-0.009590161802399482,5.93014197491264,0.003345850464026948,0.9539416062088933,0.9734541559490967,Cluster2_vs_Cluster1,1,2
ENSG00000145088,EAF2,ENSG00000145088.9,0.008692991987103113,1.3956639638475044,0.0033411892731889745,0.9539742737482977,0.9734541559490967,Cluster2_vs_Cluster1,1,2
ENSG00000153786,ZDHHC7,ENSG00000153786.13,-0.0055726601239398715,6.155236935039185,0.0033223714760408202,0.9541033137353169,0.9735315782663794,Cluster2_vs_Cluster1,1,2
ENSG00000226496,LINC00323,ENSG00000226496.3,-0.020244422551268106,-1.5686339378298442,0.0033072631285804804,0.9541924869709237,0.9735315782663794,Cluster2_vs_Cluster1,1,2
ENSG00000261115,TMEM178B,ENSG00000261115.6,0.027799053509743397,2.4536419528168767,0.0033077474896188305,0.9542044981584672,0.9735315782663794,Cluster2_vs_Cluster1,1,2
ENSG00000124713,GNMT,ENSG00000124713.6,0.014571990371669563,-1.6375992873731835,0.003303515338278373,0.9542162996942982,0.9735315782663794,Cluster2_vs_Cluster1,1,2
ENSG00000226808,LINC00840,ENSG00000226808.3,-0.01608077014802546,-1.2971869411750527,0.0032875617178359864,0.9543351785865785,0.9736025809407458,Cluster2_vs_Cluster1,1,2
ENSG00000144228,SPOPL,ENSG00000144228.9,-0.007983928164714918,4.687007268331464,0.0032839799119755682,0.9543689761715533,0.9736025809407458,Cluster2_vs_Cluster1,1,2
ENSG00000175147,TMEM51-AS1,ENSG00000175147.13,-0.010771366833422303,2.0053817600201613,0.0032763530711009173,0.9544222370792429,0.9736145362535894,Cluster2_vs_Cluster1,1,2
ENSG00000116785,CFHR3,ENSG00000116785.14,0.024408865439207946,-2.244309442088337,0.0032623045180652194,0.9544935191681858,0.9736196602944293,Cluster2_vs_Cluster1,1,2
ENSG00000136754,ABI1,ENSG00000136754.18,-0.005346894688173095,6.341028384285044,0.0032636402472318326,0.9545103440963051,0.9736196602944293,Cluster2_vs_Cluster1,1,2
ENSG00000138613,APH1B,ENSG00000138613.14,-0.009388104773150786,3.299754268682709,0.0032406036126764667,0.9546710527614803,0.9737412073971108,Cluster2_vs_Cluster1,1,2
ENSG00000211947,IGHV3-21,ENSG00000211947.2,0.028271609927790372,4.350426740340146,0.0032202998552493104,0.9548130828026256,0.9738436930086225,Cluster2_vs_Cluster1,1,2
ENSG00000154957,ZNF18,ENSG00000154957.14,0.007580701615545786,2.682017027905716,0.0032137994477494224,0.9548587783160447,0.9738451712613266,Cluster2_vs_Cluster1,1,2
ENSG00000238287,AL603839.3,ENSG00000238287.1,-0.012711244024042147,-1.7439283061744502,0.003205646573031958,0.954898894746528,0.9738451712613266,Cluster2_vs_Cluster1,1,2
ENSG00000163029,SMC6,ENSG00000163029.16,0.009168392738337092,5.213115058628871,0.0032023307151180787,0.9549391870089093,0.9738451712613266,Cluster2_vs_Cluster1,1,2
ENSG00000233008,LINC01725,ENSG00000233008.6,-0.01726838558305163,-2.2674862931886484,0.0031684521734177966,0.9551495015876685,0.9739834827143129,Cluster2_vs_Cluster1,1,2
ENSG00000102189,EEA1,ENSG00000102189.17,0.011981248025171937,5.185173548475473,0.003171173135760947,0.9551587020386447,0.9739834827143129,Cluster2_vs_Cluster1,1,2
ENSG00000286859,AL158214.2,ENSG00000286859.1,0.011524464842769293,-1.404562158836329,0.0031638180969840754,0.9551994858637404,0.9739834827143129,Cluster2_vs_Cluster1,1,2
ENSG00000065526,SPEN,ENSG00000065526.12,-0.008012278137663024,6.473043637866494,0.003155016057972464,0.9552729552343289,0.9740160207007293,Cluster2_vs_Cluster1,1,2
ENSG00000253818,IGLV1-41,ENSG00000253818.1,0.027857864045895155,-0.545901147801312,0.0031396449587180806,0.9553797181485475,0.9740411878061167,Cluster2_vs_Cluster1,1,2
ENSG00000196754,S100A2,ENSG00000196754.13,0.031685114521015065,4.4355034002415925,0.0031398110929592264,0.9553807580017498,0.9740411878061167,Cluster2_vs_Cluster1,1,2
ENSG00000159256,MORC3,ENSG00000159256.13,0.00845863688644591,4.726151895723825,0.0031117083929835176,0.9555806751277259,0.9742026309525648,Cluster2_vs_Cluster1,1,2
ENSG00000197863,ZNF790,ENSG00000197863.9,-0.012852692680086044,2.106712694999165,0.0030476421985297136,0.9560401039400273,0.9746286174877086,Cluster2_vs_Cluster1,1,2
ENSG00000285212,AL009178.3,ENSG00000285212.1,-0.01574623643422686,-2.06164274540537,0.003010634663514938,0.9562832405867858,0.9748311864486294,Cluster2_vs_Cluster1,1,2
ENSG00000197046,SIGLEC15,ENSG00000197046.12,0.022067830078018404,1.26305461921584,0.003008697769341571,0.9563219967925455,0.9748311864486294,Cluster2_vs_Cluster1,1,2
ENSG00000066739,ATG2B,ENSG00000066739.12,0.007869354135124192,4.724857456983311,0.0029933157082971547,0.9564330269838113,0.9749019637898311,Cluster2_vs_Cluster1,1,2
ENSG00000165868,HSPA12A,ENSG00000165868.16,0.010335375164646665,3.7859761750874608,0.0029626348617162825,0.9566566757712107,0.9750875232691079,Cluster2_vs_Cluster1,1,2
ENSG00000122257,RBBP6,ENSG00000122257.20,-0.007367831726932026,5.897816617239616,0.0029540947850272285,0.956719103375132,0.9751087465015426,Cluster2_vs_Cluster1,1,2
ENSG00000150403,TMCO3,ENSG00000150403.18,0.00843087617957722,6.145287283825981,0.00293681951259519,0.9568457151170038,0.9751953829012533,Cluster2_vs_Cluster1,1,2
ENSG00000274828,AC068473.5,ENSG00000274828.1,0.009121055308216322,1.2992502324582955,0.002926877599478311,0.9569193859522327,0.9752144711862417,Cluster2_vs_Cluster1,1,2
ENSG00000106144,CASP2,ENSG00000106144.20,0.005816884754681029,6.103236503423059,0.002921276098069884,0.9569599537255513,0.9752144711862417,Cluster2_vs_Cluster1,1,2
ENSG00000160323,ADAMTS13,ENSG00000160323.19,0.013257697520368194,2.179305238630185,0.002917325561558927,0.956989274344514,0.9752144711862417,Cluster2_vs_Cluster1,1,2
ENSG00000159592,GPBP1L1,ENSG00000159592.11,-0.00574480937257816,7.035239920472652,0.002901707840349822,0.957104207615801,0.9752493693494411,Cluster2_vs_Cluster1,1,2
ENSG00000182670,TTC3,ENSG00000182670.13,-0.008293704863696304,7.17345325086751,0.0029013644509071697,0.957106743371869,0.9752493693494411,Cluster2_vs_Cluster1,1,2
ENSG00000175764,TTLL11,ENSG00000175764.14,-0.006127141079048479,2.092201664990398,0.0028932248090191605,0.9571671577140912,0.975262699283655,Cluster2_vs_Cluster1,1,2
ENSG00000153291,SLC25A27,ENSG00000153291.16,0.012251452669639628,2.655410881021712,0.0028883546725135254,0.9572030495209249,0.975262699283655,Cluster2_vs_Cluster1,1,2
ENSG00000116747,RO60,ENSG00000116747.13,0.008204638894580766,4.435563855731754,0.0028478698154571426,0.9575036389639799,0.975526551312763,Cluster2_vs_Cluster1,1,2
ENSG00000186832,KRT16,ENSG00000186832.9,-0.030363892010307026,1.1532684329527947,0.002825834077307387,0.9576689202429975,0.9756525313512339,Cluster2_vs_Cluster1,1,2
ENSG00000205426,KRT81,ENSG00000205426.10,0.02695534770550058,-0.010737178070663073,0.0028159600953556133,0.9577426308054224,0.9756714032146117,Cluster2_vs_Cluster1,1,2
ENSG00000184441,AP001062.1,ENSG00000184441.4,-0.011272260811393393,0.4938500178758813,0.002812280686214129,0.9577707033220364,0.9756714032146117,Cluster2_vs_Cluster1,1,2
ENSG00000097033,SH3GLB1,ENSG00000097033.14,-0.006590182773782303,6.796159929342719,0.002801862219735073,0.9578479687569705,0.9757077035708066,Cluster2_vs_Cluster1,1,2
ENSG00000251138,LINC02882,ENSG00000251138.7,-0.02333156316028529,-2.248180069620366,0.002760508814784503,0.9581339748018542,0.9759509083756975,Cluster2_vs_Cluster1,1,2
ENSG00000126353,CCR7,ENSG00000126353.3,-0.014921144459391552,1.5087238397336546,0.002757305633760227,0.9581846588244757,0.9759509083756975,Cluster2_vs_Cluster1,1,2
ENSG00000122203,KIAA1191,ENSG00000122203.15,-0.0052743641014243725,6.566656942196242,0.002753678744169089,0.9582116462274682,0.9759509083756975,Cluster2_vs_Cluster1,1,2
ENSG00000163870,TPRA1,ENSG00000163870.16,-0.007705306083008285,5.6744830032358875,0.002741827050464285,0.9583015889233305,0.9760001016685249,Cluster2_vs_Cluster1,1,2
ENSG00000141431,ASXL3,ENSG00000141431.12,0.01728011542348149,0.07485786446505008,0.002719783404627207,0.9584701141966303,0.9761019016159208,Cluster2_vs_Cluster1,1,2
ENSG00000250474,WBP1LP2,ENSG00000250474.2,0.009993245350045681,-1.082001514618235,0.002716825293310253,0.9584848386648804,0.9761019016159208,Cluster2_vs_Cluster1,1,2
ENSG00000012660,ELOVL5,ENSG00000012660.14,-0.009986160176270758,6.144943316910603,0.0027101262992718475,0.958543125186804,0.9761188453184064,Cluster2_vs_Cluster1,1,2
ENSG00000104870,FCGRT,ENSG00000104870.13,-0.011796705162475529,8.388368361943058,0.002685889155200746,0.9587287518014607,0.9762642287775499,Cluster2_vs_Cluster1,1,2
ENSG00000087077,TRIP6,ENSG00000087077.14,-0.014268306294017147,6.2564199601286425,0.002680622285904928,0.9587692005705877,0.9762642287775499,Cluster2_vs_Cluster1,1,2
ENSG00000175087,PDIK1L,ENSG00000175087.10,0.008249700878294054,4.019003438606965,0.0026627639127193596,0.958906665060979,0.9763205007010946,Cluster2_vs_Cluster1,1,2
ENSG00000128710,HOXD10,ENSG00000128710.6,0.02189031889737395,2.0150860698130124,0.0026626521388039806,0.9589077785398512,0.9763205007010946,Cluster2_vs_Cluster1,1,2
ENSG00000009307,CSDE1,ENSG00000009307.16,-0.005993385801535634,8.86094505615644,0.002656228192396361,0.9589570649160759,0.9763282680468319,Cluster2_vs_Cluster1,1,2
ENSG00000172785,CBWD1,ENSG00000172785.18,-0.009192930156929718,3.464281658318431,0.0026391865829303363,0.9590888579032817,0.9764200322609449,Cluster2_vs_Cluster1,1,2
ENSG00000233057,EEF1A1P14,ENSG00000233057.1,0.011173010351979172,-0.903342233317505,0.0026327356557985606,0.9591347339524777,0.9764243228061948,Cluster2_vs_Cluster1,1,2
ENSG00000259459,LINC02568,ENSG00000259459.6,0.01769251386345004,-0.7520771292457643,0.002610210074975822,0.959311469551288,0.9765618256471154,Cluster2_vs_Cluster1,1,2
ENSG00000100796,PPP4R3A,ENSG00000100796.17,-0.0072386753869006625,6.051557024498679,0.0025990418309340554,0.9594008898853563,0.9766104350348809,Cluster2_vs_Cluster1,1,2
ENSG00000153140,CETN3,ENSG00000153140.9,-0.009166406498368664,3.7314794757844174,0.0025885842095098137,0.9594826056386354,0.9766511977569032,Cluster2_vs_Cluster1,1,2
ENSG00000183172,SMDT1,ENSG00000183172.9,0.00779526421046708,5.4395067561185995,0.0025664723571788253,0.9596558543825013,0.9767851237367621,Cluster2_vs_Cluster1,1,2
ENSG00000143742,SRP9,ENSG00000143742.14,-0.007844313524164584,7.14388335457509,0.00254342261379261,0.959837272913386,0.9769273533361283,Cluster2_vs_Cluster1,1,2
ENSG00000165899,OTOGL,ENSG00000165899.11,-0.015204380408198862,-1.3595572185547113,0.0025337846199494076,0.9599046510240261,0.9769535046921184,Cluster2_vs_Cluster1,1,2
ENSG00000236393,AC091806.1,ENSG00000236393.2,-0.011245137165197068,-1.975045825686372,0.002526588871626768,0.9599501183941562,0.9769573548484015,Cluster2_vs_Cluster1,1,2
ENSG00000234745,HLA-B,ENSG00000234745.12,-0.009967939649307733,10.928627726012826,0.0025204041304515636,0.9600192720826652,0.9769853095875564,Cluster2_vs_Cluster1,1,2
ENSG00000270012,AC232271.1,ENSG00000270012.1,0.009446885560336347,1.245770100192638,0.002501568277613747,0.9601694288508626,0.9770956929346388,Cluster2_vs_Cluster1,1,2
ENSG00000250999,AC136604.2,ENSG00000250999.2,0.009736832397607849,-1.5958930943733793,0.0024789020659304255,0.9603359192646562,0.9772226875566927,Cluster2_vs_Cluster1,1,2
ENSG00000214279,SCART1,ENSG00000214279.13,0.012685526096315241,0.7018896553059982,0.0024620586162155955,0.9604852230083689,0.9772986153739933,Cluster2_vs_Cluster1,1,2
ENSG00000166311,SMPD1,ENSG00000166311.10,0.008449149859622591,4.878475007382533,0.0024608652005143456,0.960493932948951,0.9772986153739933,Cluster2_vs_Cluster1,1,2
ENSG00000146828,SLC12A9,ENSG00000146828.18,-0.0075009260701942,6.475731645502769,0.002450868927564479,0.9605741823389136,0.9773378385707453,Cluster2_vs_Cluster1,1,2
ENSG00000188483,IER5L,ENSG00000188483.8,0.013420961951797065,3.92368210733641,0.002445572977148532,0.9606167868631477,0.9773387581920294,Cluster2_vs_Cluster1,1,2
ENSG00000141441,GAREM1,ENSG00000141441.16,0.0075932014345864544,3.655519609062385,0.0024348760107344904,0.9607029510084641,0.9773839936964611,Cluster2_vs_Cluster1,1,2
ENSG00000126246,IGFLR1,ENSG00000126246.10,0.011189228552683115,-0.6875589242193559,0.0024192504020113495,0.9608265159652187,0.977432706055145,Cluster2_vs_Cluster1,1,2
ENSG00000276832,CDRT15P6,ENSG00000276832.2,0.01688991750677388,-2.3503498382489636,0.0024127464778548684,0.9608551223629656,0.977432706055145,Cluster2_vs_Cluster1,1,2
ENSG00000224479,AC104162.1,ENSG00000224479.6,-0.013240422931995054,-2.118150735553562,0.0024059859836682205,0.9609143204630697,0.977432706055145,Cluster2_vs_Cluster1,1,2
ENSG00000131944,FAAP24,ENSG00000131944.10,-0.006931173170331153,2.215352897188011,0.002408342732429154,0.960917650732457,0.977432706055145,Cluster2_vs_Cluster1,1,2
ENSG00000266472,MRPS21,ENSG00000266472.6,0.012329342348259643,5.249548124401409,0.002385359652565993,0.9611042338638676,0.9775421981402079,Cluster2_vs_Cluster1,1,2
ENSG00000220875,H3C9P,ENSG00000220875.1,-0.008988210276447448,-1.7635707178979783,0.002380099543166547,0.9611306027768723,0.9775421981402079,Cluster2_vs_Cluster1,1,2
ENSG00000130165,ELOF1,ENSG00000130165.10,-0.00605619213706871,5.646944533948468,0.0023796931842898473,0.9611504208705446,0.9775421981402079,Cluster2_vs_Cluster1,1,2
ENSG00000134253,TRIM45,ENSG00000134253.10,0.009158083151588687,1.6452282941225471,0.002362695955188067,0.9612897033752882,0.9776204259698249,Cluster2_vs_Cluster1,1,2
ENSG00000287419,AL121929.3,ENSG00000287419.1,-0.013304407883741029,-1.3303742411061383,0.0023566021783786285,0.9613306493433914,0.9776204259698249,Cluster2_vs_Cluster1,1,2
ENSG00000137098,SPAG8,ENSG00000137098.14,-0.012126304024151487,-0.7140363660083857,0.002354678419575268,0.961352475032067,0.9776204259698249,Cluster2_vs_Cluster1,1,2
ENSG00000130812,ANGPTL6,ENSG00000130812.10,-0.011177084514149834,-1.594881034382528,0.0023292206038354204,0.9615501349847302,0.9777790052775563,Cluster2_vs_Cluster1,1,2
ENSG00000172183,ISG20,ENSG00000172183.15,-0.010471713961336573,4.266722153577947,0.002318012684839802,0.9616568214554878,0.9777944526970785,Cluster2_vs_Cluster1,1,2
ENSG00000217801,AL390719.1,ENSG00000217801.10,0.013837995289245964,1.0911838228102273,0.002316281109513898,0.9616718038067622,0.9777944526970785,Cluster2_vs_Cluster1,1,2
ENSG00000176834,VSIG10,ENSG00000176834.14,-0.005876283966346434,5.822104700496272,0.0023127110958591933,0.9617006496745771,0.9777944526970785,Cluster2_vs_Cluster1,1,2
ENSG00000181773,GPR3,ENSG00000181773.7,0.011771657152520721,0.799198950572342,0.002308519665832405,0.9617361576524242,0.9777944526970785,Cluster2_vs_Cluster1,1,2
ENSG00000138617,PARP16,ENSG00000138617.16,-0.005827157502291166,3.9212157069167115,0.0023038652626181963,0.9617739266128664,0.9777944526970785,Cluster2_vs_Cluster1,1,2
ENSG00000131558,EXOC4,ENSG00000131558.15,0.005182597286768581,6.561515440868723,0.0022913437560407846,0.9618778486113035,0.9778229007177724,Cluster2_vs_Cluster1,1,2
ENSG00000006118,TMEM132A,ENSG00000006118.15,0.011086258753547885,5.576471460378335,0.0022904414206403882,0.961885351198884,0.9778229007177724,Cluster2_vs_Cluster1,1,2
ENSG00000136830,NIBAN2,ENSG00000136830.12,0.0061779232001538615,8.318408697834368,0.002282311617981672,0.9619530011061066,0.9778492577604017,Cluster2_vs_Cluster1,1,2
ENSG00000185818,NAT8L,ENSG00000185818.8,-0.022475043563924237,0.4379004499448254,0.002258957419819597,0.962148872316095,0.9779811788907432,Cluster2_vs_Cluster1,1,2
ENSG00000125804,FAM182A,ENSG00000125804.14,0.01888998400058313,-2.811193872246089,0.002252482452629118,0.9621721129651299,0.9779811788907432,Cluster2_vs_Cluster1,1,2
ENSG00000166266,CUL5,ENSG00000166266.14,-0.007999346624484854,4.684450784193668,0.0022492974350509496,0.9622289796070123,0.9779811788907432,Cluster2_vs_Cluster1,1,2
ENSG00000280097,AC073592.8,ENSG00000280097.1,0.018667074854457063,-2.5999102830791223,0.0022433203313739327,0.9622496900294637,0.9779811788907432,Cluster2_vs_Cluster1,1,2
ENSG00000287097,AL590550.1,ENSG00000287097.1,0.022088680109295978,-1.9740688489268703,0.0022106582485197407,0.962536887556932,0.9781264498736051,Cluster2_vs_Cluster1,1,2
ENSG00000124203,ZNF831,ENSG00000124203.6,-0.012558945876784803,-0.2653564568670898,0.0022104116870791703,0.9625566962501005,0.9781264498736051,Cluster2_vs_Cluster1,1,2
ENSG00000177663,IL17RA,ENSG00000177663.14,0.005494474246738706,5.119710780301282,0.002206518618453068,0.9625896128868727,0.9781264498736051,Cluster2_vs_Cluster1,1,2
ENSG00000225329,LHFPL3-AS2,ENSG00000225329.3,0.022377351020678782,2.2410731897748244,0.0022033989409535604,0.9626162346525475,0.9781264498736051,Cluster2_vs_Cluster1,1,2
ENSG00000165280,VCP,ENSG00000165280.17,0.0048887534795393804,8.749630547109053,0.0021991988483434735,0.9626516659508814,0.9781264498736051,Cluster2_vs_Cluster1,1,2
ENSG00000250942,ENPP7P11,ENSG00000250942.1,0.013166042295211549,0.2578112053117269,0.0021952145902936573,0.9626862740305118,0.9781264498736051,Cluster2_vs_Cluster1,1,2
ENSG00000181894,ZNF329,ENSG00000181894.15,0.007721150948868391,3.035510693368941,0.00218993934023775,0.9627303816410706,0.9781264498736051,Cluster2_vs_Cluster1,1,2
ENSG00000279483,AC090498.1,ENSG00000279483.2,0.017246506249216895,2.97044313547194,0.002187707674146693,0.9627493667331062,0.9781264498736051,Cluster2_vs_Cluster1,1,2
ENSG00000164506,STXBP5,ENSG00000164506.14,0.007578759284775306,5.039725317985574,0.0021854830063314607,0.9627682328000253,0.9781264498736051,Cluster2_vs_Cluster1,1,2
ENSG00000269896,AL513477.1,ENSG00000269896.2,-0.01088423001550131,0.250063081537721,0.00214639694342584,0.9631032038106015,0.9784243514394916,Cluster2_vs_Cluster1,1,2
ENSG00000261730,AL034346.1,ENSG00000261730.1,0.01380578257218331,-2.564603759486279,0.0021208230371098846,0.9632949011586909,0.9785766806144613,Cluster2_vs_Cluster1,1,2
ENSG00000272906,AL353708.3,ENSG00000272906.1,-0.011603173136422795,-1.4188972603501622,0.002105069242413951,0.9634494220169814,0.9786910537784028,Cluster2_vs_Cluster1,1,2
ENSG00000102854,MSLN,ENSG00000102854.16,-0.02208211744015988,6.464296100607979,0.002101394300195761,0.9634910049848142,0.9786910537784028,Cluster2_vs_Cluster1,1,2
ENSG00000122970,IFT81,ENSG00000122970.16,-0.007209902513359194,3.231622282123446,0.002095049415502429,0.963546172483366,0.9787046738533696,Cluster2_vs_Cluster1,1,2
ENSG00000287584,AC004837.4,ENSG00000287584.1,0.011652073437577674,-2.0998819518654104,0.0020709140773723642,0.9637374049819121,0.9788185129955844,Cluster2_vs_Cluster1,1,2
ENSG00000178796,RIIAD1,ENSG00000178796.13,0.02000275772244523,0.2782666423731122,0.002072695300826023,0.9637417760756968,0.9788185129955844,Cluster2_vs_Cluster1,1,2
ENSG00000256943,AC148477.3,ENSG00000256943.1,-0.016212497406418627,-2.5348549744563447,0.0020324919982194906,0.9640672482456661,0.979084344562683,Cluster2_vs_Cluster1,1,2
ENSG00000138286,FAM149B1,ENSG00000138286.15,-0.004570343437778797,3.9944539346932317,0.00203329369035196,0.964087063353569,0.979084344562683,Cluster2_vs_Cluster1,1,2
ENSG00000255815,KRT8P11,ENSG00000255815.3,0.015315674942353542,0.32184713771555584,0.002024270832990977,0.9641675654990989,0.9791236722822644,Cluster2_vs_Cluster1,1,2
ENSG00000059769,DNAJC25,ENSG00000059769.20,-0.006428984541090322,3.1845606768051566,0.002013906755765829,0.964258601040648,0.9791736929198296,Cluster2_vs_Cluster1,1,2
ENSG00000125871,MGME1,ENSG00000125871.14,-0.00828073236613828,5.046861782533716,0.002002059972838537,0.9643637640228018,0.9792380545644646,Cluster2_vs_Cluster1,1,2
ENSG00000100614,PPM1A,ENSG00000100614.18,0.004573473861262754,5.830110114299901,0.0019680528401986724,0.9646675152593029,0.9795040531640362,Cluster2_vs_Cluster1,1,2
ENSG00000124839,RAB17,ENSG00000124839.13,0.0069199130468713425,4.990465056498233,0.0019540397255451997,0.9647934496654258,0.9795599363250284,Cluster2_vs_Cluster1,1,2
ENSG00000154359,LONRF1,ENSG00000154359.13,0.007223174648374157,4.09461186636645,0.001948417894845849,0.9648441080840828,0.9795599363250284,Cluster2_vs_Cluster1,1,2
ENSG00000272690,LINC02018,ENSG00000272690.6,0.01041090739899444,-0.18623110130536302,0.001948011590819841,0.9648479383053838,0.9795599363250284,Cluster2_vs_Cluster1,1,2
ENSG00000255833,TIFAB,ENSG00000255833.2,0.01306416763379945,-0.6259383160546385,0.0019340965871672158,0.9649718376425798,0.97960231888481,Cluster2_vs_Cluster1,1,2
ENSG00000139515,PDX1,ENSG00000139515.6,0.01263545489712567,4.489472627055914,0.001934116289077013,0.9649732788366091,0.97960231888481,Cluster2_vs_Cluster1,1,2
