ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR
ENSG00000176108,CHMP6,ENSG00000176108.9,0.10777799361383118,3.713418914486293,2.123913769537024,0.1462077110269281,0.26248897356866174
ENSG00000166986,MARS1,ENSG00000166986.15,-0.07101727985199811,6.914589687360315,2.1238066498010504,0.1462172900572417,0.26248897356866174
ENSG00000185842,DNAH14,ENSG00000185842.15,0.30165902155204455,1.6150336137829269,2.123706934459113,0.1462317990427554,0.26248897356866174
ENSG00000221968,FADS3,ENSG00000221968.9,-0.2155515771618255,4.940054422144933,2.1236330732413107,0.14623374622528437,0.26248897356866174
ENSG00000177728,TMEM94,ENSG00000177728.17,-0.0991489889380232,5.8487876052296865,2.1224268175531065,0.14634788150336203,0.2626559997682691
ENSG00000117625,RCOR3,ENSG00000117625.14,-0.08114239791395736,4.566900142206249,2.1223680953038655,0.14635352116100378,0.2626559997682691
ENSG00000114251,WNT5A,ENSG00000114251.15,0.225012527719329,6.298098327610086,2.121516135020343,0.14643414296493806,0.2627766978511765
ENSG00000066455,GOLGA5,ENSG00000066455.13,-0.08402482562700765,5.871509125843736,2.1208600079964106,0.14649632876576965,0.26286429343210715
ENSG00000102924,CBLN1,ENSG00000102924.12,-0.3205002447751099,-1.7166817890802593,2.118542551372186,0.14659145940285673,0.2630109818804267
ENSG00000179820,MYADM,ENSG00000179820.16,-0.22037077550617318,6.430576768379692,2.1189529789002535,0.14667724020099468,0.2631408698212058
ENSG00000054392,HHAT,ENSG00000054392.13,-0.16663397986761214,2.819916547178681,2.117999532904569,0.14676933661907224,0.2632673090012572
ENSG00000173848,NET1,ENSG00000173848.19,0.132326669289061,7.394502599108862,2.117928792542525,0.1467745047232425,0.2632673090012572
ENSG00000163660,CCNL1,ENSG00000163660.12,0.1269093383904642,6.170545582010185,2.117464378076291,0.14681863358130878,0.2633224343346521
ENSG00000127863,TNFRSF19,ENSG00000127863.16,-0.24034027079836406,3.790068645596684,2.1171536962647965,0.14684864121929708,0.2633522252027847
ENSG00000260456,C16orf95,ENSG00000260456.7,-0.20261360744963292,-0.8795312936499865,2.1165083266741753,0.1468982296448459,0.26341607438594195
ENSG00000285873,AL445253.1,ENSG00000285873.1,0.2618769833883667,-0.3344703338346327,2.11662745987178,0.1469110456068109,0.26341607438594195
ENSG00000128833,MYO5C,ENSG00000128833.13,-0.2776146050950423,3.333207962688911,2.1159473689255375,0.14696381042791343,0.2634630388917212
ENSG00000153827,TRIP12,ENSG00000153827.14,-0.10122389269982707,7.529809195481858,2.115935171280064,0.14696404443443672,0.2634630388917212
ENSG00000197296,FITM2,ENSG00000197296.6,-0.10767082970468159,3.3330097252663022,2.1148632761048765,0.14706696986712922,0.2636235114607112
ENSG00000133138,TBC1D8B,ENSG00000133138.20,-0.16093506874028363,3.171198678429135,2.1138455006515313,0.14716409280066686,0.26377355449828654
ENSG00000081277,PKP1,ENSG00000081277.13,0.1868863420204683,10.895757079501006,2.1134858941495014,0.14719728481893762,0.2638089923127149
ENSG00000155252,PI4K2A,ENSG00000155252.13,0.11018980111379242,5.616715794773902,2.1118406526185574,0.1473541949334834,0.2640661327201644
ENSG00000250365,AL139353.2,ENSG00000250365.7,0.14279825102464527,-1.694888072368066,2.1106043495655094,0.14737392548693878,0.26407503479612526
ENSG00000127804,METTL16,ENSG00000127804.13,0.09549460921149718,5.218866496965558,2.1115071886691106,0.14738603076503487,0.26407503479612526
ENSG00000104691,UBXN8,ENSG00000104691.16,-0.13939050668325723,2.88940275798804,2.1111811392000974,0.14741857969979794,0.2641092800910434
ENSG00000226281,AL031123.1,ENSG00000226281.4,0.2522236056041217,1.1106621420922786,2.1105116719771826,0.147489365421137,0.26421201641149095
ENSG00000239961,LILRA4,ENSG00000239961.3,0.33321387891355664,-0.6531025470264926,2.110172609318554,0.14752000703444934,0.2642338518537094
ENSG00000117859,OSBPL9,ENSG00000117859.19,-0.10130638677647273,5.823206595626408,2.1100159766318902,0.14752843893241394,0.2642338518537094
ENSG00000162814,SPATA17,ENSG00000162814.11,0.20491064125376615,-0.1584778605179181,2.109411108516658,0.14760051078325803,0.2643388520833184
ENSG00000162521,RBBP4,ENSG00000162521.19,-0.11502812154006761,6.32968076489189,2.108577143973207,0.14766600218521597,0.2644320492807498
ENSG00000235106,BRD3OS,ENSG00000235106.10,-0.117208268167276,3.753342505249168,2.1082504531494126,0.14769776616223157,0.2644492382362658
ENSG00000146263,MMS22L,ENSG00000146263.11,-0.1299302216470587,4.271627477034019,2.108197798073404,0.14770250733051646,0.2644492382362658
ENSG00000268621,IGFL2-AS1,ENSG00000268621.6,-0.4072400495236929,3.204292261613358,2.1080229535326427,0.14772012529308587,0.26445669425192975
ENSG00000188021,UBQLN2,ENSG00000188021.9,0.12033714049746165,6.326160379938773,2.1074802010246243,0.1477709762228233,0.2645024354242548
ENSG00000103351,CLUAP1,ENSG00000103351.13,-0.13016393625924136,3.8577397549599644,2.107468054913596,0.14777258716127414,0.2645024354242548
ENSG00000125871,MGME1,ENSG00000125871.14,-0.09415066482504657,5.042650310407755,2.106599992109521,0.14785529367139935,0.2646113081120563
ENSG00000204568,MRPS18B,ENSG00000204568.12,-0.09751099033779738,6.129986676185527,2.10654712861475,0.14786033516319003,0.2646113081120563
ENSG00000151287,TEX30,ENSG00000151287.17,0.11890075884216554,2.235294965975114,2.104802194898163,0.14803032144319522,0.26489139996439587
ENSG00000206567,AC022007.1,ENSG00000206567.10,0.16050566259433469,1.076154422771057,2.1046905454744285,0.14804677682604436,0.26489673148275567
ENSG00000124193,SRSF6,ENSG00000124193.16,0.07397009646091392,6.449701587244527,2.103936340629224,0.148110691882063,0.2649860682895905
ENSG00000196704,AMZ2,ENSG00000196704.13,-0.07834760826588978,5.785885261895796,2.103801175900221,0.14812366680398945,0.2649860682895905
ENSG00000011028,MRC2,ENSG00000011028.14,0.20550963142027395,7.191070565108388,2.103488990829665,0.14815363778653912,0.2650155662908362
ENSG00000064218,DMRT3,ENSG00000064218.5,-0.37251467533620936,0.10101042861323839,2.102235131023962,0.14828623803973695,0.2652286243081992
ENSG00000159110,IFNAR2,ENSG00000159110.20,0.11991019447835147,-0.13765643329386035,2.1017457095742107,0.14833506113407569,0.2652918111830157
ENSG00000088808,PPP1R13B,ENSG00000088808.18,-0.1117515541104675,5.2601478244663396,2.0996888375724936,0.1485190409016611,0.265596687318409
ENSG00000170166,HOXD4,ENSG00000170166.6,0.3016187958421764,-0.3644719797465799,2.099461404133617,0.14855390804084168,0.2656348740433753
ENSG00000259706,HSP90B2P,ENSG00000259706.1,-0.14368624586204368,-1.6833178809690386,2.0977828758155175,0.1485935605823082,0.26568161000240426
ENSG00000120688,WBP4,ENSG00000120688.9,0.09124362834519191,3.830245483947779,2.098203006332015,0.14866263073065286,0.2657809306295992
ENSG00000132024,CC2D1A,ENSG00000132024.17,0.09172952799416371,6.002100263914176,2.0979157771561847,0.14868985975013346,0.2658054358956324
ENSG00000130449,ZSWIM6,ENSG00000130449.6,0.11626331397929844,4.232637941980015,2.0974732940142036,0.14873270260613478,0.26585784624250175
ENSG00000272944,AC079834.1,ENSG00000272944.1,0.20089543109939387,-0.7552621693512241,2.0963362181795184,0.14884405727907027,0.26603269993950573
ENSG00000241973,PI4KA,ENSG00000241973.11,-0.09697652784918885,6.06512167094595,2.0958560961325974,0.1488885874284096,0.26608809556143714
ENSG00000204956,PCDHGA1,ENSG00000204956.5,-0.2675797522852702,0.652842649492153,2.0956291465285917,0.1489217984872343,0.2661152612653183
ENSG00000113209,PCDHB5,ENSG00000113209.9,-0.3718692973681618,0.5029275674857424,2.0955415858671542,0.14893086377268996,0.2661152612653183
ENSG00000180357,ZNF609,ENSG00000180357.9,-0.1061716219408343,5.800457037202746,2.095118049388704,0.14895987125370203,0.26614290031212695
ENSG00000183421,RIPK4,ENSG00000183421.12,0.16232687624455935,5.868859438951017,2.094410708605272,0.1490282254092066,0.2662408276714327
ENSG00000135414,GDF11,ENSG00000135414.10,-0.16368984922861035,3.3381359154470505,2.094168469774544,0.1490525527788796,0.26625448855954115
ENSG00000158828,PINK1,ENSG00000158828.8,-0.13973770433211852,4.2126972482022005,2.0940539345272198,0.14906296213042428,0.26625448855954115
ENSG00000005187,ACSM3,ENSG00000005187.12,0.2352603490335571,0.17798652096704926,2.093907065034969,0.1490913179765336,0.2662809410743886
ENSG00000180828,BHLHE22,ENSG00000180828.3,0.24725089437607206,-0.6682971913374954,2.0936582162798003,0.14910670223281508,0.2662842232933993
ENSG00000180182,MED14,ENSG00000180182.11,-0.10959819263331254,6.000462009567035,2.0931858560268917,0.14914667394615352,0.26633141077030703
ENSG00000253540,FAM86HP,ENSG00000253540.5,-0.18667719812581637,0.06848904743857481,2.092236595965248,0.14925162609745254,0.26649461478768505
ENSG00000083099,LYRM2,ENSG00000083099.11,-0.07963359398398859,4.956808201435397,2.0913456304039277,0.14932486185677887,0.26660116344402385
ENSG00000166275,BORCS7,ENSG00000166275.16,0.10441817200858797,3.441568781485656,2.0910445905485875,0.14935476654099208,0.26661812682025227
ENSG00000135622,SEMA4F,ENSG00000135622.13,-0.13893808975959313,3.8208991825170426,2.090972083870265,0.1493614901838845,0.26661812682025227
ENSG00000225194,LINC00092,ENSG00000225194.3,0.32330317723718954,-1.3447988485335292,2.090292075135609,0.14938740512955745,0.2666196289271796
ENSG00000153113,CAST,ENSG00000153113.24,0.11001496592876318,7.930954676652572,2.090635469285863,0.14939365028381743,0.2666196289271796
ENSG00000225793,TMEM30A-DT,ENSG00000225793.3,0.13639183301207125,-1.1866511972873626,2.0901457188959625,0.14941332380415864,0.2666196289271796
ENSG00000170011,MYRIP,ENSG00000170011.14,-0.27523543021816377,-1.0831303966567778,2.090096937109333,0.14941658606408967,0.2666196289271796
ENSG00000172738,TMEM217,ENSG00000172738.12,0.17511480082846964,-0.4690894739747211,2.090162638687909,0.1494497445063807,0.2666545908833553
ENSG00000214960,CRPPA,ENSG00000214960.11,-0.21634802303363362,1.4281429746173304,2.089944969097622,0.14946702242384258,0.2666612143570043
ENSG00000083520,DIS3,ENSG00000083520.15,-0.1381674425490406,5.992332264850407,2.0894163383685784,0.14951187429688656,0.26671702632306915
ENSG00000160917,CPSF4,ENSG00000160917.15,0.11941466869575423,4.8597885210866725,2.0892623725352317,0.14952684160561275,0.2667195213649301
ENSG00000273289,AL121672.3,ENSG00000273289.1,0.21833257065431635,-1.9602511846492399,2.0874507446721156,0.14954072738651616,0.266720086946443
ENSG00000230897,RPS18P12,ENSG00000230897.1,0.21222783935365186,-0.8089490742741537,2.0889446463795016,0.14955650069633472,0.26672401870693624
ENSG00000125870,SNRPB2,ENSG00000125870.11,0.10483059543225666,5.637888353726906,2.0883356565955182,0.14961676104003294,0.26680728220665223
ENSG00000076513,ANKRD13A,ENSG00000076513.17,0.09197517076709771,5.65865553499453,2.0874180913210982,0.14970588171054378,0.2669419917257038
ENSG00000117868,ESYT2,ENSG00000117868.17,-0.10208286808225583,6.850743595406684,2.086665087743657,0.14977906338270158,0.2670482584048766
ENSG00000118058,KMT2A,ENSG00000118058.23,-0.1053908565469856,5.53067515920481,2.0836555292234764,0.15007196410258064,0.26754621788177285
ENSG00000136026,CKAP4,ENSG00000136026.14,0.10258866621659914,8.191681867919046,2.0830602063898076,0.1501299752807146,0.2676253671980599
ENSG00000176014,TUBB6,ENSG00000176014.13,0.16179747698384014,8.014806730360835,2.0827796754715124,0.15015732233394147,0.26763409683342626
ENSG00000068097,HEATR6,ENSG00000068097.15,-0.08134530306798922,4.2769053782169975,2.082732789420396,0.15016210276114658,0.26763409683342626
ENSG00000103066,PLA2G15,ENSG00000103066.13,-0.11527150055924183,4.255153471940077,2.08246062150285,0.15018864720457978,0.26765713854038303
ENSG00000144597,EAF1,ENSG00000144597.14,0.10691621235028662,4.367984977931162,2.0810428708071997,0.15032688376599868,0.2678792089736412
ENSG00000100207,TCF20,ENSG00000100207.20,-0.09920440224877601,6.480384885484165,2.0807225288869104,0.15035803287709515,0.2679104289580366
ENSG00000165487,MICU2,ENSG00000165487.14,0.09356717831527404,4.90909927714879,2.0799172520795497,0.15043671387742366,0.2680263287128176
ENSG00000232640,AL354892.2,ENSG00000232640.1,-0.18294843027168606,-0.8701189189713701,2.078986909069775,0.1505175832325668,0.26814610599987004
ENSG00000144580,CNOT9,ENSG00000144580.14,-0.07729410479640048,6.076306339246572,2.078356662605737,0.1505892415282067,0.2682494536221078
ENSG00000014164,ZC3H3,ENSG00000014164.7,-0.09222699851165944,5.41302634265223,2.07758183376396,0.15066505767689733,0.26833188324177354
ENSG00000177042,TMEM80,ENSG00000177042.14,0.1211873841058953,3.753393505007715,2.077573015175811,0.15066644649944488,0.26833188324177354
ENSG00000256771,ZNF253,ENSG00000256771.4,-0.21069625526092897,1.2808505116026903,2.077539448969285,0.15067646778362398,0.26833188324177354
ENSG00000140374,ETFA,ENSG00000140374.16,-0.08806086522078849,6.333648749566416,2.0771697021839164,0.15070539144665168,0.26835907959659683
ENSG00000211938,IGHV3-7,ENSG00000211938.2,0.4493037853437396,4.417188580801147,2.0769979939033396,0.1507222577556406,0.26836480259987566
ENSG00000169641,LUZP1,ENSG00000169641.13,-0.12853697105978515,6.352940091519457,2.0765923303884968,0.15076192701013297,0.268411122111963
ENSG00000043355,ZIC2,ENSG00000043355.12,0.23898124138991453,3.0183671433366457,2.076230718997802,0.1507984720992039,0.2684518715861303
ENSG00000171310,CHST11,ENSG00000171310.11,-0.18497468073785844,5.728518953904149,2.0755516863989,0.15086388704520579,0.268544003228073
ENSG00000178761,FAM219B,ENSG00000178761.15,0.10222989638025301,2.773808474672773,2.074988099897465,0.15092064593410687,0.26861599872915026
ENSG00000154079,SDHAF4,ENSG00000154079.6,0.1346593071278787,2.742384437745686,2.074863171952107,0.1509329453674585,0.26861599872915026
ENSG00000215093,EEF1A1P29,ENSG00000215093.3,0.18377657103976322,-2.014761726274982,2.072970549881432,0.1509453284815686,0.26861599872915026
ENSG00000148704,VAX1,ENSG00000148704.13,0.3494800134177112,-0.4700278857649198,2.0738714482262557,0.15104006962719943,0.26876026510924766
ENSG00000080986,NDC80,ENSG00000080986.13,-0.13923703476143426,4.627875221316109,2.0734587410272556,0.15106924923035842,0.2687878559124869
ENSG00000102178,UBL4A,ENSG00000102178.13,0.09925831102328601,6.153315074366921,2.0729727443082875,0.1511169027612605,0.26884830822500655
ENSG00000169241,SLC50A1,ENSG00000169241.19,0.09612866830528385,5.527317925027028,2.072717503845522,0.1511419708169783,0.26886857197731606
ENSG00000188313,PLSCR1,ENSG00000188313.13,-0.14693778094142163,6.6991956319195864,2.0722853140652,0.1511844267577206,0.26891976081590024
ENSG00000088888,MAVS,ENSG00000088888.18,-0.10003701270885947,6.668472770551526,2.072013276101601,0.15121115770722646,0.26892453331857313
ENSG00000269038,AP001462.1,ENSG00000269038.1,-0.14527059205291604,-2.141459410346463,2.069760040201546,0.15121447152516604,0.26892453331857313
ENSG00000184371,CSF1,ENSG00000184371.14,0.1702762902156368,5.302865662982221,2.0717977158969516,0.15123234696977458,0.2689319924357571
ENSG00000280213,UCKL1-AS1,ENSG00000280213.1,-0.18811197898531168,-0.5599131033471785,2.0711276750777246,0.15130198866676886,0.269031496266185
ENSG00000220412,AL356234.1,ENSG00000220412.1,-0.251271988491483,-1.928775599552403,2.068173616909717,0.15141992897888704,0.2692168545530013
ENSG00000139436,GIT2,ENSG00000139436.21,-0.09494132095720287,3.550381276223008,2.069591178409601,0.15145003960536613,0.2692460367660922
ENSG00000104447,TRPS1,ENSG00000104447.13,-0.16894578440763813,5.22246830947192,2.0687647137195144,0.1515307966822743,0.26936040030774216
ENSG00000050767,COL23A1,ENSG00000050767.17,0.25482965154595544,2.062341431599908,2.068685522663211,0.1515417747877764,0.26936040030774216
ENSG00000115109,EPB41L5,ENSG00000115109.14,-0.11644915338789917,4.400516301294846,2.0680163252342747,0.15160467601431035,0.26944784054369786
ENSG00000203667,COX20,ENSG00000203667.10,0.16604833501170133,-1.7544563451186552,2.066442311111486,0.15165343141142637,0.2694902390868837
ENSG00000162437,RAVER2,ENSG00000162437.14,-0.13374580164777686,4.087114595693462,2.067497803309687,0.15165595079509117,0.2694902390868837
ENSG00000159346,ADIPOR1,ENSG00000159346.13,0.09296744667781694,7.421353041575153,2.067269624023846,0.15167814288435658,0.26950531091727353
ENSG00000172878,METAP1D,ENSG00000172878.14,-0.10753887043148382,2.593085717056756,2.066843041660533,0.15172212416609912,0.2695590920763748
ENSG00000159459,UBR1,ENSG00000159459.12,-0.10484262632517126,4.700462182214897,2.066501909490165,0.1517539226932014,0.26959122082062903
ENSG00000271882,AP001330.4,ENSG00000271882.1,0.15837748756118888,-0.6544416559443293,2.065165682981861,0.15189041362883862,0.2698093132750841
ENSG00000072832,CRMP1,ENSG00000072832.15,-0.2253780487679265,4.348288084035597,2.0648830035838466,0.15191391808579638,0.26982668182999
ENSG00000172086,KRCC1,ENSG00000172086.9,-0.13910022476805264,4.5798723729077535,2.0646494354267673,0.1519368743250133,0.2698279810465686
ENSG00000108379,WNT3,ENSG00000108379.10,-0.2193132870676737,2.4053570933095347,2.0646198179817787,0.1519421031797562,0.2698279810465686
ENSG00000276337,AC105429.1,ENSG00000276337.1,0.21903227384698107,-1.8931309475284213,2.062784571370203,0.15197958846603452,0.2698690827843127
ENSG00000254703,SENCR,ENSG00000254703.2,0.22384842508617991,-0.8238261595210727,2.0640699631976305,0.1519927056776276,0.2698690827843127
ENSG00000106144,CASP2,ENSG00000106144.20,0.1057893255870944,5.5804154272233015,2.063899428099623,0.15201091732982516,0.2698770413613054
ENSG00000248994,AC124852.1,ENSG00000248994.2,-0.2579233854123009,1.4343421252463142,2.06337470987808,0.15206926028481643,0.26995624035208493
ENSG00000112701,SENP6,ENSG00000112701.18,-0.0757815754345213,5.772993841050635,2.062162618468415,0.15218273439885102,0.27013328608255505
ENSG00000100320,RBFOX2,ENSG00000100320.23,-0.08881870569602027,6.681746479393575,2.061701653542958,0.15222837283633317,0.27016975567962415
ENSG00000179532,DNHD1,ENSG00000179532.13,0.14980221981208636,2.4256629807612993,2.061629550647881,0.1522376555472146,0.27016975567962415
ENSG00000100815,TRIP11,ENSG00000100815.12,-0.0920922980731885,5.50694623911326,2.0615373697628225,0.1522446457933074,0.27016975567962415
ENSG00000286681,AF235103.3,ENSG00000286681.1,0.18540951434619785,-0.5683984078324661,2.0614809429554737,0.15225825677462868,0.27016975567962415
ENSG00000120685,PROSER1,ENSG00000120685.20,-0.09780160178231329,5.30718471938045,2.060492622888015,0.15234816017344502,0.2702684281013824
ENSG00000080298,RFX3,ENSG00000080298.15,0.14551721854571364,2.545596622452595,2.0604414257599992,0.1523551287322504,0.2702684281013824
ENSG00000106330,MOSPD3,ENSG00000106330.12,0.113309334765481,4.043160092111401,2.0603638232681103,0.15236119046459687,0.2702684281013824
ENSG00000262503,AC027763.1,ENSG00000262503.1,-0.23302720696048732,-2.1112257415066833,2.0579298640841293,0.15239345445132046,0.2702684281013824
ENSG00000139722,VPS37B,ENSG00000139722.7,0.11302912871782819,5.698144028759054,2.0600175531047014,0.15239524436312554,0.2702684281013824
ENSG00000125354,SEPTIN6,ENSG00000125354.24,0.13946299696999845,4.621594461853701,2.0600067189707367,0.15239636043525068,0.2702684281013824
ENSG00000101187,SLCO4A1,ENSG00000101187.16,-0.25001557121846424,4.128044178854757,2.059502860019959,0.15244659839428273,0.27033313348095767
ENSG00000070614,NDST1,ENSG00000070614.15,0.12526349268775336,7.376155435101179,2.059067772039122,0.152489445636923,0.2703847224323467
ENSG00000184459,BPIFC,ENSG00000184459.8,0.44612546092274763,2.054215912155989,2.0570476891818195,0.1526932306356921,0.2707216410756561
ENSG00000197563,PIGN,ENSG00000197563.11,0.11563713931022969,4.836060886067357,2.0565669532240993,0.1527378338243798,0.2707762986549273
ENSG00000188342,GTF2F2,ENSG00000188342.12,0.10416027736823667,5.122441781580404,2.0558238644036475,0.15281169954261395,0.27087045118940484
ENSG00000177084,POLE,ENSG00000177084.18,0.10900390456843409,5.830497602601681,2.0557553326261564,0.15281850250244186,0.27087045118940484
ENSG00000198134,PTMAP9,ENSG00000198134.3,-0.1251982621453555,-0.863423074597482,2.0549861452615756,0.15288641712392098,0.27096639630375213
ENSG00000231948,HS1BP3-IT1,ENSG00000231948.2,-0.3227553183687998,-1.0760363902953836,2.0541839540223545,0.1529422814328991,0.27099724817104937
ENSG00000038002,AGA,ENSG00000038002.9,0.12000793243029319,4.460638496946888,2.0544112853671277,0.15295233530072358,0.27099724817104937
ENSG00000223573,TINCR,ENSG00000223573.7,-0.20456926580535667,5.132942909422817,2.054366266817742,0.15295675468043954,0.27099724817104937
ENSG00000163545,NUAK2,ENSG00000163545.11,0.1636077304740862,5.247800621763915,2.054343862852762,0.1529589697541737,0.27099724817104937
ENSG00000186591,UBE2H,ENSG00000186591.13,-0.10468432851310269,7.502312679963707,2.0526471800447212,0.15312800005812344,0.271272269028707
ENSG00000003989,SLC7A2,ENSG00000003989.18,-0.31837165475083323,3.9278702944304094,2.051968754104411,0.15319608175873697,0.27134769213018806
ENSG00000156170,NDUFAF6,ENSG00000156170.13,-0.09518081041246597,3.5716805890690915,2.0519495981198883,0.15319818320500722,0.27134769213018806
ENSG00000133466,C1QTNF6,ENSG00000133466.14,0.21733890819109525,5.514721712569635,2.0515663318905926,0.1532357949976498,0.27137418389111795
ENSG00000006607,FARP2,ENSG00000006607.14,-0.12158539456152545,5.325923161135405,2.0515167546878543,0.1532407509381599,0.27137418389111795
ENSG00000116157,GPX7,ENSG00000116157.6,0.22433321010654392,3.2978610831775197,2.0508462150539533,0.15330855418584866,0.27146015262111706
ENSG00000112320,SOBP,ENSG00000112320.12,-0.24237229601273655,1.8678964092439798,2.0507959177119446,0.15331691582640494,0.27146015262111706
ENSG00000278266,AC079949.2,ENSG00000278266.1,-0.3152863886854728,0.7102659208413256,2.050430904917577,0.15336003188524527,0.2715120369961512
ENSG00000184305,CCSER1,ENSG00000184305.15,-0.31928618730371777,0.30704745829505725,2.050061994567682,0.15339848457854888,0.2715556566426995
ENSG00000094755,GABRP,ENSG00000094755.17,0.5251528987240647,4.702532203009437,2.0495001246290436,0.15344212963530796,0.2716084594544123
ENSG00000198879,SFMBT2,ENSG00000198879.12,-0.15856566537871214,2.86254162673937,2.048746055443406,0.1535189687280946,0.2717123414586113
ENSG00000092421,SEMA6A,ENSG00000092421.17,0.252120771307903,3.8121853813561914,2.048566705990131,0.15353587379629313,0.2717123414586113
ENSG00000163825,RTP3,ENSG00000163825.4,0.4061683219744304,-0.4109133485027484,2.048624615169304,0.15354228462747388,0.2717123414586113
ENSG00000052795,FNIP2,ENSG00000052795.13,-0.15571039730990477,4.817273028584805,2.0476870572557724,0.15362342655083697,0.27183146059139457
ENSG00000139154,AEBP2,ENSG00000139154.16,-0.11231312327318557,5.573542845016652,2.046809226924553,0.1537112545304246,0.2719623879662067
ENSG00000215267,AKR1C7P,ENSG00000215267.8,-0.36046832401921425,-0.41795097612189075,2.0466042540451723,0.15373705217029185,0.27198355094153787
ENSG00000168824,NSG1,ENSG00000168824.14,0.2838112885967651,5.060286618941121,2.0456140474322315,0.15383098638177656,0.27210850116430313
ENSG00000136231,IGF2BP3,ENSG00000136231.14,-0.3185113785878001,4.175262919226526,2.0455462828072095,0.15383807429615742,0.27210850116430313
ENSG00000227879,PSPC1P1,ENSG00000227879.2,-0.2673561446345859,0.06394481593591857,2.0455575393561367,0.1538492080144511,0.27210850116430313
ENSG00000125676,THOC2,ENSG00000125676.20,-0.09208930612874526,5.772422461868343,2.044931667566466,0.1538993736841703,0.27217273850739865
ENSG00000183813,CCR4,ENSG00000183813.7,0.27991386229084547,1.309302543971598,2.0437139955753585,0.15402833574800845,0.27235607912317716
ENSG00000049759,NEDD4L,ENSG00000049759.19,0.14762528419776974,5.769920713765304,2.0436219527656663,0.15403075401192248,0.27235607912317716
ENSG00000186310,NAP1L3,ENSG00000186310.10,0.2976930333850177,0.2509817324465179,2.0427908025948165,0.1541283549765177,0.27250414407028317
ENSG00000164241,C5orf63,ENSG00000164241.13,0.16286548871160755,1.214318835103029,2.0423441078078266,0.15416655252001224,0.2725471645728825
ENSG00000130303,BST2,ENSG00000130303.13,0.2618660907796219,8.298242762314961,2.0414817806305514,0.15424571397730924,0.2726625898967597
ENSG00000173226,IQCB1,ENSG00000173226.17,-0.1347301102186724,4.389554309903614,2.04021823687079,0.15437294810440064,0.272860572119146
ENSG00000106299,WASL,ENSG00000106299.8,0.10607948197913747,6.234083813460856,2.04009213027891,0.15438547505260936,0.272860572119146
ENSG00000080031,PTPRH,ENSG00000080031.10,-0.28119740824247696,3.063809421292739,2.039836650707425,0.15441243458423823,0.2728836848532204
ENSG00000178307,TMEM11,ENSG00000178307.10,0.09411927378831214,4.99664076171754,2.03878197435438,0.15451739283337387,0.27301606191132466
ENSG00000228302,AL512770.1,ENSG00000228302.2,0.16381456456741758,-1.3672216633876304,2.0382270838169503,0.15452697344182667,0.27301606191132466
ENSG00000101391,CDK5RAP1,ENSG00000101391.21,0.10324111350599649,4.83343080017415,2.0385407734972554,0.15454170195245856,0.27301606191132466
ENSG00000107614,TRDMT1,ENSG00000107614.22,-0.12567878938084287,2.0084833375833826,2.0385640057909837,0.1545428967231678,0.27301606191132466
ENSG00000176728,TTTY14,ENSG00000176728.10,0.3837745968217086,0.08905839857154699,2.0381412647084183,0.15459689966688084,0.2730869209877675
ENSG00000257923,CUX1,ENSG00000257923.12,-0.11777599158787835,7.430929476235871,2.037707258792214,0.15462566412921563,0.2730961616307064
ENSG00000145725,PPIP5K2,ENSG00000145725.20,0.09659854673761638,4.706288242439077,2.037665427707424,0.15462991702445755,0.2730961616307064
ENSG00000131504,DIAPH1,ENSG00000131504.17,-0.10483157261374478,7.907988790511684,2.036322321086987,0.15476534193720679,0.27331078307965806
ENSG00000188152,NUTM2G,ENSG00000188152.13,0.1472114555259946,-1.954636023266653,2.034645310410709,0.15477975890776158,0.27331168890135366
ENSG00000184261,KCNK12,ENSG00000184261.5,0.25161329978273256,-1.3946623108505574,2.033879250417624,0.15496250860235597,0.2735797939526683
ENSG00000168291,PDHB,ENSG00000168291.13,0.07797294388542969,4.855186617688214,2.0342787055137026,0.15497174622335233,0.2735797939526683
ENSG00000188811,NHLRC3,ENSG00000188811.14,0.09221090152304301,3.7321802470532575,2.034210797648521,0.15497912064903765,0.2735797939526683
ENSG00000154258,ABCA9,ENSG00000154258.17,-0.23155228971269556,0.222471306512453,2.0342526415178965,0.15498726079548833,0.2735797939526683
ENSG00000267309,AC092295.2,ENSG00000267309.1,-0.16389710201601837,-0.6180155966329118,2.0328109694966314,0.15512255063270472,0.2737777947800836
ENSG00000182325,FBXL6,ENSG00000182325.11,0.130322302307421,4.380324526759534,2.032741207269489,0.15512728688307326,0.2737777947800836
ENSG00000242960,FTH1P23,ENSG00000242960.1,0.19153667726630305,-0.19555396865814653,2.032019751602542,0.15521403220940796,0.2739020898040521
ENSG00000107968,MAP3K8,ENSG00000107968.10,0.15898617729029776,3.6825031704320836,2.0317747024455315,0.1552255827652816,0.2739020898040521
ENSG00000203485,INF2,ENSG00000203485.14,0.120456758669352,7.188424699293142,2.0312718131939618,0.15527593152182426,0.2739663392805403
ENSG00000120733,KDM3B,ENSG00000120733.14,-0.10820198612220729,6.2527765317364885,2.030185528022191,0.15538600256332577,0.2741359407994341
ENSG00000245149,RNF139-AS1,ENSG00000245149.4,0.1462157590251804,0.4724088786492802,2.0301325213806036,0.1554040802566961,0.27414322943604735
ENSG00000156284,CLDN8,ENSG00000156284.6,-0.49201935280062886,1.5601053251315076,2.02801117148049,0.15561261983323052,0.27448647416204347
