ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000162972,0.00386657379327068,3.99316412579269,0.00444003656886778,0.946899249117137,0.970235380492336,ENSG00000162972.10,CRYAB,TCGA-LUSC,MAIP1
ENSG00000162975,-1.24424676475205,-0.0663600907661279,28.4549336664188,1.43936112613697e-7,7.12308936248388e-6,ENSG00000162975.5,CRYAB,TCGA-LUSC,KCNF1
ENSG00000162976,0.0271764619811464,4.83642798171454,0.152442427091408,0.696373462532319,0.809135626136982,ENSG00000162976.13,CRYAB,TCGA-LUSC,SLC66A3
ENSG00000162980,0.00104489230599613,5.09258716972843,3.043290119245e-4,0.986088338486721,0.992748079355304,ENSG00000162980.17,CRYAB,TCGA-LUSC,ARL5A
ENSG00000162981,0.115180353541624,6.60269613751268,0.766045422342211,0.381850910132305,0.55159000236377,ENSG00000162981.14,CRYAB,TCGA-LUSC,LRATD1
ENSG00000162994,-0.13342074579699,2.22106023190471,3.00585595501119,0.0835641708359286,0.195585762032163,ENSG00000162994.16,CRYAB,TCGA-LUSC,CLHC1
ENSG00000162997,-0.140119563252598,0.991102271335881,2.32069322397631,0.128283053257486,0.264451960788074,ENSG00000162997.15,CRYAB,TCGA-LUSC,PRORSD1P
ENSG00000162998,-0.0769597576229477,3.24317926755179,0.300526667350268,0.583790041505922,0.724941085218432,ENSG00000162998.5,CRYAB,TCGA-LUSC,FRZB
ENSG00000162999,0.0430869864258049,2.04905275953712,0.3468465911724,0.556162733711285,0.7027365757162,ENSG00000162999.13,CRYAB,TCGA-LUSC,DUSP19
ENSG00000163001,0.0658227146531228,5.12069655764644,1.19192199370543,0.27545230911923,0.443857415834586,ENSG00000163001.12,CRYAB,TCGA-LUSC,CFAP36
ENSG00000163002,-0.0431741210510341,4.07708980971659,0.566674992806344,0.451927060953879,0.615360237964201,ENSG00000163002.13,CRYAB,TCGA-LUSC,NUP35
ENSG00000163006,-0.16517738885829,3.29724777103974,5.41016440949583,0.0204072150809798,0.0708054480676572,ENSG00000163006.12,CRYAB,TCGA-LUSC,CCDC138
ENSG00000163013,0.0175979981985855,4.40397145642952,0.0390459638153888,0.843435557293559,0.907187692778197,ENSG00000163013.12,CRYAB,TCGA-LUSC,FBXO41
ENSG00000163016,-0.398178760269435,-0.340647874041555,10.329619188562,0.00139146992717697,0.00989161538519785,ENSG00000163016.10,CRYAB,TCGA-LUSC,ALMS1P1
ENSG00000163017,-0.00796261116713174,4.08137137601481,0.00293395089477756,0.956823941724982,0.9759867694476,ENSG00000163017.14,CRYAB,TCGA-LUSC,ACTG2
ENSG00000163026,-0.0738415578040664,3.95953555918994,1.98629889355275,0.159331784545181,0.306225167985539,ENSG00000163026.12,CRYAB,TCGA-LUSC,WDCP
ENSG00000163029,-0.00600729458759056,6.02578816490589,0.00802907956878829,0.928635815843728,0.95952492772323,ENSG00000163029.16,CRYAB,TCGA-LUSC,SMC6
ENSG00000163032,0.414873324346547,5.45970368280459,8.24995571334186,0.00424319584903366,0.0226588096421714,ENSG00000163032.12,CRYAB,TCGA-LUSC,VSNL1
ENSG00000163040,-0.0855761607671538,2.45041006619548,0.618734901745133,0.431880258669708,0.597959828039778,ENSG00000163040.15,CRYAB,TCGA-LUSC,CCDC74A
ENSG00000163041,0.0424549168528745,5.47663500192625,0.493241929412378,0.482801763041149,0.643078059336764,ENSG00000163041.13,CRYAB,TCGA-LUSC,H3-3A
ENSG00000163050,-0.411003030881424,-1.54769943104071,14.8497655433252,1.2915079987025e-4,0.00162926356178635,ENSG00000163050.18,CRYAB,TCGA-LUSC,COQ8A
ENSG00000163053,0.0261952467944619,4.27018058713251,0.037240660908067,0.847051934782482,0.909625877462839,ENSG00000163053.11,CRYAB,TCGA-LUSC,SLC16A14
ENSG00000163060,-0.0776472365668033,-1.81211192170129,0.226397209459039,0.634372693185908,0.762876148866934,ENSG00000163060.8,CRYAB,TCGA-LUSC,TEKT4
ENSG00000163064,0.538516391137188,2.33777128941903,5.67613407007036,0.0175599856938034,0.0633636856467027,ENSG00000163064.7,CRYAB,TCGA-LUSC,EN1
ENSG00000163069,0.163091242989891,5.12917568588953,4.35988884204218,0.037285045445738,0.109674829263862,ENSG00000163069.13,CRYAB,TCGA-LUSC,SGCB
ENSG00000163071,0.227500330472664,2.9534028944578,2.84274701079816,0.0923932792961286,0.210389204447881,ENSG00000163071.11,CRYAB,TCGA-LUSC,SPATA18
ENSG00000163072,-0.454581443516124,1.89086617055262,21.8521815178941,3.76942782596539e-6,1.042434412459e-4,ENSG00000163072.16,CRYAB,TCGA-LUSC,NOSTRIN
ENSG00000163075,-0.194311409597788,1.69695937635703,1.06790155411265,0.301907431335665,0.471883573547919,ENSG00000163075.13,CRYAB,TCGA-LUSC,CFAP221
ENSG00000163082,-0.0854187839940328,6.6798643606819,0.60570320549481,0.436767365733898,0.602100585885677,ENSG00000163082.10,CRYAB,TCGA-LUSC,SGPP2
ENSG00000163083,0.393466482109386,4.2493179020667204,7.71886650395224,0.00566405036398566,0.0279678932030615,ENSG00000163083.6,CRYAB,TCGA-LUSC,INHBB
ENSG00000163093,-0.00682870349314523,2.22796936547603,0.0105666831301651,0.91816628810289,0.952612623403274,ENSG00000163093.12,CRYAB,TCGA-LUSC,BBS5
ENSG00000163104,-0.099992774184045,5.2950374514747,3.5190723063531,0.0612313732052168,0.155962010913517,ENSG00000163104.18,CRYAB,TCGA-LUSC,SMARCAD1
ENSG00000163106,-0.0450646402342129,0.395641610229792,0.154525286799157,0.694412622013912,0.807664749530144,ENSG00000163106.11,CRYAB,TCGA-LUSC,HPGDS
ENSG00000163110,0.156339024922321,6.77515766925126,6.53563771410474,0.0108589486408582,0.0449718308356871,ENSG00000163110.15,CRYAB,TCGA-LUSC,PDLIM5
ENSG00000163116,0.0446421013634048,-1.69811958825531,0.117985609097685,0.731347360168549,0.832785760050993,ENSG00000163116.10,CRYAB,TCGA-LUSC,STPG2
ENSG00000163121,-0.0320628536210677,0.805170992160566,0.0328172312150931,0.856317782746155,0.915805627315073,ENSG00000163121.10,CRYAB,TCGA-LUSC,NEURL3
ENSG00000163125,-0.0362301203244887,6.22534673463145,0.446426691213741,0.504335862547707,0.662342134391823,ENSG00000163125.15,CRYAB,TCGA-LUSC,RPRD2
ENSG00000163126,-0.317665861200324,-0.177601334184345,9.89096608865398,0.00175766565229154,0.0117958358147537,ENSG00000163126.15,CRYAB,TCGA-LUSC,ANKRD23
ENSG00000163131,-0.284135174692761,7.20352208691962,5.4784629650645,0.0196326028814891,0.0687520760125718,ENSG00000163131.11,CRYAB,TCGA-LUSC,CTSS
ENSG00000163132,-0.0794846520162394,1.72951059383687,0.326611070812392,0.567912014247121,0.712461898306531,ENSG00000163132.8,CRYAB,TCGA-LUSC,MSX1
ENSG00000163138,-0.111849520767436,3.6037935393619702,3.79189146017192,0.0520445035706844,0.138795826778037,ENSG00000163138.19,CRYAB,TCGA-LUSC,PACRGL
ENSG00000163141,0.366845797443592,4.02413094240883,6.16247025930583,0.0133663388664344,0.052023088184243,ENSG00000163141.20,CRYAB,TCGA-LUSC,BNIPL
ENSG00000163145,-0.0963864568464349,0.462766509311604,0.429568162679307,0.512497399667861,0.668321541029509,ENSG00000163145.13,CRYAB,TCGA-LUSC,C1QTNF7
ENSG00000163154,-0.223077420619386,2.06219141293657,4.14376610651426,0.0423011293386421,0.119650087809995,ENSG00000163154.6,CRYAB,TCGA-LUSC,TNFAIP8L2
