ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000197410,0.16242334078951,1.347011445142,0.755407509948535,0.385177065812079,0.494376749418596,ENSG00000197410.14,TRAP1,TCGA-LUSC,DCHS2
ENSG00000197415,-0.602705870596684,1.93375318940202,15.7970841621414,8.06169889456551e-5,4.4074444019435e-4,ENSG00000197415.12,TRAP1,TCGA-LUSC,VEPH1
ENSG00000197417,0.145938570894733,1.76827969162868,5.89615212997052,0.0155168757376002,0.0359653117162728,ENSG00000197417.9,TRAP1,TCGA-LUSC,SHPK
ENSG00000197429,0.0885742314014806,3.83254834096328,3.30644768195535,0.0695891283657016,0.125552994636391,ENSG00000197429.11,TRAP1,TCGA-LUSC,IPP
ENSG00000197442,-0.128473992128072,5.67530700511436,3.6052704189234,0.0581549412964277,0.10841076222425,ENSG00000197442.10,TRAP1,TCGA-LUSC,MAP3K5
ENSG00000197444,0.476363449204164,2.87336483867358,8.88781664568434,0.00300671421275004,0.00913259213762778,ENSG00000197444.10,TRAP1,TCGA-LUSC,OGDHL
ENSG00000197446,-0.485290269515098,0.926856310045154,3.75844373452244,0.0530927134957644,0.100596019324402,ENSG00000197446.9,TRAP1,TCGA-LUSC,CYP2F1
ENSG00000197448,-0.0123213146724103,6.55975401988606,0.0504317326469033,0.82240272715027,0.872702823701492,ENSG00000197448.14,TRAP1,TCGA-LUSC,GSTK1
ENSG00000197451,0.190615884693155,7.13265862467239,18.5227610643256,2.00970035094312e-5,1.3891946385607e-4,ENSG00000197451.12,TRAP1,TCGA-LUSC,HNRNPAB
ENSG00000197457,-0.168966935470981,5.1154824486277,2.07165647613574,0.150665541331973,0.234860381194357,ENSG00000197457.10,TRAP1,TCGA-LUSC,STMN3
ENSG00000197461,-0.131636002113066,5.3689203622026,1.49863816095607,0.221440338898207,0.320614481731276,ENSG00000197461.13,TRAP1,TCGA-LUSC,PDGFA
ENSG00000197465,-0.692307209555904,-1.74715465613019,34.868420625651,5.90583368394824e-9,1.5086841651024e-7,ENSG00000197465.14,TRAP1,TCGA-LUSC,GYPE
ENSG00000197467,-0.413121854551627,2.0913861141209,17.1733924478928,3.98994104736683e-5,2.4755770589344e-4,ENSG00000197467.16,TRAP1,TCGA-LUSC,COL13A1
ENSG00000197471,-0.372161210615087,3.71166754715714,10.4380489621326,0.00131333601606237,0.00456704738918927,ENSG00000197471.12,TRAP1,TCGA-LUSC,SPN
ENSG00000197472,0.318331895545959,0.486995013376097,6.66691495243442,0.0101002447545088,0.0252355767882251,ENSG00000197472.15,TRAP1,TCGA-LUSC,ZNF695
ENSG00000197476,-0.804264788815135,-0.494349472658356,21.067338783496,5.58171105785129e-6,4.73692849662369e-5,ENSG00000197476.3,TRAP1,TCGA-LUSC,AC034105.1
ENSG00000197479,0.0762742204954897,2.78521113124865,0.271340780587716,0.602657847245385,0.695076663001491,ENSG00000197479.7,TRAP1,TCGA-LUSC,PCDHB11
ENSG00000197483,0.117543834944173,3.14134696292937,4.04059405925397,0.0449392832691209,0.0876355876542019,ENSG00000197483.10,TRAP1,TCGA-LUSC,ZNF628
ENSG00000197496,-0.0497743042118464,4.74993885430061,0.254411633167284,0.614201282672492,0.704996065197915,ENSG00000197496.6,TRAP1,TCGA-LUSC,SLC2A10
ENSG00000197497,0.0408317321157446,0.74702933183508,0.132777970892479,0.715720117395025,0.789826237766223,ENSG00000197497.11,TRAP1,TCGA-LUSC,ZNF665
ENSG00000197498,0.227544683688332,5.25220713424789,24.6290619420408,9.45794696323785e-7,1.05883211581031e-5,ENSG00000197498.13,TRAP1,TCGA-LUSC,RPF2
ENSG00000197506,-0.303392920423963,3.09191731581009,5.34483123238335,0.021177554175238,0.046861542974289,ENSG00000197506.8,TRAP1,TCGA-LUSC,SLC28A3
