ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000215908,0.26558118987458,4.28782434570356,15.9308078102048,7.52387089420436e-5,5.824997526692e-4,ENSG00000215908.10,DNLZ,TCGA-LUSC,CROCCP2
ENSG00000215912,0.374090438269342,-0.0986642361597779,11.4216755520072,7.8151450398519e-4,0.00396136931775912,ENSG00000215912.12,DNLZ,TCGA-LUSC,TTC34
ENSG00000215914,2.4801089636411e-4,-2.45266890598479,6.70053171594601e-8,0.999793530995468,0.999836911632036,ENSG00000215914.4,DNLZ,TCGA-LUSC,MMP23A
ENSG00000215915,0.404419182855432,2.16204600764854,11.6528835085207,6.9167492507654e-4,0.0035920963661929,ENSG00000215915.10,DNLZ,TCGA-LUSC,ATAD3C
ENSG00000216285,-0.349887008891026,-1.49886123013719,17.4645119214716,3.38561095388004e-5,2.9819976886606e-4,ENSG00000216285.5,DNLZ,TCGA-LUSC,AC078819.1
ENSG00000216490,0.43952469778151,-0.401244602448587,18.7541298873044,1.78826572426277e-5,1.7553640720957e-4,ENSG00000216490.4,DNLZ,TCGA-LUSC,IFI30
ENSG00000216624,-0.329316722163012,-1.1104104875566,10.0604310269423,0.00160135884769891,0.00708681235056922,ENSG00000216624.3,DNLZ,TCGA-LUSC,GAPDHP72
ENSG00000216775,-0.22158649149865,5.00238856088283,2.08500460236986,0.149359347623675,0.257532299246687,ENSG00000216775.3,DNLZ,TCGA-LUSC,AL109918.1
ENSG00000216863,0.308742474176855,-2.02760264155425,4.989436242154,0.0258326965135915,0.0662282524188273,ENSG00000216863.10,DNLZ,TCGA-LUSC,LY86-AS1
ENSG00000216866,0.16100322561218,-0.134490333271178,3.69142440498827,0.0552501952101824,0.120348407447716,ENSG00000216866.5,DNLZ,TCGA-LUSC,RPS2P55
ENSG00000216895,0.176398314432846,0.581799656367422,8.13159858771665,0.00452675632436466,0.0164718471367156,ENSG00000216895.9,DNLZ,TCGA-LUSC,AC009403.1
ENSG00000216915,0.136268709913248,-2.0171275044139,0.631719409920424,0.427013314907036,0.563709426769996,ENSG00000216915.2,DNLZ,TCGA-LUSC,GPR89P
ENSG00000216921,0.163034277668691,-2.04094456544246,1.31904265806497,0.251178142267421,0.380846126997515,ENSG00000216921.9,DNLZ,TCGA-LUSC,FAM240C
ENSG00000216937,0.495963019730389,0.913396848910571,44.7657495636863,5.85754018975043e-11,3.21439491174686e-9,ENSG00000216937.13,DNLZ,TCGA-LUSC,CCDC7
ENSG00000217027,-0.119328840281541,-1.00564969430572,1.155072157236,0.282977570805889,0.416612395524377,ENSG00000217027.1,DNLZ,TCGA-LUSC,TPT1P4
ENSG00000217094,0.152618541404314,-1.02583757741254,2.36976736126264,0.124298328684461,0.223714957675071,ENSG00000217094.2,DNLZ,TCGA-LUSC,PPIAP31
ENSG00000217128,-0.0484891022630608,4.68662719073232,1.23641489669601,0.266681536486693,0.398811059755081,ENSG00000217128.12,DNLZ,TCGA-LUSC,FNIP1
ENSG00000217130,0.0562980760974047,-0.485311191351675,0.24301603886943,0.622246759955704,0.736123896489555,ENSG00000217130.1,DNLZ,TCGA-LUSC,AL139100.1
