Gene,Mean,Variance,CV
ENSG00000000003.15,12.033996886235206,0.837525087720661,0.07604821376647782
ENSG00000000005.6,2.752467340878556,0.6594595319785149,0.29503388658031354
ENSG00000000419.13,10.178702954256595,0.21259516894517155,0.045298545266142416
ENSG00000000457.14,8.99375438561823,0.3877508132063475,0.06923653667061284
ENSG00000000460.17,7.630210596639789,1.1221944646784097,0.138834543392669
ENSG00000000938.13,7.361854997359317,1.0804725750684534,0.1411950965936079
ENSG00000000971.16,15.314438050631763,2.7820627524469286,0.10891367075877721
ENSG00000001036.14,11.329118658714437,0.7114924385976233,0.07445416869615408
ENSG00000001084.13,11.720198397164078,0.9489276459933714,0.08311541666321924
ENSG00000001167.14,9.655076402351781,0.4011293211304855,0.06559737935859149
ENSG00000001460.18,7.384357019939773,0.5746827168136812,0.10266002891682724
ENSG00000001461.17,8.773668801747839,0.4470598929507803,0.07620818505339351
ENSG00000001497.18,10.977740724677293,0.2691710688376351,0.04726081647826504
ENSG00000001561.7,9.205460596005999,1.4484501004563535,0.13073932721822476
ENSG00000001617.12,9.79420584335747,0.44186011918037205,0.06786926960041079
ENSG00000001626.16,4.568376937003241,7.623255838243622,0.6043775407188724
ENSG00000001629.10,9.849307724254212,0.5309799849056273,0.07398324378599659
ENSG00000001630.17,6.731031043407009,3.358067172902603,0.27224699581806716
ENSG00000001631.16,7.497548887235925,0.21423390110433552,0.06173405319952528
ENSG00000002016.18,7.766195707353309,0.3763795088360114,0.0789959188612219
ENSG00000002079.14,3.1528691801977677,0.5302418002705247,0.23095694666691086
ENSG00000002330.14,8.774107843756703,0.5010781958311519,0.0806770081710834
ENSG00000002549.12,12.09250344651149,0.8575824599233827,0.07658112202092998
ENSG00000002586.20,12.897134810018033,0.536418148805043,0.05678825085532357
ENSG00000002587.10,5.9431380187179235,1.2299479687721302,0.18660683790463187
ENSG00000002726.21,5.0227338781709845,4.122541185897449,0.40424283706619174
ENSG00000002745.13,2.9471747080219877,0.6785724732811387,0.2795067095683924
ENSG00000002746.15,4.130530725416355,2.5324710164355815,0.3852710573143547
ENSG00000002822.15,4.564822669569887,2.003907377548707,0.3101093859154279
ENSG00000002834.18,13.074905448411734,0.5101931068193613,0.0546296900343446
ENSG00000002919.15,9.839705109244104,0.22975083206718755,0.048713177995449886
ENSG00000002933.9,14.62739507750082,2.776585582410506,0.11391700031643928
ENSG00000003056.8,10.013092239422432,1.1039486665550955,0.10493158253539883
ENSG00000003096.14,7.350078470074886,2.127306292447716,0.19843717545526604
ENSG00000003137.8,5.380010843409573,4.043431767668218,0.3737592145541733
ENSG00000003147.19,8.58354444971063,2.663027143349513,0.19011708030962896
ENSG00000003249.15,9.940502414497992,2.2365891576530768,0.1504474296967177
ENSG00000003393.15,10.233898499538446,0.24205911470062266,0.04807503565351953
ENSG00000003400.15,9.090494162302946,0.32547130319131,0.06275796594286193
ENSG00000003402.20,11.445434086648211,0.20653963022599733,0.039707215138469414
ENSG00000003436.16,12.863555235013342,2.588628291895314,0.12507595599622662
ENSG00000003509.16,8.930712810219916,0.1878928110011005,0.04853655613670804
ENSG00000003756.17,10.383878218480282,0.18848673462621554,0.04181006177732798
ENSG00000003987.14,6.188259199856018,2.472901279702233,0.25411768688247144
ENSG00000003989.18,12.242223768764019,3.050703377133691,0.14267230507521012
ENSG00000004059.11,11.531060544093327,0.2489404264144197,0.04326915979886463
ENSG00000004139.14,6.505170243043122,1.1543146041074075,0.165159450179003
ENSG00000004142.12,13.222849180679363,0.2702738827814159,0.03931669432182707
ENSG00000004399.13,11.637734951572552,0.6993717462293211,0.0718597297749986
ENSG00000004455.17,12.272757975448625,0.26029415509465664,0.04157095851184553
ENSG00000004468.13,6.614433892943275,2.666816679082131,0.24689022815480238
ENSG00000004478.8,11.962208164156369,0.4121483951843243,0.05366800491947503
ENSG00000004487.17,10.686945043069233,0.2941117555413022,0.050746093539647964
ENSG00000004534.15,10.793184777079246,0.2541300621749313,0.04670661668742216
ENSG00000004660.15,6.189235275131987,0.9708321102594163,0.1591970713346
ENSG00000004700.16,8.170263934260978,1.6839743454850136,0.15882967570213175
ENSG00000004766.17,9.1766760148871,0.28518704871473727,0.05819417294155531
ENSG00000004776.13,6.144960204089069,3.343545407438782,0.2975668434891072
ENSG00000004777.18,7.747106693244064,0.7144909468986071,0.10910856100594608
ENSG00000004779.10,11.31624698157415,0.521597725283652,0.06382126775545598
ENSG00000004799.8,11.537484097872767,3.4104980284546,0.1600655185686082
ENSG00000004809.14,2.815916262256881,0.6318208171253581,0.2822781285716678
ENSG00000004838.14,4.960056349862989,0.9945776445718222,0.20106326757215734
ENSG00000004846.16,3.5181512355867484,3.4217637183468144,0.5257877988711598
ENSG00000004848.8,2.5543075265191493,1.0283639379487248,0.39700889408576284
ENSG00000004864.14,12.071970358586324,0.8027520959043463,0.07421856680466371
ENSG00000004866.22,10.241050725281456,0.37403876310674644,0.05971917353700206
ENSG00000004897.12,10.728034549741723,0.19004004182380088,0.04063519939603721
ENSG00000004939.15,2.9082667960787196,0.7292216209752445,0.2936266859434464
ENSG00000004948.16,3.1099243228415996,1.3780367443792045,0.3774683806071008
ENSG00000004961.15,9.858488964408615,0.23444805300972563,0.04911486567259041
ENSG00000004975.12,9.64430779965114,0.44548439865060613,0.0692062292556274
ENSG00000005001.10,3.693011712460785,4.507213927896402,0.5748749711792439
ENSG00000005007.13,12.117674161800236,0.26166810408864927,0.042213962840896964
ENSG00000005020.13,9.396725903314215,1.5179094073249397,0.13111318498090538
ENSG00000005022.6,13.531347468882155,0.4859540417827635,0.05151771034098416
ENSG00000005059.16,6.982003907098597,1.7203764148625749,0.18785884701342595
ENSG00000005073.6,3.022047087368463,2.0208336580390585,0.470396472615757
ENSG00000005075.15,10.839454985482078,0.5271707447018458,0.06698355675746472
ENSG00000005100.13,9.255062590443009,0.26558657094762333,0.05568313721928796
ENSG00000005102.14,4.251943880402151,1.937435129467524,0.32736033858416064
ENSG00000005108.16,7.134257840238286,1.7594493928293438,0.18592576995782317
ENSG00000005156.12,9.744589146330679,0.25674769291258476,0.05199837142784436
ENSG00000005175.10,9.584641334048559,0.13763596854490587,0.0387070528850491
ENSG00000005187.12,8.918752176026558,2.8886881487969513,0.19056635772252403
ENSG00000005189.20,7.564277943307141,0.9590875625985054,0.1294677651323285
ENSG00000005194.15,10.515372028692342,0.3430797137348474,0.055702267823266136
ENSG00000005206.17,10.425766294029325,0.3766193496204741,0.058863126939044955
ENSG00000005238.20,8.949031493074958,0.3274810116686535,0.06394653624062062
ENSG00000005243.10,9.462687077300533,1.5029429555526284,0.12955577302958174
ENSG00000005249.13,5.341240872826081,1.9931223856500395,0.26431683162366043
ENSG00000005302.19,9.240592485133083,0.16168533800022486,0.043514650666324484
ENSG00000005339.15,11.265299352006851,0.31557748930083673,0.049866658953664544
ENSG00000005379.17,7.49125270332474,1.5254521904350675,0.164871220531661
ENSG00000005381.8,3.2163049824119763,0.7709212341174266,0.2729906549548755
ENSG00000005421.9,12.514099308850378,7.431416596486992,0.21783928701916486
ENSG00000005436.14,9.234565321903986,0.32103835633369043,0.06135670146750031
ENSG00000005448.17,7.271178015593818,1.2841036531467176,0.15584585769006215
ENSG00000005469.12,10.19306897089208,1.1198806785210556,0.10381997334133346
ENSG00000005471.19,11.448680414135229,5.2239840098340755,0.19963904656718998
ENSG00000005483.21,10.205975884067707,0.43727645848747293,0.06479231699024544
ENSG00000005486.17,11.869766100063485,0.5156463295257802,0.060496995188070724
ENSG00000005513.10,3.697828768266444,1.1319607475768394,0.287719228311047
ENSG00000005700.15,11.478161722359609,0.4361995098300561,0.057540051615257465
ENSG00000005801.18,8.96056619375167,0.26583668624527307,0.05754028450628395
ENSG00000005810.18,9.509144306087473,0.495569389756484,0.07403051974980096
ENSG00000005812.11,9.64100927459722,0.391137218779742,0.0648697271173891
ENSG00000005844.19,9.947628989278575,1.6287081016141567,0.12829273067083324
ENSG00000005882.12,10.142220477223516,0.7820359135472128,0.08719273521570918
ENSG00000005884.18,8.834851590589519,3.160389769102111,0.20121996311760737
ENSG00000005889.16,9.787707097566516,0.486346619541885,0.07125116773767279
ENSG00000005893.16,13.855847435990627,0.6347309200360408,0.05749919104773417
ENSG00000005961.19,3.8243997099288993,0.9972873144716522,0.2611240487129462
ENSG00000005981.13,5.486427281584753,3.384710690614166,0.33532902735162884
ENSG00000006007.12,10.1801267687343,0.34138596922108233,0.057394416874177435
ENSG00000006015.18,10.490394645469813,0.7454939079132685,0.08230575874679902
ENSG00000006016.11,4.8566390406524365,2.7663642342754504,0.3424670981695174
ENSG00000006025.12,7.079775839976608,1.315130914657292,0.16198133953974206
