Gene,Mean,Variance,CV
ENSG00000137154.13,15.93346718947362,0.7066567347604744,0.05275868481471302
ENSG00000137161.17,12.068940797595646,0.8198518034909618,0.07502370733837695
ENSG00000137166.16,11.448017682359097,0.9850284478547254,0.08669500880593708
ENSG00000137168.8,10.060195057289873,0.4445219559024535,0.06627354578404847
ENSG00000137171.15,10.160509467063351,0.35735527846447424,0.058834845301284897
ENSG00000137177.20,11.403110306080531,0.48600026463668106,0.06113570538277297
ENSG00000137185.13,8.763862090493555,0.2430632447059895,0.05625538622824689
ENSG00000137193.14,11.627606014663925,1.0395220420981628,0.08768524977208624
ENSG00000137198.10,8.669550924291984,2.0513120138800063,0.165203506002866
ENSG00000137200.13,11.31756875756014,0.15548292433400215,0.03484080721669966
ENSG00000137203.15,4.9970720203972885,3.987467672091236,0.3996069001946194
ENSG00000137204.15,2.913931288972924,0.9290670631793496,0.330783794789257
ENSG00000137207.12,12.288754343616759,0.45916730806018924,0.055141378260535064
ENSG00000137210.14,10.265461346358103,0.32284060411102705,0.05534974235149163
ENSG00000137216.19,10.885792194919269,0.4447006832944961,0.06125955797905228
ENSG00000137218.10,8.810051250107819,0.3512005724549896,0.06726655291355044
ENSG00000137221.14,10.976007403073428,0.18992697573843711,0.03970534145314289
ENSG00000137225.13,5.321899829470998,1.0438124686932808,0.19197494167350404
ENSG00000137251.16,2.3478256694022464,0.66380502280731,0.3470199321687843
ENSG00000137252.9,2.612949227982674,1.2694986301237805,0.4312063495232944
ENSG00000137261.14,4.522609958711076,2.395291872315261,0.3422079429744093
ENSG00000137265.15,6.710791799837481,3.979719784172274,0.2972709574132209
ENSG00000137266.15,9.073042151210332,1.3354301408306828,0.12736721671966472
ENSG00000137267.6,10.269753929942521,1.508571451660402,0.11959772118240745
ENSG00000137269.15,7.947972434899765,1.1126303334770373,0.13271472017678015
ENSG00000137270.11,2.8098860640120686,0.5684380457747281,0.2683198846034265
ENSG00000137273.6,6.6245787750076754,7.270683717143207,0.4070327532462152
ENSG00000137274.13,8.399504198725243,0.3072001626441167,0.06598680017672821
ENSG00000137275.15,10.927815225772935,0.21842165472665293,0.04276756295843215
ENSG00000137285.10,8.493500954088962,5.4629207283411505,0.275185603245997
ENSG00000137288.10,10.674311304903382,0.7457806741447117,0.08090319969071809
ENSG00000137309.20,10.336823199330867,2.694016347535399,0.15878629860469964
ENSG00000137310.12,11.28114874133629,1.3132121222706772,0.10158138178192287
ENSG00000137312.15,13.19438877298226,0.29554038345290345,0.0412020798839839
ENSG00000137331.12,8.623001986455654,2.280880050617285,0.17514298097007103
ENSG00000137337.15,10.904967015688404,0.3483537420199307,0.054123501298863966
ENSG00000137338.5,8.63064958610674,0.4832084764456976,0.08054225559447534
ENSG00000137343.18,9.034952390903154,0.5706023525910336,0.08360666700379081
ENSG00000137364.5,10.073704577520923,0.6111043502336413,0.07760120714987569
ENSG00000137393.10,9.370582208605814,1.3955914577253223,0.12607023899790595
ENSG00000137404.14,10.748219207032685,0.5296265584756245,0.06770930598107815
ENSG00000137409.19,13.302621967802557,0.25532295297501956,0.03798461070710587
ENSG00000137411.19,4.078418735657662,0.9615148290850748,0.24042862906882445
ENSG00000137413.16,10.191904658456133,0.40100590531561786,0.06213267214524663
ENSG00000137414.6,10.969171779309761,0.44325242097781925,0.060694832955999235
ENSG00000137434.11,4.946685767974413,0.9589655122723139,0.19796443334865502
ENSG00000137440.5,2.318972510263998,1.5513277768409228,0.5371012757363067
ENSG00000137441.8,4.413638760829488,2.4228296256320845,0.3526668613772252
ENSG00000137449.17,9.8915393602518,1.306947364930962,0.11557533615179072
ENSG00000137460.9,7.004649429650114,4.242340640328339,0.29404673683978116
ENSG00000137462.9,9.022384415154486,2.1520132664791145,0.16259273822667
ENSG00000137463.5,5.448892306917653,4.205950703085302,0.3763776831481832
ENSG00000137473.18,2.8466506278469375,1.311383503684409,0.4022820819400882
ENSG00000137474.22,8.366498370356648,2.6287523774880293,0.19378988653589296
ENSG00000137478.15,11.027501326660186,0.2560065720487426,0.045882644234005364
ENSG00000137486.17,9.83953251745644,1.4093718079996924,0.12065305547584287
ENSG00000137491.15,10.993574892412287,3.332118927617846,0.16604328139078262
ENSG00000137492.8,10.742922806731526,0.4737004482370461,0.0640662704476185
ENSG00000137494.14,8.597133711601902,0.4938285168691973,0.0817399563130325
ENSG00000137496.18,9.277641540562161,1.298772884509331,0.12283694808932344
ENSG00000137497.18,13.190013555695435,0.7698819669714579,0.06652223493908971
ENSG00000137500.9,10.684512877068071,0.24990873194970153,0.04678816239636591
ENSG00000137501.17,10.115208459261497,2.6961694510201255,0.16232998721523012
ENSG00000137502.10,9.775524246686143,0.588348093369851,0.07846520576101688
ENSG00000137504.14,11.115397355799322,0.5202702138548412,0.06489175035930589
ENSG00000137507.11,11.200529435522451,2.9929739665851196,0.15445889298830093
ENSG00000137509.11,12.165471808013688,0.6282031592931623,0.06515100230716885
ENSG00000137513.10,8.968844882809943,0.3601919394353298,0.0669160784980837
ENSG00000137522.18,10.076031075356163,0.30218390028839964,0.054556457538167534
ENSG00000137547.9,10.724963170202953,0.2623554949122063,0.04775834548149362
ENSG00000137558.9,9.536018815225152,9.701080785085184,0.3266201404995484
ENSG00000137561.5,3.8408816740544474,2.6082663839363116,0.42047970996423545
ENSG00000137563.13,10.28321623558085,1.0093606862093139,0.09769992366663968
ENSG00000137571.11,5.962459352589117,3.619029287916811,0.3190587192250563
ENSG00000137573.14,12.591288697140007,4.244420911686891,0.16362099943290379
ENSG00000137574.11,9.878408538179773,0.3481669422934326,0.059731962466364495
ENSG00000137575.12,13.364298797070555,0.6011969260565638,0.05801792585825201
ENSG00000137601.17,9.860479835791631,0.47863263507564513,0.07016218481614235
ENSG00000137628.17,10.230536830714373,0.9641885437177835,0.09598040105149293
ENSG00000137634.10,2.6641855754648875,1.0547901095490022,0.38549482457665607
ENSG00000137642.13,9.257151762437413,2.4240588635605813,0.16818768668495374
ENSG00000137648.19,3.039603926188963,1.546771944473923,0.4091628041066002
ENSG00000137656.12,9.950057623737669,0.20856484845438855,0.04589812677944811
ENSG00000137672.13,7.179105487532275,3.453544442151821,0.25885835667756935
ENSG00000137673.9,4.593651460924817,4.16002545231437,0.44400713948133336
ENSG00000137675.5,3.1047490787058987,3.2299978790245896,0.5788614280671621
ENSG00000137691.13,7.150134191094847,1.3827921415681896,0.16446150447977972
ENSG00000137692.12,9.89450221106321,0.34771062039827466,0.0595957141024477
ENSG00000137693.14,12.385156779407586,1.3354796981665469,0.09330762528617355
ENSG00000137699.17,6.000056887249505,4.689981824593093,0.3609360089663913
ENSG00000137700.18,9.184113972297247,0.34885151785263413,0.06431067144269789
ENSG00000137707.13,2.8272921106523956,1.1378057866514135,0.37727965629248267
ENSG00000137709.10,4.124288777287122,1.853309337268129,0.3300843169340327
ENSG00000137710.17,11.644178299422336,0.679233335901238,0.0707783850813857
ENSG00000137713.16,9.515147594829312,0.38240054560365666,0.06498957880985257
ENSG00000137714.3,9.33330439547477,0.3596244864413184,0.06425237675515452
ENSG00000137720.8,8.355328148607844,1.0020664276182853,0.11980770387352513
ENSG00000137726.17,9.06408966115142,2.5805422353780556,0.1772275740981208
ENSG00000137727.12,8.546183177860637,3.6843596799669247,0.22459951456348703
ENSG00000137731.14,3.8908251923759254,1.1936625531274467,0.280801268680622
ENSG00000137745.12,5.216000964572683,14.580145343344363,0.7320542454613492
ENSG00000137747.16,4.614376006415827,1.6407643466924404,0.27759403182313513
ENSG00000137752.24,9.423660283423306,1.8889975439868507,0.14584652131612896
ENSG00000137757.11,3.9317732567442802,1.6989787661288827,0.33151677672660074
ENSG00000137760.15,8.43869548502518,0.38989008042759865,0.07399387602681148
ENSG00000137764.20,10.070686924864626,0.4339726633668248,0.06541420863923492
ENSG00000137766.17,4.3715407966523125,4.532454717646536,0.487003633224584
ENSG00000137767.14,9.626435799773835,1.7065146483458666,0.13570301334435847
ENSG00000137770.14,10.824747223135432,0.45352669999938267,0.06221336130810604
ENSG00000137776.17,11.679803532195615,0.1145481861049743,0.02897734361554434
ENSG00000137801.11,13.322851942173985,2.1776228088073113,0.1107628512523103
ENSG00000137802.14,10.115659975544155,1.1735387418528154,0.10709137458567017
ENSG00000137804.14,3.9107830062952607,0.34216168073142444,0.14957257345188726
ENSG00000137806.10,9.568595893863678,0.22844456798224264,0.04995077194620093
ENSG00000137807.16,10.180661268853868,1.5482190258074242,0.122219418259139
ENSG00000137809.17,11.864660355550054,3.389596650041515,0.15517390896229372
ENSG00000137812.20,9.302761497948449,1.8123714028753548,0.14471438845984014
ENSG00000137814.12,9.711458798869266,0.46324319624384486,0.07008418909528175
ENSG00000137815.14,11.770044157631796,0.2890177858646797,0.045675592808389
ENSG00000137817.17,11.003528628609486,0.3396344268025507,0.052963158311747804
ENSG00000137818.12,16.15274309628539,0.6663407209215302,0.05053611955993815
ENSG00000137819.14,5.356635136106777,2.70406574898469,0.306984577698289
ENSG00000137821.12,8.604833163653137,0.7930686510714415,0.1034934673095833
ENSG00000137822.13,8.91138927021493,0.7193372638236667,0.09517455704856399
ENSG00000137824.16,11.008558538377281,0.19568288640478793,0.04018333395807578
ENSG00000137825.11,7.8838984227502875,1.8107766768533209,0.17068345522376177
ENSG00000137831.15,11.356226927667773,1.195526371996629,0.09628209200636811
ENSG00000137834.15,8.670315884767373,1.2179711788890992,0.12728686360277933
ENSG00000137841.12,9.337192864556878,1.751793039365052,0.14175065315731028
ENSG00000137842.7,8.612603792853358,0.7182019342998693,0.09839857668090284
ENSG00000137843.12,6.2462890762013545,3.6333280501218463,0.3051618411558012
ENSG00000137845.15,11.767584569667648,0.4183911042080486,0.054967235197931674
ENSG00000137857.17,7.698804621717493,4.754660596956645,0.2832281803523811
ENSG00000137860.12,3.295868132517298,1.062711690637654,0.3127792268633953
ENSG00000137868.19,6.788549828609317,8.742969282214718,0.43556449008564296
ENSG00000137869.15,4.6102226281871275,4.180920368462525,0.44352085918820777
ENSG00000137871.20,9.756229978361182,0.30347602368100074,0.05646510802947809
ENSG00000137872.17,8.398193770608117,3.082440044133018,0.20905541833111244
ENSG00000137875.4,3.5313840988407725,1.4548869814433618,0.3415620974135045
ENSG00000137876.11,11.925559738958357,0.21733164229227725,0.039091533605765186
ENSG00000137877.10,6.871258842347373,1.7272306057320057,0.1912664748276961
ENSG00000137878.17,5.516906171618231,2.138545928463139,0.26507190125591207
ENSG00000137880.6,3.927293494250873,0.8282679521084468,0.23173523395487944
ENSG00000137936.18,9.690319946150703,1.1759807151096762,0.11190821884665365
ENSG00000137941.17,9.99740209868095,3.485568661761756,0.18674529178599733
ENSG00000137942.17,10.291389084814414,1.1549780933678988,0.10442701779296784
ENSG00000137944.18,9.904126479961024,0.36377536241886327,0.060897640096406344
ENSG00000137947.12,10.03112907159085,0.15726276198102557,0.039533305710857065
ENSG00000137955.16,10.82228010577964,0.29475798436675604,0.050166524992060084
ENSG00000137959.16,9.972900730431121,3.675896344280539,0.19224724817700412
ENSG00000137960.6,6.9797522916470776,1.8891110743613204,0.19691950572216982
ENSG00000137962.13,10.476006807312077,1.4370047740801302,0.11442827038984925
ENSG00000137965.11,10.467419927182736,1.6190970918036638,0.12156170954383144
ENSG00000137968.16,5.36102361128369,4.450457915775556,0.3935089635099899
ENSG00000137970.7,8.487242259422619,1.3601699862563903,0.1374136877503667
ENSG00000137975.8,5.018900045310662,5.255038296595948,0.4567508835769417
ENSG00000137976.7,3.2986276682642965,0.7459969488089279,0.2618395392887006
ENSG00000137992.14,10.194341026825455,0.20760931413694203,0.04469554724655792
ENSG00000137996.13,10.492193585627241,0.2832963122634829,0.05072875054227228
ENSG00000138002.16,9.717293484715226,0.5754963743010346,0.07806852540929908
ENSG00000138018.18,9.6798667587873,0.44826834878391303,0.06916711451111789
ENSG00000138028.16,7.340731162508643,5.411855441004198,0.31690841721710983
ENSG00000138029.14,12.126254753439817,0.3443442326295872,0.04839157071826522
ENSG00000138030.13,7.421253834274397,1.647052297381704,0.17293241572511103
ENSG00000138031.14,10.32361707789916,0.8791829612891933,0.0908254888441729
ENSG00000138032.21,9.886505358543811,0.3139564839598404,0.05667505134798703
ENSG00000138035.15,9.81309408940341,0.27747710950368104,0.05367939568273167
ENSG00000138036.18,9.104734910629693,0.6294499121295689,0.08713914272575432
ENSG00000138039.15,3.371262030380756,2.5298835434353304,0.4717998036036121
ENSG00000138050.15,8.80712240127893,0.48620622900055555,0.07917284059936458
ENSG00000138061.12,10.689881120342541,5.55291041168419,0.22043850543047347
ENSG00000138069.18,12.53534826094503,0.39983894267643383,0.05044360787248712
ENSG00000138071.14,13.334480667205828,0.48249071039784136,0.0520916809566237
ENSG00000138073.14,11.544323474435037,0.4629077982576091,0.05893574275918713
ENSG00000138074.15,9.93227041505102,0.5187970020745727,0.07251873066508076
ENSG00000138075.14,3.6277128718964,1.1086124306186476,0.2902397999113367
ENSG00000138078.16,10.772783063084223,0.3859427400247122,0.057667818588544785
ENSG00000138080.14,14.358259107009191,1.551151569127505,0.08674118122118335
ENSG00000138081.21,9.541493159511422,0.9052154067660514,0.0997148006253366
ENSG00000138083.5,3.8101115817268485,4.142837110248274,0.5342090418309244
ENSG00000138085.17,11.9965948231728,0.44860874813014606,0.055831060602123964
ENSG00000138092.11,8.777806715094819,0.6855463964824117,0.0943262160041218
ENSG00000138095.19,12.060689973281844,0.22968113189474088,0.03973658182981582
ENSG00000138100.14,3.7865379864924464,4.413280754745233,0.5548025648632872
ENSG00000138101.19,8.6151717782226,0.8113475742236199,0.10455372967770021
ENSG00000138107.13,12.698027442499919,0.3113723003262961,0.04394441893007449
ENSG00000138109.11,2.780997558351849,2.083654206003123,0.5190536100662035
ENSG00000138111.14,7.689458750601119,0.9919957349193776,0.12952664927644475
ENSG00000138115.14,3.9757602513028645,1.7648936478659936,0.33414816659698576
ENSG00000138119.17,12.479162439830855,1.0538091567162513,0.08226129574332651
ENSG00000138131.4,8.667128227504527,4.0831789389326865,0.23314386104078103
ENSG00000138134.12,7.973604078851455,1.4970848822483596,0.15345058378632864
ENSG00000138135.7,7.29278559815874,3.4625920970171227,0.2551568434688287
ENSG00000138136.6,2.9160449026093085,3.5627629476876583,0.6472905346510689
ENSG00000138138.13,10.638127773155169,0.47419667343688254,0.06473125829373295
ENSG00000138152.10,3.677905563152846,0.9431231092202511,0.26404844817884976
ENSG00000138160.7,10.396439698028882,1.2651184259183477,0.10818846317587318
ENSG00000138162.19,11.18433739841106,2.3326434049415252,0.1365569839743602
ENSG00000138166.6,9.909669583509114,1.2922692598664074,0.1147142401253958
ENSG00000138172.11,11.153584953938719,1.0781556437504953,0.09309497738567107
ENSG00000138175.9,10.714921488016321,0.49363982429664277,0.06557164838094043
ENSG00000138180.16,9.582573032477953,1.5783996547385497,0.13110714213164168
ENSG00000138182.15,9.192953214997253,0.9780482699557423,0.1075784034467398
ENSG00000138185.20,11.0146818455538,0.9644665645650345,0.08916032255585837
ENSG00000138190.17,9.189369679219793,0.5968656891178251,0.08407223325449911
ENSG00000138193.16,9.475501339407511,1.2169204047484588,0.11642034696404306
ENSG00000138207.14,5.82639970875048,6.888176220187411,0.4504554537102463
ENSG00000138231.13,9.468118504587384,0.2450454099716847,0.052282891840007374
ENSG00000138246.17,11.66809220862213,0.2515879521662876,0.04298778494227554
ENSG00000138279.16,11.832104374577474,0.3854585910798533,0.052471909973790754
ENSG00000138286.15,9.2612544049369,0.3161128421141591,0.060708745048631316
ENSG00000138303.18,9.982312262877347,0.2539045057591146,0.05047822240223142
ENSG00000138311.18,6.38773135799213,3.57364814020166,0.29594380392478564
ENSG00000138315.13,4.41463231084067,2.7277110743683095,0.37411459035341527
ENSG00000138316.11,8.46137890395502,5.7570984674790635,0.28357026261898693
ENSG00000138326.21,15.052523331982236,1.0832308297485427,0.06914347411955128
ENSG00000138336.9,7.0604528235504285,2.0807081935965157,0.20430219524070847
ENSG00000138346.15,7.472847047375901,0.9644834217444556,0.1314199477638112
ENSG00000138347.16,3.9878774763390505,3.861963716197198,0.4927904558674117
ENSG00000138356.14,8.840777442458524,6.980590507488303,0.2988516262000382
ENSG00000138363.15,11.425935229392225,0.4761866601882383,0.06039442553510926
ENSG00000138375.13,10.39676289406891,0.3042145535175521,0.05305078977344931
ENSG00000138376.11,9.463492252162732,1.5936303788269488,0.13339586547170312
ENSG00000138378.19,6.224585211078703,2.063523697950273,0.23077795139561394
ENSG00000138379.5,4.829807049019455,5.1791350572031885,0.47119300777326023
ENSG00000138380.18,8.372572994978194,0.4924786699356876,0.08381751291934911
ENSG00000138381.10,9.590998739400963,0.1670971940627414,0.04262071633137155
ENSG00000138382.15,9.817506808834384,0.2707250643581038,0.052998432100252985
ENSG00000138385.16,11.460719984800367,0.2130188576370714,0.04027143674102618
ENSG00000138386.17,10.17048784440605,1.124592147935005,0.10426912723042413
ENSG00000138395.17,6.541827247331479,3.715359545083159,0.29464654476972546
ENSG00000138398.17,11.38398716549309,0.19741857519398143,0.03903009507111548
ENSG00000138399.18,9.084086834465925,0.3383928173638315,0.06403675128326132
ENSG00000138400.13,5.515435577100463,1.8070123706804806,0.24372537466086694
ENSG00000138411.13,8.81148737664901,1.6060955345915253,0.14382568924157998
ENSG00000138413.14,11.106721895153457,0.8035241236967091,0.08070743822307534
ENSG00000138430.16,11.415257742689978,0.28957832784084797,0.04714083883603276
ENSG00000138433.16,10.824770128584243,0.2732199946556647,0.0482878152710675
ENSG00000138434.17,11.463406706157025,0.8338242489330607,0.07965692909109261
ENSG00000138435.16,4.793713968707109,5.922484608656539,0.5076680749786016
ENSG00000138439.12,8.927840065321446,0.4322389467122062,0.07364029955622849
ENSG00000138442.10,9.88556997966987,0.27848766652762635,0.053382790031949214
ENSG00000138443.17,11.364412772143458,0.4336318020425413,0.05794467924060963
ENSG00000138448.12,12.910560053458807,0.9579575376051772,0.07581027068995858
ENSG00000138449.11,12.317351575707308,1.9858255910693772,0.11440716233093053
ENSG00000138459.9,10.34857631755016,0.29588642286877753,0.05256321393240544
ENSG00000138463.9,8.924270195084288,0.3346310701222824,0.06482020801998489
ENSG00000138468.16,9.790578809671535,0.43339151630220363,0.0672406395021333
ENSG00000138495.7,9.958141080006348,0.5711824201161516,0.07589429679893571
ENSG00000138496.16,11.391461595335185,0.8181447162497079,0.07940276294365486
ENSG00000138587.6,7.922656923176638,1.2038140217818885,0.1384869494394501
ENSG00000138592.14,10.514795995844779,0.2426249844615747,0.04684539542479479
ENSG00000138593.9,10.840298604450066,0.5842276218707547,0.07050985113773747
ENSG00000138594.14,11.409612877938088,0.5117816561910615,0.06270056414786553
ENSG00000138600.10,11.57444986762397,0.21447805654936994,0.040012075042309504
ENSG00000138604.10,10.056537288744586,0.9368732964207638,0.09624805500351355
ENSG00000138606.19,8.169413085344445,1.5448841613897955,0.15214479650921128
ENSG00000138613.14,9.607123764069375,0.4745251801438729,0.07170282155873876
ENSG00000138614.15,10.711026245920971,0.1197923015050371,0.032313453144499994
ENSG00000138615.6,9.97834721331265,8.138747046897334,0.285903955252558
ENSG00000138617.16,9.566360103396201,0.3234854236255521,0.0594539389903606
ENSG00000138621.12,8.905972048959585,0.4802732847530224,0.07781492210345421
ENSG00000138622.4,3.8288634482530934,3.51691542103465,0.48979131955213795
ENSG00000138623.10,8.530976954890436,3.3858066905680446,0.21569114238471843
ENSG00000138629.16,11.139248938815822,0.33499790158737514,0.051959520391667575
ENSG00000138639.18,9.144158774178582,1.5767344749977026,0.1373205465964958
ENSG00000138640.15,10.263905209350753,0.4619950462346553,0.06622256936264885
ENSG00000138641.18,4.6311601160391,0.7307962747603788,0.18459008340588953
ENSG00000138642.15,9.46517740741279,1.2981825917496335,0.1203757849508258
ENSG00000138646.9,9.978175940548509,2.327053356895349,0.15288047143483585
ENSG00000138650.9,7.025945241035965,12.035308378392154,0.49376903437997766
ENSG00000138653.10,2.649943149362396,1.5874292665157252,0.475456330864637
ENSG00000138658.16,8.04910686944598,0.7419526904389653,0.10701395461488517
ENSG00000138660.12,9.629995718524867,0.3279151115301545,0.05946406868955338
ENSG00000138663.9,10.925098701418575,0.1725595243683115,0.038022800272715464
ENSG00000138668.19,13.151879820746535,0.1700459383144407,0.031354169351316526
ENSG00000138669.9,4.7205878589478125,4.499293936654608,0.4493410523615281
ENSG00000138670.18,8.497606741387209,1.914720584219842,0.1628381180388592
ENSG00000138674.17,13.532612412806568,0.34386605351819693,0.04333242647545814
ENSG00000138675.16,4.141415088354978,5.371096606106587,0.5596064615502262
ENSG00000138678.11,6.667479684964816,1.8441186022426568,0.20367265430544004
ENSG00000138684.9,2.525233511116335,1.089003094582108,0.4132501433934836
ENSG00000138685.17,9.111739826508012,1.7068882889529393,0.14338418059765703
ENSG00000138686.10,9.604406646018942,0.32960178752921926,0.05977564067431785
ENSG00000138688.15,11.182622894967949,0.5740350452546548,0.06775253105064089
ENSG00000138696.11,7.118030052794318,6.457375411727811,0.35699998720220005
ENSG00000138698.15,10.87867132313608,0.2836449064540129,0.048956643984473684
ENSG00000138709.19,9.543018160481491,0.3570887565352687,0.06261845352151947
ENSG00000138722.10,7.474097764939332,4.8377147470393815,0.2942804111184171
ENSG00000138735.16,10.260131845235936,3.511096064694982,0.1826284421075752
ENSG00000138738.11,8.710581472236472,0.873080073646892,0.10727039776894044
ENSG00000138741.11,5.983019530051778,3.3457563711606855,0.3057220311863437
ENSG00000138744.16,9.633996760118285,1.6183937301384475,0.1320491462604234
ENSG00000138750.15,10.734945936705376,0.23152237420855623,0.04482255637369863
ENSG00000138755.6,8.732989153804088,8.709182168528706,0.3379292360995703
ENSG00000138756.18,8.549304359867572,0.8855554490484775,0.1100720617761858
ENSG00000138757.15,12.285427266190542,0.39850748612869824,0.05138400804548312
ENSG00000138758.12,12.626324782389156,0.83009525544854,0.07215841904403142
ENSG00000138759.19,8.561994980087503,5.654730776284108,0.27773524609426115
ENSG00000138760.10,13.680706938548509,0.4097338383579045,0.04678885057273055
ENSG00000138764.15,10.8300570742932,0.5738146978619947,0.069944744605646
ENSG00000138767.13,10.809045050763574,0.2615164923092031,0.04731100943296811
ENSG00000138768.15,11.865322023381808,0.4751469866750676,0.058094425363240755
ENSG00000138769.11,4.790049475084491,4.560846904300808,0.44584381684286095
ENSG00000138771.16,8.424560989540664,6.737599855837065,0.30810966989474625
ENSG00000138772.13,6.691823090828486,3.369929211913026,0.2743253474705977
ENSG00000138777.20,10.681078559206552,0.2151238505886257,0.04342393462426303
ENSG00000138778.13,9.550796491652221,1.591774623860031,0.13209950712372454
ENSG00000138780.15,8.331914387833786,0.4010680722309203,0.07600886481542125
ENSG00000138785.15,8.790872279711134,0.1221693247921881,0.03976025091712437
ENSG00000138792.10,9.701475826730691,3.2070477858906448,0.18459286469065414
ENSG00000138794.10,9.075336570186568,0.26274784165774057,0.05648158015539464
ENSG00000138795.10,8.384716632511847,3.752066093266306,0.23101854809518854
ENSG00000138796.17,11.767726622052033,0.8037579859416704,0.07618510664681465
ENSG00000138798.13,5.674266059918917,5.181217945669453,0.40114948134050055
ENSG00000138801.9,11.463368977287397,0.3514069759297449,0.05171218849685134
ENSG00000138802.11,10.837109918130862,0.2571737847550769,0.04679504506166252
ENSG00000138813.10,2.529048881937853,0.8200744456092467,0.35807121999876834
ENSG00000138814.17,11.517707448478786,0.4812934830152239,0.06023361758864875
ENSG00000138821.13,10.575330963271874,1.3755105193408916,0.11090164553763844
ENSG00000138823.13,5.168798335835692,6.989477640002042,0.5114848466339079
ENSG00000138829.12,10.877848893248814,4.27815441712881,0.1901451298583093
ENSG00000138834.14,10.995957153597207,0.5385646523043898,0.06673995108671144
ENSG00000138835.22,11.96381968009751,1.4044526960651131,0.09905666434995163
ENSG00000138867.17,12.211332151293202,0.24087067617147398,0.04019101013173861
ENSG00000138942.16,10.779399595011238,0.2935663861518375,0.05026417881236041
ENSG00000138944.8,8.179978659946872,7.7044099631029175,0.33932629985276885
ENSG00000138964.17,8.745423273325926,2.4940810336586168,0.18058199472252479
ENSG00000139044.12,7.425149751199524,4.970319940956082,0.300252723658817
ENSG00000139053.3,2.306119218183798,0.6473349676135121,0.34888538630489746
ENSG00000139055.7,5.27512281512697,1.3712974572092582,0.22198992273745288
ENSG00000139083.11,10.966944875692679,0.47476224045761817,0.06282788278077106
ENSG00000139112.11,11.073496850285464,0.9048449441607446,0.08590180620918253
ENSG00000139116.19,8.098012819526732,2.2929164932416706,0.1869888278344876
ENSG00000139117.14,8.781143032121866,2.3186776037137995,0.1734080011996465
ENSG00000139131.13,9.033688863576412,0.327698490881799,0.06336830521590973
ENSG00000139132.14,8.414305712293883,1.7179808828624648,0.1557725310251178
ENSG00000139133.7,6.746001727651146,0.346997376027041,0.087320587149346
ENSG00000139144.11,3.940431671346399,6.028462040359703,0.6231024576963595
ENSG00000139146.14,9.280275442413629,2.888802832872312,0.183146272553625
ENSG00000139151.16,2.3899802037053863,0.9811115945783393,0.41444308745907366
ENSG00000139154.16,10.42373657493675,0.4372655608617278,0.06343796007641055
ENSG00000139155.9,4.661756577360691,1.9953389124319956,0.3030112435831719
ENSG00000139160.13,7.526118171302112,0.35091288276910815,0.07870976633068251
ENSG00000139163.16,10.45578044050869,0.42624149127588795,0.062441223801944855
ENSG00000139168.9,11.055854510870347,0.28919144348953885,0.048640765876681986
ENSG00000139173.10,8.474508062252188,1.036183886956176,0.12011684600389137
ENSG00000139174.12,8.22679117777884,3.792577531981717,0.23672098554794951
ENSG00000139178.11,10.801467347645511,1.0265460281862122,0.0938007814272091
ENSG00000139180.11,8.918970544138729,0.7941408699715763,0.09991577101519286
ENSG00000139182.15,11.123706201714272,1.0542764381180338,0.09230553430332027
ENSG00000139187.10,6.226972062960181,1.807116663734759,0.21588187332981398
ENSG00000139190.17,8.453837257892316,1.2029733633453206,0.1297400683718672
ENSG00000139192.12,9.997374000674485,0.7961433234285537,0.08925030098298786
ENSG00000139193.4,5.5429486283721925,3.513782973587779,0.3381789827534219
ENSG00000139194.8,7.1967995003936505,2.0813600535824968,0.20046299008297422
ENSG00000139197.11,10.78464620786322,0.32076615445408063,0.05251560416927201
ENSG00000139200.14,6.367962228458669,6.463832882680019,0.3992496839907792
ENSG00000139209.16,5.959925841425919,4.72518329868526,0.3647274701160879
ENSG00000139211.7,9.372892177261463,4.07637331951317,0.2154087567325875
ENSG00000139218.18,11.81151730187675,0.31025588981611446,0.04715788585699335
ENSG00000139219.19,5.387130346966395,10.197886143700991,0.5927855323092881
ENSG00000139220.17,6.916109095554454,5.110511822702988,0.32686646285361193
ENSG00000139233.7,9.450064947736342,0.7753892874082721,0.09318051469331651
ENSG00000139239.7,7.4322170938386165,0.6241469375292653,0.10629798575090169
ENSG00000139263.12,10.798192739833407,1.4491015917258894,0.11148035466211109
ENSG00000139266.6,10.257009732333403,2.933812929560036,0.16699191363414628
ENSG00000139269.3,4.977112637772444,3.5850912135129995,0.3804281412998961
ENSG00000139278.10,11.0535101125177,1.4014451337516094,0.10709959709884571
ENSG00000139287.13,2.7132609789257964,1.5184526787982435,0.45416018907600125
ENSG00000139289.13,11.32407779945107,2.888294164373565,0.15007828802312878
ENSG00000139291.14,10.104794535290209,0.48888362240900324,0.0691950865783949
ENSG00000139292.13,4.51952229311436,7.508120703903708,0.6062797879075975
ENSG00000139304.16,4.119995228794276,5.03134585047868,0.5444341672997143
ENSG00000139318.8,10.773232683822494,1.3888442467691573,0.1093907832834335
ENSG00000139323.14,9.273795369725939,0.2786984581497172,0.0569258827910378
ENSG00000139324.12,10.410835207531694,0.4635577963001276,0.0653982869770318
ENSG00000139329.5,12.514779604078393,14.323920678281953,0.3024180773197949
ENSG00000139330.6,4.196403661430507,8.805892165380095,0.7071465455528674
ENSG00000139343.10,10.809799296097195,0.9040267071479433,0.08795752488086522
