ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000164825,-0.0296189192220587,1.64786710187693,0.0326857235511113,0.85660698144004,0.889614860632277,ENSG00000164825.4,HSPA9,TCGA-COAD,DEFB1
ENSG00000164828,0.147961974462132,7.0549339695996,16.6188489992672,5.33923511614048e-5,1.9523511742503e-4,ENSG00000164828.18,HSPA9,TCGA-COAD,SUN1
ENSG00000164830,0.133757257566392,5.46680345659802,4.13167696544217,0.0426318931740989,0.072996062674556,ENSG00000164830.18,HSPA9,TCGA-COAD,OXR1
ENSG00000164841,-0.606674002627012,-1.5812643421275001,25.6247871041741,5.35092103503312e-7,3.02650529438103e-6,ENSG00000164841.5,HSPA9,TCGA-COAD,TMEM74
ENSG00000164845,0.334340045535787,-0.446414673502656,11.8773153106559,6.1323357018242e-4,0.00174566102646001,ENSG00000164845.16,HSPA9,TCGA-COAD,FAM86FP
ENSG00000164849,-0.647029554298014,-0.767113030168105,52.4642229652907,1.5162992100849398e-12,2.02183397690803e-11,ENSG00000164849.10,HSPA9,TCGA-COAD,GPR146
ENSG00000164850,-0.533890127203936,1.54430703338063,16.9257860186661,4.5727840252974e-5,1.6951616484605e-4,ENSG00000164850.15,HSPA9,TCGA-COAD,GPER1
ENSG00000164855,0.265069896946637,5.46512739903952,10.6798363094481,0.00115995291572304,0.00307480318899863,ENSG00000164855.16,HSPA9,TCGA-COAD,TMEM184A
ENSG00000164867,-0.281615249136705,3.67946965137891,10.5626281099498,0.00123423745796827,0.00325091082430672,ENSG00000164867.11,HSPA9,TCGA-COAD,NOS3
ENSG00000164877,-0.130971971807298,5.92901247973232,3.08342818704104,0.0797248179785403,0.125176089228083,ENSG00000164877.19,HSPA9,TCGA-COAD,MICALL2
ENSG00000164879,-0.308636664886766,0.112156258151002,8.7024785661914,0.00332976130094539,0.00782401423284427,ENSG00000164879.7,HSPA9,TCGA-COAD,CA3
ENSG00000164880,-0.0640580487593291,7.56234123003838,0.875519545922166,0.349897409406339,0.436269074719813,ENSG00000164880.16,HSPA9,TCGA-COAD,INTS1
ENSG00000164885,-0.120589125000856,4.5796988658047,4.38410220231458,0.0367943743324239,0.0641787117128374,ENSG00000164885.13,HSPA9,TCGA-COAD,CDK5
ENSG00000164889,0.0479193316412504,6.73508101159351,0.655589523701744,0.418518381631666,0.505011164434278,ENSG00000164889.15,HSPA9,TCGA-COAD,SLC4A2
