ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000161011,-0.116391330605776,7.95945928319308,4.33708769987089,0.0378141052419094,0.0638667966966502,ENSG00000161011.20,HSPD1,TCGA-COAD,SQSTM1
ENSG00000161013,-0.25701576840786,8.34470929849964,17.8926718768735,2.79487689948233e-5,1.0031102457927e-4,ENSG00000161013.17,HSPD1,TCGA-COAD,MGAT4B
ENSG00000161016,-0.364949497304814,11.6476728233122,17.3095314161577,3.75707496736017e-5,1.3128101052349e-4,ENSG00000161016.18,HSPD1,TCGA-COAD,RPL8
ENSG00000161021,0.172731879205006,5.87187518982682,29.587916233776,8.48978630312213e-8,4.95623357476575e-7,ENSG00000161021.13,HSPD1,TCGA-COAD,MAML1
ENSG00000161036,-0.170477224568707,4.77626326888327,6.99939319790543,0.00841855739446225,0.0169516110957879,ENSG00000161036.13,HSPD1,TCGA-COAD,LRWD1
ENSG00000161040,-0.673751068712576,-0.158479964472834,33.068201136736,1.56384561535515e-8,1.03783918752192e-7,ENSG00000161040.16,HSPD1,TCGA-COAD,FBXL13
ENSG00000161048,0.0742306168843258,4.95843416515216,1.94178419250295,0.164113332509437,0.228029085104288,ENSG00000161048.11,HSPD1,TCGA-COAD,NAPEPLD
ENSG00000161057,0.00398698738170504,6.77592592367561,0.00949385742297447,0.922420070271715,0.942468519770825,ENSG00000161057.13,HSPD1,TCGA-COAD,PSMC2
ENSG00000161082,0.415523782565336,0.677256596306274,8.34868140551874,0.00403215340344874,0.00878554486589931,ENSG00000161082.13,HSPD1,TCGA-COAD,CELF5
ENSG00000161091,-0.365843221516663,6.06944247008427,29.8398361192491,7.51132543272348e-8,4.42303668305992e-7,ENSG00000161091.13,HSPD1,TCGA-COAD,MFSD12
ENSG00000161179,-0.462197268503917,5.57074330042659,34.3320991121058,8.58738708718545e-9,5.94328051497863e-8,ENSG00000161179.14,HSPD1,TCGA-COAD,YDJC
ENSG00000161202,-0.0821454885238746,6.70447565135746,4.13324117630249,0.0425928154695313,0.0707975262703255,ENSG00000161202.20,HSPD1,TCGA-COAD,DVL3
ENSG00000161203,-0.166306166087209,8.12821495003628,11.3938371566228,7.9602469126703e-4,0.00204904578461668,ENSG00000161203.13,HSPD1,TCGA-COAD,AP2M1
ENSG00000161204,0.0223493613715861,5.91027786750128,0.292739515938958,0.588718739798386,0.661267850011907,ENSG00000161204.11,HSPD1,TCGA-COAD,ABCF3
ENSG00000161217,0.0794121765421244,5.82340061689342,7.04376495924135,0.00821541298392996,0.016588312613477,ENSG00000161217.12,HSPD1,TCGA-COAD,PCYT1A
ENSG00000161243,-0.219217799124168,-0.331248254217414,2.71497342907869,0.100031736774156,0.14868134011776,ENSG00000161243.9,HSPD1,TCGA-COAD,FBXO27
ENSG00000161249,-0.00163553161553516,4.32275626282338,1.1352072143098e-4,0.991503395376986,0.993773782756996,ENSG00000161249.21,HSPD1,TCGA-COAD,DMKN
ENSG00000161265,-0.837149682481129,0.951208055748258,139.236692036842,2.1860213442262e-28,9.299797498320409e-27,ENSG00000161265.15,HSPD1,TCGA-COAD,U2AF1L4
ENSG00000161267,-0.225204648750113,6.46531483689355,13.4456328140211,2.7272660311353e-4,7.8318937185117e-4,ENSG00000161267.12,HSPD1,TCGA-COAD,BDH1
ENSG00000161270,-0.349436802917927,-1.15131157378217,5.4547665074796,0.0198543638608397,0.0363347955929536,ENSG00000161270.20,HSPD1,TCGA-COAD,NPHS1
ENSG00000161277,-0.107696748174347,2.50387147347931,4.338559938415,0.0377837198521453,0.0638217931504764,ENSG00000161277.11,HSPD1,TCGA-COAD,THAP8
ENSG00000161281,-0.536034147602489,2.07279999076005,33.77580614003,1.12525183443887e-8,7.61914244858795e-8,ENSG00000161281.11,HSPD1,TCGA-COAD,COX7A1
ENSG00000161298,-0.239978561652076,0.134104015495346,4.84633997398677,0.0281722288907984,0.0493910451679623,ENSG00000161298.18,HSPD1,TCGA-COAD,ZNF382
ENSG00000161328,0.0997485370920619,2.31920231851458,1.3116615135613101,0.252661519467602,0.328884083330251,ENSG00000161328.11,HSPD1,TCGA-COAD,LRRC56
ENSG00000161381,-0.357794804178613,3.36521890200809,23.0390294756243,2.11828065281273e-6,9.48483155682028e-6,ENSG00000161381.14,HSPD1,TCGA-COAD,PLXDC1
ENSG00000161395,-0.077266437895113907,5.98973731342668,0.618906725328351,0.431838095173042,0.513456172921852,ENSG00000161395.14,HSPD1,TCGA-COAD,PGAP3
ENSG00000161405,-0.339939442820093,3.43414098255563,8.4512049424685909,0.00381531064859899,0.00836116753954765,ENSG00000161405.17,HSPD1,TCGA-COAD,IKZF3
ENSG00000161509,-0.902674299231683,0.661296024609628,34.5646285129735,7.73336051385993e-9,5.40156035608153e-8,ENSG00000161509.14,HSPD1,TCGA-COAD,GRIN2C
ENSG00000161513,-0.295100299545153,4.9261891191286296,11.9724518843651,5.8759560110024e-4,0.0015598208294975,ENSG00000161513.12,HSPD1,TCGA-COAD,FDXR
ENSG00000161526,0.132915702567329,5.7306354442453,13.7011214744749,2.389126385926e-4,6.9418236352831e-4,ENSG00000161526.15,HSPD1,TCGA-COAD,SAP30BP
ENSG00000161533,0.0047006991382509,6.70156923243321,0.00866062690707956,0.925892347652459,0.945231759703042,ENSG00000161533.12,HSPD1,TCGA-COAD,ACOX1
ENSG00000161542,-0.106843724227473,5.54830848594056,8.39097188430051,0.00394134255632078,0.00860672110109206,ENSG00000161542.17,HSPD1,TCGA-COAD,PRPSAP1
