ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000166153,0.426432577629909,-0.102437024537072,49.8537131830098,5.42513694337902e-12,6.157935291701109e-11,ENSG00000166153.16,DNAJC19,TCGA-COAD,DEPDC4
ENSG00000166164,0.46292670447381,6.07531613508752,129.859534997316,8.08391978983274e-27,4.99510456263634e-25,ENSG00000166164.16,DNAJC19,TCGA-COAD,BRD7
ENSG00000166165,-0.539337432303762,9.27221492908789,9.63459718874325,0.00202103161411891,0.0042840756974671,ENSG00000166165.13,DNAJC19,TCGA-COAD,CKB
ENSG00000166166,0.0270607300256506,5.42979066362389,0.120168368876034,0.729002323258116,0.779291935869748,ENSG00000166166.13,DNAJC19,TCGA-COAD,TRMT61A
ENSG00000166167,0.0252766338727883,4.52066879862738,0.606447913241404,0.43650832649156,0.507710537630448,ENSG00000166167.18,DNAJC19,TCGA-COAD,BTRC
ENSG00000166169,-0.182923841993167,4.72367088695138,15.240828203573,1.0803876283316e-4,3.0147480348576e-4,ENSG00000166169.17,DNAJC19,TCGA-COAD,POLL
ENSG00000166170,0.0824788628955767,5.90093684021983,5.25373991813998,0.0223271814939797,0.0373151347883071,ENSG00000166170.10,DNAJC19,TCGA-COAD,BAG5
ENSG00000166171,-0.111305495207905,4.38337965353828,2.88490341993703,0.0900550707388815,0.128874496180061,ENSG00000166171.13,DNAJC19,TCGA-COAD,DPCD
ENSG00000166173,-0.0505985521860539,2.64008650491945,0.207563698628504,0.648888318180194,0.70777078085707,ENSG00000166173.11,DNAJC19,TCGA-COAD,LARP6
ENSG00000166181,0.209018541414165,6.74406159764749,22.5917934901369,2.64433803717142e-6,1.01784107473215e-5,ENSG00000166181.13,DNAJC19,TCGA-COAD,API5
ENSG00000166183,-0.519457403608607,0.732346542930656,11.7872165017002,6.4791315597687e-4,0.00152914619636318,ENSG00000166183.16,DNAJC19,TCGA-COAD,ASPG
ENSG00000166188,-0.152860536046717,3.63962285114003,9.39264968639571,0.00230009822987022,0.00481421004543493,ENSG00000166188.2,DNAJC19,TCGA-COAD,ZNF319
ENSG00000166189,-0.330643334043628,5.07169812880725,38.1571021163783,1.38305017477152e-9,1.01360456285238e-8,ENSG00000166189.8,DNAJC19,TCGA-COAD,HPS6
ENSG00000166192,-0.140248977363483,1.26278570670183,5.61525412529575,0.0181986263474675,0.0311173848813969,ENSG00000166192.15,DNAJC19,TCGA-COAD,SENP8
ENSG00000166197,0.349342165829347,7.56504621645074,59.6146938627634,6.65187287767354e-14,1.01019571743655e-12,ENSG00000166197.17,DNAJC19,TCGA-COAD,NOLC1
ENSG00000166199,0.0423601061562833,4.25130870806605,0.503205636370075,0.478436062599169,0.548571543390744,ENSG00000166199.13,DNAJC19,TCGA-COAD,ALKBH3
ENSG00000166200,0.236799005293193,6.08874030867354,19.2400092023395,1.41501165033472e-5,4.71980859684017e-5,ENSG00000166200.15,DNAJC19,TCGA-COAD,COPS2
ENSG00000166206,-0.42851415835252,1.14046360277076,3.81124533366445,0.0514901573013182,0.0785279506609305,ENSG00000166206.15,DNAJC19,TCGA-COAD,GABRB3
ENSG00000166224,-0.212305738902208,6.56210764365736,41.1113172403372,3.41587200822816e-10,2.83076434277852e-9,ENSG00000166224.17,DNAJC19,TCGA-COAD,SGPL1
ENSG00000166225,0.0733317303762356,4.47774860698675,1.80992757331426,0.179145885788731,0.236797352744206,ENSG00000166225.9,DNAJC19,TCGA-COAD,FRS2
ENSG00000166226,0.0179619343548238,8.0107599183458,0.127508530545743,0.721184712381187,0.772411188368302,ENSG00000166226.13,DNAJC19,TCGA-COAD,CCT2
ENSG00000166228,0.0393393186976407,6.87751706726861,0.58408610521704,0.445086800266027,0.516079358568003,ENSG00000166228.9,DNAJC19,TCGA-COAD,PCBD1
ENSG00000166233,0.0697800677764753,6.0314752362816,2.15292476968217,0.142946765393703,0.194487469354552,ENSG00000166233.15,DNAJC19,TCGA-COAD,ARIH1
ENSG00000166246,-0.217218853861797,-0.669813984766347,10.1160334528801,0.00155468670631421,0.00337854737508907,ENSG00000166246.14,DNAJC19,TCGA-COAD,C16orf71
ENSG00000166250,-0.558603144071969,3.54570461222183,21.5973304791459,4.34112038555684e-6,1.60263206466795e-5,ENSG00000166250.12,DNAJC19,TCGA-COAD,CLMP
ENSG00000166257,-0.450704101486112,-0.384846510745264,11.156361137118,8.9921856243555e-4,0.00205980637569951,ENSG00000166257.9,DNAJC19,TCGA-COAD,SCN3B
ENSG00000166260,0.186736858657096,5.64053347480481,15.86975190016,7.8272687181678e-5,2.2423729986139e-4,ENSG00000166260.13,DNAJC19,TCGA-COAD,COX11
ENSG00000166261,0.254237181646403,3.97412530623863,45.4527694151134,4.4596539413592095e-11,4.32895127061834e-10,ENSG00000166261.11,DNAJC19,TCGA-COAD,ZNF202
ENSG00000166262,0.0585649375097437,1.08910803375148,0.599877850279476,0.439004767965702,0.509954251967208,ENSG00000166262.16,DNAJC19,TCGA-COAD,FAM227B
ENSG00000166263,0.206288545667171,3.00616564485997,7.96201254087643,0.00497350166107591,0.00969354838289345,ENSG00000166263.13,DNAJC19,TCGA-COAD,STXBP4
ENSG00000166265,-0.0856065957277245,2.61189820476432,1.13207347259366,0.28786484358924,0.356499779723672,ENSG00000166265.13,DNAJC19,TCGA-COAD,CYYR1
ENSG00000166266,0.398775292635427,4.92425953293155,41.0168923384901,3.57230412985488e-10,2.9542103538109803e-9,ENSG00000166266.14,DNAJC19,TCGA-COAD,CUL5
ENSG00000166268,-0.841485514400393,-0.0542124197082526,23.2120006769007,1.93652204557376e-6,7.68892578456425e-6,ENSG00000166268.11,DNAJC19,TCGA-COAD,MYRFL
ENSG00000166272,-0.194282275391047,5.75653112163217,26.5704645302472,3.70615553131665e-7,1.70581502143212e-6,ENSG00000166272.18,DNAJC19,TCGA-COAD,WBP1L
ENSG00000166275,0.24418964096716,3.98232827678139,16.5300737395363,5.58727370036383e-5,1.6469463756305e-4,ENSG00000166275.16,DNAJC19,TCGA-COAD,BORCS7
ENSG00000166278,-0.492234023238775,5.10857309418716,26.5896882016195,3.67152652957271e-7,1.69105739737342e-6,ENSG00000166278.15,DNAJC19,TCGA-COAD,C2
ENSG00000166289,-0.755872299775051,2.84832120606625,79.2483169932198,1.10625093672497e-17,2.75143393356765e-16,ENSG00000166289.6,DNAJC19,TCGA-COAD,PLEKHF1
ENSG00000166292,-0.0869520139031308,-0.149323246241234,0.42493362779089,0.514784396795836,0.584255201993007,ENSG00000166292.12,DNAJC19,TCGA-COAD,TMEM100
ENSG00000166295,0.203912922598487,6.46641495370237,29.28153309966,9.85393806889944e-8,5.05820138723647e-7,ENSG00000166295.9,DNAJC19,TCGA-COAD,ANAPC16
ENSG00000166311,-0.340503402875818,4.88797451093322,21.1017876847242,5.55910336016285e-6,2.00987659061071e-5,ENSG00000166311.10,DNAJC19,TCGA-COAD,SMPD1
ENSG00000166313,-0.274220155844536,3.04137579806066,7.67802203201177,0.00580490417832713,0.0111393992932902,ENSG00000166313.19,DNAJC19,TCGA-COAD,APBB1
ENSG00000166321,0.215517339116958,1.57655825295929,8.48272160094002,0.00375190708344058,0.00750267584555731,ENSG00000166321.14,DNAJC19,TCGA-COAD,NUDT13
ENSG00000166323,-0.0305793928644976,-0.571759180893189,0.0697089050282061,0.791863498534183,0.833181088057316,ENSG00000166323.13,DNAJC19,TCGA-COAD,C11orf65
ENSG00000166326,0.107348588843234,6.79288034726283,7.45584756029103,0.00655326681223339,0.0123926687718335,ENSG00000166326.7,DNAJC19,TCGA-COAD,TRIM44
ENSG00000166333,-0.681650404827192,-0.0575589270145506,40.6102800685457,4.2715030262709203e-10,3.477168766507e-9,ENSG00000166333.14,DNAJC19,TCGA-COAD,ILK
ENSG00000166337,-0.996522662054588,2.17353673087997,130.577905876747,6.31088973478002e-27,3.9364423572809298e-25,ENSG00000166337.10,DNAJC19,TCGA-COAD,TAF10
ENSG00000166340,-0.14088321135288,7.05240620420718,6.71706403077293,0.00983738551925153,0.0178765392769194,ENSG00000166340.17,DNAJC19,TCGA-COAD,TPP1
ENSG00000166341,-0.0682869089374537,4.61586186589541,0.573885799356689,0.449086959393971,0.519947228359578,ENSG00000166341.8,DNAJC19,TCGA-COAD,DCHS1
ENSG00000166343,0.0244339351026114,0.272093760130573,0.135369179813259,0.713087655774745,0.765590607462347,ENSG00000166343.10,DNAJC19,TCGA-COAD,MSS51
ENSG00000166347,-0.194291001961894,5.91800916617489,11.3437360668505,8.172814804441e-4,0.00188808350424365,ENSG00000166347.19,DNAJC19,TCGA-COAD,CYB5A
ENSG00000166348,0.226900260028472,5.86220931870313,17.817121680999,2.90399001066184e-5,9.05544779700623e-5,ENSG00000166348.18,DNAJC19,TCGA-COAD,USP54
ENSG00000166349,0.223870490957303,1.36717401334868,6.1147927588985604,0.0137497770797393,0.024181654558186,ENSG00000166349.10,DNAJC19,TCGA-COAD,RAG1
ENSG00000166352,0.469070252001508,2.42287860249026,63.0522370601389,1.42418976396313e-14,2.38446267593929e-13,ENSG00000166352.17,DNAJC19,TCGA-COAD,IFTAP
