MEbisque4,MEblack,MEblue,MEbrown,MEbrown4,MEcyan,MEdarkgreen,MEdarkgrey,MEdarkmagenta,MEdarkolivegreen,MEdarkorange,MEdarkorange2,MEdarkred,MEdarkslateblue,MEdarkturquoise,MEfloralwhite,MEgreen,MEgreenyellow,MEgrey,MEgrey60,MEivory,MElavenderblush3,MElightcyan,MElightcyan1,MElightgreen,MElightpink4,MElightsteelblue1,MElightyellow,MEmagenta,MEmaroon,MEmediumpurple3,MEmidnightblue,MEnavajowhite2,MEorange,MEorangered4,MEpaleturquoise,MEpalevioletred3,MEpink,MEplum1,MEplum2,MEpurple,MEred,MEroyalblue,MEsaddlebrown,MEsalmon,MEsalmon4,MEsienna3,MEskyblue,MEskyblue3,MEsteelblue,MEtan,MEthistle1,MEthistle2,MEturquoise,MEviolet,MEwhite,MEyellow,MEyellowgreen
0.2237693589950005,-0.15126014961402356,-0.10179073221522834,-0.13728855819431401,-0.08062831761177437,-0.07366999806447512,-0.07276951813283115,-0.0012228596840650374,-0.040732474462249625,-0.05591922870057415,0.0763076647734645,-0.13233845129081126,0.06909630546176773,-0.12890336723817977,-0.06309469563382213,0.225904087651018,0.09927871927904039,0.09931061081328058,-0.06988099588788581,0.041751750299040304,-0.06918576478693622,0.2723299837131252,-0.19615310293187024,-0.05067140289988915,0.0809339587027989,-0.018353630415850367,-0.12819274437846273,0.06846168472882827,-0.003092705415433535,-0.060403907496724855,-0.023827087124747022,0.1174247347182017,0.08035451486763269,-0.04045118846448581,0.0853778029243715,-0.031096902226694756,-0.1285512521995926,-0.05843470518621997,-0.029148552824368144,0.05920641821898211,0.061438250097536805,0.15032410926846068,-0.07810685459200777,-0.12533482739408816,-0.011250506527618859,-0.07446935990801203,-0.11269855014888369,0.02353632382584833,0.07042955064017162,-0.011010641609807918,-0.14736705251901785,-0.10026077413700536,-0.03465521936765667,0.07190118348362483,0.0773299009066755,0.0660015303876956,-0.23911923301048266,-0.11679226174335663
0.04085278289156323,0.007002976509057362,-0.04972731175790045,0.07296646836683797,0.0508696359326008,0.006530274726797805,0.014291420257230588,-0.016672027484555683,-0.0052513934246537055,-0.053915463481487624,0.10327866180454633,0.11911452422045785,0.06825548230580895,-0.08769127601525485,0.026144179841506507,0.08149089193319135,0.04738601464816938,-0.0546724479782547,0.006224551880687551,-0.056707070165691785,0.05097625194754628,0.12111268015580781,-0.08712385727931632,0.051170131601706095,0.13226677377242202,0.0074980903235150505,-0.04930165524340167,-0.08534469662274877,0.045168632848429875,-0.00979776817146201,0.0017936838315988533,0.07045112151292685,0.029872066779943276,0.00876354599428902,-0.042759545930307945,9.214528631509974e-4,-0.10198362326403054,-0.055635351663466066,0.025675514028085218,0.016813081098421227,-0.007504919565091335,0.010919537462343415,-0.08577048318000058,0.027832498463201516,-0.019250431027716005,-0.10123126905245032,-0.01393880771086557,0.008879738678049746,-0.03372276688315305,-0.05868298138553553,0.08590737411962565,-0.15599762421139526,0.05469762475389613,0.09827837101245894,0.11852457722825656,0.08691315524397125,-0.004596046014776787,0.06222236968131184
-0.1407240188863109,0.10310399135993469,-0.019498763732714017,-0.12156612870011638,0.05388998919862597,-0.044624124558329,0.08582051205056503,-0.041107863220899446,-0.027502795099123883,-0.06524389520116577,0.037391107440976346,-0.017143229428056392,-0.04453857614246844,-0.009939134163998992,-0.07305425848752044,-0.09895957029579613,0.0707041239952761,-0.050433306669465924,0.002117167844126582,-0.055962381792770424,0.06192489112177348,-0.06986453708614439,0.04896962302678721,-0.011848471568948558,-0.10802569354807198,-0.027623780410596818,-0.5087691173487903,-0.13357555600362825,0.07154467414712305,-0.08890029960624171,-0.04823060232513529,-0.06666023860652098,-0.011322807231479323,-0.09383503613892197,-0.017487941546674615,0.014738574458318887,-0.07263163009271405,-0.06024912906209415,-0.049802173533654744,-0.07973679481066163,0.06166075991262713,-0.027657634260599258,-0.1416260547650965,0.04074998390192538,-0.025532044525874244,-0.16896266924701522,-0.015088586144781684,0.08142464951997423,-0.08521793441721776,-0.14650189568631877,-0.05913472048089668,-0.2406470155378745,-0.050041078336959435,0.027671387402623947,-0.045623530470476584,0.09452580595284824,-0.03192347743845005,0.14522750567110307
0.2307036735616898,-0.08875049439030752,0.06363356000091373,-0.01648262637872991,-0.05098507959475233,-0.0733685685802357,0.008665610725741433,-0.0061498733554777646,-0.05538933585163613,0.00866473404091277,0.00978833283195754,0.06204621652067809,0.036419341095370636,0.014560221871805567,0.03423953949773346,0.02586695314295201,-0.0779363294845039,0.02525515161536376,-0.030068661714737297,-0.10758993432797244,0.006967582079829985,0.11340591100523871,-0.08214254607908074,-0.04393133326895471,0.09827545695752694,-0.021577243382988526,-0.09883892290651324,0.02468825972027185,-0.04736688680589015,-0.09438821009446167,-0.042210548400381076,-0.018424006120708977,0.01780381167201735,0.04649908276884217,-0.06178193827088852,-2.856970355535598e-4,0.03739631276459776,-0.047417744790550546,-0.14255135974229322,0.017649651128743667,-0.033624483008800825,0.14941673582505466,-0.12329382235688646,-0.03152848866676812,-0.004065310655607016,-0.08911062612120248,-0.11024281561483909,0.03830780323369535,0.0702543510565507,0.06272553887641587,0.30265870444692955,-0.07756564671396324,-0.028109917884160396,0.05370065134936435,0.07015558032559639,-0.024853357935177622,-0.13565141315551668,-0.011815644971804215
-0.020617292639547122,-0.09978468641417006,0.24533438892892137,0.1708865557498006,-0.07596135816418012,-0.09923366501645996,0.028612249667460322,0.037499254047947586,0.054962268509001565,0.05537611611092689,0.025762196491695543,-0.055341103867859946,0.11789350247428279,0.05092788861821488,0.016989245476441883,0.28788857709988636,0.07894669080287205,-0.040889923064666996,0.38156404223193274,-0.14270572545329777,-0.0041061942507844805,-0.12376672652620577,-0.036489950230509105,0.028268072201476147,0.048947149825218514,0.027060639812717134,0.09023805323952322,0.2690530577749209,0.16209835325101424,-0.031223734532493577,0.06053974009869307,0.014990476245747009,0.2212612564385296,0.02028307493888444,0.06213247332686775,0.0839528972342524,0.19484595782128666,0.019192626423354696,-0.12918304197884856,-0.06879350057640801,0.18586305845757006,-0.032519296077630676,0.05409552716934096,-0.040950618729139875,0.04059219663467971,-0.10533002496035636,0.03904355426849719,-0.08602567424532309,0.0915314193205414,-2.862956252752418e-4,0.11816421263459834,0.08089905407261186,0.024201301495777032,-0.10849975573588788,0.07218457848749266,-0.02812029391462775,0.08263149390854788,0.05267240521564294
-0.110670626044479,-0.03012218974901457,-0.1845512742777308,0.15312014687729858,0.05373331889391578,0.05299125336415605,0.07672495786520772,0.009724260986768747,-0.007738348946618453,-0.010766308197180616,0.09382440967579468,-0.16236949852102509,0.07245684244844831,0.07466984596754396,0.13663748404407233,-0.01805295353249524,-0.1651196660943122,-0.06437745943667986,-0.010118601255973138,-0.09590702197125227,0.2721342534361191,0.1357385586266511,0.07560749787306793,0.013269378895119569,0.09911840108521215,0.012939628965736024,1.0439119361460442e-4,-0.03282755892616349,-0.014111101950187856,-0.09099794123463864,1.1171348542963184e-4,0.12029262174541826,-0.011731296388307465,0.3042226696851021,-0.023686108719706552,0.03358138464262578,-0.1421419890532268,0.059701320291047966,0.29254748619611426,-0.09098718337904453,-0.13694466191259777,0.010623920358371104,-0.1499004554279312,0.3010073569922807,-0.06968133656674436,-0.006857953260241328,-0.10366205487975819,-0.004410992066698678,-0.06011140810010136,-0.012699593164294651,-0.16956122340642937,0.019880495337916495,-0.04947249124232574,-0.057848450763751606,0.16925877159433986,0.07911706951158118,0.06533462307780752,-0.0924475820858564
0.06246619803488136,-0.38881909742761545,0.19217634645600817,0.1979308441922419,-0.14430300177262273,-0.19206848197511672,0.010357407764319612,0.010976326943803868,0.012868924339577476,0.0383993664777837,0.03629230102837209,-0.11287751422543635,0.1119431107232132,-0.08898569769886597,-0.010649377393601776,-0.07750146836294683,0.010656875277303092,0.22122180924700016,0.256199638823942,-0.1465533420772089,-0.0026054800896117944,0.09409575339620338,-0.22524662982523144,0.05096967147616384,0.32293697172282154,0.019183727316044664,-0.010115416683123886,0.3620326520455598,0.02718877777051603,0.015089605299728413,-0.002083036482337616,-0.009505592597819173,0.12714215013742672,0.04450242013594164,-0.04285872091325881,0.024452629307007864,0.10155896979698842,-0.04030007150298022,-0.15210484378868083,-0.05259390918463125,0.088324287255129,0.2744999449750345,-0.028735965791835887,-0.055343327465575166,-0.0010633183946293428,-0.0974793716837324,-0.06815076316019393,-0.10668200342841692,0.07412289856934377,-0.064967897222167,0.1219443673685768,0.007558257457475936,0.03926656441273602,-0.0886854468098155,0.012614311404792553,-0.11236188500021417,-0.24655499375486192,-5.634508376399425e-4
0.08617532672438215,0.03629729175296621,0.09110211932720969,-0.17355202412563372,-0.0031255851446602327,-0.032762751509371045,-0.02481269404392572,0.3177721826223552,-0.0785937288455574,-0.06218459045030087,-0.33753108475959387,0.22958611984572758,-0.13104830534914683,-0.15496754296915194,0.07919443463081968,-0.053151391942544916,0.0444705044628704,-0.02496004969650745,-0.0331648242790044,0.21913843539850125,-0.07553816814652921,0.030897367311770268,0.008360544809864324,-0.03602868021836766,-0.12425461074966565,-0.03567265160577389,-0.06446990886260034,-0.010946764710633132,-0.10953878418413644,-0.0028087628847108404,-0.02783669025638613,0.15680193701766953,-0.07927702310605454,-0.010911097618427297,0.01957476991076243,0.004355927144791396,-0.006557439854647976,-0.08509770971965387,0.04495058751435947,0.03406442717489107,0.07954806475919064,-0.07232548017940142,-0.03467200794618834,-0.08475731671280895,-0.0467797674755707,-0.12844047680317988,0.03724606394003221,0.0376996800965048,0.13001194917338652,0.028211745952977468,-0.1245653961168106,0.023020093900962664,-0.01575253492910247,0.0750235595305124,0.06581299669959075,0.15041425607334158,-0.0741064234217765,0.027774439424586173
-0.08231585244626707,0.047318933034991954,0.008133333273720279,0.151264724118434,0.047408828689272355,0.10910629047488837,-0.04347499808246377,-0.0041470531424587275,-0.032795456134249903,-0.03143257441097464,0.08469713361617852,-0.09103479906276615,-0.08658705929744347,0.005335390372964161,0.11351464591180087,0.10138303230345264,-0.14503217833116067,-0.08233276305126548,0.030474186936863105,-0.07064674711289694,0.03083736147288438,-0.05434203504639954,-0.09123791894516912,-0.01956240731242023,0.11239068054750548,0.02950092919562925,-0.024409299492679167,0.03826049081455966,0.026506209420540418,-0.007986939914934564,-0.01919647835506151,-0.14359377429690848,0.042328530580043044,0.03619634416797697,-0.16186770218955235,-0.001440267929470235,-0.04402575579862974,-0.0377054143643783,0.06496765104983347,0.07256313197697226,-0.07942184330876856,-0.09494017256343383,-0.11026961940715965,0.12510857495548333,-0.05527609967086919,0.08785569254165596,-0.06338376280158588,0.05548606639114554,0.06102303819740538,0.07835426181317744,0.0925929980568212,0.02632328338660753,-0.026258221226030116,0.10017314758537002,0.10373934719631049,0.02252365345512322,0.15155719293413752,0.14299566223908494
0.03848896761191667,-0.02531711108090525,-0.1387370238877462,0.21360063901183776,-0.026349699354997463,-0.0663486887052684,0.18955311609428607,0.41733675546830257,0.04285635360968068,-0.020164509338323203,0.12115353112854783,0.006936973019554154,0.07853565429619362,-0.0983132871020945,0.039535850099143635,-0.10010245292589126,0.04599142154841926,-0.16060937314932194,0.17841944473513704,-0.12070305369542016,0.11004314589217304,-0.10116906302100453,-0.03410040867958637,0.0661577847943577,0.20895425955669453,0.06879811884539627,0.007327302666400547,0.06158081779795205,0.15312236469318324,-0.03834871993981105,-0.011191363103878001,0.04025056255344569,0.14530262354143197,0.08778229642918836,0.11310158221119947,0.1602002737492934,-0.10765734319147041,-0.06086872035321445,0.1552006603743995,0.21987919690667043,0.25101212673699125,-0.11387326522080163,-0.04252480947900667,-0.04324771683154162,0.26480212932767555,-0.03577985284206918,0.030998102681207455,0.13320338407521645,-0.0654397898150051,-0.07971549596347634,-0.15939283632953305,-0.027827350048744946,0.030921197249053636,0.029802425878322696,0.19731775717600752,0.09313146190075292,0.05917500372866045,0.05490608552853925
-0.17819439564672054,0.12841059047755154,-0.07475686153578126,-0.11692630385956629,0.033992558025132964,0.17134196550838748,-0.07397039900366191,-0.01034669138165529,-0.010638136702182093,-0.07061529078286315,0.060385504700022345,-0.011030854774035315,-0.011261890279260608,0.1194872306233215,-0.0299528372911566,-0.005217217263766008,-0.15152433911964575,-0.019732469335432767,-0.1280811615478005,0.007290697116666011,-0.050967623925452225,-0.06102957651514038,0.048898598214420406,-0.03611990487514243,-0.08083098399809784,-0.05280778392945535,0.07462128699901323,-0.11348618322478515,-0.024412987610723195,0.021016149079125863,-0.06344343958078594,0.00815884902482515,0.03504761029999435,-0.040614007667533286,-0.02290276114384153,-0.026650709428143956,-0.05343676432424181,-4.2828065739527094e-4,0.07947905341816296,0.11073273774413217,-0.15559290023566308,-0.05804795113953348,0.09782147408520853,0.3702516290303366,5.171334982238105e-4,0.10246133940393665,-0.1159029525466254,-0.0628808446884897,-0.01431364689586649,0.0028234980755399057,-0.11906311240320139,0.08777855029832865,-0.0382291473687049,0.07511023236423961,-0.012200316259272368,0.07706237834820674,0.018248928276318053,0.047908440437435564
0.08249644333374888,0.04532387665152932,-0.05203521636494224,-0.22775689011270703,0.027014175460831652,0.030328026815734554,0.3723888631933479,0.11053575428749311,0.06415299485111554,-0.033940646400204486,-0.06367781665040456,0.03450355616590383,-0.08831152705525123,-0.12245080823001267,0.07794251569777455,0.01920593057527977,-0.11246686842363489,-0.02739732743415707,0.03455065434299082,0.0982070064335412,0.09446443023427821,-0.017732110354472513,0.10118500016293745,-0.043473211812625576,-0.08019300900078394,-0.002046817749773308,-0.003105445975715812,-0.08377841348205207,-0.0218628315939772,-0.3402649629489696,-0.055316040009899065,0.17491720188048976,0.0850498432583647,0.1377360958342864,0.019476427744563558,0.09601736386038763,-0.04166661434892291,-0.04366065665176927,0.21071670085220148,0.10472624535185657,0.1385475773619738,-0.048545295614190326,-0.12356341565148003,0.01660177097492809,0.061573747098325166,7.629211755869796e-4,-0.11015145015321562,0.27885025836804217,-0.051061619712794465,0.033169112925228776,-0.07513499691198432,-0.05107151811346732,-0.0776180636876844,0.07287014169543611,0.27285725015809204,0.22394153238770567,-0.12512476765361116,0.06721572600286578
-0.10845681547824422,0.0805692061063368,-0.005761658241899475,-0.06301389202166982,0.0455992014083894,0.10518320247084509,-0.1041519932227258,-0.0156655817268061,-0.033034413352906536,-0.08000940653955058,0.07629470446896788,-0.02791682672636181,-0.08390680640350595,-0.031528197815767434,-0.011451142692446145,-0.007438155662016895,-0.06460000589145094,0.0977390564898449,-0.07394067471477915,0.2111345668805497,-0.0675620759862891,-0.09832412575225276,-0.034330132603225906,-0.06504866137433815,-0.04342826626179751,-0.03340920155074641,0.012268997941011764,-0.03410027897766817,-0.009108365690606138,0.023230168799629424,-0.04151214431785117,-0.09941544365162772,-0.06670323770055431,-0.07495053640512106,-0.09059444144381425,-0.0559314322303466,-0.007073442188578593,-0.014038907457312807,-0.012216057156435457,0.11891304816667048,-0.11973015951805932,-0.06804527874205527,-0.07169227555681533,0.017222764653229115,-0.05557528701359344,0.2135159424628248,-0.0898496851055051,0.1365086059504721,0.05667655308863709,0.041920322322446774,0.011077629274370022,0.032776079952243097,-0.047564040170599425,0.0735758442198931,0.03477251676898685,0.00861320806499188,0.02524584602128977,0.04792867422736033
0.11837078236266017,0.016317235556437607,0.05098472184408323,0.0011108585556649198,-0.05207096087951975,-0.042253002957222945,-0.024679149276199817,-0.046859112249610806,-0.08529060926664725,-0.04404511797443016,-0.010442799457641592,0.021880165695829325,-0.0339961179893815,0.040848289272840656,0.24202859267527888,-0.21844393329464662,-0.11894504989231765,0.01812300762362202,-0.06497777128429398,0.009787558670543166,-0.009165882916372044,0.028333668306761244,-0.02388142484810291,-0.05303394777324498,0.002916129095429777,-0.06046521893185777,0.029641977686402348,-0.01842795779576486,-0.017028395473199044,0.015282366509212018,-0.0377214138227821,-0.050245897836260794,-0.08121792859352107,0.022361279046180925,-0.12295885284412311,-0.046415325927256015,-0.013969523058971504,-0.07572794088122338,-0.08433191212184384,-0.06476675776193824,-0.06933650353978354,0.018781400254946894,-0.016555968989208896,0.016254019162578178,-0.08765699286257686,-0.047729651635554295,-0.05582406688466842,-0.17607822422592762,0.042630424721410834,-0.06900731334630175,-0.011458713554270231,0.10129776824289294,-0.019326167834836275,0.08173055012414548,0.05553542550844062,-0.05831870050015997,-0.008623200047498456,-0.19936993129447964
0.01032402564517158,-0.12155277531382061,-0.008232107757468353,0.15730600884273327,-0.007444256864892666,0.15507684833741495,0.05431048758685996,-0.04938562576372894,0.007666740141500918,0.18673441199483726,-0.20607827847814408,-0.1180350073832533,-0.12064481978319726,-0.037950830223056904,-0.07200773310883346,-0.1745632841414707,0.2185337888434384,-0.07067361965143042,0.11365074987458658,-0.144090927535897,0.09223305814199954,-0.146871101349599,0.07175382135946383,0.054762827974792004,0.12359535597592727,0.08173182799159585,0.13655981439255496,0.2544139303849157,-0.203259422543342,-0.020445762133414133,0.05834842052159779,0.21282017710391463,-0.04107156595048703,-0.023803299987334714,0.2853971986827471,-0.03831963976150898,0.2787886165077547,0.3147571040285496,0.1642332072580684,-0.10772177786469186,0.11826938718845306,-0.033295321394259725,0.07090449829784651,0.06639893016913821,-0.06400987382629464,0.2050828975296336,0.0821258275284539,-0.18943707646698335,0.038499088411220315,0.18785291609429652,-0.06341582458881075,0.15195851199018287,0.10794347654603681,-0.187989121594951,-0.07496581024498865,-0.01116597284276243,0.15481392474942385,-0.09186884720536682
-0.12722631674484902,0.03856119976253897,-0.1414334391418459,0.0434924398167824,0.05464085728287306,0.03096671345314338,-0.09979643103659105,-0.12711841719718353,-0.08333735718924275,-0.0509712950396679,0.07644247562187748,0.12437444338891632,0.08535327854727479,0.09946084769996515,-0.1373630560123479,0.10996422454389183,0.004204384601877864,-0.06410085717978825,-0.11447510092564513,-0.03987185476654383,-0.13801957884226443,0.04819222547902472,-0.07284577632737667,-0.03174955738974893,-0.011468590743256752,-0.06363154430400968,0.10980150585720824,-0.06747021977382711,0.06939889241780035,-0.016439349013581427,-0.04785391986566256,-0.14426968596058135,-0.065828421625006,-0.12134590450223753,-0.17457094983313623,-0.042929558283783774,-0.19632203813985233,-0.08227419363289834,-0.06593285601146213,-0.029471365888142188,-0.11593007445051567,-0.031303891899509925,0.19242156970169472,0.030523197004662998,-0.07518001939168556,-0.033197575763963094,0.0166538789666969,0.07178713543749872,-0.20556057148867068,-0.22778943883039712,-0.14038792909891135,0.12709657825616047,-0.05478109266414238,0.10497821293246394,0.060339723711599076,0.1351809733431359,0.05386024161875773,0.2552908993252115
-0.0017832081080759986,0.050439018044131714,0.019014783105981866,-8.645460537111817e-4,0.03809130391377714,0.055397637076065764,-0.11347393836176077,-0.05496029830290088,-0.04644746167849226,-0.04314174879426552,-0.14050033498136805,-0.05352701620655234,-0.02861175883120056,-0.03682676755853232,0.07485821306993629,-0.06915999334932685,-0.02845389292958994,-0.06404659421098537,-0.13685659219203739,-0.014539153732979173,-0.21810831069198627,0.11578392018899421,-8.646858708752744e-4,-0.056523570087933545,0.028766113680804426,-0.00956358965183971,0.016627131849754808,-0.020320998995573453,-0.09496232722766451,0.0031861804552283314,-0.022202582846244972,0.054374838715055565,-0.05099781581865253,-0.013510563813589215,-0.08023655514281565,-0.03435396281693976,0.006555839405719068,-0.05458466330885219,-0.005949441061211417,-0.07846506649087219,-0.14069637010529948,-0.024450284416764084,0.0325234045946181,-0.0013909516846364023,-0.07479421943830052,0.0029297831641300564,-0.026564725945166297,-0.08080389566713017,0.009007093879500815,0.16713526235452578,0.21347753010579293,0.01804802062302075,-0.031528588930801515,0.07676310127236255,-0.18286135346237195,-0.06464242216386007,0.02952875244170855,7.063374254445766e-4
0.06809256307914754,-0.06816907231502352,-0.027476599977816863,-0.0794796625817091,0.04801547203308081,0.1462397185415986,0.001169397820359671,0.23944453086695267,-0.03525410141961807,-0.053047785646814415,0.05848711809378989,-0.08254587959250369,-0.011371053570002915,0.026426909703941633,-0.015026199933878976,0.1162344238514185,0.04398061344597774,-0.018617822108670197,-0.035858105568870695,0.06488118300572059,0.05428411145052756,0.0382645696264605,-0.05218790652653048,-0.028045640902827646,0.022752920173153477,-0.04668107587737306,-0.07119649140674854,0.007735356481333234,0.04583799287348681,-0.017056432225338945,-0.020012498614014055,0.24382009396961718,-0.09918352235304788,-0.032284599202902296,0.03253227888448564,0.010888879874661316,-0.05512958107873925,0.002253814402523459,0.050660857000181136,0.05781131908712838,-0.008281695282243618,0.023372416929601642,-0.020324796431478085,0.2613164194038384,-0.06508779177205024,0.10125728511669072,-0.08264349760911856,-0.0790327948049155,0.15169695588914478,0.019893732602803683,-0.10069729191093453,-0.1703239952928139,-0.021330910403756984,0.011571672638336406,0.10159999927347495,0.18700728414181386,-0.1943360917197869,-0.08173742163666345
0.23237171578548466,-0.04876051530267727,0.1512835398091641,-0.0812409040039289,-0.0023983508097718577,0.0333262878421025,-0.004694862421577097,-0.027804616038896262,-0.04907739248363998,-0.09295197674063303,-0.08427355725558934,-0.019114769028620898,-0.09378810068100683,-0.02905436356476314,-0.035475499664751386,-0.004623635028934112,0.055117739330013966,0.22842216577567118,-0.11843505043031864,0.26802644494851924,-0.07354903029686247,0.1620853863211008,-0.12045073961434591,0.024347860987029075,-0.07576173560581882,-0.0561518569108957,-0.10128463590673673,0.06154377573678002,-0.1833134594056265,-0.025447980681958058,-0.04375083205775196,0.19649958176252633,-0.038515053127741034,0.005092392704446447,-0.031683321603330344,0.06572113950514986,0.08804227722983551,-0.06894994851159132,0.0809149771193396,-0.02081926352339449,-0.05592752035016423,0.0755972217027578,-0.004804704428860759,0.21619455402942434,-0.030993424084891273,-0.11742152553467677,0.016490008225164145,-0.10153173419609167,0.1075410785586388,0.07188021904813087,-0.03651946746489593,-0.04913416304676633,-0.024171361597782687,0.10606877899440462,-0.02389959241858936,0.132746206137649,-0.047471011611821094,0.01622879679266351
0.04981400409353692,0.03576937598057688,-0.09787305539675055,-0.08523217015016529,0.14790265158031282,0.02739846331454978,-0.10118631726577926,-0.13951486010726685,-0.07019293370572721,0.1362760788533312,0.060279163737994614,0.07030827786743657,-0.0363220278909643,0.22222275825870724,-0.17694560904668788,-0.07511646237596419,-0.1137239766241963,-0.011599554426514272,-0.14496990558081854,-0.008729281992873287,0.09523055173397595,0.046319775667541974,0.16168471163194342,-0.06188278940847374,-0.09452712334902073,-0.07948548839606694,-0.018608414753668742,-0.12569170618074238,-0.11124738946516115,-0.045539795919090485,-0.03258755654169179,0.09521245353524817,-0.11988414491909845,-0.11375950452062142,0.0607095841425033,-0.08150698673942734,-0.0011659045205456818,0.13083801358541253,-0.09611085801817452,-0.20871104668663765,-0.1818380110968229,0.08256286245221992,-0.15410423707826337,0.12854902940354337,-0.14943005475701865,0.11522341904233833,-0.1030095272521394,-0.13212147742179897,0.017928225878922257,0.13042233139785298,-0.20086598075925016,-0.029197224323491897,-0.04553264826200999,-0.186923860557751,-0.2777644402132677,-0.0878191749958057,0.016643703298726973,-0.28845923648220867
0.11947304872314767,-0.501510933009405,0.06190133761156018,-0.04376226846317063,-0.05834791514897815,-0.21463339298487816,-0.03133944777870361,-0.13462890529915897,0.07500686850821493,0.370194235761991,-0.2730618149567845,-0.18948143107960702,0.3205548168952441,0.17892839644357397,-0.17161159855659874,0.03859778665108015,0.07282653071479694,0.34795683638174024,-0.05564379626528073,-0.14008041777803093,0.014060206246560422,0.32154282144178475,-0.1451036459516961,-0.005413841169019401,0.19975991519241457,-0.015408983961919037,-0.012476446694572152,0.37204324791567023,-0.07045988174937647,0.4135820923948365,-0.02146718344406243,-0.022813589735163436,-0.02930501215002741,-0.08024909553064491,0.029609667574723234,-0.03204806853592943,0.06520026132737859,0.024717314305515957,-0.2783880694826834,-0.1777769444584522,-0.06687148362748531,0.43985620682373294,0.04663269262338987,-0.17773119944768573,-0.01977013673315871,-0.0416642715719121,-0.04721475282620086,-0.2651566854464257,0.029198503238666088,-0.15860944003919863,0.10669864403386123,0.09780772829974002,0.0031867632533032946,-0.25718667131693995,-0.23496863125899747,-0.18876542208568586,-0.32181963454519724,-0.18660973706494186
-0.1258148473934989,0.04616865364937788,0.10294259679455384,0.13780596920912733,-0.060477363585278394,0.09287446896952775,0.1632969854004052,0.022451040576925995,0.09017587143358384,-0.006375964621645129,0.010249999477450072,-0.020106686911469204,0.064853284068057293,0.06629020979764408,0.13311249203036044,0.3479936244664144,0.006297587827298582,-0.02357357990330836,0.24373463007145066,-0.022376756313503634,0.17923641055790576,-0.17957299961969758,0.031045639443980665,0.07733530431748899,-0.03406149099467195,0.4255331303856901,-0.07563580400318422,0.06249473489731422,0.18836551109695643,-0.009996035847672622,0.007084398378093557,-0.02212498866374135,0.03380101965139769,0.20766112065240439,0.015971965200334157,0.23480535452107482,0.051770505169650004,0.025043061196437504,0.09314801210614783,0.05286804530502242,0.10483614124710139,-0.11557199566271151,-0.010382303835451143,0.07853987342542562,0.07009747174746998,0.10025796576855811,-0.023390112352886044,0.03877902952840364,0.09529439334953245,0.05592302214098372,0.08277250889706589,-0.11231294111290636,0.05962375643247161,-0.011691385510710082,0.05627427175317287,0.027173875292605267,0.12997163600464456,0.06881293816546692
-0.12555539308125369,0.004355334705663639,0.08142882370069153,-0.08560145108807717,0.048862671759877324,-0.04095504949638827,-0.13904588762333261,-0.07973271299515981,-0.01150467018354079,0.16944917910706836,0.06774413695746916,-0.03743299371584056,-0.023387794382295216,0.22984412104653953,-0.134304484364233,-0.048138370249002256,-0.11699379546974731,0.0445484858248167,-0.049112721437979116,-5.800891115297344e-4,-0.029359692270200372,0.006185952950255656,0.15610713869049897,-0.07083243089977088,-0.08322324894742504,-0.02148256439518954,0.05858836079814985,-0.06039853010645202,-0.09626605522459233,0.005750363608212419,0.008001068686748934,-0.1331415309006694,-0.0071907851774545475,-0.09041837505512741,0.01457210464555387,-0.07258242397981668,0.14565947013818778,0.19076958577945274,-0.02293367609436884,-0.17131182627035502,-0.11907572481269564,0.0696764440373285,0.05356369118912283,-0.06845615872767817,-0.08238932519247466,0.15692949150822114,0.04559922003857337,-0.1473731159845045,0.02900723354228094,0.04857183608485886,-0.06004547723648295,0.10520099588471583,-0.039598428742334636,-0.24838536205782671,-0.3139870563450901,-0.17469580375928634,-0.04459729341980655,-0.09178148913654759
-0.012225935429101357,0.10102172062316617,0.1075102567800654,-0.01978478932616742,0.1182320167502613,0.1718750325877166,-0.037974210546758105,0.00489118350349371,-0.040249004195107414,-0.09764269554590876,0.011238908406839715,-0.052037149025639697,-0.10894868662265679,0.02866143269618621,-0.028038254939756403,0.07205909168756139,0.06560067477611599,0.06708492606650195,-0.056586972881591056,0.21641895023302918,-0.11889779657425932,-0.07213169076344111,-0.08510992860304895,-0.025029530629172615,-0.05952858410596722,-0.020689861959916307,-0.07304472226272926,-0.034472367875264365,-0.01817817664842259,-0.001232926031112955,-0.048001861993928224,-0.02693973510545145,-0.09116111190159354,-0.06594476248628432,-0.061614312810279306,-0.02144764240887166,0.05045452770291844,-0.048217155557500974,0.05997582860350792,0.08614562221734158,-0.08135376927876113,-0.10600678164895266,-0.010069528812324618,0.08445640954076251,-0.07196440178997493,-0.004679060379480873,-0.016221783676917626,0.01849346275600475,-0.03397300133796116,0.09989355880055667,0.2002673815816059,-0.04236145395313621,-0.04230680922837361,0.1494745565208949,-0.032651782314965426,0.055981028804724296,0.046114034651863485,0.18724684854783458
