"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
-0.0332374297970619,-0.316053847124227,0.189439480677714,0.6636117608633,0.725440137242604,"ENSG00000174483.20","HSP90AB1","TCGA-STAD"
0.0502909815521798,-0.164332948076189,0.189251846657691,0.663767998764032,0.7255809130954,"ENSG00000140675.13","HSP90AB1","TCGA-STAD"
-0.0548144334727709,-1.49626359754562,0.189083103940006,0.663903618723899,0.725699140261514,"ENSG00000213514.2","HSP90AB1","TCGA-STAD"
0.0547991871578426,-2.21915205826795,0.188836313798503,0.664090766835228,0.725873679659437,"ENSG00000286996.1","HSP90AB1","TCGA-STAD"
-0.0589645630144749,4.82718622960363,0.188253690524074,0.664598893170326,0.726399030165027,"ENSG00000149925.22","HSP90AB1","TCGA-STAD"
-0.0283343503027151,6.2541325172215,0.188197148121202,0.664646175725842,0.726420661035901,"ENSG00000104765.16","HSP90AB1","TCGA-STAD"
-0.0423439188791421,2.56505213617567,0.188108556939989,0.664720493155012,0.726449896690605,"ENSG00000106992.19","HSP90AB1","TCGA-STAD"
-0.0416360609210449,0.202266784593239,0.188073746595785,0.664751462916199,0.726449896690605,"ENSG00000262691.1","HSP90AB1","TCGA-STAD"
0.0410103446871571,2.22493254879397,0.188066937324715,0.664755404461346,0.726449896690605,"ENSG00000118939.18","HSP90AB1","TCGA-STAD"
-0.0297889534578985,6.43836589297044,0.18784775020317,0.664938555444305,0.72661809131823,"ENSG00000126524.10","HSP90AB1","TCGA-STAD"
-0.0252072897731162,5.1743644815252,0.187816987123964,0.664964313899486,0.72661809131823,"ENSG00000179833.4","HSP90AB1","TCGA-STAD"
-0.030444169703993,3.20905898605397,0.187095114551669,0.665569565476379,0.727249385021188,"ENSG00000127554.13","HSP90AB1","TCGA-STAD"
0.0549753806934524,-0.483901916140854,0.187037790239762,0.665620116260389,0.727257554991554,"ENSG00000196420.7","HSP90AB1","TCGA-STAD"
0.0631308364616315,0.275191820619502,0.187022838022116,0.665632089842779,0.727257554991554,"ENSG00000105877.18","HSP90AB1","TCGA-STAD"
-0.0513442956416677,0.941848022802046,0.18689488801793,0.665738699545097,0.727343959399631,"ENSG00000104953.20","HSP90AB1","TCGA-STAD"
0.0503011778803439,-0.492578713502866,0.186624524803584,0.665967247964644,0.727563573677739,"ENSG00000172139.15","HSP90AB1","TCGA-STAD"
0.0578147948935667,-0.826726807056445,0.186497072675286,0.666073899766828,0.727650004280766,"ENSG00000271151.1","HSP90AB1","TCGA-STAD"
0.022087591778621,3.94754012945102,0.186283130895221,0.666251840536094,0.727814303889748,"ENSG00000146776.14","HSP90AB1","TCGA-STAD"
-0.0539113744220351,0.879930657412379,0.18618722720491,0.666333726517669,0.727873663887568,"ENSG00000265519.1","HSP90AB1","TCGA-STAD"
-0.0940723396085027,-0.326213974178518,0.185578388428773,0.666848059966341,0.728405386047566,"ENSG00000249923.1","HSP90AB1","TCGA-STAD"
-0.0531038799402828,5.16340251526216,0.185141274985383,0.667214378404203,0.728775392525081,"ENSG00000165655.17","HSP90AB1","TCGA-STAD"
-0.196360304465314,5.01050474831205,0.18472928350457,0.667562540823502,0.729125538036515,"ENSG00000241794.2","HSP90AB1","TCGA-STAD"
0.0485051518369415,-1.99125116486437,0.184493142567007,0.667749475354177,0.729299565464532,"ENSG00000228444.2","HSP90AB1","TCGA-STAD"
-0.0361587993088848,-2.73492852585672,0.184397336757858,0.667797806217352,0.729322205244321,"ENSG00000228507.1","HSP90AB1","TCGA-STAD"
-0.0403092442249118,-0.94379055513735,0.184419970145354,0.667825997922338,0.729322849477245,"ENSG00000271895.2","HSP90AB1","TCGA-STAD"
0.0538166150194676,-2.75254064766072,0.183789128615931,0.668312592347161,0.729824087766119,"ENSG00000250081.1","HSP90AB1","TCGA-STAD"
0.0228769227497711,6.5891035353579,0.183750010971982,0.668391946775926,0.729880580636454,"ENSG00000132589.16","HSP90AB1","TCGA-STAD"
-0.0736032937290528,-2.05196677273285,0.183436729767684,0.668643551794194,0.730125157825357,"ENSG00000226235.1","HSP90AB1","TCGA-STAD"
0.0759625600186543,-2.10137446952999,0.183280738914874,0.668773352493929,0.730236716101784,"ENSG00000249364.6","HSP90AB1","TCGA-STAD"
-0.0559470125737483,-2.17476041394018,0.183042832415317,0.668973583119122,0.730425164742007,"ENSG00000229336.1","HSP90AB1","TCGA-STAD"
-0.0366726503339317,-0.919737988021188,0.182889727323849,0.66912453757305,0.73055979737584,"ENSG00000108961.14","HSP90AB1","TCGA-STAD"
-0.0386474287486908,2.96964272044776,0.182840029559782,0.669165155303364,0.730573956639153,"ENSG00000243716.10","HSP90AB1","TCGA-STAD"
-0.0550625830539484,-1.10964454886156,0.182457481814526,0.669491626549135,0.730881188236954,"ENSG00000163576.18","HSP90AB1","TCGA-STAD"
0.0606524715394895,1.9796531256772,0.182444785555153,0.66950188396803,0.730881188236954,"ENSG00000130413.15","HSP90AB1","TCGA-STAD"
-0.040515729220737,0.641670567803197,0.182310276584156,0.66961756781861,0.730977277193602,"ENSG00000279278.1","HSP90AB1","TCGA-STAD"
0.0376009555665815,1.09592392694693,0.182264481409668,0.669656109642892,0.730989150834261,"ENSG00000167525.14","HSP90AB1","TCGA-STAD"
0.125151665065062,1.24669195232135,0.182201896101092,0.669709333410023,0.731017049477136,"ENSG00000286042.1","HSP90AB1","TCGA-STAD"
-0.0478851924217731,-1.50229572567817,0.182138787841614,0.669759627007135,0.731041747538397,"ENSG00000179935.10","HSP90AB1","TCGA-STAD"
0.0248077361697977,7.01353124682375,0.182037134311688,0.669849001483274,0.731109098525034,"ENSG00000137312.15","HSP90AB1","TCGA-STAD"
0.0202369961225747,4.45749780134284,0.181959688047396,0.669915078252415,0.731151016632118,"ENSG00000154803.13","HSP90AB1","TCGA-STAD"
0.0618975632160593,-2.27962951589427,0.181776363711025,0.670048401558494,0.731266321687666,"ENSG00000225362.10","HSP90AB1","TCGA-STAD"
-0.0979096122875709,-0.209971064656074,0.181713368867267,0.670127795043417,0.73132276261491,"ENSG00000234840.2","HSP90AB1","TCGA-STAD"
-0.0640643023843975,-0.458650750478421,0.181609598838557,0.670216504108665,0.731389364724044,"ENSG00000259347.7","HSP90AB1","TCGA-STAD"
0.0234754485329473,0.975469969262673,0.18146994154314,0.670334353873918,0.731487760486105,"ENSG00000123154.12","HSP90AB1","TCGA-STAD"
0.0570218081102566,-1.19870775082949,0.181421824122414,0.67037459802626,0.731501466184096,"ENSG00000275491.1","HSP90AB1","TCGA-STAD"
0.0328778214170635,1.30726281256342,0.181384321152912,0.670407234720112,0.731506869962402,"ENSG00000227939.1","HSP90AB1","TCGA-STAD"
