ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000205611,-0.0289637025004962,-0.974953831310297,0.0914355854895302,0.762486163569118,0.811072243840387,ENSG00000205611.5,HSCB,TCGA-PRAD,LINC01597
ENSG00000205622,0.60779807424624,-1.0247439621702,15.8805996438525,7.73679272270992e-5,2.4904004435787e-4,ENSG00000205622.11,HSCB,TCGA-PRAD,AP001042.1
ENSG00000205629,0.303839266341541,5.21782919381577,72.5286581845249,1.91181034094998e-16,9.718824426100741e-15,ENSG00000205629.12,HSCB,TCGA-PRAD,LCMT1
ENSG00000205632,-0.535767208419428,0.133768156791729,6.75453914986903,0.00962970697669565,0.0186167940655042,ENSG00000205632.4,HSCB,TCGA-PRAD,LINC01310
ENSG00000205639,0.177778984338737,-2.0758784585236,6.17637203252051,0.0132090594927285,0.0246118011370316,ENSG00000205639.12,HSCB,TCGA-PRAD,MFSD2B
ENSG00000205643,0.376312546023337,3.59669289918841,74.9438048894759,6.57859742770313e-17,3.880100377869881e-15,ENSG00000205643.11,HSCB,TCGA-PRAD,CDPF1
ENSG00000205659,-0.0823766232907785,3.63056023318036,7.16860606185105,0.00766127196253508,0.0151838687155005,ENSG00000205659.11,HSCB,TCGA-PRAD,LIN52
ENSG00000205667,0.468511208119408,-0.478739324191776,10.516858020838,0.00126287428048277,0.00304742639721831,ENSG00000205667.3,HSCB,TCGA-PRAD,ARSH
ENSG00000205683,-0.440325340112854,-1.42871046711189,17.5511240532266,3.28439300965603e-5,1.1544566147625e-4,ENSG00000205683.11,HSCB,TCGA-PRAD,DPF3
ENSG00000205702,-0.0263681222280721,0.0405231054437592,0.072511822150638,0.787826303170525,0.831523031241973,ENSG00000205702.11,HSCB,TCGA-PRAD,CYP2D7
ENSG00000205704,0.179640432598363,-1.82869361869566,3.00351041751459,0.0836227390331504,0.125610602300323,ENSG00000205704.7,HSCB,TCGA-PRAD,LINC00634
ENSG00000205707,0.165712354768418,4.56908321796812,16.2216116470525,6.50384500603872e-5,2.1334090447677e-4,ENSG00000205707.11,HSCB,TCGA-PRAD,ETFRF1
ENSG00000205710,0.130541180720932,1.20968127109118,3.85749247661531,0.0500765622673048,0.0801848418306003,ENSG00000205710.4,HSCB,TCGA-PRAD,C17orf107
