ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000118096,-0.13882410367853,4.90537381015852,19.9506233796327,9.82010903660525e-6,3.00652447062528e-5,ENSG00000118096.10,TRAP1,TCGA-PRAD,IFT46
ENSG00000118156,0.127978893775003,-0.199042396248492,1.18569557192454,0.276731020997203,0.336887892035547,ENSG00000118156.12,TRAP1,TCGA-PRAD,ZNF541
ENSG00000118160,-0.110906286424826,0.628012882919798,0.853398766303289,0.356039323505243,0.419130452052255,ENSG00000118160.14,TRAP1,TCGA-PRAD,SLC8A2
ENSG00000118162,-0.201316430627387,2.75689279547163,15.7628562484301,8.22592383372884e-5,2.0986075408031e-4,ENSG00000118162.14,TRAP1,TCGA-PRAD,KPTN
ENSG00000118181,-0.174106718041179,9.37458945831116,11.9860723938872,5.8162721293238e-4,0.00126295690623698,ENSG00000118181.11,TRAP1,TCGA-PRAD,RPS25
ENSG00000118193,0.854090670788138,0.416982927576891,61.6358925231215,2.56577841768595e-14,4.85800955962391e-13,ENSG00000118193.12,TRAP1,TCGA-PRAD,KIF14
ENSG00000118197,0.141041504514489,4.19563367919062,19.9866661798342,9.64381431706779e-6,2.95845602517163e-5,ENSG00000118197.14,TRAP1,TCGA-PRAD,DDX59
ENSG00000118200,0.229381132569184,5.43173686668572,27.1830037102378,2.7067746668486e-7,1.13355098248306e-6,ENSG00000118200.14,TRAP1,TCGA-PRAD,CAMSAP2
ENSG00000118217,0.273168581273107,6.12750646045508,49.222527697631,7.408925994146919e-12,8.00992195469932e-11,ENSG00000118217.6,TRAP1,TCGA-PRAD,ATF6
ENSG00000118242,-0.041716667826434,1.78198141440269,0.40112446924483,0.52679728623969,0.588127315560128,ENSG00000118242.16,TRAP1,TCGA-PRAD,MREG
ENSG00000118246,0.326020557381665,5.59113780539021,37.2084085586023,2.1177898481369303e-9,1.3464929176591e-8,ENSG00000118246.14,TRAP1,TCGA-PRAD,FASTKD2
ENSG00000118257,-0.340618509555391,4.59346503738677,13.1800267717438,3.1189646312195e-4,7.1279712184048e-4,ENSG00000118257.17,TRAP1,TCGA-PRAD,NRP2
ENSG00000118260,0.207409673310038,5.62115194065306,33.5768122922563,1.20894469032134e-8,6.57811744700694e-8,ENSG00000118260.15,TRAP1,TCGA-PRAD,CREB1
ENSG00000118263,0.0274085286805421,4.35021981105736,0.174823808596221,0.676038136704948,0.726778231183254,ENSG00000118263.15,TRAP1,TCGA-PRAD,KLF7
ENSG00000118271,-0.939466016965423,1.66275295940693,22.5415475180622,2.68654358912177e-6,9.10684834260082e-6,ENSG00000118271.12,TRAP1,TCGA-PRAD,TTR
ENSG00000118276,-0.0844426860347088,3.02607553524806,1.71511502475565,0.190920562062353,0.243005239672819,ENSG00000118276.11,TRAP1,TCGA-PRAD,B4GALT6
ENSG00000118292,-0.894324330016397,2.54932637746049,139.653197420937,1.3090287223619999e-28,9.3687185659448e-26,ENSG00000118292.9,TRAP1,TCGA-PRAD,C1orf54
ENSG00000118298,-0.887608170916078,1.05470429081806,52.9007806104538,1.36213628469381e-12,1.72953448661507e-11,ENSG00000118298.12,TRAP1,TCGA-PRAD,CA14
ENSG00000118307,-0.0500280514642717,0.846545942248055,0.456595612660913,0.499531850540535,0.56183646987864,ENSG00000118307.20,TRAP1,TCGA-PRAD,CFAP94
ENSG00000118308,-0.369491052655366,1.24096485518393,14.7096231842868,1.4138991707615e-4,3.4442737798299e-4,ENSG00000118308.15,TRAP1,TCGA-PRAD,IRAG2
