ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000005206,-0.196371830210414,5.67591625527272,9.04890639842147,0.00276000879804325,0.0062772832940714,ENSG00000005206.17,HSPB7,TCGA-PRAD,SPPL2B
ENSG00000005238,-0.161384049026728,4.94925222723363,8.00955580771461,0.0048389584902526,0.0102291054383162,ENSG00000005238.20,HSPB7,TCGA-PRAD,FAM214B
ENSG00000005243,0.848539718009624,3.67049498368439,98.2434537455336,2.82651996013562e-21,8.4687744752958e-20,ENSG00000005243.10,HSPB7,TCGA-PRAD,COPZ2
ENSG00000005249,0.25677123672877,4.70185147121195,10.4341651877674,0.00131787197127804,0.00328832595419376,ENSG00000005249.13,HSPB7,TCGA-PRAD,PRKAR2B
ENSG00000005302,-0.125664303232732,4.68057367295303,10.9863264460925,9.8398861304076e-4,0.00255140112816571,ENSG00000005302.19,HSPB7,TCGA-PRAD,MSL3
ENSG00000005339,0.131948093238233,6.80425818259823,8.54199340772051,0.00362647728940002,0.00797320791319183,ENSG00000005339.15,HSPB7,TCGA-PRAD,CREBBP
ENSG00000005379,-0.144918458781787,5.21034263474962,4.71143030200851,0.0304291632254841,0.0507100758055839,ENSG00000005379.17,HSPB7,TCGA-PRAD,TSPOAP1
ENSG00000005381,0.960532400234418,-2.21727716511222,117.638869484295,1.9192803664333199e-25,7.40744630916155e-24,ENSG00000005381.8,HSPB7,TCGA-PRAD,MPO
ENSG00000005421,-0.96254838997899,1.8865274117874,8.90684085931219,0.00297937220555748,0.00671316885936566,ENSG00000005421.9,HSPB7,TCGA-PRAD,PON1
ENSG00000005436,-0.230174988300869,4.66110531404892,24.6318430706957,9.51076461254566e-7,5.65843068176421e-6,ENSG00000005436.14,HSPB7,TCGA-PRAD,GCFC2
ENSG00000005448,-0.182931807290212,3.89739266471183,7.81112805045307,0.00539065361422725,0.0112388366095558,ENSG00000005448.17,HSPB7,TCGA-PRAD,WDR54
ENSG00000005469,-0.0586756515440596,5.6245498736567,0.927739955057406,0.335913084255651,0.407602943705927,ENSG00000005469.12,HSPB7,TCGA-PRAD,CROT
ENSG00000005471,0.420300725662965,0.101524580353721,29.6378620374325,8.21014844787167e-8,6.19871652209833e-7,ENSG00000005471.19,HSPB7,TCGA-PRAD,ABCB4
ENSG00000005483,0.0575730440011106,6.37797825508453,1.01567351072177,0.314031374993147,0.385093889814689,ENSG00000005483.21,HSPB7,TCGA-PRAD,KMT2E
ENSG00000005486,-0.100871488935811,7.06836530008082,3.25610165139133,0.0717553114997175,0.107110496608548,ENSG00000005486.17,HSPB7,TCGA-PRAD,RHBDD2
ENSG00000005513,-0.324146170303322,1.95775629082464,9.37083745804054,0.00232255630735881,0.00540103448476996,ENSG00000005513.10,HSPB7,TCGA-PRAD,SOX8
ENSG00000005700,-0.137180456506247,6.12550233427338,6.95375671757202,0.00862272319844955,0.0168814401127929,ENSG00000005700.15,HSPB7,TCGA-PRAD,IBTK
ENSG00000005801,-0.297849801073377,4.67079472994049,69.4474085906454,7.509726687920609e-16,1.4504154911844e-14,ENSG00000005801.18,HSPB7,TCGA-PRAD,ZNF195
ENSG00000005810,0.0591333138602628,5.97972806917845,0.680885586928032,0.409672575697614,0.482150828055116,ENSG00000005810.18,HSPB7,TCGA-PRAD,MYCBP2
ENSG00000005812,-0.0720743590183928,5.82078858193923,2.40572827636752,0.121519943614184,0.169026365893261,ENSG00000005812.11,HSPB7,TCGA-PRAD,FBXL3
ENSG00000005844,0.145965122160659,3.17531742559762,1.74422970171886,0.187203705602876,0.245978971741668,ENSG00000005844.19,HSPB7,TCGA-PRAD,ITGAL
ENSG00000005882,0.386349612824496,4.42528637870706,60.6971461935285,3.83211099040948e-14,6.51201487780703e-13,ENSG00000005882.12,HSPB7,TCGA-PRAD,PDK2
ENSG00000005884,0.426895500159358,6.09027821895019,38.2350205969508,1.2975921413510501e-9,1.34858378141053e-8,ENSG00000005884.18,HSPB7,TCGA-PRAD,ITGA3
ENSG00000005889,-0.0321929109658225,5.79059446519072,0.206221948545985,0.649940479211421,0.707041594311258,ENSG00000005889.16,HSPB7,TCGA-PRAD,ZFX
ENSG00000005893,-0.122885070952348,8.25544213865919,5.3568504794093,0.0210423455174722,0.0368328652350483,ENSG00000005893.16,HSPB7,TCGA-PRAD,LAMP2
ENSG00000005961,-0.345095799655012,-0.777962679207245,8.98831568758824,0.00285367653034587,0.00645999286932159,ENSG00000005961.19,HSPB7,TCGA-PRAD,ITGA2B
ENSG00000005981,-0.211586695522046,-2.27180319430473,1.37469013191082,0.24141279051073,0.306490335231926,ENSG00000005981.13,HSPB7,TCGA-PRAD,ASB4
ENSG00000006007,-0.0118785547781876,6.41811477428405,0.102808441582536,0.74861806024656,0.794166403441622,ENSG00000006007.12,HSPB7,TCGA-PRAD,GDE1
ENSG00000006015,-0.235034356023255,5.16315660419904,5.75848461492444,0.0167714038254663,0.0302304786281717,ENSG00000006015.18,HSPB7,TCGA-PRAD,REX1BD
ENSG00000006016,0.335646185141164,1.80180809487232,5.10448067075678,0.0242916963392194,0.0417070395217195,ENSG00000006016.11,HSPB7,TCGA-PRAD,CRLF1
ENSG00000006025,-0.0551239913863149,4.28407864552263,0.57627790958796,0.448130109875258,0.518963064230763,ENSG00000006025.12,HSPB7,TCGA-PRAD,OSBPL7
ENSG00000006042,0.0461814182756495,6.88535942831095,0.982052364644257,0.322168463857954,0.393736479739667,ENSG00000006042.12,HSPB7,TCGA-PRAD,TMEM98
ENSG00000006047,0.56979445101549,0.00555631708898538,22.1257435921226,3.31803409975236e-6,1.72443270170523e-5,ENSG00000006047.13,HSPB7,TCGA-PRAD,YBX2
ENSG00000006062,0.335719471005066,3.71466794552168,25.1683402821463,7.29588848502076e-7,4.46478572137618e-6,ENSG00000006062.17,HSPB7,TCGA-PRAD,MAP3K14
ENSG00000006071,-0.100743710766606,2.50541203362498,0.482886054601796,0.487438620000877,0.557398967119391,ENSG00000006071.15,HSPB7,TCGA-PRAD,ABCC8
ENSG00000006118,-0.281417696360017,5.85298681968043,8.29832863065331,0.00413729210034373,0.00893157740016373,ENSG00000006118.15,HSPB7,TCGA-PRAD,TMEM132A
ENSG00000006125,0.00107683073758327,7.80865375858833,0.00115151771313811,0.972943208176187,0.978486432001587,ENSG00000006125.18,HSPB7,TCGA-PRAD,AP2B1
ENSG00000006128,0.0977238516610073,0.544211811950457,0.336028034973554,0.562393023413092,0.627204012936601,ENSG00000006128.12,HSPB7,TCGA-PRAD,TAC1
ENSG00000006194,-0.100906531117285,5.3306599596697,9.51045143714583,0.00215517960163011,0.00505725419504526,ENSG00000006194.10,HSPB7,TCGA-PRAD,ZNF263
ENSG00000006210,0.761421871016966,6.24892900554161,64.7369364544608,6.184091383591211e-15,1.1096764767199e-13,ENSG00000006210.7,HSPB7,TCGA-PRAD,CX3CL1
ENSG00000006282,-0.209020209044032,6.89325993901158,13.8831131017795,2.1655858995563e-4,6.7923631568591e-4,ENSG00000006282.21,HSPB7,TCGA-PRAD,SPATA20
ENSG00000006283,-0.0515427580798913,2.80514955146812,0.124200656346027,0.724669938822864,0.773372975438695,ENSG00000006283.18,HSPB7,TCGA-PRAD,CACNA1G
ENSG00000006327,0.62145313893389,4.2125028193305,27.9119499972143,1.89330347723059e-7,1.31681165180262e-6,ENSG00000006327.14,HSPB7,TCGA-PRAD,TNFRSF12A
ENSG00000006377,-0.495244525549157,-0.0434211069772217,7.67763555062038,0.00580163150184804,0.0119739826818256,ENSG00000006377.11,HSPB7,TCGA-PRAD,DLX6
ENSG00000006432,-0.215010285576787,3.5655952379979,11.4020022397646,7.9038714004166e-4,0.00210452590807866,ENSG00000006432.15,HSPB7,TCGA-PRAD,MAP3K9
ENSG00000006451,-0.0990438231559915,5.47459421592743,8.06596549027156,0.00469291963225841,0.00996293799609886,ENSG00000006451.8,HSPB7,TCGA-PRAD,RALA
ENSG00000006453,-0.286786192152291,6.54554887660286,26.959997284606,3.01939316896114e-7,2.0097808199478e-6,ENSG00000006453.14,HSPB7,TCGA-PRAD,BAIAP2L1
ENSG00000006459,-0.135926548002554,5.20336318426616,4.47689149666592,0.0348462568718043,0.0570851881458889,ENSG00000006459.11,HSPB7,TCGA-PRAD,KDM7A
ENSG00000006468,-0.180274305029549,5.97933910699712,0.40468066615772,0.524970772818787,0.592961779159554,ENSG00000006468.14,HSPB7,TCGA-PRAD,ETV1
ENSG00000006530,-0.212004624598339,4.88245353889834,31.1977370937143,3.8179982223712e-8,3.05480103730199e-7,ENSG00000006530.18,HSPB7,TCGA-PRAD,AGK
ENSG00000006534,0.418434703749358,2.70021128969481,31.4058115022818,3.45252125281846e-8,2.79081865274864e-7,ENSG00000006534.16,HSPB7,TCGA-PRAD,ALDH3B1
ENSG00000006555,0.0838337459505994,3.56700843202954,0.614586584822705,0.433434658392265,0.505130283343582,ENSG00000006555.11,HSPB7,TCGA-PRAD,TTC22
ENSG00000006576,0.0721857359593309,3.86053574509658,1.79310958638031,0.181151818783123,0.238895469132478,ENSG00000006576.16,HSPB7,TCGA-PRAD,PHTF2
ENSG00000006607,-0.147270531546784,4.9813205762293,6.83423085231576,0.00921048012145052,0.0178845265494628,ENSG00000006607.14,HSPB7,TCGA-PRAD,FARP2
ENSG00000006611,-0.858711429239665,-1.54189638297864,15.3856526152915,9.87830485098467e-5,3.4190436200299e-4,ENSG00000006611.17,HSPB7,TCGA-PRAD,USH1C
ENSG00000006625,-0.423370377699706,5.28278599876528,23.0975660463032,2.03545285923377e-6,1.11389803070445e-5,ENSG00000006625.18,HSPB7,TCGA-PRAD,GGCT
ENSG00000006634,-0.35265445594073,3.3047361276534,38.8098157447288,9.87187767068614e-10,1.04506055992187e-8,ENSG00000006634.8,HSPB7,TCGA-PRAD,DBF4
ENSG00000006638,0.871187607195351,0.935905387466036,125.261430455527,4.2402744242284496e-26,1.69991705834694e-24,ENSG00000006638.13,HSPB7,TCGA-PRAD,TBXA2R
ENSG00000006652,-0.269132819025899,3.79908891994424,11.5903420587064,7.1585243149651e-4,0.00193319209174657,ENSG00000006652.15,HSPB7,TCGA-PRAD,IFRD1
ENSG00000006695,0.030899782328101,3.80203188098774,0.999543406179245,0.317901141486117,0.389147774044746,ENSG00000006695.12,HSPB7,TCGA-PRAD,COX10
ENSG00000006704,-0.028597245164687,4.96082402697878,0.623704204488146,0.430045738191907,0.502028683705932,ENSG00000006704.11,HSPB7,TCGA-PRAD,GTF2IRD1
ENSG00000006712,-0.0429997422716409,6.69399649609887,0.830362540325728,0.362603621874093,0.435028823693097,ENSG00000006712.15,HSPB7,TCGA-PRAD,PAF1
ENSG00000006715,-0.0173350141876527,6.07108531044433,0.225285611116233,0.635247451472872,0.693755830191067,ENSG00000006715.16,HSPB7,TCGA-PRAD,VPS41
ENSG00000006740,0.0883982801062204,3.67755302590148,2.51673036520822,0.113271589035425,0.159000576619755,ENSG00000006740.17,HSPB7,TCGA-PRAD,ARHGAP44
ENSG00000006744,0.0245100811078265,6.21158671972431,0.464086005759908,0.49603362427485,0.565805823691961,ENSG00000006744.19,HSPB7,TCGA-PRAD,ELAC2
ENSG00000006747,0.0552234445295993,4.59604336741345,0.121365280400666,0.727703992707319,0.775956338934131,ENSG00000006747.15,HSPB7,TCGA-PRAD,SCIN
ENSG00000006756,-0.172920679617668,6.88527577676395,9.64147481896609,0.00200943802340138,0.00475791964551032,ENSG00000006756.16,HSPB7,TCGA-PRAD,ARSD
ENSG00000006757,-0.134388006517195,4.7825291207257,11.5965806286213,7.1350320271417e-4,0.00192753368477928,ENSG00000006757.12,HSPB7,TCGA-PRAD,PNPLA4
ENSG00000006788,-0.690742807174455,-2.34420822999592,11.6122744634155,6.9206831955794e-4,0.00187613174237795,ENSG00000006788.14,HSPB7,TCGA-PRAD,MYH13
ENSG00000006831,-0.0576761889215961,6.45739278142718,2.32766646751549,0.127719935728112,0.176464453398753,ENSG00000006831.10,HSPB7,TCGA-PRAD,ADIPOR2
ENSG00000006837,-0.345494380078078,-0.688432888471899,28.8266960709706,1.220048599347e-7,8.87130768959182e-7,ENSG00000006837.12,HSPB7,TCGA-PRAD,CDKL3
ENSG00000007001,-0.378386943795952,-2.2611000085365,7.40709515932991,0.00666407536446516,0.013500681505715,ENSG00000007001.13,HSPB7,TCGA-PRAD,UPP2
ENSG00000007038,-0.0902535620406861,1.63690169910112,0.204330410253314,0.6514430689024,0.708473116915491,ENSG00000007038.11,HSPB7,TCGA-PRAD,PRSS21
ENSG00000007047,0.0717883943990544,5.43196801356177,4.69755935431236,0.0306733365352102,0.0510684028839125,ENSG00000007047.15,HSPB7,TCGA-PRAD,MARK4
ENSG00000007062,0.779833159933976,2.60186460614254,19.1738396296747,1.45243969657204e-5,6.34199507778367e-5,ENSG00000007062.12,HSPB7,TCGA-PRAD,PROM1
