ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000175264,0.269226319118935,0.615563292689364,11.095741953897,9.2944947243581e-4,0.00212271238098726,ENSG00000175264.8,CRYAB,TCGA-PRAD,CHST1
ENSG00000175265,-0.293316798971619,4.21292518388374,4.46847115425745,0.0350168655314076,0.0554666757506743,ENSG00000175265.17,CRYAB,TCGA-PRAD,GOLGA8A
ENSG00000175267,-1.09332538837755,-0.734157984851054,35.9397591731283,3.894519947367031e-9,2.70107656472296e-8,ENSG00000175267.15,CRYAB,TCGA-PRAD,VWA3A
ENSG00000175274,-0.147530913992784,7.41563664249263,6.67472044457309,0.0100596302032758,0.0181407113491838,ENSG00000175274.19,CRYAB,TCGA-PRAD,TP53I11
ENSG00000175279,-0.0610391895791858,0.533442324179571,0.770007932553859,0.380637709972195,0.45115425783557,ENSG00000175279.22,CRYAB,TCGA-PRAD,CENPS
ENSG00000175283,-0.0799974529995127,5.09473428586176,3.10947926963258,0.0784441590664266,0.113409762230376,ENSG00000175283.8,CRYAB,TCGA-PRAD,DOLK
ENSG00000175287,0.437156734153388,4.68054527246339,8.28902727091344,0.00415819715058218,0.00821681852601495,ENSG00000175287.19,CRYAB,TCGA-PRAD,PHYHD1
ENSG00000175294,0.261598463855403,-2.13973110181264,6.80093196088181,0.00932274614181434,0.0169565835625792,ENSG00000175294.6,CRYAB,TCGA-PRAD,CATSPER1
ENSG00000175305,-0.680439420108166,0.523203012089198,53.8626400829067,8.8128518264549e-13,1.0978434148548e-11,ENSG00000175305.17,CRYAB,TCGA-PRAD,CCNE2
ENSG00000175309,-0.111569400849012,5.237285846853,7.06289899336075,0.00811969249638426,0.0149878559346272,ENSG00000175309.15,CRYAB,TCGA-PRAD,PHYKPL
ENSG00000175315,-0.863717870054325,-0.251057330578926,17.6197334276766,3.19955762110244e-5,9.99474962878228e-5,ENSG00000175315.3,CRYAB,TCGA-PRAD,CST6
ENSG00000175318,-0.17635514160207,2.38672853621011,2.51341496166878,0.113509247144153,0.157238333410691,ENSG00000175318.12,CRYAB,TCGA-PRAD,GRAMD2A
ENSG00000175322,-0.133380871229808,1.70408557026662,4.88866367167125,0.0274831652321435,0.0446821288486924,ENSG00000175322.12,CRYAB,TCGA-PRAD,ZNF519
ENSG00000175324,0.0389392635450645,3.26075010113141,0.492223124999114,0.483261417932394,0.552040721501172,ENSG00000175324.10,CRYAB,TCGA-PRAD,LSM1
ENSG00000175329,-0.909027376346037,1.92098757796933,36.2429082024118,3.363507155278e-9,2.36103374047922e-8,ENSG00000175329.13,CRYAB,TCGA-PRAD,ISX
ENSG00000175334,0.0501135113869628,7.00212710991003,0.830016785878646,0.362703496053762,0.433075942425832,ENSG00000175334.8,CRYAB,TCGA-PRAD,BANF1
ENSG00000175336,-0.333067258431879,3.29006700873393,4.88795880366508,0.0274932957467452,0.0446953851620584,ENSG00000175336.10,CRYAB,TCGA-PRAD,APOF
ENSG00000175344,0.290882013655217,-0.601322137236492,4.75175292671689,0.0297401136065759,0.0478968565171793,ENSG00000175344.19,CRYAB,TCGA-PRAD,CHRNA7
ENSG00000175348,-0.0261315610974223,5.92644591102773,0.509683229188475,0.475606720953465,0.545003697772938,ENSG00000175348.11,CRYAB,TCGA-PRAD,TMEM9B
ENSG00000175352,-0.00965448347799906,1.66922758502777,0.00252938427315525,0.959908903082136,0.968884108215257,ENSG00000175352.11,CRYAB,TCGA-PRAD,NRIP3
ENSG00000175354,-0.118697799287488,4.73818875758418,15.5296836359869,9.26961493928407e-5,2.6356387547436e-4,ENSG00000175354.20,CRYAB,TCGA-PRAD,PTPN2
ENSG00000175356,-0.41822488386011,6.86129967559483,5.55379288580369,0.0188226285100905,0.0318428455378336,ENSG00000175356.14,CRYAB,TCGA-PRAD,SCUBE2
ENSG00000175376,-0.00541670533432767,4.59455559340592,0.0279701444565248,0.867246159807429,0.894015213297131,ENSG00000175376.9,CRYAB,TCGA-PRAD,EIF1AD
ENSG00000175387,-0.0820966626392809,6.2083732440345,5.23037754472932,0.0226096765050927,0.0375058536889322,ENSG00000175387.16,CRYAB,TCGA-PRAD,SMAD2
ENSG00000175390,0.0469304288406302,7.55508838709072,1.18740462428941,0.276374783377653,0.342946811490518,ENSG00000175390.15,CRYAB,TCGA-PRAD,EIF3F
ENSG00000175395,0.139024522761595,3.94492781672391,13.5271822389014,2.6043174354543e-4,6.7234091362894e-4,ENSG00000175395.16,CRYAB,TCGA-PRAD,ZNF25
ENSG00000175414,0.425927791154772,2.54872965364249,36.8942749899436,2.46111612173522e-9,1.77328985061929e-8,ENSG00000175414.7,CRYAB,TCGA-PRAD,ARL10
ENSG00000175416,0.371367863240915,6.22370416474933,32.0035562823021,2.58394077968431e-8,1.53847362894573e-7,ENSG00000175416.16,CRYAB,TCGA-PRAD,CLTB
ENSG00000175426,-1.11102956931775,-0.0955262588383344,28.1139303095136,1.72647545077638e-7,8.691963914953e-7,ENSG00000175426.11,CRYAB,TCGA-PRAD,PCSK1
ENSG00000175445,0.920291379634064,2.85313187137236,43.392704569475,1.13009715102849e-10,1.0212428690948901e-9,ENSG00000175445.17,CRYAB,TCGA-PRAD,LPL
ENSG00000175449,-0.0796220348049883,0.433816029487737,2.82135497784204,0.0936456850300399,0.132707694918972,ENSG00000175449.14,CRYAB,TCGA-PRAD,RFESD
ENSG00000175455,-0.40770293013596,5.19918381159105,41.7274456604902,2.476350510165e-10,2.1048979336402504e-9,ENSG00000175455.16,CRYAB,TCGA-PRAD,CCDC14
ENSG00000175463,-0.0757982195154076,2.53376649861604,0.525117773836249,0.469003439100733,0.538473963239098,ENSG00000175463.12,CRYAB,TCGA-PRAD,TBC1D10C
ENSG00000175467,0.132239434796201,6.39140290346334,8.70159993443284,0.00332722269814876,0.00671623115839153,ENSG00000175467.15,CRYAB,TCGA-PRAD,SART1
ENSG00000175470,-0.15776970611546,5.73193076028807,17.7828555317666,2.9359755061499e-5,9.24932509322129e-5,ENSG00000175470.20,CRYAB,TCGA-PRAD,PPP2R2D
ENSG00000175471,-0.228584449981701,2.72547847699605,6.21429465810559,0.0129925375050205,0.0228536854666651,ENSG00000175471.19,CRYAB,TCGA-PRAD,MCTP1
ENSG00000175482,-0.0151759899994692,3.70440946437112,0.0517573662437592,0.820125394556783,0.854635902241272,ENSG00000175482.9,CRYAB,TCGA-PRAD,POLD4
ENSG00000175489,0.245422117316251,1.52517190002007,9.52750775508255,0.00213597708802783,0.00449710792069181,ENSG00000175489.10,CRYAB,TCGA-PRAD,LRRC25
ENSG00000175505,0.137317554914463,2.73126360199406,2.5618382016409,0.110098575357802,0.153029371662869,ENSG00000175505.11,CRYAB,TCGA-PRAD,CLCF1
ENSG00000175518,0.253693564211051,-0.891489900223806,6.61472381219544,0.0104027589942527,0.0186938786250241,ENSG00000175518.8,CRYAB,TCGA-PRAD,UBQLNL
ENSG00000175535,-0.299236218228457,-1.65182175676513,1.93938609389679,0.164301972602682,0.217740320060175,ENSG00000175535.6,CRYAB,TCGA-PRAD,PNLIP
ENSG00000175536,-0.180935358100273,1.83934890773993,13.8223272366026,2.2353045575751e-4,5.8488874027049e-4,ENSG00000175536.7,CRYAB,TCGA-PRAD,LIPT2
ENSG00000175538,0.493379554055448,1.69577870684288,16.367234382247702,6.03938663334374e-5,1.7849742716327e-4,ENSG00000175538.11,CRYAB,TCGA-PRAD,KCNE3
ENSG00000175544,-0.536630344930927,2.84378865218418,40.6970310895094,4.03250393708434e-10,3.3166574760813703e-9,ENSG00000175544.14,CRYAB,TCGA-PRAD,CABP4
ENSG00000175548,-0.331479706920234,3.90945984586657,42.9383921344396,1.39900293013837e-10,1.23802177105396e-9,ENSG00000175548.9,CRYAB,TCGA-PRAD,ALG10B
ENSG00000175550,0.0793685924521273,6.33182719933378,1.63373121871132,0.201776478998939,0.260639831023239,ENSG00000175550.8,CRYAB,TCGA-PRAD,DRAP1
ENSG00000175556,0.624028834344859,0.486886941425828,41.708384848869,2.52381506707361e-10,2.1420217217167503e-9,ENSG00000175556.17,CRYAB,TCGA-PRAD,LONRF3
ENSG00000175564,-0.0200433266153102,0.295926674517951,0.067001392650811,0.795861121762309,0.834814194527757,ENSG00000175564.13,CRYAB,TCGA-PRAD,UCP3
ENSG00000175567,0.222472650742558,5.20764823479648,4.32706140728688,0.0380159735893168,0.0597567549259213,ENSG00000175567.11,CRYAB,TCGA-PRAD,UCP2
ENSG00000175573,0.124365403627623,5.88048420328624,7.83109719106581,0.00533232023164799,0.0102703603746112,ENSG00000175573.7,CRYAB,TCGA-PRAD,C11orf68
ENSG00000175575,0.00609968350981841,4.93433925006013,0.0325155749473745,0.856973292886637,0.885160628239692,ENSG00000175575.13,CRYAB,TCGA-PRAD,PAAF1
ENSG00000175581,-0.0588255874201242,4.76754964191766,1.48205137367207,0.224023928059829,0.285249817730063,ENSG00000175581.14,CRYAB,TCGA-PRAD,MRPL48
ENSG00000175582,-0.148042072502673,7.18407781626619,11.9911903913954,5.8004976712833e-4,0.00138738233732908,ENSG00000175582.20,CRYAB,TCGA-PRAD,RAB6A
ENSG00000175591,1.16979414665241,0.617490116835918,104.116175711569,2.52244450761491e-22,8.14749575959614e-21,ENSG00000175591.12,CRYAB,TCGA-PRAD,P2RY2
ENSG00000175592,1.4051034718113,2.10874620348547,64.4988143854333,6.9124260157849e-15,1.1235798146433999e-13,ENSG00000175592.9,CRYAB,TCGA-PRAD,FOSL1
ENSG00000175595,-0.148664261040931,3.52144945557469,7.04145629028584,0.00821612902718553,0.0151522575289286,ENSG00000175595.15,CRYAB,TCGA-PRAD,ERCC4
ENSG00000175600,-0.253888578903377,1.74833026293462,4.6671972452003,0.0312160779680713,0.0500457720242566,ENSG00000175600.16,CRYAB,TCGA-PRAD,SUGCT
ENSG00000175602,0.426610690357155,4.56148329640635,13.7507788551309,2.319232779451e-4,6.0474977676609e-4,ENSG00000175602.4,CRYAB,TCGA-PRAD,CCDC85B
ENSG00000175606,-0.0907734793687169,4.52408593963315,3.23242900486053,0.0727923303823829,0.106169177521976,ENSG00000175606.11,CRYAB,TCGA-PRAD,TMEM70
ENSG00000175611,0.0459295501841949,2.78210170918877,0.90801454837348206,0.341099061317566,0.410794171534578,ENSG00000175611.12,CRYAB,TCGA-PRAD,LINC00476
ENSG00000175634,-0.0437625129591063,5.48511987190866,0.733299804598052,0.392222907068767,0.463161849314504,ENSG00000175634.15,CRYAB,TCGA-PRAD,RPS6KB2
ENSG00000175643,-0.20381821025077,2.29287092370287,6.02329954894914,0.0144559574683106,0.0251441801952844,ENSG00000175643.10,CRYAB,TCGA-PRAD,RMI2
ENSG00000175662,0.0666350392341438,7.24838649983162,1.65642864645382,0.198677384179415,0.257279247210572,ENSG00000175662.18,CRYAB,TCGA-PRAD,TOM1L2
ENSG00000175691,-0.207386486692495,2.0376013190133,17.2568769439482,3.83653571341563e-5,1.1790685398984e-4,ENSG00000175691.9,CRYAB,TCGA-PRAD,ZNF77
ENSG00000175697,0.468591073831442,-1.05558531240517,32.0920163472286,2.47484707232428e-8,1.47993367641502e-7,ENSG00000175697.11,CRYAB,TCGA-PRAD,GPR156
