ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000166326,-0.0514009340453533,6.75135812479831,0.447648894148519,0.50436582724168,0.703987647704489,ENSG00000166326.7,HSPB1,TCGA-READ,TRIM44
ENSG00000166333,-0.18576713078857,-0.366046183781821,2.31351876769574,0.130103142729546,0.316340260631226,ENSG00000166333.14,HSPB1,TCGA-READ,ILK
ENSG00000166337,-0.501368476361003,2.38125028742168,8.11382420459162,0.00493998253742508,0.0383993367547398,ENSG00000166337.10,HSPB1,TCGA-READ,TAF10
ENSG00000166340,0.266098852269568,7.01556031964702,11.9552254700097,6.893682425037e-4,0.0101317788389211,ENSG00000166340.17,HSPB1,TCGA-READ,TPP1
ENSG00000166341,0.159605440696136,4.86320744504342,1.21683824557071,0.271549291244385,0.492047531093289,ENSG00000166341.8,HSPB1,TCGA-READ,DCHS1
ENSG00000166343,-0.0214055147519207,0.190406963755754,0.031989889569319,0.858266680691994,0.934189955887983,ENSG00000166343.10,HSPB1,TCGA-READ,MSS51
ENSG00000166347,-0.176823256478231,5.68699436479636,3.87947239289223,0.0505130600946126,0.172357279884438,ENSG00000166347.19,HSPB1,TCGA-READ,CYB5A
ENSG00000166348,-0.0375186409217989,5.89121574124436,0.149512631276781,0.699487596599961,0.842406837002755,ENSG00000166348.18,HSPB1,TCGA-READ,USP54
ENSG00000166349,-0.186458109909166,1.42893848973289,1.43935681604495,0.231935678395546,0.448648199278023,ENSG00000166349.10,HSPB1,TCGA-READ,RAG1
ENSG00000166352,-0.1756616423539,2.44613694975606,1.67453020303454,0.197421677778213,0.407552155640942,ENSG00000166352.17,HSPB1,TCGA-READ,IFTAP
ENSG00000166359,-0.192913186046081,-0.40816853555163,2.99370707914577,0.0853978784052423,0.24117703961356,ENSG00000166359.11,HSPB1,TCGA-READ,WDR88
ENSG00000166377,-0.122627950406672,4.04132612091374,1.50281520234372,0.221943401134125,0.436576086838198,ENSG00000166377.20,HSPB1,TCGA-READ,ATP9B
