ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000136231,0.105715624786317,4.10688898339788,0.470297691696173,0.493153404925592,0.598342964320009,ENSG00000136231.14,HSPA9,TCGA-HNSC,IGF2BP3
ENSG00000136235,-0.00415510720744249,9.56431106704289,0.00132321370866882,0.970996390883311,0.980362139395784,ENSG00000136235.17,HSPA9,TCGA-HNSC,GPNMB
ENSG00000136237,0.28062672062574,5.02084904325195,17.0992786196523,4.13065080550236e-5,2.2664449042782e-4,ENSG00000136237.19,HSPA9,TCGA-HNSC,RAPGEF5
ENSG00000136238,-0.105177837971546,8.75571074784647,5.73834709350663,0.0169480995487723,0.0384198546033624,ENSG00000136238.18,HSPA9,TCGA-HNSC,RAC1
ENSG00000136240,-0.14323857804762,7.98666222071411,9.6015149632713,0.00204844513293257,0.00641841927394874,ENSG00000136240.10,HSPA9,TCGA-HNSC,KDELR2
ENSG00000136243,0.128765109093815,3.17426443845051,8.32443227252568,0.00407267640850844,0.0114576420153547,ENSG00000136243.17,HSPA9,TCGA-HNSC,NUP42
ENSG00000136244,0.434441034146605,3.2269131108152,6.3983743232485,0.0117146098493542,0.0280595166561496,ENSG00000136244.12,HSPA9,TCGA-HNSC,IL6
ENSG00000136247,-0.00886745608850034,4.26303655048902,0.0263654193478005,0.871073654281077,0.911094138423169,ENSG00000136247.15,HSPA9,TCGA-HNSC,ZDHHC4
ENSG00000136250,-0.0309586741012986,3.07544150993234,0.0611976824225483,0.804709787661316,0.861652605222164,ENSG00000136250.12,HSPA9,TCGA-HNSC,AOAH
ENSG00000136261,0.101517874928288,6.16589167210579,3.97291747104344,0.0467553123082233,0.0899880333475256,ENSG00000136261.15,HSPA9,TCGA-HNSC,BZW2
ENSG00000136267,-0.0526105255929503,-1.66960407768573,0.116449224784257,0.7330444318817,0.806323484200214,ENSG00000136267.14,HSPA9,TCGA-HNSC,DGKB
ENSG00000136270,-0.0926347508786714,6.578588731158,3.43128060230589,0.0645342563530462,0.117512297683044,ENSG00000136270.14,HSPA9,TCGA-HNSC,TBRG4
ENSG00000136271,-0.117344971831259,6.5739020619204,6.3448969146752,0.0120682766422622,0.0287135903660712,ENSG00000136271.10,HSPA9,TCGA-HNSC,DDX56
ENSG00000136273,-0.107794702116521,4.19764549179504,4.10455238366409,0.0432738121824002,0.0844475594837594,ENSG00000136273.13,HSPA9,TCGA-HNSC,HUS1
ENSG00000136274,-0.205148525358084,1.8403799110402,2.90999314267626,0.0886264503887514,0.151710134708284,ENSG00000136274.9,HSPA9,TCGA-HNSC,NACAD
ENSG00000136279,-0.356329349672891,7.58606016086984,50.849328308264,3.32570872476967e-12,1.4492525123154002e-10,ENSG00000136279.21,HSPA9,TCGA-HNSC,DBNL
ENSG00000136280,-0.507012897995924,6.58342895472398,54.4921392141387,6.16493724520347e-13,3.45832543199853e-11,ENSG00000136280.17,HSPA9,TCGA-HNSC,CCM2
ENSG00000136286,-0.200291691167617,4.38253013686192,3.30206167468019,0.0697637057386494,0.125293320282546,ENSG00000136286.16,HSPA9,TCGA-HNSC,MYO1G
ENSG00000136295,-0.018325697326442,7.31369401539316,0.061959543689657,0.803522652422846,0.860671791361135,ENSG00000136295.15,HSPA9,TCGA-HNSC,TTYH3
ENSG00000136319,0.202001530544318,3.84181958324832,16.1356299778302,6.75902693781233e-5,3.4686772814292e-4,ENSG00000136319.12,HSPA9,TCGA-HNSC,TTC5
ENSG00000136327,-0.111214585318337,0.114521796477228,0.573786006612824,0.449103214108421,0.557146983254915,ENSG00000136327.7,HSPA9,TCGA-HNSC,NKX2-8
ENSG00000136367,0.610332897763079,0.38489154864062203,26.0950191883823,4.5751206547406e-7,4.4969494257414e-6,ENSG00000136367.14,HSPA9,TCGA-HNSC,ZFHX2
ENSG00000136371,0.13758215535737,-1.19463676467823,4.28136203847926,0.0390093531527836,0.0774883042623083,ENSG00000136371.11,HSPA9,TCGA-HNSC,MTHFS
ENSG00000136378,-0.435644862121585,3.51687449709133,18.3318809460445,2.20742852761656e-5,1.3141674321404e-4,ENSG00000136378.15,HSPA9,TCGA-HNSC,ADAMTS7
ENSG00000136379,0.103503320033977,5.90406203070588,2.33066238952268,0.12745083558534,0.203726709558525,ENSG00000136379.12,HSPA9,TCGA-HNSC,ABHD17C
ENSG00000136381,0.170153654611517,5.65216753717892,13.1861599554748,3.0971585064938e-4,0.00128067598842133,ENSG00000136381.13,HSPA9,TCGA-HNSC,IREB2
ENSG00000136383,-0.381278740770033,3.91603332574037,6.61539931758124,0.0103843726041764,0.0253273425982476,ENSG00000136383.7,HSPA9,TCGA-HNSC,ALPK3
ENSG00000136404,-0.010798769215243,-0.383646324357756,0.013824651060103,0.906447366381295,0.936135211773634,ENSG00000136404.16,HSPA9,TCGA-HNSC,TM6SF1
ENSG00000136425,-0.354556392574315,2.86910311614019,13.4497298861381,2.7007470869193e-4,0.00113902536020917,ENSG00000136425.14,HSPA9,TCGA-HNSC,CIB2
ENSG00000136436,0.0609911045098821,6.59466615225206,2.2767727590414,0.131927178443475,0.209349473521266,ENSG00000136436.15,HSPA9,TCGA-HNSC,CALCOCO2
ENSG00000136444,0.0332986455033564,4.36611318093926,0.613566610747096,0.433801753915852,0.54230555455152,ENSG00000136444.10,HSPA9,TCGA-HNSC,RSAD1
