ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000064545,0.297657781695181,5.13225907875448,32.6741768759263,1.83049313786922e-8,3.265612349485e-7,ENSG00000064545.15,HSPB1,TCGA-HNSC,TMEM161A
ENSG00000064547,0.282668741340677,4.41503003379324,28.7686740660826,1.22540073801439e-7,1.6563266783272e-6,ENSG00000064547.14,HSPB1,TCGA-HNSC,LPAR2
ENSG00000064601,0.117639326711119,6.80637205982101,5.94565294678619,0.0150845278903477,0.034767138932341,ENSG00000064601.20,HSPB1,TCGA-HNSC,CTSA
ENSG00000064607,-0.0391256571159127,5.59038310939556,0.724592454721266,0.395030170522521,0.499487231275597,ENSG00000064607.17,HSPB1,TCGA-HNSC,SUGP2
ENSG00000064651,-0.392026912535971,5.22319716454967,27.7072881734318,2.06162456891904e-7,2.57389347735431e-6,ENSG00000064651.14,HSPB1,TCGA-HNSC,SLC12A2
ENSG00000064652,0.244422682320178,3.80519641387511,25.3068527498901,6.72827645621021e-7,6.94518805539549e-6,ENSG00000064652.11,HSPB1,TCGA-HNSC,SNX24
ENSG00000064655,0.483816761672961,4.21185454402251,6.9307611167825,0.00872245274498231,0.0219814708554467,ENSG00000064655.19,HSPB1,TCGA-HNSC,EYA2
ENSG00000064666,-0.00947592118070845,7.78179065611734,0.0358244347654647,0.849951748477853,0.891477361760512,ENSG00000064666.15,HSPB1,TCGA-HNSC,CNN2
ENSG00000064687,0.269325849136793,4.54613240672569,12.4868414612085,4.4603850935837e-4,0.00176341596649535,ENSG00000064687.13,HSPB1,TCGA-HNSC,ABCA7
ENSG00000064692,-0.0279690632146784,2.65446589285749,0.0561353026548942,0.812804615019072,0.86366015310412,ENSG00000064692.20,HSPB1,TCGA-HNSC,SNCAIP
ENSG00000064703,-0.124163261527562,4.25732614023575,9.03656933188958,0.00277310571141818,0.00833860830442094,ENSG00000064703.12,HSPB1,TCGA-HNSC,DDX20
ENSG00000064726,-0.125488263290624,5.8144631158109,12.9706551844272,3.4649940690534e-4,0.00142218985053847,ENSG00000064726.10,HSPB1,TCGA-HNSC,BTBD1
ENSG00000064763,-0.402564753428909,2.20882563820348,21.3745620513118,4.76521153713828e-6,3.66315705715246e-5,ENSG00000064763.11,HSPB1,TCGA-HNSC,FAR2
ENSG00000064787,0.735627202436323,2.6982100725249,18.8790931401886,1.6733789314886e-5,1.0614266606703e-4,ENSG00000064787.13,HSPB1,TCGA-HNSC,BCAS1
ENSG00000064886,0.0031299083060107,3.4063969992207,3.7143201471854e-4,0.984631000526656,0.989064342722201,ENSG00000064886.14,HSPB1,TCGA-HNSC,CHI3L2
ENSG00000064932,0.0930874957663706,7.2624439168607,2.85128284099553,0.0918955895227544,0.15592490116275,ENSG00000064932.16,HSPB1,TCGA-HNSC,SBNO2
ENSG00000064933,-0.0732961864835081,3.47811890502312,2.10227386560366,0.147678476006538,0.228795775103319,ENSG00000064933.18,HSPB1,TCGA-HNSC,PMS1
ENSG00000064961,0.31345307246666,6.08139427329164,37.2956372515157,1.9783497916367204e-9,4.71260636933165e-8,ENSG00000064961.19,HSPB1,TCGA-HNSC,HMG20B
ENSG00000064989,-0.315655959455824,4.39948624841537,11.5402080810289,7.3279038081802e-4,0.00268525871091707,ENSG00000064989.13,HSPB1,TCGA-HNSC,CALCRL
ENSG00000064995,0.121001795700574,4.6086085279976,7.85653984170648,0.00525118286309537,0.0143508353587332,ENSG00000064995.18,HSPB1,TCGA-HNSC,TAF11
ENSG00000064999,0.0754931064665738,5.92291942792306,2.09890867233288,0.148002022963605,0.229125949294797,ENSG00000064999.15,HSPB1,TCGA-HNSC,ANKS1A
ENSG00000065000,0.112533499097376,7.52064802299044,8.58213189696941,0.00354258122837416,0.0102784890681453,ENSG00000065000.19,HSPB1,TCGA-HNSC,AP3D1
ENSG00000065029,-0.0487039979111164,4.41132804464093,1.07607616256482,0.300055162774401,0.402931680595664,ENSG00000065029.15,HSPB1,TCGA-HNSC,ZNF76
ENSG00000065054,0.128040895682371,5.29483479469753,3.25387089686685,0.0718287657500985,0.127115594659079,ENSG00000065054.14,HSPB1,TCGA-HNSC,SLC9A3R2
ENSG00000065057,0.371382630944792,3.94537447461309,22.6888943081667,2.46894287604696e-6,2.10891835291158e-5,ENSG00000065057.9,HSPB1,TCGA-HNSC,NTHL1
ENSG00000065060,-0.0629158195347956,4.8482137431262,1.14608510756794,0.284862689968861,0.386979053982449,ENSG00000065060.17,HSPB1,TCGA-HNSC,UHRF1BP1
ENSG00000065135,0.0624234556890753,7.22492439830089,1.80968065528606,0.179128002498819,0.26716611284922,ENSG00000065135.12,HSPB1,TCGA-HNSC,GNAI3
ENSG00000065150,-0.263965459106734,7.27493102831699,28.6656535383531,1.28871870423824e-7,1.72394169410284e-6,ENSG00000065150.21,HSPB1,TCGA-HNSC,IPO5
ENSG00000065154,-0.0621571670958894,6.54285232874994,1.42552586375293,0.23303584567226,0.330271219514113,ENSG00000065154.12,HSPB1,TCGA-HNSC,OAT
ENSG00000065183,-0.0889840577642338,5.56889808246272,2.2484709680969,0.13434829596436,0.211974026210536,ENSG00000065183.16,HSPB1,TCGA-HNSC,WDR3
ENSG00000065243,-0.0848728684523614,5.75540500393404,3.23969442943705,0.0724487020715765,0.128027056518275,ENSG00000065243.20,HSPB1,TCGA-HNSC,PKN2
ENSG00000065268,0.349768142776105,5.60203333924871,32.6282218050181,1.87168042432127e-8,3.3221430066141e-7,ENSG00000065268.11,HSPB1,TCGA-HNSC,WDR18
ENSG00000065308,-0.454489442483988,5.88113279967127,44.4720378290083,6.559626840076229e-11,2.5582544676297303e-9,ENSG00000065308.5,HSPB1,TCGA-HNSC,TRAM2
ENSG00000065320,-0.267698113807732,5.27059862246678,5.63820682781905,0.0179321026908588,0.0401397417876727,ENSG00000065320.9,HSPB1,TCGA-HNSC,NTN1
ENSG00000065328,-0.116056135879551,4.06119273864583,2.9023442750308,0.0890434769315103,0.151942927820954,ENSG00000065328.17,HSPB1,TCGA-HNSC,MCM10
ENSG00000065357,0.188400860708783,6.83248570594674,12.1606057011981,5.2907169944344e-4,0.00203882889356808,ENSG00000065357.20,HSPB1,TCGA-HNSC,DGKA
ENSG00000065361,0.361653453106707,6.37810451274166,24.0184682977058,1.2738325301229e-6,1.19698719814266e-5,ENSG00000065361.16,HSPB1,TCGA-HNSC,ERBB3
ENSG00000065413,-0.32174239646969,3.06188465417929,11.2514545866949,8.5322198455128e-4,0.00305903745212891,ENSG00000065413.20,HSPB1,TCGA-HNSC,ANKRD44
ENSG00000065427,0.097342786914996,7.58674810881359,5.27432090912285,0.0220355670058118,0.0476828876444532,ENSG00000065427.15,HSPB1,TCGA-HNSC,KARS1
ENSG00000065457,-0.131081641657195,4.20855449612858,7.90302277082942,0.00511993819128555,0.014038387418104,ENSG00000065457.10,HSPB1,TCGA-HNSC,ADAT1
ENSG00000065485,-0.0633253477766605,4.83044054139174,1.11366179623145,0.29177331818843,0.39430162220892,ENSG00000065485.20,HSPB1,TCGA-HNSC,PDIA5
ENSG00000065491,0.138518715845581,4.45209914924665,15.1154430449077,1.1411708896317e-4,5.4769867263659e-4,ENSG00000065491.8,HSPB1,TCGA-HNSC,TBC1D22B
ENSG00000065518,0.406365357730808,6.58886668260728,74.7022630558091,6.65625588673957e-17,2.09248480512231e-14,ENSG00000065518.8,HSPB1,TCGA-HNSC,NDUFB4
ENSG00000065526,-0.123390721378356,6.87472554160352,4.78356510891612,0.0291735489483816,0.0603061466156244,ENSG00000065526.12,HSPB1,TCGA-HNSC,SPEN
ENSG00000065534,-0.153621737732715,6.05618678027762,1.77625053176215,0.183189215883623,0.272011010602834,ENSG00000065534.19,HSPB1,TCGA-HNSC,MYLK
ENSG00000065548,-0.0306342455969983,6.18321360387109,0.396779251947322,0.529031660560256,0.625397350196809,ENSG00000065548.18,HSPB1,TCGA-HNSC,ZC3H15
ENSG00000065559,0.0715483613221625,5.45531511108006,2.03656131474523,0.154151611385548,0.236441016709348,ENSG00000065559.15,HSPB1,TCGA-HNSC,MAP2K4
ENSG00000065600,0.0275347402558985,3.71656578075733,0.227082990293417,0.63389383384962406,0.718611586969293,ENSG00000065600.13,HSPB1,TCGA-HNSC,PACC1
ENSG00000065613,0.076899887858446,7.19912286054731,1.66915998180277,0.196940189588582,0.288363800535208,ENSG00000065613.15,HSPB1,TCGA-HNSC,SLK
ENSG00000065615,-0.11342004596559,4.64255502322527,5.57524482703668,0.0185809304429322,0.0413458360181729,ENSG00000065615.14,HSPB1,TCGA-HNSC,CYB5R4
ENSG00000065618,-0.272235256393764,10.596245013305,3.74150663771344,0.0536142065836068,0.0998569776885059,ENSG00000065618.21,HSPB1,TCGA-HNSC,COL17A1
ENSG00000065621,-0.0667921885254444,3.87981578769188,0.278769629557818,0.597732219636961,0.686392965077909,ENSG00000065621.15,HSPB1,TCGA-HNSC,GSTO2
ENSG00000065665,-0.0489535120901969,2.18223318991549,0.820171139678304,0.365547098679715,0.470033621631429,ENSG00000065665.21,HSPB1,TCGA-HNSC,SEC61A2
ENSG00000065675,-0.372377725542407,3.11938204996988,10.745015764433,0.00111497803970395,0.00385495156936803,ENSG00000065675.15,HSPB1,TCGA-HNSC,PRKCQ
ENSG00000065717,0.0779512748065074,3.10057804096696,0.376271424554724,0.539871708853956,0.635280071194526,ENSG00000065717.15,HSPB1,TCGA-HNSC,TLE2
ENSG00000065802,-0.144694088292182,4.49470586200964,10.0797116989577,0.00158718840916803,0.00520236731649577,ENSG00000065802.12,HSPB1,TCGA-HNSC,ASB1
ENSG00000065809,-0.299729000866766,5.09467632691408,14.002713641819,2.0270189349254e-4,8.942502415869e-4,ENSG00000065809.13,HSPB1,TCGA-HNSC,FAM107B
ENSG00000065833,0.0722847642805606,5.70247529941851,0.330700315608492,0.565493662194316,0.658225105369295,ENSG00000065833.9,HSPB1,TCGA-HNSC,ME1
ENSG00000065882,-0.185739150547164,5.4865816114197,9.4257611604245,0.00225044369231394,0.00700326605953092,ENSG00000065882.16,HSPB1,TCGA-HNSC,TBC1D1
ENSG00000065883,-0.0547330413319166,5.94506412360017,1.79564780253938,0.180819910907843,0.269225081558373,ENSG00000065883.16,HSPB1,TCGA-HNSC,CDK13
ENSG00000065911,-0.104043089095368,5.98253314435783,3.67022596677636,0.0559361548199778,0.103335708325608,ENSG00000065911.13,HSPB1,TCGA-HNSC,MTHFD2
ENSG00000065923,0.0276117793599085,4.75872252221237,0.101946993659078,0.74963271860356,0.814057345628947,ENSG00000065923.10,HSPB1,TCGA-HNSC,SLC9A7
ENSG00000065970,0.00874028647924335,5.35081346535495,0.0318465672857151,0.85843374551721,0.897675689329725,ENSG00000065970.9,HSPB1,TCGA-HNSC,FOXJ2
ENSG00000065978,-0.0382583461682561,9.11930893256829,0.734104661746398,0.391947317028346,0.496557546174765,ENSG00000065978.19,HSPB1,TCGA-HNSC,YBX1
ENSG00000065989,-0.353381175252975,4.08447436038257,25.3559603956357,6.56654162725263e-7,6.81553805313844e-6,ENSG00000065989.16,HSPB1,TCGA-HNSC,PDE4A
ENSG00000066027,0.187362756018277,6.02521285606401,16.4451192623467,5.76866166047326e-5,3.0582299762193e-4,ENSG00000066027.12,HSPB1,TCGA-HNSC,PPP2R5A
ENSG00000066044,0.0730493215939473,6.41098374673312,6.37384153061161,0.0118753622385968,0.0284843948816654,ENSG00000066044.15,HSPB1,TCGA-HNSC,ELAVL1
ENSG00000066056,-0.38277308160052,4.0845015677361,20.2369573209422,8.43231382088077e-6,5.94070109187213e-5,ENSG00000066056.14,HSPB1,TCGA-HNSC,TIE1
ENSG00000066084,0.0148352730712069,7.0380285456689204,0.0459835920260293,0.830288990203071,0.876683764312128,ENSG00000066084.13,HSPB1,TCGA-HNSC,DIP2B
ENSG00000066117,-0.116798794871092,6.25938511629737,10.4978512222593,0.00127094084991632,0.00430662759334701,ENSG00000066117.15,HSPB1,TCGA-HNSC,SMARCD1
ENSG00000066135,0.0499676161603456,4.39951258173598,1.67473631625849,0.196195060335232,0.287461260439263,ENSG00000066135.13,HSPB1,TCGA-HNSC,KDM4A
ENSG00000066136,0.133715450380614,5.5571056443937,15.6869204318431,8.50691015371695e-5,4.2819352709684e-4,ENSG00000066136.20,HSPB1,TCGA-HNSC,NFYC
ENSG00000066185,0.0375817370765288,-1.48392410943719,0.127100492487678,0.721592221488075,0.791310539716416,ENSG00000066185.13,HSPB1,TCGA-HNSC,ZMYND12
ENSG00000066230,-0.444423355481876,1.55629162334443,8.80126123875149,0.00314824269054278,0.00929024880434953,ENSG00000066230.12,HSPB1,TCGA-HNSC,SLC9A3
ENSG00000066248,0.0158101249158062,3.85026688908416,0.0131376289571013,0.908790617663457,0.935297010678641,ENSG00000066248.15,HSPB1,TCGA-HNSC,NGEF
ENSG00000066279,-0.23820638647245,5.45017134616678,10.9993771164739,9.7458129740415e-4,0.0034289660435037,ENSG00000066279.18,HSPB1,TCGA-HNSC,ASPM
ENSG00000066294,-0.527619448546352,3.39654266017238,15.8199068517276,7.94653823510982e-5,4.0370904824206e-4,ENSG00000066294.15,HSPB1,TCGA-HNSC,CD84
ENSG00000066322,0.115784087712515,7.05014478676915,4.1705384894657,0.0416324463050338,0.0810461621258061,ENSG00000066322.15,HSPB1,TCGA-HNSC,ELOVL1
ENSG00000066336,-0.100959709136532,4.49760459355455,1.0244845985936,0.311924444778907,0.415365405318834,ENSG00000066336.12,HSPB1,TCGA-HNSC,SPI1
ENSG00000066379,0.281053160821701,3.45402323272448,19.2399981944218,1.39406141309318e-5,9.06423885893365e-5,ENSG00000066379.15,HSPB1,TCGA-HNSC,POLR1H
ENSG00000066382,0.26008812398157,1.04179441482635,1.95225554431539,0.162939675449678,0.247450767547205,ENSG00000066382.16,HSPB1,TCGA-HNSC,MPPED2
ENSG00000066405,0.210748072079262,-0.923674787001327,1.87846973857778,0.171090342897878,0.257491834792193,ENSG00000066405.13,HSPB1,TCGA-HNSC,CLDN18
ENSG00000066422,0.0242797283207684,5.00807748041281,0.276219137211818,0.599412274980256,0.687713220597785,ENSG00000066422.5,HSPB1,TCGA-HNSC,ZBTB11
ENSG00000066427,-0.00271979363191484,4.44047634130964,0.00505020675399825,0.943373274580902,0.960501948228705,ENSG00000066427.24,HSPB1,TCGA-HNSC,ATXN3
ENSG00000066455,-0.0257562900448573,5.89745487641034,0.370840483998378,0.542810213222893,0.638014179920042,ENSG00000066455.13,HSPB1,TCGA-HNSC,GOLGA5
ENSG00000066468,0.0145476618266668,5.60579168325636,0.0205535841084392,0.886056830337433,0.918460587322196,ENSG00000066468.23,HSPB1,TCGA-HNSC,FGFR2
