ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000005810,-0.227386346688806,6.44670630991703,10.047763991131,0.00161441379367404,0.00395980822300369,ENSG00000005810.18,DNAJC19,TCGA-HNSC,MYCBP2
ENSG00000005812,-0.0477721698070714,5.16141677838781,0.921536891710143,0.337514195930617,0.422065964773419,ENSG00000005812.11,DNAJC19,TCGA-HNSC,FBXL3
ENSG00000005844,-0.289284882575053,4.10300714944751,4.78483788308532,0.0291523255366381,0.0510098939546487,ENSG00000005844.19,DNAJC19,TCGA-HNSC,ITGAL
ENSG00000005882,-0.096957001364352,4.10622358380281,2.67223718115167,0.102712706429743,0.153539311389925,ENSG00000005882.12,DNAJC19,TCGA-HNSC,PDK2
ENSG00000005884,-0.733580342782725,9.23882880057512,46.8558605029596,2.1415850911516e-11,3.24917888233707e-10,ENSG00000005884.18,DNAJC19,TCGA-HNSC,ITGA3
ENSG00000005889,0.0972462335600068,4.80480260549857,3.01632545107635,0.0830173298676656,0.127611057242813,ENSG00000005889.16,DNAJC19,TCGA-HNSC,ZFX
ENSG00000005893,-0.121937748752278,8.05350405955746,6.24031382619495,0.0127926083847752,0.0246774148525916,ENSG00000005893.16,DNAJC19,TCGA-HNSC,LAMP2
ENSG00000005961,0.469771413744142,0.368779180209236,17.4158306496967,3.52203389372052e-5,1.2915968273778e-4,ENSG00000005961.19,DNAJC19,TCGA-HNSC,ITGA2B
ENSG00000006007,-0.0266572840420709,5.88577913033644,0.483108901481734,0.487325360765386,0.571597421477145,ENSG00000006007.12,DNAJC19,TCGA-HNSC,GDE1
ENSG00000006015,0.0136566797099162,4.56974026965425,0.0262664134511686,0.871313825351392,0.901695021527151,ENSG00000006015.18,DNAJC19,TCGA-HNSC,REX1BD
ENSG00000006016,0.230094959673002,3.47172860612462,1.75940543678937,0.185276482279156,0.254891627742039,ENSG00000006016.11,DNAJC19,TCGA-HNSC,CRLF1
ENSG00000006025,-0.0180258618488382,2.6383016778724,0.0514253473675078,0.820689875858221,0.860536744581277,ENSG00000006025.12,DNAJC19,TCGA-HNSC,OSBPL7
ENSG00000006042,0.16290731778411,4.48947570090447,2.50049306287199,0.114413692323323,0.16865485210733,ENSG00000006042.12,DNAJC19,TCGA-HNSC,TMEM98
ENSG00000006047,1.06671950040388,2.03088373102464,27.4395478167361,2.35476719832645e-7,1.43839311448935e-6,ENSG00000006047.13,DNAJC19,TCGA-HNSC,YBX2
ENSG00000006059,0.307622460648346,-1.68305240834559,3.58590407440585,0.0587668041030301,0.0945244071200988,ENSG00000006059.4,DNAJC19,TCGA-HNSC,KRT33A
ENSG00000006062,-0.212884837383601,4.0828223220833,6.9876865049161,0.00845291405476063,0.017133315620014,ENSG00000006062.17,DNAJC19,TCGA-HNSC,MAP3K14
ENSG00000006118,-0.148436970762987,7.05748561378541,3.96855162273053,0.0468757321165685,0.0776206706479519,ENSG00000006118.15,DNAJC19,TCGA-HNSC,TMEM132A
ENSG00000006125,-0.200872585412578,7.54582944307274,10.9183909992514,0.00101720250056972,0.00262038447278061,ENSG00000006125.18,DNAJC19,TCGA-HNSC,AP2B1
ENSG00000006194,0.105954198296901,4.83247675198777,10.1038532828184,0.00156692076531686,0.00385276223281105,ENSG00000006194.10,DNAJC19,TCGA-HNSC,ZNF263
ENSG00000006210,0.399259988330352,6.00250072956989,8.05632150420178,0.00471027554464491,0.0102641314963832,ENSG00000006210.7,DNAJC19,TCGA-HNSC,CX3CL1
ENSG00000006282,0.0155192466713435,5.3022804310455,0.0521912106747079,0.819382411621688,0.859594738662333,ENSG00000006282.21,DNAJC19,TCGA-HNSC,SPATA20
ENSG00000006283,-1.11701210820048,0.437872993270028,70.6299708538212,4.1824484250863e-16,1.66450357493065e-14,ENSG00000006283.18,DNAJC19,TCGA-HNSC,CACNA1G
ENSG00000006327,-0.538804054974908,6.77980114494044,30.998348822252,4.12856904049943e-8,3.02066926351025e-7,ENSG00000006327.14,DNAJC19,TCGA-HNSC,TNFRSF12A
ENSG00000006377,1.10311087380349,1.60338987404105,59.0963589483278,7.52376929319717e-14,1.99170947428856e-12,ENSG00000006377.11,DNAJC19,TCGA-HNSC,DLX6
ENSG00000006432,-0.342570941651786,5.01568726745093,15.0647363493433,1.1713461789459e-4,3.8095491809613e-4,ENSG00000006432.15,DNAJC19,TCGA-HNSC,MAP3K9
ENSG00000006451,-0.201145328891756,6.69740532579558,22.8124094803072,2.3212735487468e-6,1.12648778475327e-5,ENSG00000006451.8,DNAJC19,TCGA-HNSC,RALA
ENSG00000006453,-0.02993720165417,5.89150095541964,0.274462854933457,0.600574998085233,0.676596742159822,ENSG00000006453.14,DNAJC19,TCGA-HNSC,BAIAP2L1
ENSG00000006459,-0.377583064830317,5.6089315986789,24.0352079639528,1.26329982874957e-6,6.50311594843576e-6,ENSG00000006459.11,DNAJC19,TCGA-HNSC,KDM7A
ENSG00000006468,0.284698692734499,2.90736134769503,4.9930908658785,0.025869764060929,0.0459472024522272,ENSG00000006468.14,DNAJC19,TCGA-HNSC,ETV1
ENSG00000006530,0.14050166345019,4.4777486369449,10.7171741368011,0.00113147908663723,0.0028801659657793,ENSG00000006530.18,DNAJC19,TCGA-HNSC,AGK
ENSG00000006534,-0.19974033294371,3.4719824762161,4.25572773738159,0.0396102808456215,0.0668861163138094,ENSG00000006534.16,DNAJC19,TCGA-HNSC,ALDH3B1
ENSG00000006555,-0.293978299421489,5.68375990795122,11.1169931493519,9.1589031945683e-4,0.00238868105780643,ENSG00000006555.11,DNAJC19,TCGA-HNSC,TTC22
ENSG00000006576,0.173307010787774,4.95032569633579,12.5327591075334,4.354599380482e-4,0.00123004700607701,ENSG00000006576.16,DNAJC19,TCGA-HNSC,PHTF2
ENSG00000006606,0.604818294326094,1.6076550372617,9.74111948550261,0.00190172809908697,0.0045890000627141,ENSG00000006606.9,DNAJC19,TCGA-HNSC,CCL26
ENSG00000006607,-0.199763625454331,5.36976392436974,11.346086860108,8.1165254435759e-4,0.00214127494219536,ENSG00000006607.14,DNAJC19,TCGA-HNSC,FARP2
ENSG00000006611,2.02728346025101,-0.428585117145247,91.6200936692242,3.5805383362618596e-20,3.05844927072644e-18,ENSG00000006611.17,DNAJC19,TCGA-HNSC,USH1C
ENSG00000006625,0.294061606675098,4.78877938484751,19.3302905670183,1.3317636320709e-5,5.42753087678545e-5,ENSG00000006625.18,DNAJC19,TCGA-HNSC,GGCT
ENSG00000006634,0.396939103928247,4.18829334578513,49.1690282485456,7.2694393006254396e-12,1.23386694688241e-10,ENSG00000006634.8,DNAJC19,TCGA-HNSC,DBF4
ENSG00000006638,-0.297148883763049,0.800892747506074,12.0666912803338,5.5619192844496e-4,0.00153181091016647,ENSG00000006638.13,DNAJC19,TCGA-HNSC,TBXA2R
ENSG00000006652,0.206455936560949,2.68833690738543,6.55305727536115,0.010750025920292,0.0211852824753935,ENSG00000006652.15,DNAJC19,TCGA-HNSC,IFRD1
ENSG00000006695,-0.0192734429686299,4.31753985158033,0.219408882154359,0.639685371197647,0.710863012585338,ENSG00000006695.12,DNAJC19,TCGA-HNSC,COX10
ENSG00000006704,0.0983328650050078,5.65340722986259,3.86019096955111,0.0499723014240034,0.082042969749401,ENSG00000006704.11,DNAJC19,TCGA-HNSC,GTF2IRD1
ENSG00000006712,-0.130235524318106,6.32260799412553,6.29143202798551,0.012433130035067,0.0240834589503052,ENSG00000006712.15,DNAJC19,TCGA-HNSC,PAF1
ENSG00000006715,-0.0268097309021865,5.63176284623384,0.459697030904921,0.49806467321772,0.581932181874696,ENSG00000006715.16,DNAJC19,TCGA-HNSC,VPS41
ENSG00000006740,0.755027883268076,1.23965134356128,52.7297851440105,1.40365131446376e-12,2.8090404829359e-11,ENSG00000006740.17,DNAJC19,TCGA-HNSC,ARHGAP44
ENSG00000006744,-0.120404802752992,6.44354492142624,7.97739688824657,0.0049168083586877,0.0106395751672581,ENSG00000006744.19,DNAJC19,TCGA-HNSC,ELAC2
ENSG00000006747,0.819832641592304,2.52094213071358,30.2316247766631,6.00255593802484e-8,4.19181481973134e-7,ENSG00000006747.15,DNAJC19,TCGA-HNSC,SCIN
ENSG00000006756,0.0268947395411771,4.76276809238373,0.134315932539653,0.714146279252904,0.773866652957864,ENSG00000006756.16,DNAJC19,TCGA-HNSC,ARSD
ENSG00000006757,-0.002027952809353,4.10922493340767,0.00103388798061212,0.974361375646855,0.980473881164034,ENSG00000006757.12,DNAJC19,TCGA-HNSC,PNPLA4
ENSG00000006831,0.0635642318479703,6.90523546729882,1.58549095299241,0.208531773507965,0.281629806332211,ENSG00000006831.10,DNAJC19,TCGA-HNSC,ADIPOR2
ENSG00000006837,0.193516394611593,-1.67920144221672,7.21001893942773,0.00745672528693562,0.0153375262778365,ENSG00000006837.12,DNAJC19,TCGA-HNSC,CDKL3
ENSG00000007038,0.853555993224119,3.37759228907658,13.7155511939927,2.3525454044596e-4,7.1179318335363e-4,ENSG00000007038.11,DNAJC19,TCGA-HNSC,PRSS21
ENSG00000007047,-0.244626053817496,5.76823922733726,23.0538167866446,2.05815234143933e-6,1.0112997797905e-5,ENSG00000007047.15,DNAJC19,TCGA-HNSC,MARK4
ENSG00000007062,0.295734783236813,2.03932257108395,1.34793269476602,0.246169748369309,0.323156426718579,ENSG00000007062.12,DNAJC19,TCGA-HNSC,PROM1
ENSG00000007080,-0.136613922532396,6.20487491798926,5.0071145155204,0.0256625479931164,0.0456293045337076,ENSG00000007080.11,DNAJC19,TCGA-HNSC,CCDC124
ENSG00000007129,-0.487079489618375,0.360299432242058,16.6453029915363,5.21725015655318e-5,1.8465568054514e-4,ENSG00000007129.18,DNAJC19,TCGA-HNSC,CEACAM21
ENSG00000007168,-0.200227408000259,7.2086159718805,25.3447663107716,6.60250151091935e-7,3.62619875193278e-6,ENSG00000007168.14,DNAJC19,TCGA-HNSC,PAFAH1B1
ENSG00000007171,2.55066120368423,3.15106029291274,125.283109167176,3.2291961129930197e-26,6.99537091982704e-24,ENSG00000007171.18,DNAJC19,TCGA-HNSC,NOS2
