ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000034713,0.0807643805793527,5.89156423899167,3.72865652327858,0.0540252032186777,0.0814603703795077,ENSG00000034713.8,SDHAF1,TCGA-HNSC,GABARAPL2
ENSG00000035115,0.0414444793326203,5.10509817141734,0.286693643931454,0.592574203210893,0.655767164871481,ENSG00000035115.22,SDHAF1,TCGA-HNSC,SH3YL1
ENSG00000035141,0.201894236983108,5.30816570083455,20.9665994961646,5.84385424291529e-6,2.05351246113482e-5,ENSG00000035141.8,SDHAF1,TCGA-HNSC,FAM136A
ENSG00000035403,-0.451220560637269,7.8139871123739,58.8913509658879,8.189913777562961e-14,1.26826840457801e-12,ENSG00000035403.18,SDHAF1,TCGA-HNSC,VCL
ENSG00000035499,0.0863505611862588,3.63622284578241,1.50210563266981,0.220898205708572,0.281732967856967,ENSG00000035499.13,SDHAF1,TCGA-HNSC,DEPDC1B
ENSG00000035664,0.323036972630691,3.20552319321902,13.6900084748259,2.383958825599e-4,6.1078025954081e-4,ENSG00000035664.11,SDHAF1,TCGA-HNSC,DAPK2
ENSG00000035681,-0.107946356335296,5.41082002450758,5.52085358348427,0.0191610554212019,0.0325028857050273,ENSG00000035681.9,SDHAF1,TCGA-HNSC,NSMAF
ENSG00000035687,0.0102930055113611,5.83946443105956,0.0576559027300992,0.810333848308331,0.847647258433792,ENSG00000035687.10,SDHAF1,TCGA-HNSC,ADSS2
ENSG00000035720,0.741014542643417,-0.195781173710957,26.2228858572986,4.29450811771405e-7,1.87318289160685e-6,ENSG00000035720.8,SDHAF1,TCGA-HNSC,STAP1
ENSG00000035862,-0.349502484940685,7.4513456807904,9.57453285564696,0.00207823061949357,0.00435204700388769,ENSG00000035862.12,SDHAF1,TCGA-HNSC,TIMP2
ENSG00000035928,-0.0519856070051991,5.85813221833817,1.3640477961871,0.243368041136565,0.306244057132987,ENSG00000035928.16,SDHAF1,TCGA-HNSC,RFC1
ENSG00000036054,-0.183505797345787,5.70423543184101,12.2630389050844,5.0144471435085e-4,0.00119769570668308,ENSG00000036054.13,SDHAF1,TCGA-HNSC,TBC1D23
ENSG00000036257,-0.287415991073997,5.6262518823956,29.049995740433,1.06786460806216e-7,5.23327233796585e-7,ENSG00000036257.13,SDHAF1,TCGA-HNSC,CUL3
ENSG00000036448,-0.0203074095143047,2.92734120336157,0.0107374119157722,0.917509403667407,0.934794096141626,ENSG00000036448.10,SDHAF1,TCGA-HNSC,MYOM2
ENSG00000036530,0.063370305985016,-1.00771341502562,0.321751233547223,0.570797351306204,0.635427544141241,ENSG00000036530.9,SDHAF1,TCGA-HNSC,CYP46A1
ENSG00000036549,-0.107627606306093,5.16994306581901,8.01193919922332,0.00482533038219624,0.00935288832128814,ENSG00000036549.13,SDHAF1,TCGA-HNSC,ZZZ3
ENSG00000036672,-0.787371887648148,3.45245083387831,27.6424957546876,2.12892237065066e-7,9.85044453553413e-7,ENSG00000036672.16,SDHAF1,TCGA-HNSC,USP2
ENSG00000037042,0.177851072599201,3.58641246965851,11.3065131149164,8.2879755397978e-4,0.00188964376544059,ENSG00000037042.9,SDHAF1,TCGA-HNSC,TUBG2
ENSG00000037241,0.290852679780618,4.28229745025764,36.5679909099174,2.8041320842699904e-9,1.83972113556734e-8,ENSG00000037241.7,SDHAF1,TCGA-HNSC,RPL26L1
ENSG00000037280,-0.379751731988626,3.16091720953474,15.3517921550839,1.0106295170207e-4,2.8004104040282e-4,ENSG00000037280.16,SDHAF1,TCGA-HNSC,FLT4
ENSG00000037474,-0.113578301491988,6.61727949904105,5.31617189351735,0.0215177772630657,0.0359973391407345,ENSG00000037474.15,SDHAF1,TCGA-HNSC,NSUN2
ENSG00000037637,-0.08237230419207,5.1435882048508,5.27796285967851,0.0219900687208259,0.0367159743811296,ENSG00000037637.11,SDHAF1,TCGA-HNSC,FBXO42
ENSG00000037749,-0.627901092487217,4.23316508208763,73.462412997982,1.1549749809193799e-16,2.9966879159024002e-15,ENSG00000037749.12,SDHAF1,TCGA-HNSC,MFAP3
ENSG00000037757,-0.111027013413845,3.29888429873059,3.73414193672496,0.0538497829562889,0.0812731011223656,ENSG00000037757.14,SDHAF1,TCGA-HNSC,MRI1
ENSG00000037897,0.363333620471385,4.08497297880157,57.893013165632,1.2934123419886e-13,1.92490738659444e-12,ENSG00000037897.17,SDHAF1,TCGA-HNSC,METTL1
ENSG00000037965,0.2071074212071,1.01927574512601,2.30894329204308,0.129239085026379,0.176403825227575,ENSG00000037965.6,SDHAF1,TCGA-HNSC,HOXC8
ENSG00000038002,-0.202405155035431,4.51950045574656,12.5163631432121,4.3921438252142e-4,0.0010624692234396,ENSG00000038002.9,SDHAF1,TCGA-HNSC,AGA
ENSG00000038210,-0.186159599395519,5.27583667321572,13.2424395941816,3.0078178952882e-4,7.531228420261e-4,ENSG00000038210.14,SDHAF1,TCGA-HNSC,PI4K2B
ENSG00000038219,-0.298811020683,5.67893984999754,20.8618292829513,6.15939297525883e-6,2.1525399110907e-5,ENSG00000038219.13,SDHAF1,TCGA-HNSC,BOD1L1
ENSG00000038274,-0.0506592368211244,6.1010559770238,1.06700497016249,0.302099185235571,0.369684379084844,ENSG00000038274.17,SDHAF1,TCGA-HNSC,MAT2B
ENSG00000038295,-0.930621639735618,2.9910767370497102,29.0387362098546,1.07425119304643e-7,5.25832448005904e-7,ENSG00000038295.8,SDHAF1,TCGA-HNSC,TLL1
ENSG00000038358,-0.244747933640834,5.18184065813277,21.5438469872681,4.3754577307132e-6,1.57701496787386e-5,ENSG00000038358.15,SDHAF1,TCGA-HNSC,EDC4
ENSG00000038382,-0.453850113945334,6.62571331433807,43.1594061698852,1.21825201438801e-10,1.00435189051884e-9,ENSG00000038382.20,SDHAF1,TCGA-HNSC,TRIO
ENSG00000038427,-0.670091043828273,7.07641774419206,19.1493034786971,1.45930202160168e-5,4.7545447479984e-5,ENSG00000038427.16,SDHAF1,TCGA-HNSC,VCAN
ENSG00000038532,-0.202204204137358,5.3447270691298,20.454454932176098,7.55833991105797e-6,2.60146633314522e-5,ENSG00000038532.16,SDHAF1,TCGA-HNSC,CLEC16A
ENSG00000038945,-0.366658107330279,3.90941017078406,8.40929285587388,0.00388971336292092,0.00769696062327032,ENSG00000038945.15,SDHAF1,TCGA-HNSC,MSR1
ENSG00000039068,-0.287607096030243,8.70270896828101,15.6124486987927,8.83864263573188e-5,2.4787856104315e-4,ENSG00000039068.19,SDHAF1,TCGA-HNSC,CDH1
ENSG00000039123,-0.205858654001946,5.72553520448843,18.8250842832443,1.71930177777208e-5,5.52573861182804e-5,ENSG00000039123.16,SDHAF1,TCGA-HNSC,MTREX
ENSG00000039139,-0.221208679434785,2.47516384596245,2.06099968985479,0.151708359002905,0.202936985807583,ENSG00000039139.9,SDHAF1,TCGA-HNSC,DNAH5
ENSG00000039319,-0.481427677301618,4.32426699822965,57.2863741203922,1.70735271368456e-13,2.48887381096618e-12,ENSG00000039319.17,SDHAF1,TCGA-HNSC,ZFYVE16
ENSG00000039523,-0.11073900144796,5.43069282900439,4.197910510551,0.0409710935472285,0.0638252961708845,ENSG00000039523.20,SDHAF1,TCGA-HNSC,RIPOR1
ENSG00000039560,-0.307061213694325,6.36836944431786,11.8619437336034,6.1879054547121e-4,0.00144779861404659,ENSG00000039560.14,SDHAF1,TCGA-HNSC,RAI14
