ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000114867,0.286916879698802,9.72492981142828,39.7599084422115,6.10287227561719e-10,3.07917646633413e-8,ENSG00000114867.22,HSP90AB1,TCGA-HNSC,EIF4G1
ENSG00000114902,-0.134652839438363,5.9273971199156,13.5680689710415,2.5394871784097e-4,0.00135626447876837,ENSG00000114902.14,HSP90AB1,TCGA-HNSC,SPCS1
ENSG00000114904,0.124897250397109,3.55799666156952,5.4377688880955,0.0200838107938075,0.0492560676759629,ENSG00000114904.13,HSP90AB1,TCGA-HNSC,NEK4
ENSG00000114923,0.0639195300750696,3.43839503192558,0.449392275992621,0.502919031307011,0.616232609814993,ENSG00000114923.17,HSP90AB1,TCGA-HNSC,SLC4A3
ENSG00000114933,0.0387320882078934,4.32252962868599,0.750526267849278,0.386705954101031,0.506409461607339,ENSG00000114933.16,HSP90AB1,TCGA-HNSC,INO80D
ENSG00000114942,-0.211132390279512,7.94596620920501,13.238621935709,3.0137606852592e-4,0.00156677406764045,ENSG00000114942.14,HSP90AB1,TCGA-HNSC,EEF1B2
ENSG00000114948,0.0497845343516058,5.17898632619788,0.0837812317973118,0.772351545361521,0.841033054146623,ENSG00000114948.13,HSP90AB1,TCGA-HNSC,ADAM23
ENSG00000114956,-0.0262285517177741,4.83672617094522,0.306631916639784,0.579990424488521,0.682683902721069,ENSG00000114956.20,HSP90AB1,TCGA-HNSC,DGUOK
ENSG00000114978,0.113440268498497,7.50252103178645,10.1020273285648,0.00156844474948437,0.00605186263259329,ENSG00000114978.18,HSP90AB1,TCGA-HNSC,MOB1A
ENSG00000114982,0.0501351233838873,5.69266423583556,1.44801120784241,0.229390353188718,0.34134281903843,ENSG00000114982.19,HSP90AB1,TCGA-HNSC,KANSL3
ENSG00000114988,0.10027344479212,4.76180706591128,3.36290431310139,0.067246985897973,0.129759693258376,ENSG00000114988.12,HSP90AB1,TCGA-HNSC,LMAN2L
ENSG00000114993,0.174471829491299,6.1585368836704,8.54592828924499,0.00361257006012155,0.0119690426241684,ENSG00000114993.17,HSP90AB1,TCGA-HNSC,RTKN
ENSG00000114999,0.160331536028534,5.85209419235024,14.0448779486013,1.9832488294626e-4,0.00111242870016432,ENSG00000114999.8,HSP90AB1,TCGA-HNSC,TTL
ENSG00000115008,0.223942219738866,5.66670139583228,1.713166001571,0.191148458780491,0.296109957834745,ENSG00000115008.6,HSP90AB1,TCGA-HNSC,IL1A
ENSG00000115009,0.129575053010022,4.89884330234595,0.445766974476965,0.504645785209566,0.61764818210027606,ENSG00000115009.13,HSP90AB1,TCGA-HNSC,CCL20
ENSG00000115020,0.0151453871196045,4.75714268689634,0.0692833960325324,0.792486428166799,0.855475414098996,ENSG00000115020.17,HSP90AB1,TCGA-HNSC,PIKFYVE
ENSG00000115041,-0.221763367998266,2.09541511694323,3.33868557573813,0.0682384285383868,0.131217916474929,ENSG00000115041.13,HSP90AB1,TCGA-HNSC,KCNIP3
ENSG00000115042,0.0514846510891969,3.57417378209452,1.02949991868157,0.310744374405804,0.430749433196338,ENSG00000115042.10,HSP90AB1,TCGA-HNSC,FAHD2A
ENSG00000115053,0.322640033358904,9.58090965855187,67.6065007951737,1.579561915238e-15,6.61965386314538e-13,ENSG00000115053.17,HSP90AB1,TCGA-HNSC,NCL
ENSG00000115073,-0.0853702588712835,5.81207445331712,3.38569424314932,0.0663294933907353,0.128316170209962,ENSG00000115073.8,HSP90AB1,TCGA-HNSC,ACTR1B
ENSG00000115084,0.0113875773175992,6.05707142471635,0.0570785391168671,0.811267825411386,0.868331263543278,ENSG00000115084.15,HSP90AB1,TCGA-HNSC,SLC35F5
ENSG00000115085,-0.613549527049258,2.82840917309317,23.0682213321495,2.04410268002912e-6,2.56574868792164e-5,ENSG00000115085.14,HSP90AB1,TCGA-HNSC,ZAP70
ENSG00000115091,0.049968925119602,8.3344566264886,1.57713050657894,0.209733805872356,0.318226961991195,ENSG00000115091.12,HSP90AB1,TCGA-HNSC,ACTR3
ENSG00000115107,0.093619713442742,5.88835981542184,1.74167266428491,0.187502932868633,0.291672807094719,ENSG00000115107.20,HSP90AB1,TCGA-HNSC,STEAP3
ENSG00000115109,0.0718354389211256,4.41557231580168,1.63778319334893,0.201195899518904,0.308164227390221,ENSG00000115109.14,HSP90AB1,TCGA-HNSC,EPB41L5
ENSG00000115112,0.327661496629227,5.60756095174234,8.51810303240208,0.00366731308703051,0.0121191300679388,ENSG00000115112.8,HSP90AB1,TCGA-HNSC,TFCP2L1
