MEantiquewhite4,MEbisque4,MEblack,MEblue,MEbrown,MEbrown4,MEcoral1,MEcoral2,MEcyan,MEdarkgreen,MEdarkgrey,MEdarkmagenta,MEdarkolivegreen,MEdarkorange,MEdarkorange2,MEdarkred,MEdarkseagreen4,MEdarkslateblue,MEdarkturquoise,MEfloralwhite,MEgreen,MEgreenyellow,MEgrey,MEgrey60,MEhoneydew1,MEindianred4,MEivory,MElavenderblush3,MElightcoral,MElightcyan,MElightcyan1,MElightgreen,MElightpink4,MElightsteelblue,MElightsteelblue1,MElightyellow,MEmagenta,MEmaroon,MEmediumorchid,MEmediumpurple2,MEmediumpurple3,MEmidnightblue,MEnavajowhite2,MEorange,MEorangered3,MEorangered4,MEpaleturquoise,MEpalevioletred3,MEpink,MEplum,MEplum1,MEplum2,MEpurple,MEred,MEroyalblue,MEsaddlebrown,MEsalmon,MEsalmon4,MEsienna3,MEskyblue,MEskyblue1,MEskyblue2,MEskyblue3,MEsteelblue,MEtan,MEthistle1,MEthistle2,MEturquoise,MEviolet,MEwhite,MEyellow,MEyellow4,MEyellowgreen
0.027686445681756745,-0.024342554148351424,0.017770818473482358,0.017646358902786128,-0.0057600329090827665,0.03565486006741077,0.06034423979202727,0.03441468008230529,-0.04845423284427345,0.03839018915500077,-0.041587647055038125,0.0067267606003143365,0.028796453578145097,0.061443716514872654,0.0586584053835944,-0.053392331800796805,-0.04137695236782787,-0.008052254466940573,0.0344985733671264,0.0844334594645883,-0.0028822371964447187,0.047241735952417464,-0.05183050434676324,0.052281106703480476,0.06491398070072206,-0.024469459882062797,0.012087791932126928,0.013702107662560973,-0.00709534116418305,-0.03893282507950642,0.09918019341027756,0.0013453642767988405,-0.028722185911983444,-0.04077708077336505,-0.012191117079708866,0.033325513417471024,-0.028894242439364882,0.03260823871031162,-0.048040337275932904,0.039965064140285396,0.00754799797318231,0.1260990746897846,0.0164555265836446,-0.02642817341279645,0.025367679656488132,0.06445406093157152,0.14576047576964674,-0.0032510756425000982,-0.012808953050081465,0.04557344038764483,0.18947896438579417,0.0057741918831846475,-0.02251190803685061,0.014745676672111645,0.17155102242662926,0.04923871646040734,0.0830426427302404,0.10175752121740739,0.06836281397207587,-0.015201890040245056,-0.05065517987942862,-0.018963345013703926,-0.02926349673472733,0.041854409290446815,-0.028367968080148444,0.08477815922222173,6.529965632649013e-4,-0.042969977784148516,0.033392505927652645,-0.028968912521196332,-0.040501709202533265,-0.005362183948806249,0.013561899047810192
-0.03826913401314473,0.06579124599950648,0.07264792315666589,0.062069511245597814,0.011916086186514376,-0.04380697253049523,-0.11123923551336477,0.1050437957808947,0.04563656952350378,-0.07073341756035735,-0.04600750241325968,-0.03992716738461177,-0.03431996636421823,0.024540376650002547,-0.11812733876367477,-0.16502944680181303,-0.029904960760038284,-0.010335042090281273,0.05338343829636214,0.03579122956796904,-0.03260182893764541,-0.037240102549275164,-0.06999238050913434,0.04816743021841913,0.09519135246694943,-0.013028999944438548,-0.04336850741152843,-0.029799915644803155,0.10305737675820141,-0.0760069697203521,0.09317143490102506,-0.03184845089261304,0.05502938940420894,0.17564411972977167,-0.011933632152532193,-0.06837253555110526,-0.039198091167554454,-0.10550844914720324,-0.049461282127794,0.010455036222803535,-0.03359106967479581,-0.030063154868182333,-0.09591509127337981,0.02190817346482627,0.08361463902361604,-0.012771050782888529,-0.030307836832898845,0.041322876559634646,0.09093076169694854,0.01065263283913166,-0.0596739424583215,-0.02271701978868043,0.027167301031427865,-0.01359885412433547,0.013308535230777692,0.004322622492972989,-0.07212123294654317,-0.026181610180995563,-0.046643539967601504,0.053423949336365795,-0.030795981400517987,0.07238368685607154,-0.04962933050634311,-0.01228527733522417,-0.05633493427287489,-0.026390180106734988,-0.009928339498286354,-0.054750574028001486,0.0484583727261555,0.04062872201942228,0.0749022720769995,-0.028922002640996456,-0.05484235303750859
-0.05389094415462296,-0.0767513427489521,-0.07093145946867979,-0.11515023916035673,0.0035890010222546552,0.0040264859589184965,0.05980069353687574,0.02116806499764724,0.06535555274602124,0.04562148501512598,-0.005537876163038546,-0.06800382392621228,0.03080773496934522,0.1002101018320155,0.1589818301120603,0.04923075696756541,-0.03208722184908006,0.018253245653629305,0.06287554813507988,0.026971850535085978,0.09220355897145195,0.002178408519686881,0.11725401980503508,0.04308463200226,0.051688025571367056,-0.08364682126236932,-0.12624286085239872,0.0918669098745547,-0.04550134745281867,0.07040561073980008,0.0266508013462667,0.05285483950785697,0.012371266084271153,0.08749308983519216,0.03976423091302828,0.030331628606208444,-0.04572898823182422,-0.09348063849761694,0.013399043794424005,-0.011380801511924396,-0.008363408354286173,0.23099396765659588,-0.021109719701090823,0.05750863653569142,0.029189678097494884,-0.006835965452081832,-5.912248125585372e-4,0.03138724143492398,-0.08781713002132557,0.050090232407652646,0.03847734412051926,-0.04416660962179133,0.00361411446046583,-0.03307617361797023,-0.01633123610902065,0.05906013695822511,0.1399239296934972,0.009256051488069104,0.010472412915434732,0.029716470762222485,-0.0033900076850099225,-0.02214647742368827,0.07600315663616178,0.12082530587550488,0.09613972928328976,0.02799885625101512,0.05640483273577427,0.1544643622724641,-0.014430187915033617,-0.008600322961310034,-0.040445331648483684,0.06320742004119899,-0.01978269214120529
0.043743249193918754,-0.04822583648651439,0.03279259296016728,0.053091669692590174,0.0047433026271501005,0.019609812293800596,2.2615797812411138e-4,-0.008428490233417256,-0.010733928146564316,-0.09454138819633694,-0.020953252038088385,0.02018179486829753,-0.027131657928281868,-0.05229550345942585,0.01779348955540648,-0.032176715389730784,0.0926711674479815,-0.019397002135080322,0.1233328768558527,0.06674096494414625,-0.02499184757334462,-0.0782337409833195,-0.040971446981840194,-0.03310121164912871,0.010166880231341366,0.005610083124827931,0.03884435564546004,-0.021467336634010514,0.017661583309576297,0.014221505832411325,-0.1158872166359078,-0.06882566116570232,0.007609537651224545,-0.07461605240369873,-0.017459295292710408,-0.09356224412417334,-0.0059929633196204,-0.057989109629059905,-0.04175069641252089,-0.010927473239568226,-0.03383763253756797,-0.026042757346936632,-0.006459729058303173,-0.07469151244561677,0.003714785883572707,0.037569911174924885,-0.04178731453942474,-0.04051152167691218,0.07910993317864484,-0.0718823765870084,0.006719660566863099,-0.02803929146931315,-0.028028278848373847,-0.01110349121347574,-0.011413216515582572,0.08724345248727486,7.666935525806496e-4,0.04553221318409839,-0.05046923431284454,0.06855657962106514,0.14881618398078297,0.022187208460248294,-0.0026566948020992826,0.09699215202360682,-0.02988985012083205,-0.008538441971022374,0.06007892595033684,-0.04807893247998717,-0.04127469559097001,0.011931720125676767,0.07667605146759059,-0.046831419599570684,0.03572465202429787
0.06434202891019289,0.012388359947677213,0.093273051819515,0.006341016934086341,0.009500512808418191,7.421145667987071e-4,0.015252758898430096,0.1503640175317876,-0.016031026498592456,-0.11229862020199718,-0.05877946733507339,0.09895851142439535,0.021828009876761405,-0.029635238288054033,-0.004430604592999307,0.014928956858461611,-0.019573411903917825,1.4122604399645022e-4,0.08639465210548884,0.09455745131166242,0.08098341225978814,-0.04385703223500292,-0.058313635242284494,-0.0483818807123227,-0.0511162977293282,-0.00766877871546662,-0.013026058536133376,-0.07640035179120029,0.0331217489189922,-0.12819593457481854,0.07045467765341017,-0.050363595882865486,0.08134971011654264,0.007987625329255314,-2.4361813637668677e-4,-0.10458363243567327,-0.017277940545980922,0.08519147748153463,-0.06902367245873424,-0.059043537981438285,-0.07772507905399166,0.22927802635089647,-0.07800896413710348,0.027104024885036392,-0.02429278880753069,0.035036603464469004,0.03029167416166619,0.036188897113536594,0.06530485104021908,-0.02529028076412916,-0.010610054462532879,0.009944591254718608,0.10218683644274408,-0.0575012768100318,0.26893837520824465,-0.08678944088419391,-0.07801935707155416,-0.041330759311739886,0.028153452356098636,-0.033793260962030024,-0.00997868285866074,0.1079283843259405,0.012664290077899452,0.048584202699035885,-0.06110591588751013,-0.006874733769903321,-0.021687226647569367,-0.03667259066261136,0.0677253637884356,-0.02682679298565848,-0.011941522392558485,-0.00867881869340485,0.04142988441074132
-0.023518148585541843,-0.05649219560358832,-0.0239915344847482,-0.04751038418852708,0.13795610072602132,-0.042368767297894974,5.612047742838298e-4,0.03494227157613593,-0.018798419351001926,-0.031330389480022626,0.010522215654382175,0.0067506135881825954,0.018903626999879276,0.09504684546997028,0.10517077108320437,0.045908497384921386,0.1759524593160764,-0.0121383330487001,0.04259152115453417,-0.056571063797425165,0.06076081518541775,-0.034360425100827714,0.044886334526543566,0.14220637459760593,0.04430474487946629,-0.07961034040412261,-0.01128617528762159,-0.07787974590679403,-0.003592491827721045,0.0448587059663112,-0.07882127998630603,0.016387523268851296,0.027561836672132068,0.04537684452509296,0.00844231015953565,-0.06489176459130472,-0.028635362193857122,-0.017776143437853786,-0.04617840406438505,0.032258611100034064,0.011773858793616254,-0.020338851466713798,0.008983542970936918,0.04651031659595881,-0.018302896128754183,0.00878444434637419,0.00127823608917058,0.029730067226588885,0.014993245701688005,-0.01800628299557614,-0.009119441279431052,-0.01556742511983449,0.012777181530021463,-0.06488018430831957,-0.03540384234979266,0.01573981917997311,0.03701434730494929,0.043302849444713326,-0.012037347684946203,-0.08965947474809449,0.02496758175173302,-0.06364409219207919,0.097691230583464,0.08255870817308082,0.02898558203104271,-0.05985683109044344,-0.03583967764457995,-0.0022993140155371716,0.02139375987199657,0.05260755553792102,0.003771338497555035,0.08103213440243015,-0.032253951394872506
0.022226925021888323,0.06775933915957318,-0.023327878167060036,0.07731269269242534,-0.08311664743184145,9.48620127655216e-4,0.04555436370949464,0.010701310500222992,0.09427547615023657,0.0659977990068767,-0.05905086881101526,-0.020159046874535923,-0.027057109177883516,-0.02701414125035996,0.01824898720647058,-0.015837263671508648,-0.033633742442983776,-0.0060329426457008724,-0.07554695458581967,-0.041687062990664193,-0.1056565935639561,-0.05786597456004856,-0.062228366486856306,-0.06582239719189815,-0.01908101721519881,0.03718527897586481,-0.023414244103394943,0.06705165092328279,-0.0205934387060224,0.04757597900733541,0.06999414560341764,-0.03241028332827432,-0.05498227108655593,-0.014479272795202522,-0.01979988159233107,-0.011569434225844813,-0.03565163810140712,-0.028794655592453842,-0.01149152929184123,0.03338439760700569,0.029068050944565577,-0.032783662116112736,0.08390097834792778,-0.11529877992905195,0.006920438675078712,-2.9300385557157996e-4,-0.04453206126206895,-0.08486117555499027,-0.03627950983885268,0.10494401880756525,0.026296237146995076,-0.044983830464995905,-0.059463264072201864,0.11684683299545197,0.33289716105017464,0.014542974503537082,0.0923439191842902,0.035986554020234526,0.029865565460937358,0.11625218973327221,-0.015379260287562167,-0.010484837747170763,0.029540770579513546,-0.09106134000874094,0.00206598288486264,-0.006480272149784463,-0.004547376513542928,-0.06061544511222386,-0.1031980762234922,-0.02973362834410873,0.01604695224948686,-0.03754204082229249,-0.02804111955274845
0.13899378322902095,0.11460349365412335,0.0017544299571221247,0.038583486436756714,-0.07002620326666668,0.015773607373846647,0.033541493156259025,0.0460426283568304,-0.015329180578750304,0.044337291550954436,0.014525240179533246,2.0582767092397461e-4,-0.0313769741734116,0.06499793155171053,0.025424496467783612,-0.0686741672671864,-0.008248598591232066,-0.032525513490162965,0.004185886026343091,0.0019985271022927476,-2.3473305571450274e-5,-0.055911008094390736,-0.047288740412952626,-0.07442753840378333,0.06865615304482146,0.02817156979995192,-0.12900881578264495,0.07990681799486336,0.005171727166019734,7.198934778613846e-4,0.005668536769341006,0.08624525027870056,-0.07063141088806726,-0.016276151766784798,-0.02735238768696542,-0.04135976190701798,-0.06180967937267343,-0.04325210724131114,0.0037511590583718737,0.0014800202038180279,-0.011368885436656772,-0.047627329155976776,-0.05203912762935082,0.10675821483321991,-0.06629900550157403,0.02082118937956738,0.01135916571868416,0.03827108609358586,-0.031138842553245186,0.12519646859746558,0.12545654668387934,-0.06659661485287315,-0.031933918023509415,0.05973607278276894,-0.006341490214728407,0.014674049976343483,0.11028515075821449,0.05234996851034014,0.03336658909545429,0.0423098362320344,0.07866096461163845,-0.05617382241026874,-0.1801520926744091,-0.008030816215457107,0.006689490287075962,0.029970231945992343,-0.08013355533645458,-0.05631482869848749,0.07104379841989716,-0.04071214341913652,-0.018983224124043317,-0.0625938260167888,-0.20596667942412844
0.019590397452995397,0.004154485985514917,0.06284867679517847,-0.0028300334539640834,-0.029306218953503375,0.022043720316527356,-0.07863896030964533,0.007305761361273443,-0.06966993235417077,0.029715302565731655,-0.047229736197661465,0.02464842650095495,0.029985199509368635,-0.059072417485711626,0.01596080256620109,0.08403376984196746,-0.039577646008500764,-0.0013820906991318634,0.008131601325280343,0.05415729991951936,-0.046956399060261965,0.10917862629716728,-0.01260320837186658,-0.1012760422218178,0.05390518298803512,5.537449272280064e-4,-0.057978064534655586,-0.14842289951412113,0.01426385218351553,-0.0234329747982684,-0.003673783499866236,-0.051870684959096934,-0.017265839835115704,-0.04650205156140321,-0.009232173613146153,0.06449342074989811,0.028912621430942524,0.0572947222411493,0.045974347677047125,0.008926466931229175,-0.034342198819916854,0.01027192952304136,-0.042125502283053506,0.0010854399094015208,0.07709902320951488,0.05877566544483787,0.03423738500469308,0.03727914265034813,-0.015365218674244358,-0.04266295689364974,0.17294407680474788,0.08514412638219629,0.05013588785955054,-0.05997245926821892,0.0166445682147424,-0.057352824767222574,-0.008977650919766048,-0.011794162764282665,-0.091316737401152,0.02266343842778713,-0.023641431083439367,-0.0067616627600806814,0.022700879873507353,-0.019741179744362503,-0.05721108861574325,0.11053526939969152,-0.07126654662928386,-0.0169521888212954,0.029882095602465825,-0.02440835309061321,-0.08254155025380458,0.021176176602308847,-0.012224708633378167
-0.025576294579328963,-0.022574847352556538,0.007742717384730192,0.0527203292560036,-0.08872913218899185,-0.0618703622190055,0.11787753579597751,0.06559703945806342,-0.026178303872111407,-0.03068842493131448,0.056537551778940064,-0.01336512754318043,-0.007397101408652848,-0.04557180310543528,0.05132316185393526,-0.01992038574030131,-0.028557977883020193,-0.010243758954400769,0.1079412773896124,0.009517761733672296,0.02752097141622585,-0.07523963578236591,-0.08175695236448152,-0.04604598239788568,-0.08603704851852748,0.04335475607509711,0.01460196429283116,0.06450282395900156,-0.011604262557359897,-0.048635566352926436,0.06523877631188002,-0.014955166700626311,0.0034767029254012174,0.02344328281981717,-0.0222511766354244,-0.058219604028815646,0.01718302641593187,-0.05409473027637517,-0.026439244016345585,-0.09060909266816458,-0.05140914928840048,0.006225067981083403,0.06730931043839336,-0.0185966303996057,-0.07350364156176753,-0.05417012696083025,0.03209101180914485,-0.01803204400820078,0.0019281667263858584,-0.012140228998579498,0.03472532512737664,-0.04310479229186561,-0.023335618826372393,0.028408242816846417,-0.02580880616392626,0.11602790781561041,-0.04268303170983921,0.10358190909911856,0.038160028648269916,0.02195322360000595,-0.03540325377474594,0.03791963050808271,-0.07134330004151182,0.08350963985759498,-0.0029355869875986895,0.05358460186365551,0.007001208235925478,-0.05284085370588716,-0.007732274841356335,-0.03352499299044687,0.012524865093561814,-0.08263538290812382,-0.01254434739408933
0.260757026529054,-0.0018989600960761374,0.04685567128122463,0.03494122062767587,-5.600706296507771e-4,-0.05299260937019258,0.05129788759907549,0.03819316770944253,-0.07228449549232749,0.05663849748431359,-0.030090725513917425,0.03168254304380055,0.0024216128386728977,-0.008550972544940976,0.041389174609556365,0.003616650130574359,0.05891310814471064,7.541415400808947e-4,-0.017749840009205233,0.02475084204834626,-0.07504183278175108,0.07735259058544801,-3.0253096763204105e-5,-0.00397004666350577,-0.031137517055968376,-0.07499875283230589,0.05388882263365572,0.0031135879615398617,-0.04075097973644771,-0.02811683073138754,0.052620080600059606,-0.018738176055025174,-0.02723911902606186,-0.028841695961757237,-0.0064559549305498445,0.046736436125881735,0.02854503416375285,0.18037565242381792,-0.033237165607561125,0.029328233768260596,-0.003754616228013854,-0.015349596317960141,-0.09397313289175037,-0.00563270610173191,-0.05498314207705086,-0.018606922257536004,-0.08147225265292138,0.04550527068613544,0.04208552045871683,-0.055817408783534105,-0.001115393625818654,0.0718254803564777,0.03134615495858199,-0.024952437751261314,0.019385918027423385,-0.06934683912533092,-0.010752488528767059,0.046304899481792665,-0.1223038991657506,-0.06366833428901818,-0.02553769675311384,-0.04614198069625833,-0.04069128045130681,-0.05733855742723929,-0.06468208415039299,-0.05417622448776073,0.07973363179399877,-0.010950623315185504,0.028466313406716143,0.006401327758423491,-0.004717973772765618,-0.05338175544923323,0.01547277545528406
-0.0021752557082254896,-0.033944159262762966,0.003512077411073169,0.037510951829625605,-0.00938639396438745,0.006785074844310451,0.021624362654068696,-0.009316291267971675,-0.04180572087127901,-0.058285119486021816,0.06955460683836592,-0.004164069356356604,-0.026080243047788353,-0.06893318275164767,-0.020527640415017413,-0.020045458644274705,-0.028739215240109275,-0.007093606923949866,0.0012260270037012656,-0.05181747321363368,-0.08638462818195447,0.08993022607753244,-0.012457541597020455,0.03740782438030767,0.002822205961330465,-0.026909577197905595,0.015232130695713181,-0.014764489726987918,-0.034971451444302595,-0.0017579279058319813,-0.006233845237008241,-0.047220103917244544,-0.024782940736147067,0.013372490380793517,-0.007391380009894555,0.07576080590285401,0.0472508843402162,0.020674700098235566,-0.008531235861055853,-0.013484648263742982,0.010920667890529458,-0.03000884403358217,0.022260222304383768,-0.09684142116197494,0.01037012402822595,0.010503468767981684,-0.042801962220338455,-0.04014897352530223,0.04121642797835256,0.053217864552946456,0.11159838012351748,0.059333560048457704,-0.0016915359295336864,0.01543083868561975,-0.03607587707124066,0.027838403122202284,-0.0448026479629165,0.01641196878291577,-0.022142102871640146,-0.06263234886643348,-0.023737302651554232,-0.004024377649418409,0.010001983994328069,-0.017918374757371815,-0.02026124693947538,-0.012163701248751956,-0.051289653307412114,-0.028456837346510656,-0.058762984077286216,0.010369712383625175,0.013528261271558824,-0.019712070176298394,-0.008973820409845746
-0.04334191197856544,0.07940377780830628,-0.0021023736182401343,-0.007545756241373106,0.014427651980091856,0.0017344988950012958,0.06934986174275998,0.014993727038898886,0.0074099044801270485,0.08001863648909571,-0.05116975523257006,0.02273516959022372,-0.008682351449506033,0.021839635903782073,-0.009177745862218995,-0.07008009562952634,0.012615340264852892,-0.0023933195889420875,-0.05895183456616926,-0.07801435492920993,0.0010791065839269717,0.0723552582591252,-0.007231963237327465,-0.013551320492632354,-0.08088524683318754,0.019098140330233222,-0.03746235161758465,-0.021633067089151317,-0.02067827002595876,-0.011474637901993661,9.202851830015795e-4,0.04351684797057431,0.002785115412195096,-0.031216740190020666,0.003367553993525255,0.0644894200115579,-0.03313560073351896,0.03240150511802081,-0.037296562246099035,0.017922050173772578,0.06443404089668696,-0.020960145164992422,0.06680103687902421,0.05211149925533785,2.878540354489424e-4,-0.10285037804484767,0.10923010272776822,-0.004229759554662827,-0.06605836055284582,-0.030754089599441613,0.0050620017092880935,0.03385812775036712,0.0014499243980910352,0.032982562741666305,-0.004657969374993822,-0.040427534019003744,-0.014725088699278204,-0.08890329832637657,0.05026072235187278,-0.036764887522490165,0.007683087360226331,-0.01895228447931477,-0.036119686975643904,-0.06156048835100695,-0.009191858497723708,-0.07367153778327874,-0.08375739816288164,-0.0228402129154308,0.03888584000081185,-0.014087316014188096,-0.05746186679144365,0.01688246007211867,-0.03180585031679088
-0.03000681635800346,-0.030718805611903086,0.04487742892627931,-0.050832248448052446,0.07367811826675802,-0.10282587518203129,-0.0810733007129635,0.05252378968549786,0.004906196755512724,-0.02194679103451268,-0.039362873436374464,0.005139285840501641,0.40403609535003554,0.08964787780807386,-0.02580689083375079,0.10371517974445298,-0.00176235741087711,-0.001155117668735139,0.038821252890075965,0.017782296708745,0.03154973425470363,0.027400610343128354,0.03969617910285362,0.16815452964797656,0.014444816880227822,-0.020511739999958454,-0.0011468268370205068,-0.08716358551546978,0.001438528691329517,-0.09034379360052813,5.953683790370998e-4,-0.059212574862295954,0.0430610202628862,-0.04488855165362433,0.0038909292699607816,-0.023215920205015315,-0.013156059321182339,0.0460384566800617,-0.050783214055520796,-0.08389189010238027,0.05208183734110428,-0.011993165273742739,-0.07759954574447532,-0.035777535909569294,-0.025015745086685033,-0.08868595450384896,9.80716989790684e-4,-0.00538065323860204,-0.011333887456969836,-0.058345955452499806,-0.01573692807375419,0.05612893429744923,0.0941762432862499,-0.03027530212363598,0.0071196156369696785,-0.021774455393073364,-0.06647308437991288,0.0022862062049995146,-0.026701798074076348,-0.04311487590851736,-0.05983400076532544,-0.012337662479035406,0.049024809469705485,-0.018728615464861004,0.004975313126030878,-0.018818752010899144,-0.03731427531927018,0.006031851408885074,-0.015882887961373035,-0.012701399198170132,-0.06407922010404175,0.0853905496188824,0.05840253277510634
0.1806673949600905,-0.02802525351421096,0.02978011198849853,0.0019433888857333808,0.022750953770008988,-0.06906325347931426,0.06552882284407115,0.0717808873858108,-0.06345291317080894,0.06043190925747447,-0.04309402003680433,0.007113704232597326,-0.01995116078101422,0.10289834917652255,0.0712060447822658,-0.006592714489344513,5.878267514696986e-4,-0.01258635955196141,0.0028449404917555454,0.04699141624330885,0.04749300673475259,0.005767635158578798,-0.03319362391418746,0.010975436554751495,-0.026130630092967348,0.014289746262012343,-0.02750329244696301,-0.038426526706048764,-0.048996577253566244,-0.009858392533380406,-0.05876211099688325,0.051030525042206246,-0.05628401527448576,-0.005784641337329949,-0.017369869279586215,-0.027598603863300368,-0.06491915853023714,-0.00427091004917349,-0.023990739994348535,-0.017921261319110853,-0.0014153641499875253,0.008230996877228882,-0.037494424189341596,0.08819952562328336,0.02982507319311486,0.024559864445145525,0.15952739568765487,0.023677848386226646,-0.002370867477677986,-0.040682466922847195,0.05975342414114012,-0.016781625933204015,0.019625419421894327,-0.0325376045413136,-0.039307157739580004,-0.008619054919202057,0.02739672784644326,0.00545987383909113,-0.011955254518997553,0.0409817302027669,0.061337668822206586,0.05958359657822634,0.018474203935614743,-0.004823563399312738,-0.017552539542518664,0.1990953574736138,-0.021675677360677572,-0.04602746893582218,0.09045096468118756,-0.029755467798668597,-0.03953728374108091,0.06776777933084116,-0.007153554011983202
-0.04460063936674373,-0.03230840653854403,0.07276066139580892,0.042585678743606956,-0.04616396498788814,0.020091910131628588,-0.024048472967021586,0.0061530170318430995,-0.0641103191379429,-0.08602531692289528,0.04913211643806244,0.013222880888634934,-0.02897373522572851,-0.01700721692010289,-0.006541759432406236,0.01183128116375644,0.03066094561437162,-0.01816703647935624,0.03204766610548101,-0.055517206052585956,-0.025741179800838305,0.036289210220678034,-0.06137001060699479,-0.08560415885832705,0.04741578163921602,0.034106449245477836,-0.04535098337892357,-0.04535766524605479,0.12299365534065267,-0.03427527786799708,-0.008781958945744368,-0.10397104569397655,0.0363702749658335,0.045030888882602656,-0.02694251071969886,0.010963527931242693,-0.009371248380549042,-0.017430984756917598,-0.06236026500160089,-0.015116824330044357,-0.05059284520379916,-0.0320897795336414,-0.08547310457865014,-0.07365891790681664,-9.467476100771193e-4,0.04612308611693237,-0.022040497444331994,-0.002296645629548624,0.014588213806478836,-0.08334813186103374,0.01581730846572996,0.06199608754780934,0.06006191009748111,-0.027650818200305488,-0.009267038859262179,-0.06438525334168159,0.008613201024927634,0.02575403187532371,-0.05368926087634098,0.008191547322259391,-0.049067694423787826,0.12192996353303094,-0.07521338462539609,-0.03853427309805933,-0.05500401570068246,-0.006690127041197879,-0.014631695122779727,-0.0500477839428626,-0.01755689391448543,-0.045643294343990566,-0.030034085589714966,-0.008363151976290183,0.004536752456828818
0.02439509807052523,0.05679223644607132,-0.12261916810697111,0.03150155570454832,-0.008679713329428126,-0.10748386259716007,0.0541627027922608,-0.02778961192701293,0.04126057092825164,-0.027085390366795737,0.1045194739465703,-0.08528472878076662,-0.025507409231789454,0.02956417523965,-0.03914459968910945,-0.05309058190333034,-0.029882825112353097,-0.009913481131687838,-0.15464318783587552,-0.05933034523774267,-0.03016149784428214,0.025443936998958284,5.41308903515666e-4,-0.03611611698968833,-0.08306008650913517,-0.009016251034487893,-0.06313641525953834,0.10870671061845634,-0.12897747775715127,0.14731469250213192,-0.0450691515263189,0.12448552316955667,-0.09124443650793887,-0.031672987697104436,0.0014993605518441545,0.11164619630781601,0.013246425935523654,-0.07929419420271253,0.09989120093004279,0.04861767982934829,0.11734455984705847,-0.02874154632644967,0.11868882146097737,-0.005920312611681703,-0.011846651797196352,-0.14244549174433774,-0.07623030418118697,-0.11664466368397641,-0.1407726766352179,0.04788837938001034,0.0435056295987522,-0.11397686685132641,-0.1879214340654725,0.15992827259598894,-0.036060039800358275,0.023098396990122217,0.10158979578062853,-0.068038194210616,0.06136372084876798,0.03449653336488033,-0.03597632013427165,-0.018382692303400935,-0.08531461799356009,-0.07374275766166943,0.08424006128453544,0.002206467180798484,-0.10837394925064267,-0.02512988544332385,-0.07433902968197274,-0.006192741842005557,0.01797229371971038,0.017208917681368504,-0.11896720916971885
0.02925792687577397,-0.01432793899960312,-0.08230138573607863,0.03911977690325657,-0.03929284044074232,-0.12974649947876926,0.04310423948328549,0.08747594415676453,-0.01360050755084361,-0.05031151651906791,-0.05050344528362407,-0.04560289641579705,-0.034212107023884,0.1056513933515737,0.04007907893627102,-0.011888510415122865,0.030051785104261212,-0.01281504242495398,-0.13103750556589,0.038552726126214694,-0.026591146398966467,0.0020237111736420067,-0.024962824030699843,0.007679900589134511,-0.15021314599257682,-0.019649957880307243,0.12327994027885511,0.05267665097152313,-0.06632155656096513,0.0668101372235205,-0.056217492374708605,0.09754434870355944,-0.0392147180123975,-0.0453584488399779,-0.008850047157981154,0.05672483180700288,-0.017330694049616624,-0.039087876512811086,-0.005270433577438056,0.027040768338438312,0.04513108126037563,-0.033581830069948124,0.08554430755617456,0.026410618490026943,0.0037826215464683,-0.1293216200551325,-0.05451656277175581,-0.034698762320170495,-0.1348739193624652,0.0012543466010844651,0.043595065887826565,-0.10732903440966768,-0.1415166601188664,0.07400165590591182,-0.035278792686507035,-0.019525375805529578,-0.0061587701089173595,-0.03042590656915795,0.020857015816693657,-0.025708594731051766,0.2109909327504691,-0.039058619232947366,0.011689408682025618,-0.047514109207437795,0.064435366225126,-0.012299951605985007,-0.032868183517874634,-0.04096140970831341,-0.018136659830905632,-0.024273979963615775,0.009977714773454913,-0.022812120030776803,-0.05782011715109413
-0.0249604410380598,0.005778446740783424,0.03204405876409071,0.004858334402205209,-0.06714040415528669,0.022905443038905605,-0.0032827266323007974,0.10468794931615537,-0.08628068041430607,0.013623428498190484,-0.040197509676926396,-0.0025341636997872783,-0.010288522090173766,-0.06111494374369982,-0.020467171330972686,0.06313921774083142,0.01518311485369331,-0.02390921831727764,0.0015225102325105554,0.07952584121527595,0.04396188048802296,0.008558867249996932,-0.010760306812531263,-0.05029138153683193,-0.02760708394060466,0.21139202687660572,0.03457104488960761,-8.963695469626763e-4,0.04189356593650057,0.009172964886310917,-0.02765024210270593,0.009753772502118958,0.008378467162278865,-0.04886594716804107,-0.013997703444025775,0.0019735405060247405,-0.03536399999011446,0.08236273791217885,0.007484584530412938,0.0279185559466056,-0.042086800158367015,0.001999593556492144,-0.013269559557288688,0.06114904065001052,0.025567975424542564,5.117505795490545e-4,0.09706640304152901,0.03701467735799865,0.0257109924659574,-0.021194061319764115,0.033184040346510416,-0.014220401520394648,0.02538342082148896,-0.00930105048121913,-0.02672038530323958,-0.03116922308366286,-0.03366898867975151,-0.033305183926128926,-0.08565232253163797,-0.01956691719993099,0.01653486841394362,0.0275521231439007,-0.011187913888974848,-0.014559275385510074,-0.018500780637855686,0.1447381183320017,0.031455186556845954,-0.02123141773638541,0.06305628237082538,0.0600713198295874,-0.02673552346362842,-0.045976727072364526,0.08155233602123937
