ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000171503,0.312926448695406,5.7157870044065,9.81718072745798,0.0018647555688675,0.00889831938454099,ENSG00000171503.12,TRAP1,TCGA-LIHC,ETFDH
ENSG00000171509,0.338573243158198,-1.23850312056279,6.06411090586512,0.0142187940596009,0.0439816290037753,ENSG00000171509.16,TRAP1,TCGA-LIHC,RXFP1
ENSG00000171522,-0.138628024667405,1.82108652192349,1.00546349310541,0.316640684105654,0.460682191746988,ENSG00000171522.6,TRAP1,TCGA-LIHC,PTGER4
ENSG00000171530,0.0136489620736007,6.66251241320127,0.0406705309620023,0.840284467861363,0.897066786978544,ENSG00000171530.15,TRAP1,TCGA-LIHC,TBCA
ENSG00000171533,-0.279138218908777,1.1522162187217,3.37904990455896,0.0668253483001533,0.142873655978719,ENSG00000171533.11,TRAP1,TCGA-LIHC,MAP6
ENSG00000171551,2.6449584254396,3.57360395923566,47.065520601101,2.8528741673103e-11,3.98069653885428e-9,ENSG00000171551.12,TRAP1,TCGA-LIHC,ECEL1
ENSG00000171552,-0.0572762701583603,6.72987154536686,0.569246851348819,0.45103145005859,0.593428123017413,ENSG00000171552.14,TRAP1,TCGA-LIHC,BCL2L1
ENSG00000171557,-0.115473726379962,12.5761677943461,0.558436399642705,0.455358807105093,0.597066942631248,ENSG00000171557.17,TRAP1,TCGA-LIHC,FGG
ENSG00000171560,-0.114066772626684,13.4128480853253,0.580969059045203,0.446411428848016,0.589418488317355,ENSG00000171560.16,TRAP1,TCGA-LIHC,FGA
ENSG00000171564,-0.187877248031219,12.8069373091881,1.33299468188867,0.249007695403728,0.386178087403672,ENSG00000171564.12,TRAP1,TCGA-LIHC,FGB
ENSG00000171566,0.0986216668716435,5.30105291365954,4.15258185630993,0.0422718488942281,0.101682227691212,ENSG00000171566.12,TRAP1,TCGA-LIHC,PLRG1
ENSG00000171574,-0.0193160302934523,2.72559528236463,0.114860097172553,0.734867269090024,0.822273631229507,ENSG00000171574.18,TRAP1,TCGA-LIHC,ZNF584
ENSG00000171596,-0.0481987822442461,-0.410647729608013,0.118380921828256,0.730989655406741,0.819758198565954,ENSG00000171596.7,TRAP1,TCGA-LIHC,NMUR1
ENSG00000171603,0.07021484714911,5.74088130668222,0.398796238756277,0.528095982052405,0.66019768444927,ENSG00000171603.18,TRAP1,TCGA-LIHC,CLSTN1
ENSG00000171604,-0.134462681617914,6.71572368632969,4.94384217876773,0.0267785086229933,0.0718957824209465,ENSG00000171604.12,TRAP1,TCGA-LIHC,CXXC5
ENSG00000171606,-0.0523553426052471,4.2754574838557,0.712198291013756,0.399252629240694,0.5438689703246,ENSG00000171606.18,TRAP1,TCGA-LIHC,ZNF274
ENSG00000171608,-0.344275059285973,2.88180541273261,7.43216833178406,0.00670763031811355,0.0242376855322168,ENSG00000171608.16,TRAP1,TCGA-LIHC,PIK3CD
ENSG00000171612,-0.179432121169194,4.81566509128095,2.81512826239462,0.0942118680571074,0.18597711190367,ENSG00000171612.7,TRAP1,TCGA-LIHC,SLC25A33
ENSG00000171617,0.363555841999593,4.66869462815572,9.32064888226412,0.00242735488892288,0.0109721721581106,ENSG00000171617.14,TRAP1,TCGA-LIHC,ENC1
ENSG00000171621,-0.0468658074004233,5.49839926920287,0.209604840035373,0.6473422187372,0.757782844665052,ENSG00000171621.14,TRAP1,TCGA-LIHC,SPSB1
ENSG00000171631,0.498904519821259,1.4221119592059701,8.96761533769432,0.0029313015068045,0.0127438616338583,ENSG00000171631.15,TRAP1,TCGA-LIHC,P2RY6
ENSG00000171634,0.299725373958629,4.96082380299066,22.5637453910995,2.89865898847761e-6,4.95215615635285e-5,ENSG00000171634.18,TRAP1,TCGA-LIHC,BPTF
ENSG00000171649,-0.35882805026736,0.526785950413122,4.75767389224085,0.0297931861657081,0.0781136396576156,ENSG00000171649.12,TRAP1,TCGA-LIHC,ZIK1
ENSG00000171657,-0.0752427856381009,-1.71418273155312,0.274471078819574,0.600623494132519,0.721155625515811,ENSG00000171657.6,TRAP1,TCGA-LIHC,GPR82
ENSG00000171658,0.565348577619515,2.61836692261868,6.00580700516797,0.0147154145986368,0.045237903148218,ENSG00000171658.8,TRAP1,TCGA-LIHC,NMRAL2P
ENSG00000171659,0.152333051010476,1.42918863088467,1.46088872828981,0.227553788846375,0.361633360755594,ENSG00000171659.15,TRAP1,TCGA-LIHC,GPR34
ENSG00000171680,0.0180500622867316,2.18996414055091,0.0375916685903394,0.846370562004876,0.90149995337857,ENSG00000171680.23,TRAP1,TCGA-LIHC,PLEKHG5
ENSG00000171681,0.0793210828126863,5.21627998431697,2.00155956815429,0.157966501995072,0.275695028954423,ENSG00000171681.12,TRAP1,TCGA-LIHC,ATF7IP
ENSG00000171700,0.0678033505342949,3.12218311295528,0.587052684995625,0.444043298289541,0.587183985203575,ENSG00000171700.14,TRAP1,TCGA-LIHC,RGS19
ENSG00000171703,-0.372309752456217,5.75682491836823,9.14134363991867,0.00267070281640281,0.0118233337281973,ENSG00000171703.17,TRAP1,TCGA-LIHC,TCEA2
ENSG00000171714,0.228997331797974,2.43801096969098,1.75352342614699,0.186242114075069,0.312326015673219,ENSG00000171714.12,TRAP1,TCGA-LIHC,ANO5
ENSG00000171720,-0.0393086913470187,5.13947608624307,0.679703326436946,0.410212503617107,0.554923375496753,ENSG00000171720.10,TRAP1,TCGA-LIHC,HDAC3
ENSG00000171723,0.0910379812445686,4.77140859854911,0.727911381144826,0.394105179382257,0.53931667328164,ENSG00000171723.16,TRAP1,TCGA-LIHC,GPHN
ENSG00000171724,-0.211497612855941,1.97656465488018,0.603384312782276,0.437780625997888,0.580909812925305,ENSG00000171724.3,TRAP1,TCGA-LIHC,VAT1L
ENSG00000171729,0.224559656145097,2.91064676420355,2.2823623106709,0.131695121980487,0.240057590519595,ENSG00000171729.14,TRAP1,TCGA-LIHC,TMEM51
ENSG00000171735,-0.282775804951514,4.73709590068676,19.2981784848516,1.45664090035586e-5,1.8464951890717e-4,ENSG00000171735.19,TRAP1,TCGA-LIHC,CAMTA1
ENSG00000171747,-0.0396169058966762,8.5169268207513,0.0330352318047054,0.855872356075076,0.908330888226246,ENSG00000171747.9,TRAP1,TCGA-LIHC,LGALS4
ENSG00000171757,0.134654947548702,-1.40060920414662,2.40331140988094,0.121863159664903,0.225927277679594,ENSG00000171757.17,TRAP1,TCGA-LIHC,LRRC34
ENSG00000171759,0.296336245897179,9.51300172852644,4.5501574972273,0.0335638746537649,0.0856160965947917,ENSG00000171759.10,TRAP1,TCGA-LIHC,PAH
ENSG00000171763,0.165074243626887,3.34919219459051,12.1184821946887,5.5806078503355e-4,0.00340609513623928,ENSG00000171763.20,TRAP1,TCGA-LIHC,SPATA5L1
ENSG00000171766,-0.0450610628979732,9.89040391979314,0.114074150452647,0.73574142167718,0.822914575904335,ENSG00000171766.17,TRAP1,TCGA-LIHC,GATM
ENSG00000171777,-0.028313649965185,0.116859940401363,0.0750653973266783,0.784251261658871,0.856524431118721,ENSG00000171777.16,TRAP1,TCGA-LIHC,RASGRP4
ENSG00000171790,0.0825808330071358,-1.35094898549881,0.3171818553623,0.573621466110108,0.698591227105466,ENSG00000171790.15,TRAP1,TCGA-LIHC,SLFNL1
