ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000230291,0.471656756203814,-1.9126829289089,20.9359530491161,5.61854573810161e-6,3.27576739209748e-5,ENSG00000230291.5,HSCB,TCGA-LUAD,AC078817.1
ENSG00000230295,-0.155524822400811,-0.445567121290923,3.37226893917059,0.06684780248279,0.118147857646549,ENSG00000230295.1,HSCB,TCGA-LUAD,GTF2IP23
ENSG00000230303,-0.478213269501129,-2.02974323901129,21.724960792653,3.77076277279185e-6,2.30794157260762e-5,ENSG00000230303.6,HSCB,TCGA-LUAD,AL353743.2
ENSG00000230316,0.521896287063837,3.06607928176998,7.68316741603773,0.00576501317076761,0.0145593027576427,ENSG00000230316.7,HSCB,TCGA-LUAD,FEZF1-AS1
ENSG00000230330,0.0997075781147045,-0.413007243978005,1.02680376969033,0.311360442559143,0.416041482072535,ENSG00000230330.1,HSCB,TCGA-LUAD,HMGN2P3
ENSG00000230333,-0.279785741368284,-0.221278255573818,4.51838786659759,0.0339850288546681,0.0672179532321289,ENSG00000230333.6,HSCB,TCGA-LUAD,AC004160.1
ENSG00000230337,0.605376454497861,-2.05963811272525,50.8466485286263,2.36216310433937e-12,6.422167393056989e-11,ENSG00000230337.1,HSCB,TCGA-LUAD,EXOSC10-AS1
ENSG00000230358,-0.163200207259033,-1.59113113447455,4.37526430869377,0.0368714519309362,0.0720290175129138,ENSG00000230358.4,HSCB,TCGA-LUAD,SPDYE21
ENSG00000230359,0.101486609502015,-0.160112076912644,1.74284528860315,0.187337356145415,0.276510942160478,ENSG00000230359.5,HSCB,TCGA-LUAD,TPI1P2
ENSG00000230362,0.103861654536606,-1.62786126541665,1.59373094514374,0.207261352516263,0.299672346209254,ENSG00000230362.1,HSCB,TCGA-LUAD,ACTG1P23
ENSG00000230373,-0.085847361989142,-0.476160666809987,0.69654936942651,0.404311331699201,0.511885946112442,ENSG00000230373.8,HSCB,TCGA-LUAD,GOLGA6L5P
ENSG00000230383,0.560176614168273,-0.579742561405542,31.5406837463508,3.0944718128252e-8,3.15638991486968e-7,ENSG00000230383.1,HSCB,TCGA-LUAD,AC009245.1
ENSG00000230387,0.365342658583494,-0.440251068250063,4.12620701572043,0.0427070228570555,0.081378736467775,ENSG00000230387.4,HSCB,TCGA-LUAD,AL118508.1
ENSG00000230409,0.128133219822486,1.61498925054642,2.98267512067578,0.0847311063900243,0.143855402430122,ENSG00000230409.3,HSCB,TCGA-LUAD,TCEA1P2
ENSG00000230415,0.217978570675381,-1.08875700645324,4.41842603269855,0.0359885339258829,0.0706363185486447,ENSG00000230415.1,HSCB,TCGA-LUAD,LINC01786
ENSG00000230424,0.226430957578893,-1.97133440176421,11.8347647079803,6.1602235028428e-4,0.00207558815758269,ENSG00000230424.1,HSCB,TCGA-LUAD,EMC1-AS1
ENSG00000230438,0.0412226980042983,2.6109108001685,0.132958110432085,0.715526479396762,0.789761634386302,ENSG00000230438.7,HSCB,TCGA-LUAD,SERPINB9P1
ENSG00000230445,-0.332353465476054,0.928323327193685,8.38813469203774,0.00393020324235339,0.0104127689849743,ENSG00000230445.4,HSCB,TCGA-LUAD,LRRC37A6P
ENSG00000230453,0.0613083583110205,0.569273387205641,0.113044780043398,0.736835081310926,0.807132021519559,ENSG00000230453.9,HSCB,TCGA-LUAD,ANKRD18B
ENSG00000230454,0.0138471818193278,-0.206687218888393,0.0208784640092855,0.885164365602495,0.919485361287648,ENSG00000230454.1,HSCB,TCGA-LUAD,U73166.1
ENSG00000230457,-0.131732073282788,-1.61446853750235,1.61388122804936,0.204421466030275,0.296442086455862,ENSG00000230457.3,HSCB,TCGA-LUAD,PA2G4P4
ENSG00000230461,-0.414738676538898,-0.224356092914251,4.41095274138066,0.0361716577892605,0.0709135803289499,ENSG00000230461.9,HSCB,TCGA-LUAD,PROX1-AS1
ENSG00000230479,-0.0505033225473947,-0.53843639026571,0.183566729959108,0.668494438091306,0.751119324674116,ENSG00000230479.1,HSCB,TCGA-LUAD,AP000695.1
ENSG00000230481,0.0134651595719509,-1.18142853381897,0.00776531551951458,0.929810991641961,0.952518847185154,ENSG00000230481.2,HSCB,TCGA-LUAD,IGKV1OR22-5
ENSG00000230487,0.240952164750869,3.71863408467731,5.73763634746097,0.0169424179441087,0.0370664677469421,ENSG00000230487.8,HSCB,TCGA-LUAD,PSMG3-AS1
ENSG00000230490,-0.249368381979098,-1.36139725566147,4.0604280894588,0.0443500474666559,0.0838349137605748,ENSG00000230490.3,HSCB,TCGA-LUAD,AL139383.1
ENSG00000230508,0.477655553026385,-2.04212519613755,22.7267445615191,2.25544024709869e-6,1.45487126893988e-5,ENSG00000230508.1,HSCB,TCGA-LUAD,RPL19P21
ENSG00000230510,0.029132346180758,-0.832548885286362,0.185011772660831,0.667267278768006,0.750143448518507,ENSG00000230510.7,HSCB,TCGA-LUAD,PPP5D1
