"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
0.0744119964851619,2.00743774659469,0.789413303924505,0.374671885642109,0.482302361356074,"ENSG00000212802.4","HSPA9","TCGA-LUAD"
-0.0897545178011615,-2.0205862925369,0.789091390868205,0.37467990265373,0.482302361356074,"ENSG00000286895.1","HSPA9","TCGA-LUAD"
-0.0384761423561205,5.68866021154756,0.789256340739171,0.374717716071009,0.482322762438645,"ENSG00000136560.14","HSPA9","TCGA-LUAD"
0.0678259598934001,6.99810477246998,0.789047552224816,0.374780851781738,0.482375753137283,"ENSG00000204264.12","HSPA9","TCGA-LUAD"
0.185114734748071,4.65731477768223,0.788615474081343,0.374911626061227,0.482515789279011,"ENSG00000105048.17","HSPA9","TCGA-LUAD"
-0.0785358916520413,-1.74715813820312,0.788167853023399,0.374985999693515,0.482583224946955,"ENSG00000269889.1","HSPA9","TCGA-LUAD"
-0.123524411249722,0.479129555756481,0.788090130950925,0.375075170484398,0.482669694600733,"ENSG00000235770.6","HSPA9","TCGA-LUAD"
-0.0812678427528807,-0.499085621677582,0.78795630582635,0.375110176303529,0.482686455402824,"ENSG00000260528.5","HSPA9","TCGA-LUAD"
0.15091055807314,0.075937821802856,0.787058869697945,0.375386612537425,0.483013865270673,"ENSG00000132938.21","HSPA9","TCGA-LUAD"
0.0430683808407153,5.33241541240941,0.786841283870193,0.37544893831829,0.483065754762485,"ENSG00000163041.13","HSPA9","TCGA-LUAD"
0.111687139330208,3.50857389154027,0.78586265560532,0.375746139409313,0.48341981926934,"ENSG00000168502.17","HSPA9","TCGA-LUAD"
0.0662297533541305,-0.211704739176174,0.78544057329585,0.375875997971547,0.48355855875899,"ENSG00000280351.2","HSPA9","TCGA-LUAD"
-0.0957769886584816,6.5376144512004,0.785224522660521,0.37593957304598,0.483612014324352,"ENSG00000105971.15","HSPA9","TCGA-LUAD"
-0.0935145132403692,-0.373517889172544,0.784923246121515,0.376031903512603,0.483702452652642,"ENSG00000275557.1","HSPA9","TCGA-LUAD"
0.0402014536881963,4.89375772115285,0.784241423710963,0.376238390648062,0.483939715337441,"ENSG00000054282.16","HSPA9","TCGA-LUAD"
0.0739422297641202,4.84932662412294,0.784011705517669,0.376308258733893,0.484001233148102,"ENSG00000102409.10","HSPA9","TCGA-LUAD"
0.0475188871142712,3.57156839024628,0.783253521837373,0.37653923088406,0.484269940903308,"ENSG00000176473.13","HSPA9","TCGA-LUAD"
-0.049157198405448,3.77388111112017,0.783000387480913,0.376616243965786,0.484340620863525,"ENSG00000141956.14","HSPA9","TCGA-LUAD"
0.12264675774119,4.00943607479328,0.782882970233666,0.376651944477769,0.484358166361404,"ENSG00000272636.4","HSPA9","TCGA-LUAD"
-0.0532227755987226,3.86031605827538,0.782568276131632,0.376747835367679,0.484453107503594,"ENSG00000197283.17","HSPA9","TCGA-LUAD"
0.149761501731754,2.40213287525401,0.782383532407587,0.376805013724981,0.484498260708916,"ENSG00000135454.14","HSPA9","TCGA-LUAD"
0.0478624469491117,2.06482693613077,0.782209077943929,0.376858602544334,0.484538793446398,"ENSG00000198205.6","HSPA9","TCGA-LUAD"
0.0389994431204086,4.98637495206775,0.781792843027577,0.376984005070263,0.484671649141563,"ENSG00000114784.4","HSPA9","TCGA-LUAD"
-0.0873568130941693,3.28416040077688,0.780750887529445,0.377302318858953,0.485048513805012,"ENSG00000225614.4","HSPA9","TCGA-LUAD"
0.22204888918785,0.903886154836965,0.780699862966408,0.37732131302961,0.485048513805012,"ENSG00000162951.11","HSPA9","TCGA-LUAD"
0.0318226004334295,5.6712277541678,0.780228802806719,0.377461338880268,0.485182189653205,"ENSG00000157538.14","HSPA9","TCGA-LUAD"
0.041393539755414,4.91287644456355,0.780202229022261,0.37746948986909,0.485182189653205,"ENSG00000132953.16","HSPA9","TCGA-LUAD"
-0.0754561698765675,0.720343705165954,0.779717726348307,0.377621753132617,0.485349492364012,"ENSG00000228274.4","HSPA9","TCGA-LUAD"
0.147891620333616,1.49904836512648,0.779386436215334,0.377721391440832,0.485449141674425,"ENSG00000154645.14","HSPA9","TCGA-LUAD"
-0.10514882333159,-1.86613315207809,0.778875619312603,0.377804578174101,0.485527636924275,"ENSG00000172640.3","HSPA9","TCGA-LUAD"
0.0406250805476406,5.57952354981544,0.779023606287942,0.377829758176165,0.485531581214326,"ENSG00000038532.16","HSPA9","TCGA-LUAD"
0.104941845149906,1.03803158202625,0.778812612394499,0.377897903965995,0.485590735162343,"ENSG00000002746.15","HSPA9","TCGA-LUAD"
0.0908336180600971,-1.14232779160922,0.777928006097688,0.378143584607026,0.485877997330936,"ENSG00000178015.5","HSPA9","TCGA-LUAD"
-0.0673786660567453,-1.57818248517437,0.777763057371556,0.378168573417481,0.485881674780555,"ENSG00000171970.13","HSPA9","TCGA-LUAD"
0.0356175320310575,3.84101363708471,0.777787617207071,0.378208334903508,0.485904331040611,"ENSG00000125703.15","HSPA9","TCGA-LUAD"
0.0690183394781615,-0.141284201139421,0.776312293498563,0.378662956312547,0.486432732896242,"ENSG00000238000.1","HSPA9","TCGA-LUAD"
0.080694463494819,3.88279452651911,0.776301621469712,0.378663925321206,0.486432732896242,"ENSG00000120915.14","HSPA9","TCGA-LUAD"
0.122732908476453,4.90486501440339,0.776157783478092,0.378707892239753,0.486460754939616,"ENSG00000135218.19","HSPA9","TCGA-LUAD"
-0.0695812527229321,5.55335315945222,0.775939123207825,0.378774973450818,0.486518462915683,"ENSG00000162104.10","HSPA9","TCGA-LUAD"
0.0606086183522301,4.39418477446826,0.775559089252435,0.378891766368551,0.486640012732469,"ENSG00000132793.12","HSPA9","TCGA-LUAD"
0.12969723546516,-0.906432714129845,0.775436352262005,0.378916245862546,0.486642989992728,"ENSG00000236155.6","HSPA9","TCGA-LUAD"
-0.105933317960762,1.12746408070519,0.774631488307812,0.379180052691252,0.486947559674594,"ENSG00000102001.13","HSPA9","TCGA-LUAD"
0.0389909799838996,5.07514798565124,0.77456307450757,0.379197744452642,0.486947559674594,"ENSG00000136816.16","HSPA9","TCGA-LUAD"
0.0932673170702197,0.493571791214881,0.77424464399671,0.379300040461349,0.487050440821634,"ENSG00000130751.10","HSPA9","TCGA-LUAD"
0.0659651439071886,4.22125936232735,0.77331273811794,0.379582573552196,0.48737054625606,"ENSG00000177595.18","HSPA9","TCGA-LUAD"
