ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000115423,-0.721082065874306,2.1631706594829,21.3139281317414,4.87335893539606e-6,6.07689317787406e-5,ENSG00000115423.19,CLPX,TCGA-LUAD,DNAH6
ENSG00000115425,0.0781445209194024,3.68052913910035,1.01220532459854,0.314822656198233,0.447282007470044,ENSG00000115425.14,CLPX,TCGA-LUAD,PECR
ENSG00000115446,0.102187161248056,5.29867581198075,5.98574465978368,0.0147374120454656,0.041886983058035,ENSG00000115446.12,CLPX,TCGA-LUAD,UNC50
ENSG00000115457,-0.256116048156091,7.76407731325404,2.34212487176189,0.12649892266168,0.224051447227604,ENSG00000115457.10,CLPX,TCGA-LUAD,IGFBP2
ENSG00000115459,-0.0177185959494186,4.22726705300478,0.208696463891433,0.647973431310292,0.749005031222967,ENSG00000115459.18,CLPX,TCGA-LUAD,ELMOD3
ENSG00000115461,-0.267128998888282,8.78876485942803,5.2001302600226,0.0229711641627208,0.05919985808494,ENSG00000115461.5,CLPX,TCGA-LUAD,IGFBP5
ENSG00000115464,0.131116519585025,6.23132999113808,3.52872951126556,0.0608485019781916,0.127544199701856,ENSG00000115464.15,CLPX,TCGA-LUAD,USP34
ENSG00000115468,-0.344668152537073,4.01012665178571,4.4172015062443,0.0360377541881946,0.0843749913869884,ENSG00000115468.12,CLPX,TCGA-LUAD,EFHD1
ENSG00000115484,0.212328938047911,6.96108628820583,13.3574243741078,2.8235196968514e-4,0.00171417387401604,ENSG00000115484.15,CLPX,TCGA-LUAD,CCT4
ENSG00000115486,0.111724112859069,6.78911648816926,3.03889259980381,0.081856286628809,0.160403551497592,ENSG00000115486.12,CLPX,TCGA-LUAD,GGCX
ENSG00000115504,0.316827718903014,4.9802836698594,28.1411547179624,1.64380337019126e-7,3.59524683326991e-6,ENSG00000115504.15,CLPX,TCGA-LUAD,EHBP1
ENSG00000115507,0.598458800978502,2.74855767543917,30.6676934081498,4.77681047647339e-8,1.27144219700459e-6,ENSG00000115507.10,CLPX,TCGA-LUAD,OTX1
ENSG00000115514,0.0984342334651769,4.94995564297868,3.23959366394489,0.0724324016709284,0.145627459100157,ENSG00000115514.12,CLPX,TCGA-LUAD,TXNDC9
ENSG00000115520,0.00561162756203614,5.34037592395215,0.0179232402098053,0.893548788666483,0.930366896648995,ENSG00000115520.8,CLPX,TCGA-LUAD,COQ10B
ENSG00000115523,1.52112468864518,4.64677252313783,82.0320629473501,2.3944717244605e-18,1.16844899105396e-15,ENSG00000115523.17,CLPX,TCGA-LUAD,GNLY
ENSG00000115524,0.112646549670388,8.32356976144873,16.2891547081744,6.21708495466166e-5,4.966204747887e-4,ENSG00000115524.17,CLPX,TCGA-LUAD,SF3B1
